# 收盤價 MD
# T:2026-09-25 09:26

## [CLOSE]
```csv
代號,收盤價
00935,61.65
2030,30.4
4908,210.0
6290,274.0
6831,497.5
00881,52.5
00992A,18.8
00407A,10.16
2610,20.3
5904,69.3
5475,181.0
8111,76.4
3163,653.0
2542,39.5
1569,64.7
2027,47.6
5871,107.0
6830,540.0
00637L,19.19
6214,190.5
2890,45.15
1802,58.4
6209,79.9
2912,212.5
6443,28.25
3645,73.3
2892,39.5
8261,176.0
3211,378.5
2363,58.7
3131,2410.0
2472,218.5
8210,897.0
6691,667.0
00953B,9.54
2302,46.05
00891,37.77
8021,480.0
00663L,112.55
2049,325.5
6271,229.0
8042,114.0
2354,65.9
2886,49.6
00708L,76.55
1519,699.0
6451,412.0
9945,29.9
2377,151.5
5269,1480.0
2474,206.5
5880,26.45
1708,52.3
2002,18.65
4971,552.0
3715,123.0
6291,484.0
6789,465.5
1314,8.86
2458,137.5
2451,284.5
1476,276.5
1216,74.5
2486,234.0
8103,123.0
00400A,15.66
2441,124.0
3717,25.35
2801,27.75
6620,124.0
3014,140.5
6168,44.0
7717,594.0
6706,143.0
2406,30.5
8155,336.0
8110,49.0
4763,46.1
1809,45.35
6944,760.0
2467,529.0
00662,124.25
6919,80.1
4939,73.7
6197,320.0
4931,241.5
6640,1010.0
1717,71.4
2855,57.8
2421,167.0
3147,243.0
3706,78.5
2498,41.8
00409A,10.15
00982A,23.14
4749,728.0
4916,102.5
8227,306.5
4967,272.5
2466,119.5
3339,47.2
3376,174.0
2353,31.75
00922,43.87
1504,68.5
3090,165.0
3219,114.5
6148,39.2
3294,33.65
1102,35.7
6166,132.0
2880,45.75
00933B,15.24
2221,164.0
2305,62.9
7828,1970.0
00961,13.2
00673R,10.69
00988A,16.91
00713,63.2
6715,468.5
2493,191.0
00720B,31.53
4966,572.0
00751B,29.56
1785,95.8
2834,17.85
7751,1515.0
3518,34.0
2812,19.0
3029,120.0
00764B,26.24
6217,170.0
00795B,25.41
7711,542.0
8112,83.5
7750,1970.0
7795,490.5
2634,63.1
4903,43.0
7822,920.0
00715L,64.7
1605,36.65
2605,36.5
2606,76.7
00947,40.66
6155,60.2
8096,84.6
2347,94.5
6179,36.6
3031,30.45
6414,374.0
2254,88.8
4904,105.5
5314,26.4
3141,83.9
1722,41.3
2371,28.85
9904,24.95
2241,43.6
1513,166.0
6472,421.5
6902,176.5
4764,183.0
6005,32.0
1528,25.45
6937,300.5
3265,183.0
4768,325.0
2034,22.8
4923,64.0
006208,256.85
3583,698.0
3169,114.5
00696B,27.54
8033,168.5
00892,43.33
5439,253.0
2637,100.5
6409,879.0
8271,200.0
2338,47.1
1514,102.0
00675L,340.5
4576,225.0
3479,136.0
6438,157.5
6530,100.0
3362,173.0
2388,70.1
00740B,36.67
3596,153.5
6739,1110.0
00670L,211.0
3357,206.0
4551,163.5
3149,63.3
3673,65.6
8086,110.5
4977,168.5
6122,58.2
2889,16.55
3221,49.1
8043,133.0
00923,41.78
6547,59.8
3552,45.4
5876,48.95
2645,172.0
1477,191.0
6269,64.8
2385,104.5
00997A,11.7
6231,235.0
00888,36.0
2332,20.1
00722B,33.84
3022,93.1
6225,50.4
6957,307.0
2478,120.0
8050,61.2
00865B,48.94
2006,87.8
4556,92.1
00738U,51.0
4722,184.0
00984D,9.84
00724B,32.22
1402,28.15
00998A,16.63
6949,50.3
4927,43.7
00680L,6.12
2375,117.5
7788,289.5
3413,288.0
5386,285.0
00859B,40.63
5328,52.5
6781,1005.0
00635U,44.26
2207,510.0
1215,105.5
00990A,15.89
1595,77.4
00753L,8.87
2340,34.55
00725B,33.59
2428,255.0
6218,63.6
6742,54.7
5434,542.0
6584,544.0
6227,135.5
2727,232.0
3030,270.0
00633L,46.44
2413,51.3
1503,196.0
9914,66.7
00981B,9.02
4989,59.4
00995A,17.9
1312,14.6
3490,45.05
2393,63.4
1409,24.3
7749,395.5
3430,112.5
2033,36.8
00646,77.15
3138,99.4
3023,311.0
5285,89.9
2104,11.15
6176,91.8
2359,127.5
4174,32.45
6668,47.55
3535,88.4
2312,30.65
4707,30.0
00719B,30.95
3580,102.0
3441,181.0
6664,358.5
6282,42.85
6112,47.7
6023,86.4
00980A,25.56
6226,44.0
4147,62.1
00913,52.3
6925,68.2
5388,73.4
5284,295.5
6548,71.3
5309,53.8
009829,11.04
5443,107.0
00402A,10.03
009826,10.06
4915,64.1
2316,160.5
2369,31.25
00401A,14.28
6870,336.5
009820,10.41
2915,60.0
00772B,31.84
6244,23.55
6237,37.0
00940,13.1
3135,156.5
6141,51.8
8016,283.5
6449,209.5
4772,248.5
4906,37.65
2329,44.4
3236,43.85
2633,25.55
2476,122.5
2061,54.0
00411A,10.47
3005,116.5
6658,179.0
3504,78.5
9958,92.2
00993A,13.95
00999A,11.35
2468,46.25
8422,25.55
3229,56.4
2399,47.3
6829,209.5
2851,47.5
3048,51.9
9105,8.43
00757,143.4
6435,253.5
8070,49.7
4760,268.5
4540,60.0
2367,41.7
8438,76.6
6617,137.0
2211,79.6
00735,109.0
1711,38.6
4961,180.5
6016,23.6
3289,140.0
3718,65.1
5864,36.8
6907,182.0
5465,34.2
8383,67.9
2636,71.9
3551,182.5
1795,175.5
8162,65.1
6190,68.6
1440,13.5
6491,402.0
6243,39.5
3152,231.5
3033,41.8
6224,82.2
2850,157.5
8926,58.8
6811,244.5
4960,22.45
2465,88.9
2032,18.55
6588,112.0
6191,82.3
00896,27.6
2014,16.9
6138,279.0
1609,37.85
2352,29.0
4973,134.0
3227,183.5
009802,20.07
8464,372.5
1714,15.75
00934,29.84
00985B,10.09
2105,30.1
2845,13.3
6127,47.8
00945B,14.29
2374,66.3
6667,261.5
5432,167.5
3354,30.0
1773,164.5
4951,88.2
6121,376.0
9941,79.2
2820,17.0
1597,133.5
009821,14.03
5340,81.3
8240,52.0
7827,162.5
6133,25.95
2439,78.2
8932,92.6
7768,304.5
6525,133.5
00688L,6.09
2392,41.85
00950B,13.42
3066,27.4
00404A,9.86
9921,90.6
6204,107.5
3088,129.5
3592,224.5
3010,126.0
1718,10.5
3437,22.0
3032,79.0
00877,37.93
00985A,23.48
7744,543.0
8081,254.0
00692,96.7
6922,212.0
1710,16.4
8454,239.0
009803,21.66
00994A,17.4
00987B,15.44
5230,23.3
9933,41.0
4721,77.4
2069,25.7
2233,164.0
6202,58.2
1229,40.1
2236,107.5
3467,81.5
6903,309.0
5243,89.1
1319,78.9
00968B,8.83
00731,98.05
6719,184.0
7712,163.0
3380,31.6
8255,142.5
3028,62.5
7740,109.5
2201,29.25
2355,41.7
00949,21.85
3162,73.6
3218,134.5
8131,61.4
6177,46.2
1808,31.9
3013,84.5
6651,149.5
6265,48.45
7825,82.2
1536,47.0
2646,20.2
2402,54.8
7810,222.5
2504,30.9
3021,26.95
00984A,15.61
3689,110.5
9910,69.4
00887,15.89
009824,10.55
3178,68.9
6206,139.0
3587,238.5
00996A,14.6
2103,27.8
3528,85.0
6589,51.4
3617,242.5
6425,71.1
5608,17.0
6245,85.7
5522,60.7
6885,31.15
00900,19.53
00864B,46.17
8431,63.3
3704,40.5
8114,177.5
3312,50.5
6532,98.5
8436,105.0
8109,132.0
8121,30.65
5471,51.7
2485,39.15
00642U,31.46
1608,35.5
6679,202.5
00987D,9.71
7772,180.0
6613,270.5
9939,124.5
00882,14.78
4303,34.05
2031,46.1
2328,47.0
00970B,8.92
00746B,33.88
1736,127.5
2501,21.1
2539,34.45
00733,70.15
3543,45.7
4912,96.8
5469,73.0
8182,40.45
0053,253.3
3305,103.0
00962,15.03
00665L,8.95
4123,30.95
6215,96.8
00694B,41.64
6015,17.6
2520,37.3
6670,273.0
6782,233.5
2009,39.15
2323,10.8
00924,33.61
3228,174.0
6485,70.1
9802,63.7
2401,25.55
5464,88.9
2434,65.2
5493,92.8
6153,17.2
009805,14.95
1563,75.2
5299,101.5
2010,22.35
3311,38.05
00410A,12.4
3615,37.9
4739,79.5
8084,33.1
00909,51.2
5498,50.1
2495,39.05
6716,115.0
6146,181.0
00948B,9.01
6712,159.5
6753,132.5
6163,41.4
00989A,17.76
2535,89.8
2444,14.8
00988B,19.31
00643,17.77
6689,63.9
3062,21.95
00894,50.25
3297,34.35
1904,24.9
2897,11.05
4746,48.05
6261,78.3
2208,19.4
8091,216.5
3515,211.0
6945,138.0
00931B,12.78
8054,84.6
8215,27.9
3114,34.25
1210,51.9
00885,18.04
6603,27.3
2101,29.85
00939,24.13
2597,167.5
6416,116.5
2548,93.2
00773B,33.99
00904,43.36
6477,34.0
5515,52.7
00853B,26.07
6104,90.0
8936,52.1
2072,127.0
5234,293.0
00987A,17.3
6284,74.3
7855,41.85
3049,12.25
6108,24.4
4743,44.75
1304,12.5
3003,60.1
00981D,10.16
3591,24.65
6840,103.0
6221,32.2
4771,212.0
2419,28.65
9938,38.05
4536,165.0
0055,49.54
6592,57.6
00955,16.08
00857B,21.86
3708,99.7
6869,69.5
00850,96.35
8390,90.0
6757,53.4
4127,48.7
1907,28.25
6579,153.5
00951,17.36
2025,13.1
00911,56.25
00954,18.56
6234,37.85
009827,10.32
3059,37.85
2838,21.0
6174,44.95
7714,166.0
4526,31.75
3581,104.0
6412,74.6
2887H,43.0
4766,343.5
6561,308.0
8289,44.75
6279,112.5
1434,17.95
3402,129.5
6509,47.55
00910,58.15
3176,37.75
7765,241.0
5009,32.0
6175,69.7
3356,65.2
2731,144.0
00930,23.88
2527,47.95
6405,41.45
2471,51.4
00655L,32.32
5607,52.2
2905,18.3
6120,12.75
00941,25.16
6788,339.0
6962,31.45
7703,203.0
00942B,13.53
4541,59.3
2491,39.55
2515,11.95
6462,99.7
8072,28.35
3663,61.5
00990B,9.88
4736,129.5
1721,24.2
00963,12.63
3209,45.8
009823,10.46
5291,57.3
00983B,14.82
3388,82.0
3630,27.0
2630,46.3
00985D,9.65
00690,83.65
1810,23.95
7777,35.55
5474,161.0
6890,146.5
00959B,8.98
00917,22.83
3526,270.0
5202,14.6
7728,595.0
00664R,1.53
3545,51.0
6188,62.0
3287,41.05
6901,15.7
1310,8.9
4532,25.2
5534,73.9
6432,60.4
5392,39.35
6690,179.0
2617,32.8
6799,86.6
4968,92.5
5288,187.5
3550,23.85
00946,15.3
00770,65.25
4976,35.2
2903,22.1
6535,80.5
00989B,9.93
4416,13.7
3230,40.2
00726B,31.72
6235,38.7
6118,16.0
00984B,15.59
009804,24.12
4949,74.6
00867B,29.06
00676R,5.23
1582,70.0
1723,80.5
8163,30.05
00782B,28.98
00697B,34.16
4585,293.0
4728,395.0
1313,12.15
4590,89.7
6894,367.0
4510,43.1
3564,49.45
2348,72.0
00964,14.73
4164,26.4
6469,64.2
6743,30.6
3508,26.2
2020,22.1
6186,29.0
7547,59.4
00650L,16.2
00752,22.51
1227,28.15
4105,78.3
3483,77.5
00408A,10.55
6838,25.5
009817,8.9
4534,31.6
2887I,9.53
1308,14.3
2457,21.95
6873,67.9
6541,30.3
2612,62.2
4953,117.5
6761,162.0
00678,42.87
8105,14.85
00915,33.0
4533,25.15
2707,176.5
6605,138.5
00768B,47.1
6708,42.8
00905,27.6
00981T,11.82
4563,51.2
00761B,32.52
3701,41.25
009800,13.45
2480,161.0
6125,48.6
1617,19.95
009819,9.72
2453,53.5
00952,18.25
9927,70.2
3346,23.6
6854,91.4
3416,161.0
4560,29.55
2206,62.9
2883B,8.52
2543,38.15
00695B,33.94
1712,39.85
2516,15.45
009813,11.49
3577,114.0
6417,102.0
1316,10.45
6568,143.0
4142,17.9
2816,40.15
1201,11.6
00842B,28.89
3024,14.6
00701,41.6
3004,117.0
00983A,13.22
1905,13.1
5209,166.5
5263,90.1
1612,35.05
3694,50.3
00966B,13.32
009811,13.5
3213,124.5
00639,15.78
2102,16.35
00898,11.49
2547,9.82
6189,49.2
8931,43.05
9911,81.4
6546,58.8
00965,25.45
2887G,44.6
4114,29.4
6913,127.5
1515,29.45
1309,13.8
6140,21.2
00849B,37.24
4113,15.55
2427,23.4
3015,53.3
1110,14.75
4167,19.4
3078,45.45
1707,87.0
2607,53.7
5321,69.7
00863B,30.05
7709,87.7
3555,166.0
4441,171.0
3548,77.1
6292,67.0
3290,46.25
3485,200.0
8234,61.2
00852L,32.99
00640L,107.5
009815,11.93
9940,20.05
2204,52.5
2362,47.6
6143,81.5
2483,32.55
00636,27.1
5222,105.0
5519,25.05
00763U,35.31
4306,14.5
2540,49.0
2641,17.55
00727B,39.09
8076,21.7
8374,75.3
00980D,19.73
1442,27.7
00762,121.8
1410,24.0
1909,10.1
2247,229.0
8147,136.5
4577,83.8
00848B,32.98
8473,39.4
00779B,26.47
2331,18.85
2023,13.65
1623,197.5
4169,148.5
6026,15.85
00907,17.75
7722,260.0
4580,80.8
5508,53.2
4128,14.85
2417,39.05
6499,73.1
3338,67.6
00693U,24.08
8074,51.0
2442,14.3
5457,23.85
2349,10.35
9917,106.0
2425,36.95
2405,15.05
2423,72.3
00645,57.85
00901,48.48
00781B,26.29
1565,95.5
3685,35.2
8088,41.85
1537,115.0
3705,56.0
1618,38.65
2243,50.2
8937,26.6
8349,39.6
3588,52.4
1256,166.5
1531,11.65
4716,17.05
8478,139.5
4137,76.2
2913,11.05
3041,23.2
3060,26.55
009814,11.41
4714,11.9
4571,152.5
00875,58.55
4755,115.5
5258,41.4
6741,55.2
7402,99.8
0057,333.5
7812,69.8
7786,118.0
6969,30.65
00730,29.25
4924,16.1
3703,19.75
1305,12.1
3217,129.5
2231,90.3
2505,17.15
2745,84.6
1231,79.6
5310,27.95
4583,429.0
0051,148.15
9925,39.65
8068,17.85
5511,70.1
4506,118.5
8462,158.0
2365,28.2
3622,44.2
6126,30.7
5903,187.0
2723,78.5
7780,16.05
1522,26.65
2460,30.2
2546,106.5
3047,14.55
00893,45.96
00960,22.02
00928,33.33
5521,10.5
009812,12.92
6695,49.9
6021,41.8
2038,12.55
00862B,29.92
00706L,19.16
8341,74.5
6441,24.9
1529,15.45
9930,60.4
00921,23.45
7805,498.0
9960,39.35
5251,30.55
6756,97.5
6165,48.95
6947,67.2
6841,53.7
1532,22.3
009801,11.64
00876,89.8
00912,36.45
00938,26.9
2536,19.2
6152,15.0
3537,53.2
4162,55.5
2887E,48.55
00926,26.54
8424,70.8
2106,16.65
1232,154.5
1591,40.4
00932,17.48
8415,35.45
6909,41.5
00902,12.45
3558,122.0
6263,157.0
1726,76.3
00983D,9.71
00895,52.05
1104,26.65
8935,17.55
7556,264.5
00756B,29.73
00980B,9.04
9907,14.85
1235,35.5
6862,139.0
4188,14.2
3567,25.6
00884B,28.28
5236,135.5
2029,21.55
6111,37.05
00982D,9.47
5225,56.2
1307,30.7
6994,26.8
3709,63.1
006205,39.82
2836,12.15
5426,27.9
7757,91.0
2397,62.2
6591,44.2
2852,27.95
2908,22.15
5292,217.5
3130,208.5
9919,13.85
5452,27.5
009809,18.56
8476,19.5
009825,9.92
6024,60.8
00840B,28.27
00847B,23.9
00791B,56.45
8104,31.05
00957B,12.78
3051,22.3
8213,33.1
2109,15.0
00958B,8.83
3444,80.3
3546,73.1
2753,180.0
4119,56.7
2364,65.7
2614,18.25
6192,110.5
5381,23.25
6983,348.5
8201,13.3
7631,138.5
2108,28.7
2258,30.5
1342,101.0
1789,18.6
00652,31.89
3501,37.9
5227,30.1
4952,48.95
00991B,14.6
6725,214.0
1568,30.9
1734,32.1
6803,266.0
6180,40.6
3594,46.7
00728,70.35
3419,10.75
2420,53.9
6277,77.8
00759B,51.95
1217,9.95
2461,17.8
6170,48.4
00760B,51.5
1444,6.86
00641R,3.67
00785B,33.4
00710B,18.73
006204,238.45
6411,78.1
6517,63.1
00858,36.12
6270,29.7
00758B,49.56
1295,47.1
2762,79.0
2530,20.15
4104,71.9
6534,90.5
6863,97.3
00789B,45.53
9942,114.0
00799B,28.11
2832,57.5
8047,49.2
3025,52.4
5489,44.0
6585,105.5
6230,113.0
2107,26.95
3054,58.4
00986D,14.08
2640,157.0
3002,18.9
6272,25.3
3050,11.5
1325,25.7
6895,145.0
6923,75.9
6419,149.0
6967,65.7
006207,31.7
1558,112.0
8410,27.8
00671R,2.36
1447,6.39
6498,66.8
4934,14.15
6872,22.35
6934,75.5
5210,29.95
4129,82.3
3303,48.2
4549,97.1
6785,98.8
4569,155.0
2459,65.2
00714,20.78
8942,40.5
2882A,60.1
4564,16.05
6164,12.25
4555,41.65
5287,137.0
00916,26.99
6208,74.3
6859,121.0
2534,16.7
8045,53.3
6492,34.2
1218,14.4
00969B,7.83
6150,60.9
3438,61.1
6129,14.75
1524,26.0
3623,28.3
6156,21.0
1584,18.0
3556,57.5
009810,21.34
6654,192.0
00741B,36.94
6732,149.0
2881A,61.6
00936,21.41
2611,14.05
6875,31.85
00686R,0.93
4195,14.4
00860B,37.74
2497,43.8
8071,21.9
4737,56.3
009807,17.81
2596,35.45
3372,15.8
9946,17.1
00723B,29.0
00778B,32.56
6906,83.0
8083,155.5
3046,53.8
1784,61.3
00780B,35.74
3631,40.15
00845B,32.03
1611,11.4
6642,78.4
00897,13.51
3093,44.8
00890B,30.68
1456,14.7
3530,58.3
5203,58.3
2387,36.65
3071,23.0
2739,36.4
1437,32.5
5530,48.85
5531,6.98
5007,55.6
1786,42.65
8488,9.85
6674,18.35
2901,23.35
3434,31.6
5490,25.45
4974,70.5
00734B,15.23
2881B,60.9
00846B,34.53
6558,24.5
3628,74.3
6763,41.4
4503,24.1
1449,12.45
4107,110.0
6117,61.7
2028,16.4
6649,37.8
2429,30.5
4157,8.85
5228,39.75
6275,45.9
1598,20.35
00653L,42.88
1522A,51.2
1264,244.5
00750B,31.29
4720,19.05
3257,48.7
5410,33.0
2440,14.35
00754B,31.02
00736,31.8
8222,35.15
00669R,5.39
4138,56.3
00749B,30.47
00777B,30.73
00661,84.9
2923,24.3
00834B,32.69
2511,8.39
8442,44.45
9951,47.65
00755B,31.12
6776,52.2
5484,39.45
5245,21.0
2348A,38.95
6494,51.3
4909,34.35
00792B,29.85
6136,24.9
2230,22.45
3056,14.05
3712,20.7
3484,46.25
00851,73.1
1417,8.1
2887Z1,22.85
8038,32.6
6465,41.65
2415,27.0
8059,17.7
6578,16.65
4561,42.3
1720,56.2
8044,23.85
6684,48.85
5481,21.9
3716,33.95
1506,9.64
7823,81.0
8437,10.65
2017,8.99
6768,62.8
9955,23.0
1616,18.3
00841B,27.06
00956,13.56
8404,13.55
00674R,28.54
1527,32.65
5525,22.0
6576,80.2
5283,53.0
00687C,8.9
5706,43.9
2228,75.0
2613,22.2
3447,27.3
3027,18.55
3687,60.3
3086,28.3
6486,80.6
1615,42.7
6596,96.8
8411,12.1
2849,15.65
1760,53.7
1268,174.5
5213,20.8
4106,24.2
5902,34.25
6794,72.9
3011,10.0
3323,27.85
1603,30.25
4726,22.35
6151,35.0
8924,49.3
5871A,99.9
6877,122.5
1436,36.15
5609,78.6
4155,14.85
6657,32.8
1259,68.0
2462,20.35
00861,88.15
2608,28.7
1702,33.0
4438,57.0
6423,86.8
5011,18.3
6598,27.3
2414,52.9
00702,23.56
006201,46.17
6823,60.1
3466,23.9
1713,41.5
00689R,23.34
8249,39.35
4545,33.1
6924,134.0
00739,27.28
8048,50.1
1737,30.05
6134,29.2
6028,99.2
5244,35.75
1414,17.45
8097,48.15
2015,64.5
4946,98.0
1780,24.7
2528,19.55
1473,19.5
00775B,30.4
3541,24.5
5478,97.0
2013,41.1
6523,89.6
8916,40.85
00844B,29.96
8034,20.45
3058,8.22
6506,18.6
7689,158.5
6167,10.35
00786B,31.26
6103,40.9
2748,38.8
1219,11.45
2248,61.0
5487,28.85
5468,24.55
6921,63.9
6142,9.06
8499,254.5
00870B,26.94
3669,32.25
4807,29.3
009822,9.88
1108,11.05
1103,13.05
3672,12.6
6101,37.95
6735,63.8
4572,139.5
1580,97.0
6612,71.9
4168,21.95
3652,34.1
3095,34.0
2729,157.5
6115,44.05
3284,19.75
00783,27.74
3597,27.7
6914,120.5
7821,36.75
6161,49.15
2537,11.4
6625,74.0
1338,14.75
6574,118.5
4207,19.55
8011,15.9
2488,48.85
0061,24.1
6281,51.0
6965,67.1
3321,18.2
00700,16.96
6516,57.0
7820,108.0
2538,8.71
7721,61.7
6569,92.3
2545,34.2
3288,21.0
3038,20.3
3226,58.5
1455,9.68
5013,32.05
5306,88.7
6986,44.3
9908,28.95
2477,23.05
1604,23.45
8171,20.45
4562,30.0
2754,68.3
3360,15.05
6790,37.7
6996,171.0
7743,25.4
00980T,12.03
00986A,14.75
4109,11.05
3390,21.85
3511,19.4
1903,47.1
00711B,15.18
6194,30.55
3611,183.0
2882B,58.8
1321,32.45
8089,19.25
6606,25.1
8432,50.2
6527,75.0
2065,35.2
8930,28.8
1234,33.05
4935,32.95
7715,27.5
2938,18.9
3052,10.4
4163,134.0
00681R,22.31
6184,40.3
6240,26.2
4513,16.45
9934,9.84
7730,172.0
8085,14.2
9943,50.5
5533,13.9
6266,24.9
2237,26.9
6233,21.35
6573,15.9
4933,53.3
6698,31.7
2070,61.0
2732,63.2
1460,6.25
6229,23.7
5529,26.25
1463,17.75
8927,19.0
3540,22.75
4166,24.0
9136,9.19
2756,63.0
00836B,27.15
5905,7.26
7818,59.9
6183,91.3
1586,18.0
4439,96.4
4139,41.55
00737,41.19
8416,169.0
3570,168.0
4108,11.45
1535,45.6
1799,28.9
1339,42.4
5538,35.3
8908,40.05
6997,66.8
6185,12.45
8087,23.25
4304,18.0
6123,42.85
2838A,52.0
00967B,8.68
6629,103.0
5344,13.6
6259,29.15
6130,23.4
8433,52.7
7760,33.0
6728,108.5
1472,88.0
1788,128.0
6928,45.4
4744,28.05
4741,37.8
2022,7.16
3607,13.75
5278,23.5
1419,66.0
3489,22.65
1336,17.1
00972,21.7
3322,11.1
3092,22.75
9924,37.8
00787B,30.9
1725,33.9
6570,46.65
5206,22.85
3057,15.8
8099,60.5
3522,12.65
00668,59.9
3188,23.5
4588,54.8
6609,39.8
6241,15.45
9103,4.97
6203,59.6
1464,9.97
8938,52.1
5512,7.71
1416,11.45
00982T,15.61
3527,51.0
4401,13.65
4907,45.25
6821,40.6
8093,23.25
00717,14.54
3465,29.65
4557,49.8
1236,25.4
5315,18.85
2906,13.5
1315,68.3
009808,32.16
6220,25.25
2438,19.5
5403,93.0
6590,66.9
3296,27.95
2701,10.25
3679,109.0
2705,15.15
3158,85.4
4417,49.8
9906,39.6
6918,74.2
1733,30.3
1730,51.2
6482,23.35
3557,22.85
4905,77.6
8435,52.9
00651R,5.31
6692,22.65
3686,14.8
1731,20.9
6733,24.95
00903,22.07
6582,31.0
1451,17.1
5488,11.85
1337,4.45
3710,7.82
4414,8.21
7642,70.8
9935,18.25
6796,51.4
1109,13.3
2433,40.1
910861,4.62
6874,69.9
2945,39.9
2062,18.1
9905,21.2
3306,45.65
8279,78.2
6552,24.65
4133,20.35
00944,22.0
3285,41.45
00908,14.63
4552,15.6
2616,13.2
6508,27.35
2506,8.41
1471,9.4
5356,25.85
1540,19.5
009806,13.74
3118,30.85
2450,28.25
4413,21.15
2524,34.85
2007,6.89
3083,22.85
00886,49.66
1438,21.5
1466,14.75
2755,98.7
3268,19.95
2509,14.35
6951,69.2
3609,23.05
4420,35.8
1742,17.5
6577,79.8
3349,19.9
6953,236.0
4102,18.5
00971,17.76
1752,31.35
00654R,7.01
1240,55.2
4126,77.8
1521,25.8
00648R,3.91
6865,28.05
6637,54.4
1570,32.85
2887F,45.65
1525,64.4
2314,10.95
7736,68.7
1777,74.3
4205,68.5
2390,10.1
4543,28.45
2881C,51.8
6461,23.8
2430,18.25
1614,31.15
6171,26.4
9902,13.2
009818,21.04
6160,13.9
3664,8.86
6804,18.25
4747,23.8
5701,4.15
6474,35.55
4148,32.4
3520,17.2
2514,11.45
4942,31.65
5220,20.0
2643,62.7
2916,40.6
2704,45.05
2227,45.0
7811,73.5
6703,100.5
5450,14.85
1593,31.8
2066,52.9
5460,16.85
7738,157.0
3040,35.1
8917,55.0
7814,28.5
9962,10.1
6792,58.8
8049,24.5
5215,37.95
1533,30.3
1587,23.5
2250,57.6
6968,41.55
7767,46.65
4994,82.5
6931,38.75
4131,32.0
3224,31.9
3128,20.35
6418,34.55
2431,10.05
1817,40.15
1432,15.05
8403,18.95
9949,24.0
1418,18.3
1468,13.2
4160,39.45
8277,15.75
6961,47.1
5201,29.3
9928,17.55
2482,16.25
1783,36.7
1517,10.3
3308,21.55
8440,20.25
020025,40.33
7704,62.0
2432,27.25
1805,10.1
3332,61.5
8489,22.55
6752,96.4
8466,15.6
6201,44.7
7835,20.0
3206,34.6
2743,54.3
6581,108.5
9937,54.2
1474,10.0
7839,43.15
3207,37.95
4178,16.5
4729,18.8
6720,127.0
