# 收盤價 MD
# T:2026-08-26 05:44

## [CLOSE]
```csv
代號,收盤價
3094,38.35
00665L,9.4
00999A,11.1
3088,124.0
6613,247.5
6944,712.0
4147,63.8
00712,8.87
2630,49.45
2342,39.25
2611,16.2
2420,56.5
2520,35.4
8454,251.5
00724B,32.89
6190,66.8
00670L,196.0
2031,46.35
3704,41.4
00882,15.08
4743,46.95
4912,89.4
2393,65.2
00697B,35.46
00764B,27.13
6175,71.8
00410A,11.29
9910,70.0
2495,38.7
4540,56.2
4739,83.3
6491,372.5
5321,81.0
6761,181.0
6202,56.7
4768,307.0
2355,41.65
6788,353.0
3289,135.0
2104,10.2
00753L,9.43
6215,96.7
2601,7.17
2548,96.4
6432,62.0
3540,24.8
6922,204.0
8054,81.4
2402,55.8
6903,306.0
00915,31.55
00643,18.4
6643,414.5
2201,28.7
6419,153.0
00985A,22.52
6155,55.3
2323,10.8
2515,12.0
6174,45.55
009805,15.25
5471,56.0
3147,216.5
3622,53.5
1316,11.05
1712,40.0
7744,505.0
5285,78.2
6861,188.0
6104,97.3
4960,21.2
00984A,15.24
2211,83.7
2401,25.15
3515,221.0
00773B,34.96
9939,132.5
6535,77.5
1707,90.1
6244,24.55
2206,63.9
1215,109.0
2328,44.7
00913,45.96
7714,170.0
5291,58.4
3059,39.05
2364,75.1
3236,43.2
3217,135.5
00996A,13.54
6937,262.0
00772B,32.54
5864,33.45
4123,32.45
3485,235.5
2903,22.65
2101,33.15
00994A,16.8
6231,210.0
3013,85.1
1904,25.35
1515,33.25
009802,18.65
8050,57.3
8182,41.3
00934,28.66
3219,74.7
3312,51.5
3014,130.5
5392,45.25
00993A,13.15
6416,99.0
2646,21.1
8091,215.0
00910,58.8
00985B,10.25
00864B,46.12
6914,148.5
00989B,10.08
5009,33.75
1229,41.7
3479,131.0
7777,37.75
00960,21.64
2527,41.95
4746,49.05
00676R,5.63
2072,149.0
6279,127.5
00404A,9.46
00655L,33.35
8255,146.0
6532,89.3
1210,52.6
6188,67.5
4771,204.0
3024,14.5
6243,41.05
3551,175.5
7855,43.6
6757,55.8
2425,37.75
2607,52.1
2727,237.0
3028,66.0
2362,48.55
3708,101.5
2204,54.0
00894,45.2
5309,52.2
00995A,16.69
6962,31.25
6873,68.3
3004,118.5
6225,66.1
00998A,17.92
00692,89.7
2236,122.5
3535,85.5
2483,35.25
2539,34.9
009819,9.8
7689,180.5
7799,356.5
6605,138.5
5234,299.0
6658,157.0
00853B,26.75
1582,73.2
7717,394.0
3691,98.0
00680L,6.45
2338,38.55
8085,13.9
00904,39.36
6509,44.8
00757,137.25
3078,53.0
7827,159.0
8109,128.5
1773,158.0
8936,51.1
00664R,1.65
2753,188.5
00955,15.58
3592,225.5
2546,107.5
1736,126.5
00696B,28.21
00951,17.11
9802,73.0
3339,39.2
4585,300.0
1909,11.0
00970B,9.06
2731,145.5
2208,19.1
00989A,16.68
4968,89.7
6996,178.5
6023,82.0
6227,117.5
009824,9.85
2838,20.25
00924,32.9
9925,39.9
6016,19.3
6245,81.2
3548,79.9
6913,140.0
3581,105.0
3594,50.7
6679,198.0
3218,134.5
2014,17.2
00850,88.8
6840,83.4
6261,79.9
4961,164.5
00678,44.51
00688L,6.43
3709,67.7
1536,49.6
9938,42.55
3141,72.7
1907,30.45
2106,17.25
6477,35.65
6153,16.5
1723,87.4
2033,23.75
4536,169.5
3703,19.65
4903,36.0
1434,17.7
3694,50.3
1809,37.7
6741,57.3
6412,77.6
6517,65.2
3577,114.0
3176,37.7
00719B,31.21
7740,134.0
2365,30.0
2852,29.4
00642U,28.25
7805,521.0
3685,37.4
6462,99.4
009825,10.17
3545,49.95
3003,65.3
00948B,9.15
9907,15.35
7768,283.0
8088,46.1
3317,63.8
3430,113.5
3550,23.3
2820,16.35
1313,11.65
4137,87.4
7747,114.0
4114,29.9
4556,72.3
3060,27.15
6603,26.25
00987A,15.73
2457,22.8
00905,25.73
6620,74.6
4949,71.0
6550,11.0
1304,11.85
00950B,13.71
3308,22.05
6651,142.0
6589,49.7
8074,54.1
0055,44.49
00690,75.0
3416,175.0
3530,59.4
2417,43.0
00945B,14.46
3032,79.6
2816,37.55
4590,84.7
5521,10.85
6869,67.6
5515,53.4
00928,31.8
009803,21.18
8415,38.15
00954,18.25
1623,196.5
1312,11.85
2331,19.55
3287,39.0
00917,24.25
2850,163.0
4583,458.0
00402A,9.46
8162,66.4
6592,61.6
6277,79.7
6208,81.5
2231,90.7
8438,68.0
3663,60.4
6469,68.6
3213,126.5
00740B,37.35
6670,264.0
4105,77.8
5299,98.4
2349,10.85
4526,29.5
4129,87.0
6438,144.0
8234,66.3
00895,49.3
00876,85.95
2597,168.0
8289,47.0
9917,110.5
4510,42.85
4721,73.5
5490,28.9
3356,61.9
4569,165.0
2543,38.5
6901,16.35
2540,46.6
5522,63.7
6668,35.5
8121,26.95
3380,27.25
00893,42.07
1310,8.03
4577,75.5
6492,35.5
6799,79.3
2535,90.2
6667,218.5
2108,30.05
00693U,22.33
00988B,19.62
6120,12.5
009823,10.45
6756,102.0
00952,17.77
00701,37.89
1618,39.7
4571,156.5
4167,20.25
0053,236.15
1537,119.5
00897,13.28
3717,22.75
5222,104.5
1307,30.6
2034,20.35
1104,26.65
1227,28.85
3701,40.75
3556,61.5
3031,24.2
5464,69.2
6143,89.2
2413,42.8
6163,42.0
5426,27.85
7402,106.0
4533,25.75
2897,10.2
6411,77.8
3402,120.5
8163,30.95
3230,42.15
1218,14.7
3290,49.25
6841,53.5
8084,46.9
6742,43.25
8473,45.0
00931B,13.1
5481,21.5
6015,15.55
00733,65.3
4953,122.5
00650L,17.23
8374,80.9
00981T,11.75
2905,17.45
2442,19.65
00959B,9.14
5258,48.2
00648R,3.92
6695,46.9
3483,71.7
3716,35.65
00981D,10.34
3015,53.0
6890,159.5
009811,13.19
2405,15.35
4923,50.6
4534,29.2
6768,65.7
6189,48.85
7842,107.5
00946,15.34
7786,121.0
8462,174.5
00857B,22.62
3591,21.8
6115,44.05
2707,180.5
00963,13.28
6994,36.55
9955,24.75
2480,159.0
00941,25.56
3062,20.65
2010,22.65
00980D,20.14
6205,61.5
8341,76.8
4441,176.0
00907,17.3
8222,38.5
2069,20.7
5511,71.7
5432,141.0
3558,125.5
3537,54.4
6725,223.0
6957,219.0
3669,36.1
5474,150.5
5356,26.05
6732,149.5
2348,70.1
1569,44.75
1342,103.0
5609,79.1
1308,13.65
3580,77.3
4952,51.2
6811,225.5
4169,156.0
6117,63.0
2913,11.25
6192,115.5
6585,113.0
3228,142.0
00911,52.0
6170,47.9
009804,21.86
3615,36.9
00408A,10.24
2501,22.9
00965,25.69
009815,11.33
4128,15.05
1905,13.55
4951,76.6
1231,80.8
1528,18.45
1558,103.5
3046,57.2
8040,70.7
3093,44.75
00674R,26.37
3338,60.2
8478,142.0
5236,136.5
6546,62.4
6024,62.2
6425,58.8
2729,154.5
00916,26.89
4561,44.15
6101,38.0
4188,13.3
6485,59.4
8942,42.7
5209,159.5
6180,41.6
5283,59.9
00763U,35.02
2070,65.6
3528,83.4
2887I,9.53
2023,13.85
2017,9.03
2241,34.15
00936,21.27
00695B,34.88
1440,13.5
7722,283.0
4807,27.85
5871A,99.9
1321,33.05
6263,163.5
3257,48.85
6983,290.5
2881C,51.4
00903,21.04
6122,48.9
00752,23.12
2614,18.5
8442,49.6
1232,156.5
9911,83.0
00849B,37.37
00984B,15.86
6574,118.5
7780,16.85
3138,94.5
1309,13.05
3025,55.7
00938,24.93
4755,115.0
00686R,1.01
5288,188.5
009800,12.93
2029,22.3
6947,70.1
6573,17.9
6596,96.3
00770,66.6
2530,19.35
6945,100.0
3508,22.4
1472,88.8
3546,71.3
2228,74.1
6561,322.0
00647L,138.5
6204,81.8
1471,9.89
8215,24.2
6259,29.35
00639,16.57
6152,13.75
5508,52.5
1611,11.9
2545,34.6
4142,17.7
00964,14.79
00983B,15.22
6499,65.4
7810,212.0
1612,34.55
00779B,27.44
6568,127.5
6026,14.7
00983A,12.49
6186,33.65
1526,16.3
6895,136.5
6133,22.4
3130,212.0
00990B,9.99
5263,89.0
1455,9.94
00768B,48.24
3437,17.9
4532,24.0
5410,36.55
00694B,41.95
3041,22.25
3051,22.95
00920,24.05
6129,13.45
9934,11.2
6854,89.5
6112,44.15
5452,26.85
2414,51.7
6185,12.65
4564,16.85
6405,37.9
3303,52.2
6690,164.5
2547,10.05
8071,23.65
00706L,18.96
6275,44.35
00636,27.71
1444,7.17
6465,45.55
6156,20.55
6894,324.0
2243,41.05
2397,62.5
4127,87.0
4934,14.3
6862,138.0
8249,40.05
7703,177.5
009813,11.19
1305,11.8
00727B,39.38
00656R,5.9
8213,32.65
2258,31.0
1720,57.2
5287,155.5
00799B,28.55
4306,15.15
00898,10.99
00671R,2.45
1336,16.35
00986D,14.45
9946,19.15
3047,13.75
4513,16.35
6803,269.0
2102,18.6
3609,19.5
006205,40.29
00930,23.62
8147,120.0
00762,110.75
00668,62.35
8076,23.3
2453,52.1
3631,39.8
4907,46.3
1903,48.5
5512,7.73
00862B,30.65
1595,63.2
9940,20.5
9942,114.0
1737,30.95
3588,51.6
3518,27.35
2248,63.6
3056,14.15
3114,34.0
2534,17.3
4107,114.0
00848B,33.51
4163,137.5
6150,60.8
2461,18.15
5225,59.5
8083,159.0
6642,76.6
6785,95.7
8104,30.8
4560,33.45
1256,182.0
1734,32.45
00901,44.44
6235,38.1
2468,33.5
2514,11.85
1447,6.85
6126,29.75
6909,40.1
5306,94.8
1295,47.05
1414,19.6
2497,45.25
006207,32.2
6863,109.5
6953,230.0
4162,59.0
5530,50.6
5468,25.9
4974,68.3
8045,52.1
7818,63.0
2537,11.4
2415,30.7
6142,8.6
1524,27.6
2460,28.45
2107,26.7
8183,29.0
00962,14.9
00863B,30.87
2832,60.5
3092,24.2
8044,25.05
5228,40.15
6541,36.25
4554,28.3
006201,42.69
2608,28.7
00926,26.02
6625,77.3
2032,17.4
6796,61.8
1730,51.9
2387,36.7
3630,25.45
00884B,28.76
00728,67.2
6248,16.9
3555,159.5
6417,108.0
1786,48.85
2419,24.6
00791B,57.0
3323,29.3
3169,98.8
00652,33.2
6216,22.0
00640L,107.55
4174,26.1
00645,57.75
4555,45.3
3552,44.9
00750B,31.52
8093,27.35
00789B,46.1
7821,38.85
1532,22.9
009822,9.76
5203,59.2
3625,12.45
4119,51.8
2015,64.7
5381,24.6
00759B,52.85
00760B,52.5
9935,20.15
2906,14.2
6592A,95.2
00858,35.77
3052,11.2
00683L,21.26
1721,19.4
3520,17.8
5538,36.9
00726B,32.3
6292,61.0
00932,17.49
5227,30.7
6234,35.05
00666R,9.05
1466,15.8
8938,51.9
1439,29.65
4111,28.85
4164,26.2
6735,62.4
2429,32.75
00902,13.5
2427,22.45
00758B,50.05
2882A,60.3
2908,22.0
00847B,24.7
5484,40.35
6494,53.3
6241,17.15
1522,28.25
00985D,9.84
3501,40.1
4720,17.75
2528,20.5
6498,73.9
4503,24.55
1201,12.2
1568,28.35
6161,50.2
6576,79.4
4909,37.9
8011,15.9
4157,9.12
1416,11.9
0051,142.25
2704,45.55
1591,35.7
4552,17.05
1784,62.1
1780,24.85
8431,45.3
2025,12.95
1449,12.6
00983D,9.94
2762,82.9
009814,11.37
6136,25.05
6570,52.9
00749B,30.77
2739,37.85
3066,23.5
1789,18.95
7631,147.0
6598,27.7
9136,10.95
3054,51.4
00912,34.09
6967,72.6
2887E,48.65
1584,17.85
1436,38.15
3294,30.45
1570,33.25
4716,16.95
6464,78.7
5478,98.8
6486,74.1
1752,31.7
00875,53.3
00741B,37.3
2227,48.0
3705,55.6
00756B,30.46
00792B,30.85
9930,63.2
00949,21.71
6776,53.5
5457,27.2
6612,73.5
1580,106.0
7772,85.2
2459,66.7
3050,11.7
00991B,14.86
2596,34.6
3349,24.15
6763,41.7
009812,12.8
4543,30.8
6902,125.0
00860B,38.04
2314,11.85
00781B,27.17
8488,9.81
2471,49.0
00761B,33.08
00780B,36.54
8097,49.45
1615,44.2
3516,26.35
7556,249.0
0057,311.2
1702,32.7
00845B,32.69
00783,27.88
3058,8.08
1217,10.0
1325,25.85
3489,22.8
2423,73.8
6577,80.0
1598,20.55
00890B,31.1
00968B,8.98
1616,19.55
3071,24.4
2538,9.08
1339,45.35
8476,19.9
3360,15.35
00846B,35.32
7721,62.0
009817,9.13
1733,32.2
6418,33.0
1264,254.0
5244,34.1
6165,47.7
5706,45.05
2883B,8.19
4104,71.5
3484,50.0
8410,32.0
4572,139.0
6482,25.0
00836B,27.79
00723B,29.3
00702,25.37
00778B,33.32
00986A,14.19
009801,11.04
6885,20.9
6270,29.1
3611,185.5
1583,51.3
2008,30.5
00834B,33.23
2511,8.34
8038,30.7
6148,27.4
3322,11.05
00777B,31.25
8279,82.8
00755B,31.67
3438,57.7
6569,91.3
2462,19.65
5519,27.8
3379,28.95
3527,50.8
00782B,29.46
5603,14.65
009810,21.27
00754B,31.36
5907,5.2
8048,51.9
2836,12.0
4933,53.5
2013,41.95
2254,58.9
5206,23.2
2020,21.85
1617,17.2
6790,37.95
2640,157.0
1467,8.3
5324,12.3
1565,94.6
00967B,8.96
6028,96.7
2390,10.25
3011,10.55
3128,22.95
00641R,3.69
3346,20.3
00710B,19.12
5531,7.37
8049,24.35
7728,598.0
6703,103.0
4714,10.65
6923,76.2
5403,92.8
8928,24.5
3207,39.45
6771,43.5
4438,60.3
00958B,9.06
5488,12.2
8284,67.0
4304,25.15
2247,225.5
3652,32.9
7765,224.0
4741,40.9
4106,24.55
2947,61.6
3511,19.5
00700,17.35
00840B,28.76
2488,48.35
1315,66.3
1531,13.15
6111,36.15
00841B,27.37
00942B,13.78
2440,14.0
1587,24.05
9103,5.11
6823,62.6
3390,21.5
2745,88.5
2062,19.3
6918,74.0
4935,33.75
2718,49.5
1799,29.9
6558,24.7
9924,38.75
1586,18.05
6689,61.4
3372,15.0
1713,43.65
2923,24.65
8349,39.15
2743,58.7
6203,59.9
6928,47.05
9905,21.4
4108,11.1
9908,29.0
4580,78.8
1103,13.25
00944,20.77
8935,18.1
6859,107.5
6164,12.05
6527,75.6
4138,51.3
7709,69.3
7823,82.7
6021,38.75
8240,41.75
00714,22.32
00971,17.54
2838A,51.9
3188,24.1
8404,16.3
6877,114.5
6986,42.3
4171,17.55
8072,26.1
8099,58.9
4126,77.2
8092,13.55
8446,84.9
00861,84.75
3086,26.3
4905,90.1
9951,53.9
2881A,62.0
1419,65.3
6794,75.5
9927,69.0
5493,77.8
3311,32.05
6698,30.75
00737,40.6
1760,58.2
8499,265.0
4562,31.0
6240,23.35
6151,35.9
1517,11.4
00957B,12.97
2505,17.45
1108,11.7
2237,27.8
8482,48.95
2348A,38.3
00689R,22.74
6792,60.1
00687C,9.1
8924,50.4
6220,25.8
1234,33.3
4506,123.5
6134,28.1
00661,85.3
5546,14.0
4439,96.0
5302,10.35
6167,10.5
2250,60.5
6609,39.55
1732,26.5
6183,94.0
6237,33.75
5210,29.1
9906,39.15
6534,92.1
3224,35.9
6130,27.1
5215,40.55
1442,30.1
3628,67.1
7760,32.85
4582,23.35
1340,5.33
6752,96.8
8937,26.4
3321,18.1
6113,22.75
6474,38.8
6821,41.05
00987B,16.03
2887Z1,19.15
6233,21.35
6684,46.15
6266,25.15
4549,102.0
00669R,5.18
2022,7.67
1603,30.95
3268,17.9
3564,44.75
00746B,34.55
6657,29.6
3687,62.0
6969,33.2
4946,92.8
1529,17.0
8403,19.2
7715,30.15
1219,11.15
3252,15.9
3027,17.9
009808,30.04
00684R,15.25
00681R,21.68
00980B,9.19
3570,162.5
3057,17.0
8089,18.2
006204,222.8
5460,16.75
1604,23.3
4168,22.7
0061,24.24
5450,14.85
9919,13.85
3679,109.5
00969B,7.99
2038,12.9
00785B,34.08
6516,57.5
3002,17.0
6230,106.5
6838,23.0
00966B,13.51
6743,25.4
3492,19.95
2524,34.8
2482,16.0
1457,14.3
8440,20.7
2373,53.4
8467,91.5
1762,35.8
00972,21.93
4166,24.4
00943,21.21
3684,53.9
00775B,30.86
6221,22.9
6160,15.4
00711B,15.66
6423,79.6
8930,30.0
2748,38.55
1533,31.6
5487,29.25
3038,20.45
6552,25.35
1527,32.7
5007,56.0
6637,62.6
5278,24.4
5489,41.05
8421,13.8
00793B,29.86
4413,19.65
4113,14.95
2496,54.9
3171,64.0
2065,36.5
3607,14.0
1465,12.0
7738,169.0
1446,13.55
00852L,35.76
5213,21.4
00653L,46.7
1464,10.3
2450,28.2
00982B,9.45
3276,14.2
3325,11.25
6184,41.55
3284,20.4
1268,181.0
6906,72.4
8068,17.0
2836A,24.05
5315,19.2
1906,11.6
009809,17.47
2752,179.0
6556,62.0
2706,12.45
6728,109.0
3178,59.0
8354,17.7
6934,74.2
1110,15.95
6674,16.3
6281,51.7
1459,14.95
2230,24.2
3259,11.8
2849,14.25
4737,56.9
7791,56.8
6874,80.0
4563,39.8
4588,52.0
5525,22.15
6272,23.25
8416,168.5
4545,32.0
5011,17.45
6924,111.5
8916,40.5
1777,74.2
1535,46.05
6591,42.95
6194,29.5
4109,11.2
3226,52.8
8435,52.8
9937,55.0
1460,6.65
3466,24.35
4414,8.42
6870,259.0
4942,33.15
6968,41.5
9943,51.4
1817,40.0
2430,17.75
5905,7.9
1437,31.75
00842B,29.34
1337,4.62
2007,6.99
7704,62.6
6470,41.7
00634R,3.15
1338,14.35
6804,18.25
3447,26.95
2509,14.75
3313,10.5
8176,9.74
3205,47.45
5014,10.1
2755,102.0
2887H,42.1
4116,39.35
6720,134.0
3083,23.1
1731,21.0
1240,56.9
8059,13.35
4994,83.5
1540,19.2
4133,20.75
006203,188.55
1796,29.0
912000,2.52
009806,13.6
3419,11.95
2066,53.4
4729,19.0
6931,41.5
4155,14.5
4735,38.3
3297,27.05
3467,46.0
3522,11.5
6171,23.95
2028,15.75
6606,25.85
6955,120.0
6722,32.6
4442,51.2
2724,10.7
8411,12.7
4139,36.6
6140,17.25
1783,40.4
8034,18.7
3021,20.0
1109,13.5
3043,21.15
3073,22.5
00730,28.69
2732,64.1
00660,46.61
6708,37.8
5312,92.1
8432,50.4
5529,21.4
1451,17.25
4726,24.4
2642,20.4
1101B,43.2
6875,32.0
5704,23.5
4417,46.9
3306,44.75
5202,11.95
3354,20.4
00956,13.4
00638R,6.73
2506,8.57
9949,23.95
3285,36.8
6229,23.3
9902,13.8
4426,7.7
5533,13.95
1438,22.3
4178,17.25
4160,39.7
8927,20.2
1776,17.1
7767,45.1
6730,33.25
00908,15.69
6283,19.85
1468,13.05
1626,9.64
2115,23.95
00921,23.86
2433,41.7
3040,37.95
1294,54.5
1742,17.4
2736,12.2
6846,57.7
3434,29.75
6506,17.55
4175,50.5
4744,27.6
1726,77.5
8433,56.3
2916,40.15
5272,17.2
1806,7.99
2380,19.0
5902,34.8
4950,15.45
6123,43.3
6988,11.55
9928,18.15
3310,68.0
6523,90.0
1235,36.8
6791,101.0
4728,399.0
9944,17.25
6461,15.85
8906,28.25
8087,26.35
5353,28.0
4161,23.0
6887,37.2
6508,26.0
6982,48.1
8047,45.2
2239,19.65
1225,24.65
6219,12.3
2477,20.6
2012,14.85
2063,24.2
8463,21.4
2911,6.56
4430,17.75
00870B,27.41
6578,18.05
3122,25.5
8171,19.8
00788B,29.17
6597,72.2
1473,20.0
1341,59.9
6951,71.8
2516,14.3
6582,32.4
1506,10.15
1432,15.05
2114,88.3
7718,47.0
3095,34.8
5548,20.45
2754,69.4
00739,27.7
7819,34.6
8917,53.2
6733,25.55
3686,14.35
2887F,45.8
2891B,62.3
4557,52.6
3567,25.3
5230,17.5
