# 收盤價 MD
# T:2026-09-16 05:15

## [CLOSE]
```csv
代號,收盤價
7822,800.0
00934,29.56
2501,21.3
1714,15.15
4542,250.0
7728,635.0
8110,40.5
1319,79.0
3135,158.5
00940,12.74
6937,277.5
6191,81.0
4764,202.5
6141,48.35
00981B,9.11
2897,11.2
2466,102.0
3305,98.1
2439,76.6
6443,22.7
00945B,14.41
4973,135.0
8050,57.0
00751B,29.93
00642U,33.92
2480,161.0
1718,10.4
1210,51.6
2206,63.4
00995A,16.59
009819,9.46
7749,352.5
6716,115.0
4768,292.5
6525,125.5
00701,41.33
7792,311.5
1536,46.0
00753L,8.88
5864,34.1
4770,220.0
5464,85.2
6163,39.75
6538,365.0
4927,40.05
4916,92.3
6108,22.4
00635U,44.4
3526,262.0
2515,11.75
6177,46.85
2340,31.15
00877,36.66
2302,40.2
3010,122.5
00773B,34.15
0053,237.35
5284,290.0
3617,236.0
2402,53.4
3515,201.0
6753,130.0
00864B,46.12
00984A,15.06
6138,265.0
1609,37.2
2504,30.5
4772,238.5
3236,42.45
009827,9.94
00410A,11.42
2453,53.6
9910,68.4
00731,97.75
00411A,9.64
1514,99.6
6231,205.5
3221,46.3
00994A,16.27
0055,49.76
4585,296.0
1229,40.35
3587,229.0
2369,28.85
00738U,50.1
00401A,13.76
2495,36.45
2887I,9.51
1710,15.7
3265,160.5
2820,17.35
2030,22.2
6603,25.05
5534,73.1
5243,85.3
00875,56.15
5469,71.5
3013,81.5
6719,179.0
00692,91.35
00857B,22.13
6994,26.1
2915,56.9
2329,41.45
5522,60.7
3479,129.5
3645,66.8
2485,37.55
5321,66.4
1591,39.0
2617,32.4
00725B,33.51
6435,235.5
00894,46.3
3289,129.5
2355,40.4
6757,52.8
00887,15.43
2103,25.75
2211,80.1
5009,31.95
8114,176.0
3088,122.5
6613,255.0
00997A,10.77
1608,35.4
2905,18.85
3689,105.5
6782,231.0
00931B,12.82
6670,270.5
00740B,36.85
1773,157.5
6133,22.95
3467,70.8
8070,49.45
3354,27.75
6230,109.0
6284,75.0
2406,25.85
00643,17.87
8936,51.0
4739,76.0
6957,245.0
6143,81.3
1708,48.0
6667,236.0
8054,80.5
2401,23.75
2233,156.5
00913,47.47
4551,153.5
009821,14.03
6788,318.5
4771,210.5
1808,33.0
6190,66.0
2520,36.5
5234,282.5
00402A,9.4
00850,90.95
3176,38.05
00882,14.78
5608,16.3
00985B,10.11
6605,137.5
6146,178.0
8383,63.3
4105,78.3
2014,16.25
6664,333.0
2236,118.0
3663,60.0
4960,19.5
6202,53.7
3014,130.5
00924,32.64
2323,10.4
2612,61.5
2204,52.0
2838,21.45
8081,246.0
3059,37.3
00665L,8.96
2630,46.25
00772B,31.92
9917,106.0
00909,46.96
8436,105.0
6509,46.15
4123,30.35
1736,125.0
5471,49.9
6579,147.5
8040,77.6
3228,160.5
9941,81.0
00926,26.17
2903,21.85
1569,49.4
5498,49.05
3380,29.55
9938,37.85
6215,95.7
5263,89.4
00964,14.85
2009,38.2
4956,32.05
3048,49.4
009813,11.21
00954,17.45
3592,219.5
4766,333.0
2069,22.8
1904,24.4
6561,308.0
00719B,31.04
2393,61.7
4743,43.5
00893,42.09
6903,290.5
4541,56.3
00985A,22.37
00989B,9.94
6155,55.6
00960,22.36
3219,83.5
1563,74.0
00690,77.2
2539,34.05
6589,48.65
8072,26.95
2753,176.5
6221,28.15
6261,75.5
00853B,26.39
2731,141.5
00987A,15.66
4903,34.2
00988B,19.32
9802,63.8
3339,41.5
5202,14.15
6015,16.85
2362,46.25
6913,124.5
8091,204.0
1707,86.3
3049,11.8
00993A,12.79
00951,16.35
4566,62.8
00996A,13.42
00963,13.11
6188,61.6
1809,36.0
4583,420.0
4976,34.9
00921,24.04
1231,79.3
6023,84.4
00930,23.79
00917,23.61
00653L,43.15
00688L,6.12
6462,96.5
5292,209.0
3028,60.7
4577,84.5
00885,18.24
6532,91.7
4949,71.5
4707,26.15
5291,56.7
4526,29.8
00987D,9.76
6279,110.5
009824,9.96
5607,52.5
3581,92.8
00655L,32.39
5309,49.25
5206,21.3
6412,73.8
00905,25.9
2457,21.05
6679,194.0
2101,30.0
2034,20.45
2491,39.95
6174,42.45
6469,64.4
4416,11.6
3066,24.15
3209,44.25
3434,32.5
2546,105.5
6104,89.2
3535,81.1
00952,17.66
8105,14.15
7777,35.35
00693U,23.64
009815,11.45
6153,16.9
6175,69.0
00941,23.93
00661,82.2
2061,47.2
9911,81.3
00948B,9.03
7810,210.5
6890,148.5
00910,55.8
3708,95.4
4714,11.1
6186,29.6
1440,13.05
8289,42.5
00664R,1.62
1723,81.3
6244,21.7
6962,30.55
009823,10.33
6438,142.5
2850,155.5
2887H,42.0
2547,9.69
00768B,47.16
8255,132.5
3032,70.5
00904,40.14
7740,123.5
00678,42.66
2527,42.5
1434,17.5
5209,172.5
00942B,13.48
00981D,10.26
2727,228.5
6021,44.2
1580,96.0
00895,49.01
2365,27.1
3388,80.0
6869,63.5
009820,9.65
2023,13.7
3004,114.0
1304,12.15
6292,64.1
1810,23.45
3217,127.0
6125,47.55
6419,143.0
3003,56.6
1313,11.8
2832,57.5
5251,29.15
00981T,11.72
1909,10.1
3545,48.45
2033,25.5
9907,14.9
2543,37.35
6752,99.0
2540,47.5
00901,45.0
2072,127.5
5529,24.7
4590,86.8
5871A,100.0
5392,39.2
2434,59.3
2425,35.6
2597,169.5
6204,89.5
8038,33.0
00950B,13.39
3060,25.5
3694,48.5
1713,42.05
1582,69.1
00987B,15.5
6854,87.4
4510,41.85
4119,59.6
3430,101.0
1316,10.4
4147,59.6
00916,26.93
00676R,5.53
3015,50.6
3709,60.8
6862,130.0
8182,37.95
3543,42.0
7402,99.0
6152,15.05
1905,13.05
8163,29.05
00990B,9.94
2208,18.75
00746B,33.85
00984B,15.52
1309,13.65
3062,20.25
8473,37.85
4912,87.7
8390,90.3
3528,80.4
3290,46.6
6712,155.5
4746,46.05
5474,150.5
8234,61.3
2530,20.15
6761,160.0
3483,73.4
7730,169.0
3021,24.65
1907,28.85
2641,17.25
3416,160.0
7744,484.0
8076,21.05
7805,497.0
8415,34.55
4736,129.0
00733,65.35
00726B,31.71
2636,69.2
4721,71.0
2442,14.45
00985D,9.71
2108,27.75
6658,163.0
6885,26.6
1308,13.9
5457,24.4
5515,48.4
6909,40.35
7772,130.0
7855,42.0
00965,24.99
2816,39.1
1515,29.15
6768,62.4
3078,43.5
0051,141.0
4536,162.5
6922,181.5
4951,80.2
7827,149.5
3551,168.5
2535,88.6
4303,34.85
3024,14.3
3628,72.0
1712,39.9
4571,147.5
6120,11.75
8240,49.0
1264,243.0
00983A,12.36
00986D,14.21
3712,20.55
009804,22.66
6101,38.0
4923,53.1
4114,29.35
2836,12.25
7786,119.5
6026,15.0
6024,60.5
4129,82.6
3218,133.0
00946,14.96
00697B,34.69
2331,18.5
7703,199.0
3312,46.7
4968,88.0
3691,94.1
1227,28.15
2723,77.6
3550,21.2
5222,101.0
2419,26.6
4137,76.6
3128,20.8
3518,29.7
3701,38.8
00989A,16.78
6122,50.7
00695B,34.13
00762,111.7
00912,34.45
2601,6.23
1565,96.4
00706L,19.94
00650L,16.27
8074,48.85
1310,8.45
2420,53.4
1232,154.5
6840,90.0
2349,10.1
6894,352.5
6130,24.0
00907,17.69
3577,109.5
4169,143.0
3303,48.35
6411,75.8
3615,32.8
00862B,30.34
3213,121.0
4162,54.8
2010,21.55
3705,56.0
00949,21.91
2106,16.6
1305,11.7
4142,17.2
6947,66.6
6743,29.5
00849B,37.22
00752,22.56
00980D,19.87
00969B,7.81
3402,123.0
4807,30.8
1558,108.5
3317,53.8
3041,21.95
2348,70.2
3338,64.7
00694B,41.7
3703,19.5
00936,20.89
3152,217.0
009800,12.85
3485,187.0
8084,41.15
8109,126.5
1104,26.65
3040,34.3
2707,177.5
7709,80.2
9925,39.45
1612,34.5
6742,44.2
6517,61.0
00848B,32.89
009801,11.04
3297,30.85
00763U,33.45
2364,64.0
2417,37.95
3594,45.45
1721,21.1
4306,14.4
3555,171.0
8088,40.8
6803,269.0
6873,67.1
6695,45.6
6590,68.7
00761B,32.5
6550,9.9
2607,53.0
5288,183.0
6996,169.5
1623,204.0
00982T,15.78
00884B,28.04
4533,24.35
4174,26.0
00842B,28.79
00858,35.55
00970B,8.9
2460,28.8
6863,92.9
6432,52.2
3717,21.0
3685,35.65
2031,43.3
6477,33.5
3138,86.5
4755,111.0
7780,16.05
8341,74.2
3540,21.9
6924,128.0
00863B,30.48
3011,9.44
00911,50.4
00639,15.8
5203,56.8
2483,30.3
8374,76.0
6925,60.7
6499,70.5
3623,26.05
3630,25.75
6596,94.0
3622,44.8
00943,20.78
6277,76.3
4909,33.45
6235,37.55
7712,150.0
6150,60.1
6541,30.3
6592,59.7
1522,25.05
6516,56.9
00983D,9.77
5521,10.35
2258,30.05
8222,34.25
8213,32.3
6425,59.6
6136,24.6
6117,61.0
8937,27.65
3537,51.8
1419,65.9
6535,75.2
2104,10.3
3230,41.3
6126,28.5
2536,19.1
00779B,26.92
1307,30.15
3564,46.7
8104,28.9
2020,21.55
4952,46.15
6902,124.5
3437,17.5
1110,15.4
5225,53.2
00847B,24.08
6205,60.2
6208,72.0
4164,25.4
5508,51.9
00640L,104.35
6901,15.1
2397,59.0
5432,143.0
3609,20.75
4104,71.7
6184,39.55
6189,46.6
00920,23.96
3257,46.6
4127,59.0
4564,15.8
9930,61.0
2614,17.7
3169,100.0
8215,24.5
7768,252.5
6417,100.5
3548,76.4
8045,52.6
9937,54.8
1342,100.5
3093,43.15
3051,20.9
00791B,56.5
6725,207.0
2405,14.65
2231,89.0
6263,153.0
3716,33.7
2640,156.0
4532,23.35
2852,27.75
6498,64.2
2923,23.0
2913,10.95
1618,38.45
1737,30.4
6225,63.5
1532,22.3
6953,224.5
5426,27.15
4534,27.25
00852L,33.96
9934,9.75
6570,46.2
2883B,8.24
4167,19.05
6872,22.9
2537,11.05
2029,20.65
6165,47.0
2414,52.5
6585,102.5
3484,43.8
2497,42.95
4128,14.5
009811,13.18
7722,264.0
00932,17.1
6756,93.8
6140,20.05
3552,40.3
1529,15.25
3046,52.2
6732,145.0
4924,13.5
00983B,14.85
5410,32.8
6485,58.5
5490,25.0
8147,129.5
1604,23.35
3306,45.35
8462,160.5
8183,27.55
00657,75.25
00717,14.54
5511,69.1
5609,78.4
5519,25.2
6546,59.1
4569,154.0
5452,25.45
6799,77.5
4720,17.9
00980B,9.01
4157,8.69
6651,141.5
8044,23.45
00902,12.66
6192,109.5
6272,26.4
6625,73.3
2243,47.45
00944,21.42
2611,14.0
1586,18.0
5228,38.8
00958B,8.87
1444,6.66
3294,28.65
1595,61.7
6492,33.3
8404,13.65
00671R,2.48
2887E,48.45
7818,60.0
6657,33.6
2015,64.5
2247,229.5
7823,80.3
1218,14.25
3296,27.0
8478,141.5
1789,18.1
8162,58.8
3232,21.55
5258,41.95
5201,30.5
8499,251.0
006201,43.12
3050,11.05
1760,53.8
006204,228.0
2745,83.7
2538,8.63
6243,36.4
5381,22.65
00728,66.8
3444,77.2
2228,74.9
00760B,51.35
3092,21.6
2596,36.35
00408A,10.11
2107,26.7
6877,108.0
6180,40.7
00759B,51.75
3031,23.0
6405,37.1
2241,33.35
6576,81.9
9927,69.7
4441,171.0
9924,37.7
4506,118.5
6156,20.05
8249,37.1
2227,45.6
00758B,49.4
4442,56.6
6969,32.2
00645,57.05
1734,31.3
2032,16.85
5530,49.85
8121,26.05
1410,23.9
6967,65.4
5227,29.1
3058,7.94
1463,17.6
5236,130.0
2729,149.5
3056,13.6
00730,28.19
5299,92.3
00710B,19.07
1464,9.96
3556,55.8
5512,7.67
00756B,29.72
5484,39.0
00789B,45.42
3130,208.0
00876,83.75
8438,67.2
6441,24.3
1103,13.0
6486,79.6
00898,10.92
9935,17.9
2025,11.85
6923,76.0
6111,33.3
6234,33.5
1256,171.0
1447,6.31
3508,21.8
4557,50.2
8476,19.5
1584,18.0
4716,16.3
9940,19.85
6568,131.5
6741,58.8
1455,9.6
00897,12.93
00741B,37.06
2887G,44.1
00792B,30.28
2505,17.15
00636,27.03
2387,36.1
00674R,28.44
7556,238.5
3372,14.2
4560,28.95
9905,21.2
2528,19.5
2461,17.4
00928,31.31
1201,12.05
00727B,39.16
6170,48.0
1603,29.95
6275,44.8
7721,57.5
3558,119.5
3322,10.55
6865,26.7
6609,38.85
3611,180.5
4549,94.2
4562,29.15
00959B,8.95
1527,32.2
2613,21.8
6698,31.45
3360,14.05
6240,24.6
00799B,28.03
6185,12.25
1437,32.25
2511,8.37
6874,69.4
1702,32.35
6914,119.5
6558,23.05
1720,56.1
6581,109.0
5902,34.4
4934,13.2
2908,21.85
5478,96.6
5306,89.5
6841,51.9
6642,75.1
009818,19.95
00967B,8.75
00860B,37.8
5481,21.2
00780B,35.82
3323,26.6
4905,76.5
2064,12.15
1611,11.3
9946,16.7
5706,43.75
3588,50.6
8942,41.0
3546,72.0
009814,11.27
8284,69.0
6895,146.0
00755B,31.11
00845B,32.06
00966B,13.27
4935,30.95
3346,19.3
4417,49.45
1442,29.9
00777B,30.77
00846B,34.66
1617,17.6
2534,16.7
5287,134.5
00652,31.93
1416,11.25
4737,56.5
2038,11.75
6560,31.85
7820,107.0
6115,43.8
1733,29.9
1587,23.25
4580,80.8
4974,70.3
1217,9.97
4942,31.4
1456,13.9
00956,13.69
5468,24.2
3047,13.4
2429,30.05
6465,41.1
9906,36.95
8048,48.55
006207,31.73
00778B,32.66
6697,41.05
00754B,30.96
1234,33.1
2849,15.75
00834B,32.65
5355,6.54
7547,50.9
6875,32.25
00781B,26.77
6823,57.6
00749B,30.4
8446,84.8
00750B,31.28
00793B,29.26
1473,19.65
6654,199.0
009817,9.09
00736,31.39
6129,13.55
00782B,28.93
4588,53.4
5903,184.5
1336,16.1
00890B,30.8
00669R,5.29
1786,43.05
2423,72.0
00734B,15.23
00851,69.9
8171,19.8
1325,25.35
009825,10.0
2608,28.6
2433,40.25
1568,28.8
8011,15.4
00723B,28.99
8916,40.8
3207,36.65
1524,25.8
8421,12.65
2250,54.8
6161,47.7
2440,13.8
00968B,8.85
3027,17.55
5230,18.3
4438,56.3
00836B,27.32
3071,22.8
5324,12.25
6598,27.15
2017,8.62
2444,11.65
2524,33.3
006203,192.95
5403,93.1
8099,58.8
0057,317.5
7821,38.6
00714,21.26
3570,167.5
1616,18.35
5531,7.03
00683L,21.51
00840B,28.35
6763,40.9
3679,108.0
6983,349.5
6283,18.05
4107,111.0
8931,43.1
1268,172.0
2545,33.15
006205,39.87
1537,114.0
5011,17.85
6612,69.7
6123,42.95
00841B,27.0
3511,18.15
3631,36.7
1506,9.77
2462,18.9
00702,24.4
8071,21.1
2488,48.3
8097,48.3
3052,10.2
3178,59.5
1598,20.1
6703,100.5
00980T,11.76
3083,21.75
1459,15.35
3447,26.8
1517,10.5
3114,29.35
9136,9.59
3025,50.3
3438,61.0
3530,55.6
3492,18.8
6237,33.2
4148,33.55
4108,11.3
6785,94.0
00689R,23.24
9908,29.0
1466,14.7
9942,113.5
3669,32.0
7767,46.15
1417,7.98
4178,16.45
6220,25.45
1449,12.1
00844B,30.04
00775B,30.4
3527,48.6
4552,15.35
6259,27.8
3390,21.4
1460,6.28
9955,23.1
8349,38.05
4741,36.8
4304,15.5
2762,79.4
4163,132.0
4728,395.0
8049,24.55
2755,98.1
6164,11.05
2390,9.94
2070,60.1
1533,29.95
4555,41.65
5493,83.3
3321,16.8
6203,59.3
1535,44.35
4113,15.9
7689,153.5
2752,176.5
2756,62.0
4907,43.9
6216,19.3
6928,45.5
2739,36.5
9103,4.96
6151,34.25
6534,89.8
00687C,8.94
6776,51.7
6418,34.7
1472,88.3
6494,49.05
6982,43.85
6796,50.9
2022,7.19
6194,30.3
1903,47.2
5488,11.6
4138,53.9
4433,18.4
8442,45.65
00986A,14.01
7743,22.8
4420,39.25
2102,17.8
1219,11.2
2704,44.95
4503,22.2
6142,8.7
5213,20.4
3501,38.2
6934,72.3
3086,28.7
1436,36.1
4561,39.5
7738,161.0
3188,23.45
00686R,0.98
3287,34.4
3652,33.15
6606,25.05
3466,24.3
1783,36.2
6270,28.05
3684,54.2
2109,14.7
3226,55.5
2373,52.5
6906,83.0
2431,9.76
6266,24.85
00991B,14.59
4572,141.5
1615,43.05
4207,19.3
1752,31.2
3607,13.55
2459,65.3
009812,13.05
2743,51.0
5244,33.95
2906,13.6
00711B,15.33
3276,13.55
00737,39.69
6791,100.0
1540,19.1
3054,54.7
4726,22.6
5489,39.4
00684R,15.14
4563,44.65
4545,32.6
5210,28.5
5525,21.7
6183,91.0
6792,58.7
4513,15.25
3349,20.1
6464,78.0
6965,69.0
1799,28.85
4744,27.45
8085,14.05
4543,27.6
5302,9.6
1414,17.2
7631,134.0
6790,37.7
6684,44.4
00785B,33.24
6735,59.5
3522,12.95
6655,123.0
2732,62.4
6838,23.35
2705,15.25
2007,6.65
1725,32.65
2438,19.8
3489,21.3
7842,97.6
3057,15.65
5533,13.85
8924,49.9
8411,12.75
6844,58.7
3158,86.1
6109,10.45
9918,42.8
1451,16.9
8938,52.0
2881A,61.6
00957B,12.79
3310,68.9
1439,27.7
8272,65.4
009808,30.71
2062,18.0
1323,21.35
8068,15.9
2248,59.3
1339,42.7
4406,10.1
3687,61.4
00886,47.91
1236,25.55
5013,30.0
6233,20.05
6134,28.15
5905,7.31
1432,14.95
0061,23.91
9943,50.5
6577,79.4
8032,34.85
4188,14.2
5245,21.05
6666,44.0
6167,9.98
7757,87.0
8102,60.5
6573,15.55
2514,11.5
1726,76.5
5538,35.1
00641R,3.74
6961,48.55
1338,14.3
00647L,135.8
1108,11.05
6523,89.4
1735,19.3
4933,51.2
3625,12.3
00861,83.0
2013,41.4
2748,38.95
5211,20.6
2509,14.05
9919,13.9
5315,18.0
8093,24.45
00903,21.09
2477,21.75
6821,40.1
6281,51.2
2887F,45.65
6128,18.9
2115,23.7
6461,24.6
2432,27.05
3038,20.05
2450,28.25
8927,18.8
2506,8.57
6794,76.5
5007,55.6
1526,14.7
3284,19.25
2916,40.4
6771,41.7
1468,13.1
6958,17.15
6527,75.0
6574,119.5
5215,37.25
2008,30.5
4116,39.6
8089,17.95
2230,21.1
1730,51.2
5907,4.82
6569,89.9
5283,52.9
1321,32.15
4106,24.4
6028,94.2
00700,17.0
6423,79.7
4582,22.15
1337,4.39
8083,157.0
3325,11.1
6708,37.35
2722,21.15
3379,26.95
3168,43.0
6728,107.5
9951,48.75
7642,71.3
2712,13.8
1225,24.65
6504,36.55
7791,55.4
1471,9.3
2237,26.8
4155,14.7
8472,80.2
1446,13.3
4168,21.6
1777,73.4
7819,34.15
2415,26.95
2947,60.2
4950,15.7
8923,18.5
2028,15.6
1732,25.85
5272,16.5
1762,33.5
4754,37.15
5278,23.3
3419,10.75
6591,41.5
3285,38.3
2718,39.65
3686,14.1
4995,51.9
5520,81.8
2065,35.05
3520,17.15
4139,40.45
006206,37.24
5465,24.2
6804,18.25
8429,5.88
2314,11.0
3288,20.65
5487,29.6
00788B,28.58
6118,15.1
1731,20.75
6859,116.0
1776,17.75
4401,13.55
1315,65.8
1522A,51.0
4109,11.05
6931,39.5
7715,27.4
6921,59.9
5014,9.76
910322,23.6
2838A,52.0
7794,31.3
7839,43.8
8935,17.45
4523,23.45
6997,66.7
3043,20.1
6936,31.8
8440,19.85
1203,42.65
6733,25.05
3122,23.5
6986,40.25
4120,46.95
6113,22.05
3308,22.0
4166,23.8
6968,41.55
6649,36.05
2882B,58.8
8489,21.6
2516,14.35
4527,40.8
2706,12.1
4426,7.47
8435,53.0
00703,18.92
009809,17.95
6855,112.0
7705,29.9
6720,129.5
1788,128.5
1474,9.72
9902,13.15
00982D,9.51
3523,15.85
00786B,31.2
3268,17.0
6614,35.45
2616,13.25
2348A,38.55
7708,91.5
00668,60.8
8024,12.9
6629,103.0
6160,14.3
1614,30.9
3150,15.05
6887,37.15
4195,13.3
6474,35.2
2901,22.7
4419,46.6
1806,7.99
2887Z1,22.4
00648R,3.97
4205,68.9
4111,28.65
4706,34.1
009810,21.1
8467,84.3
8176,9.91
1109,13.45
2881C,51.5
2904,12.55
00634R,3.18
5353,27.6
6506,17.9
6114,22.8
8401,22.7
8403,18.8
8047,46.7
00771,15.13
7803,18.55
5212,46.35
00870B,26.94
1521,24.75
