# 收盤價 MD
# T:2026-09-16 09:22

## [CLOSE]
```csv
代號,收盤價
00937B,14.15
6861,225.0
6588,110.0
3211,367.0
4979,527.0
6271,221.5
3714,62.4
8996,1250.0
2376,344.0
1727,94.5
6214,192.5
2606,76.6
3045,123.5
2890,44.7
3229,62.2
6285,222.5
8111,71.5
3467,75.0
2886,51.1
3498,178.0
00961,13.18
00929,28.63
2892,39.55
6257,209.5
8227,253.0
1590,1280.0
006208,244.0
6278,184.5
2486,231.0
5434,548.0
6668,44.45
3147,238.5
2354,65.8
4576,229.0
00992A,17.43
00400A,14.51
00632R,10.0
3141,93.7
00715L,72.2
3264,223.5
5386,286.0
3580,91.6
00673R,9.91
8033,167.5
6227,130.5
6217,161.0
8028,227.0
6196,522.0
2377,149.5
00927,36.91
3131,2335.0
6945,120.0
6409,892.0
4763,45.25
7765,238.0
2834,18.15
4931,229.0
2356,61.0
4967,269.0
2618,41.5
4938,88.4
2472,206.5
6949,50.9
6834,97.9
00896,26.27
6727,475.0
7795,469.5
3504,81.2
6811,249.5
6933,289.0
4722,188.0
8027,168.0
1717,69.5
6689,67.9
2332,19.1
3673,64.0
6690,184.0
2484,68.9
3715,122.0
1605,36.55
6416,123.0
3583,676.0
7734,2515.0
00922,41.47
00881,49.4
1519,701.0
2441,115.5
2451,276.0
2634,62.6
2467,519.0
6290,257.0
7828,1895.0
009828,9.24
6199,102.5
1101,23.9
8069,147.5
3702,106.0
8042,111.5
3297,33.3
5876,49.9
8086,106.0
6414,370.5
8926,58.7
4976,36.8
8096,86.0
2002,18.7
8103,114.0
00405A,8.38
2236,111.5
5328,52.1
7750,1895.0
00988A,15.69
6919,80.1
2027,45.45
2388,70.2
8210,877.0
00687B,26.48
2851,46.05
6739,1070.0
2421,160.5
3718,60.5
009829,10.35
3090,160.5
3706,78.1
2399,46.3
5321,64.3
6781,999.0
3293,702.0
00708L,76.75
7788,280.5
00662,118.65
5880,26.95
6179,34.8
1312,14.65
6530,94.1
6831,523.0
5251,31.5
2478,117.5
00953B,9.57
6789,430.5
1785,94.9
7792,309.0
1216,74.5
5202,13.9
3021,27.1
8112,83.0
2427,23.95
00663L,101.8
6472,417.5
6640,1095.0
6176,91.6
6168,30.25
6584,544.0
3455,231.0
5536,845.0
00982A,22.1
3055,160.0
2353,31.2
3663,61.4
6456,63.3
3023,323.5
6829,207.5
1409,24.05
6617,129.0
2359,126.0
8271,203.0
3490,41.95
3515,210.5
4904,105.5
1504,69.3
8261,166.5
3675,273.5
2374,66.8
4556,83.8
2375,118.0
6197,295.0
8043,129.5
00635U,44.31
4956,33.9
2103,26.5
00980A,23.9
3035,171.5
4749,709.0
2428,254.0
00891,34.81
00692,91.6
2542,45.25
00998A,17.78
1513,163.5
2439,77.1
00720B,31.66
3704,40.85
2371,27.9
8045,52.5
2474,204.0
1597,135.5
6870,321.0
2436,67.2
00407A,9.33
2610,20.05
3014,132.0
6174,44.5
6116,13.95
00999A,10.96
6538,367.5
2812,19.35
2889,16.95
2340,32.25
00770,61.75
8431,61.3
7751,1385.0
3066,26.1
00940,12.83
3149,60.2
8464,380.0
3094,42.45
6140,21.0
5608,16.8
4919,113.0
9945,28.25
2033,28.05
4989,59.0
2363,51.0
00753L,8.91
7714,180.0
2912,216.0
3563,647.0
8155,315.0
3434,31.95
8932,86.9
9914,67.9
5871,112.5
5285,85.1
1714,15.6
2342,39.45
9921,91.4
2915,57.4
00830,79.45
8110,40.85
6547,59.9
5388,72.3
5439,240.0
6005,31.3
00751B,30.13
4540,57.7
6449,211.0
1314,8.2
4912,88.3
2207,526.0
9904,24.4
00633L,46.29
6693,175.5
1795,178.5
6190,67.4
3339,43.9
1503,196.0
6282,42.15
00725B,33.74
6224,86.4
6925,59.0
00995A,16.7
2392,40.75
00900,19.5
6957,251.5
00923,39.49
00988B,19.33
00404A,9.4
5904,73.3
2480,162.0
009824,10.0
00984D,9.88
8091,212.0
4807,31.45
00909,45.58
7822,804.0
00981B,9.13
2485,38.1
9933,42.15
6944,690.0
2465,90.4
2316,155.5
00675L,308.2
3138,95.1
6491,389.5
00955,16.65
4966,528.0
4906,35.15
00947,36.53
6533,224.5
6245,84.3
00888,33.75
1402,27.85
2201,29.9
1710,16.0
00642U,34.38
3135,160.0
8383,64.6
00933B,15.3
00934,29.61
3030,259.5
1711,38.8
00657,75.15
2385,105.5
6994,26.2
00409A,9.48
2493,172.5
7825,83.0
2393,62.7
3357,199.5
9105,8.43
2466,105.0
1476,287.0
2617,33.1
6265,47.8
1210,51.8
5284,291.0
6589,49.05
2367,39.9
4916,93.2
2347,88.5
6269,64.4
2855,51.9
6127,47.4
00850,91.15
00738U,50.7
5443,104.0
00680L,6.19
6108,22.5
8040,79.5
8038,32.4
5292,216.5
3545,49.65
6590,74.0
1313,12.2
6166,108.5
00713,64.35
6443,23.1
6907,178.5
2546,106.5
3305,100.0
6526,627.0
3005,116.5
3311,36.1
1718,10.55
1477,192.5
2498,39.7
00930,23.86
4764,205.5
6548,72.1
1909,10.05
6016,22.1
4771,213.5
2471,52.2
2369,29.0
1722,42.0
3209,44.95
00944,21.4
2905,18.7
00401A,13.79
2612,63.3
1304,12.4
00963,13.02
4770,222.0
6121,371.5
2548,91.8
00875,57.15
6757,53.1
4147,59.8
00987D,9.78
4526,30.65
6937,280.5
3576,16.2
3413,276.5
2030,22.7
2061,47.85
00795B,25.6
00985A,22.51
4953,123.0
6716,117.0
00894,46.32
3535,83.1
3236,43.05
2442,14.15
3265,161.5
00772B,31.98
2453,54.1
3645,67.8
3555,178.0
6231,208.5
4760,260.5
2729,154.5
00670L,192.3
00945B,14.34
00655L,32.21
00993A,12.9
7740,123.0
009803,20.62
4542,254.0
1102,35.05
5864,34.4
3587,232.0
3380,30.1
2302,41.15
3176,37.45
4924,14.05
6643,411.0
3033,41.15
2105,30.15
2645,172.0
3162,69.0
2845,13.6
1808,33.45
00985B,10.13
1514,99.9
009802,19.66
6141,48.6
00719B,31.1
2355,40.5
6525,126.0
8072,27.25
6206,136.5
6691,611.0
3022,85.3
4927,40.6
00411A,9.64
00646,76.3
00865B,48.94
3013,82.7
3290,47.35
00931B,12.89
2820,17.35
2328,45.4
3088,123.5
00968B,8.9
2009,38.65
009827,9.92
6163,40.35
8050,57.5
00410A,11.58
8390,92.4
1309,13.95
5309,49.85
8088,41.5
3284,20.95
1215,106.5
5464,86.1
009821,14.0
2329,41.85
6885,26.55
8131,58.4
2402,53.8
2401,24.25
6753,131.5
00994A,16.29
3221,46.45
2633,25.9
6667,235.0
2520,36.4
6517,62.8
6585,105.0
2646,20.1
2254,73.1
5498,50.1
009826,9.99
4105,78.5
6962,30.85
4768,299.0
4736,130.0
6603,24.95
00990A,14.58
2458,126.0
6613,260.5
4973,136.5
009804,22.75
5515,49.35
6143,80.3
3059,37.75
8422,26.1
4772,237.5
00892,41.0
2938,18.6
3219,83.7
8436,105.5
00402A,9.41
00965,24.99
1582,69.9
4903,34.65
2535,89.9
3049,12.0
1708,48.5
009819,9.43
00665L,8.96
5234,282.0
2636,70.4
3577,112.5
4960,19.85
2323,10.55
4585,293.5
6261,76.5
00960,22.68
00985D,9.74
1773,159.0
6138,267.5
6869,64.6
3689,106.5
4707,26.6
2630,46.75
4416,11.4
4506,119.5
4551,154.5
3227,181.0
6752,101.5
00984A,15.18
2233,157.5
00735,101.6
2406,26.2
1319,79.0
4541,56.6
9939,125.5
6202,54.0
5243,86.6
6204,90.5
6125,47.65
00858,35.62
3354,28.55
9917,105.5
00915,32.39
8114,176.5
4566,63.5
5522,60.5
00696B,27.76
8016,275.5
3617,239.5
6023,84.8
9941,80.9
00924,32.71
2069,23.5
8070,49.85
5902,34.3
2352,28.5
9938,38.0
6175,68.9
2434,60.0
1809,36.8
2101,30.1
2108,28.25
6191,81.7
6664,334.0
3701,39.3
3479,130.5
3289,130.0
2883B,8.24
4721,71.0
00939,24.06
2838,21.35
3232,22.65
009805,14.65
7786,117.5
00645,57.4
00951,16.36
2641,17.6
6177,46.95
00996A,13.52
3691,94.4
3128,20.95
00693U,24.02
4743,43.8
4739,76.6
00912,34.64
4755,111.5
1305,12.05
3708,95.0
6560,35.0
6284,75.0
6188,61.5
3228,162.5
6532,92.8
6279,111.0
00722B,33.99
009820,9.72
7749,353.0
0057,317.05
4577,85.0
1569,49.8
2897,11.1
3596,155.0
1609,37.3
6155,56.2
1308,14.25
2476,117.5
00969B,7.87
2501,21.3
6782,232.5
5392,39.5
00695B,34.25
8074,49.6
8081,247.5
2419,27.2
8289,42.2
3010,123.0
2543,38.3
9937,54.0
6469,64.3
5291,57.6
6509,46.45
5534,73.1
3630,26.5
1442,29.8
00942B,13.56
2727,228.5
2211,80.5
6651,144.0
8240,49.7
00859B,40.72
5471,50.4
6840,90.7
2495,36.9
00664R,1.61
3028,61.0
2850,156.5
6742,45.5
2887H,41.85
2832,58.2
2010,21.6
00639,15.8
6568,136.5
00893,42.47
5225,53.9
00981D,10.22
2006,81.4
6499,71.4
1227,28.2
6605,137.5
2903,21.85
6909,41.5
6419,144.0
6111,33.45
8454,242.0
6152,15.2
1229,40.2
00949,22.02
6890,150.0
4119,59.9
3551,170.5
6435,236.5
6719,181.0
3078,43.75
1434,17.7
6133,23.4
009810,21.12
2614,17.8
2539,34.2
7772,131.5
00724B,32.39
5009,32.1
00981T,11.69
00964,14.73
1536,46.25
1232,155.0
4949,71.6
5469,71.5
1591,38.8
3694,48.5
1310,8.57
3526,264.5
3709,61.8
00910,56.35
00757,138.75
7709,83.0
00882,14.81
2515,11.9
2613,22.4
8473,37.95
3550,21.6
3003,57.0
6015,17.05
00954,17.47
00948B,9.03
4737,56.6
1810,23.5
4536,164.0
3062,20.55
8054,81.3
9910,68.5
3230,42.3
5607,52.7
00661,82.05
6230,111.0
6609,39.2
1723,81.4
6438,144.0
3543,42.45
3685,35.75
2362,46.45
00733,66.0
6658,167.0
4714,11.5
6215,96.1
00913,47.9
7777,35.6
7768,256.0
1608,35.7
6412,74.3
5508,52.4
3622,45.25
1907,28.9
3031,23.7
2836,12.25
8255,134.5
2491,40.55
6225,60.0
00857B,22.25
00959B,9.01
4923,53.8
8105,14.2
6244,21.9
4583,427.0
2731,142.0
6862,130.5
7402,99.0
5484,39.0
4560,29.0
1316,10.5
3615,33.8
00877,36.74
3004,114.5
3092,22.1
00983A,12.33
6153,17.0
5426,27.7
6679,195.0
2640,155.5
6462,96.8
1515,29.15
2483,30.8
4303,34.95
3628,73.0
2208,18.85
3594,45.6
8182,38.5
3048,50.0
7810,213.5
1612,34.7
1440,13.2
00997A,10.79
2014,16.35
3032,70.7
6579,147.5
1707,86.7
3015,50.8
4746,45.8
8163,29.3
00962,14.72
4167,19.15
3388,80.5
8462,160.0
6150,61.6
5206,21.4
2204,52.3
2530,19.85
4123,30.4
2206,63.4
4909,33.7
5209,172.5
8374,76.1
5474,152.0
00676R,5.52
3338,64.9
6670,272.5
2425,35.85
2597,170.0
00989B,9.95
6947,67.1
1721,21.6
4571,148.5
7722,266.5
2607,53.2
5263,88.6
00697B,34.78
6120,11.85
6863,93.8
2723,77.2
2104,10.4
5871A,100.0
2365,27.45
6292,64.3
00895,49.3
00987A,15.8
1436,36.25
00950B,13.46
00773B,34.17
1736,126.0
6104,89.7
0055,49.99
3060,25.85
6498,65.2
4137,77.1
6432,52.4
00990B,9.95
1595,62.7
6743,29.7
8936,51.4
6903,295.0
2420,53.6
5306,90.2
3703,19.75
00710B,19.07
3548,77.3
6117,61.0
00885,18.38
9802,64.2
3546,71.8
6771,42.5
3623,26.05
2816,39.5
2072,127.0
3312,47.35
1786,43.35
8341,74.4
3717,21.35
6712,157.5
3152,219.0
1218,14.3
3317,54.2
2032,16.6
00688L,6.17
6768,62.4
00763U,33.83
3581,93.9
5299,93.5
2457,21.4
009823,10.36
6405,37.8
8071,21.1
1464,9.94
6021,43.6
7805,500.0
4766,332.0
7738,165.5
00952,17.63
9946,16.65
2601,6.28
6788,323.5
4510,42.15
4164,25.45
00905,26.0
2849,16.0
1231,79.5
4420,39.5
4716,16.4
3430,103.0
00907,17.8
00864B,46.17
00917,23.55
8147,131.0
6240,25.7
8109,128.5
3437,17.9
4968,89.4
6146,178.5
4951,81.0
6872,23.3
4106,24.25
2540,48.4
8234,62.0
5244,34.4
5481,20.9
5403,94.0
7855,42.05
2417,38.2
2348,70.0
2611,14.2
2913,11.0
00701,41.33
1563,74.1
3041,22.35
5529,25.05
1712,40.0
3321,16.95
2547,9.67
6550,9.93
2106,16.6
3444,77.3
2538,8.58
00717,14.55
009811,13.21
3024,14.45
8076,21.2
00652,31.79
5905,7.26
3217,127.0
3588,50.7
5355,6.73
00408A,10.1
3360,14.3
00921,23.1
3528,81.4
3213,121.5
00928,31.63
6967,65.5
8215,24.8
4104,71.7
5227,29.6
3564,47.2
6854,88.3
4174,26.15
5302,9.54
6799,78.2
6189,46.7
8942,41.2
1307,30.4
5511,69.9
00946,15.07
2923,23.0
6170,48.05
4162,54.9
5490,25.05
4417,50.0
3552,40.5
6541,30.8
7728,643.0
6477,33.55
00640L,105.6
7721,57.5
5457,24.3
8121,26.15
6913,125.5
7780,16.05
3438,62.1
4142,17.25
8084,41.3
2331,18.65
6535,76.0
00904,40.44
3609,20.7
4744,28.4
4127,59.6
3207,37.2
1530,26.95
9925,39.4
4935,30.9
8099,58.4
8222,34.35
1618,38.7
3485,191.5
2034,20.45
2712,13.3
3518,29.95
5410,33.35
00956,13.82
1905,13.15
3631,37.65
3523,15.25
6486,80.3
6216,19.35
4905,79.9
00887,15.45
3056,13.55
3508,21.3
00740B,36.9
00898,11.0
5468,25.0
6425,60.9
1611,11.35
2705,15.1
4163,133.0
2243,48.0
3540,21.9
00936,20.95
00761B,32.6
2537,11.25
2390,10.0
6695,46.25
4523,24.05
1455,9.63
4114,29.45
6996,166.5
00932,17.2
1617,17.8
9940,19.85
009813,11.26
3011,9.52
1532,22.45
6180,41.05
3051,21.15
3416,162.0
2887E,48.55
6418,34.65
6965,69.2
1104,26.75
6130,24.05
1580,96.0
1417,7.98
5521,10.4
4934,13.25
2405,14.75
4157,8.73
912000,2.52
3038,20.15
6263,154.0
4564,15.8
6411,76.3
5381,22.85
009822,9.52
00982T,14.69
1737,30.35
00902,12.62
4438,56.3
6527,75.0
2231,89.9
3705,56.1
3114,29.9
00762,112.1
3556,56.0
2349,10.15
00726B,31.73
4107,111.0
6494,49.3
3592,221.0
1904,24.5
9934,9.78
3303,48.7
6026,15.1
2908,21.85
6901,15.05
1444,6.68
4169,144.0
2380,16.6
1110,15.35
009815,11.5
8478,141.0
00781B,26.43
8213,32.3
1604,23.3
6186,29.8
00706L,19.84
4139,41.45
1325,25.75
9136,9.5
00752,22.53
1522,25.2
2017,8.67
2023,13.75
1733,30.5
1467,8.03
1776,17.8
6259,27.95
1565,97.0
9951,48.5
6277,76.4
6756,95.0
8104,29.15
1584,17.95
6158,17.1
6126,28.7
3402,124.0
3046,52.4
3537,52.2
6203,60.5
00669R,5.3
00941,23.95
2444,11.5
4974,70.6
00911,50.3
00916,27.0
6983,349.5
6612,69.6
2460,28.95
4441,172.0
1256,171.5
5907,4.9
1447,6.33
6270,28.35
5258,42.35
8438,67.7
2504,30.6
3570,167.5
3530,55.6
2250,55.5
7705,30.15
2258,30.1
6165,47.3
6192,110.0
3188,23.5
1586,18.0
00970B,8.95
00671R,2.48
4503,22.4
1734,31.35
6134,28.25
4569,155.0
3025,50.7
8349,37.8
7712,150.5
2527,42.8
8924,49.75
6592,59.6
3483,74.2
00971,17.29
6895,146.0
4533,24.3
4108,11.2
5432,145.5
5203,57.5
5450,14.35
6431,17.8
00768B,47.36
009809,17.75
009814,11.27
00730,28.15
00799B,28.03
6951,70.0
2852,27.9
3205,46.1
3287,34.5
1414,17.15
3040,34.2
4720,18.0
6523,90.0
6534,90.0
6803,269.0
6873,67.2
6841,52.5
2414,52.4
3294,28.95
9944,17.35
4168,21.5
6129,13.55
5531,7.01
8476,19.35
00876,83.75
6902,125.0
5530,49.85
6266,24.8
2462,18.85
5201,30.5
7556,243.5
8415,34.75
1264,242.5
00847B,24.19
4706,34.4
006205,39.94
2762,79.5
0053,237.35
1789,18.2
8472,78.2
6237,33.4
5278,23.2
3047,13.55
2247,229.5
2608,28.65
4442,57.3
1537,114.5
6118,15.2
5519,25.25
6516,56.8
9942,113.5
3712,20.55
8937,28.2
6275,45.05
5014,9.79
2228,75.0
6953,224.5
1720,56.0
5007,55.6
4534,27.75
1521,24.6
6593,31.25
6142,8.72
2031,43.45
1558,108.5
2423,72.0
2102,17.8
8433,53.0
00650L,16.29
6881,211.0
1713,42.0
3130,208.5
3522,13.0
4555,41.55
1731,20.75
6763,41.3
6697,41.2
8093,25.4
1342,100.5
2511,8.35
6492,33.4
6804,18.2
6654,199.0
3058,7.93
4178,16.4
2015,64.8
5478,97.0
6195,27.7
8183,27.65
3390,21.5
2364,64.2
5512,7.7
6570,46.95
2941,30.7
7708,92.0
9930,61.0
6922,182.5
00641R,3.72
2062,18.2
6156,20.15
8089,18.1
1524,25.75
009800,12.87
4563,44.8
2025,11.9
2707,178.0
6109,10.4
6982,44.2
6823,58.7
4590,88.0
1784,58.5
8931,43.35
8291,28.65
8905,34.3
6441,24.45
6591,42.1
00861,83.45
5211,20.85
3652,33.15
3054,55.0
4532,23.5
5543,27.4
8916,40.95
9911,81.7
3607,13.5
4588,54.0
7823,81.0
6986,40.3
3323,26.8
6875,32.0
8938,52.6
8083,157.0
1456,14.2
8421,12.95
7689,153.0
6220,25.35
2429,30.2
1603,30.05
8249,37.4
7827,149.5
9906,37.1
1109,13.45
5601,29.5
1777,73.6
8906,29.35
6625,73.3
1568,28.85
1799,28.85
5315,18.0
9927,69.4
8442,46.2
2704,45.2
3716,33.9
2314,10.4
00636,27.02
5287,135.0
00728,67.2
2616,13.25
00764B,26.41
1419,65.9
5706,43.8
5236,131.0
4306,14.5
3669,32.5
1321,32.35
3511,18.3
00986A,14.01
2756,63.0
5011,18.0
6465,41.1
8049,24.6
009801,11.06
6205,60.8
1471,9.3
3178,60.3
1598,20.05
8440,20.0
6574,119.5
1103,13.05
3346,19.45
2536,19.1
3372,14.3
6101,38.0
6235,37.9
8411,12.6
4726,22.4
1233,27.9
8404,13.8
2596,36.55
6581,109.5
3296,27.1
2430,18.0
3679,108.0
2107,26.75
6877,106.5
3288,21.25
5538,35.4
00967B,8.79
6151,34.55
00943,20.57
1730,51.2
00700,17.04
1236,25.45
4148,33.6
6417,100.5
1234,33.25
1474,9.83
9919,13.95
6955,97.6
2528,19.45
3466,24.1
6161,47.8
2887I,9.52
6596,94.1
7767,46.85
2022,7.13
00899,22.7
00792B,30.03
5455,29.95
1466,14.7
4128,14.55
4538,17.4
7757,87.0
00842B,28.91
3158,86.3
6123,43.15
8489,21.55
5210,28.5
1323,21.3
00678,42.32
4188,14.1
00694B,41.7
1517,10.3
6020,20.6
4580,81.1
6272,26.75
6865,26.7
00737,39.92
1416,11.3
2438,19.65
8011,15.5
5452,25.8
3050,11.05
6464,77.0
00634R,3.19
6708,38.1
6923,76.2
6642,75.9
00856B,37.42
7723,18.7
9907,14.95
7770,37.0
5230,18.3
2007,6.63
7803,18.2
2516,14.4
9935,18.0
00686R,0.98
00643,17.81
8044,23.6
6474,35.2
9928,17.5
00851,69.75
6558,23.2
8284,69.5
4205,68.9
6234,33.7
2241,33.5
2545,33.45
3002,16.7
4711,16.45
4545,32.85
2020,21.5
2949,64.2
3373,16.05
6722,32.0
1438,21.25
4930,15.8
2230,20.95
2732,62.5
6958A,20.7
3150,15.5
2029,20.65
1614,30.85
4552,15.4
00668,60.85
6024,60.8
1432,15.0
5013,30.0
5487,29.75
00980D,19.83
6546,59.4
7818,59.4
6846,59.0
1735,19.65
4562,29.3
00793B,29.27
9908,29.1
2514,11.45
3512,19.05
020020,28.56
00674R,28.52
4543,28.0
00648R,3.97
1616,18.4
2906,13.6
4138,53.9
1220,10.7
6144,13.05
1732,25.9
2066,51.1
7547,50.9
2924,16.85
9103,5.01
1780,24.8
2488,48.3
4166,23.8
1903,47.3
3257,46.9
1587,23.4
4502,15.6
5488,11.6
6229,23.2
4745,11.55
3071,23.05
2901,23.0
3664,7.65
2227,45.8
4513,15.25
00901,45.23
6201,44.9
8940,14.9
00972,22.15
6113,22.15
1108,11.05
4582,22.0
7839,43.9
2477,21.75
1101B,43.1
2497,43.0
2722,21.1
6968,41.55
6821,40.95
6624,40.55
4133,20.1
6233,20.05
009818,19.96
4207,19.8
8171,19.8
4195,13.1
2431,9.76
00983D,9.75
2945,38.8
1468,12.9
1460,6.26
006206,37.24
4754,37.15
2739,37.05
4584,37.0
00741B,36.83
4741,36.8
4729,18.3
4430,17.75
1337,4.4
3027,17.45
8032,34.9
00846B,34.58
00852L,33.93
6242,33.8
1219,11.25
6164,11.2
3224,33.3
00785B,33.27
4171,16.35
4972,16.3
3057,16.1
6674,16.1
1725,32.15
2740,32.0
1437,31.95
00845B,31.93
3322,10.6
7794,31.5
4131,31.45
00787B,31.4
2028,15.7
00786B,31.35
00984B,15.6
4304,15.6
00987B,15.57
6241,15.55
2701,10.35
009808,30.73
6835,30.65
3252,15.3
6103,30.35
1533,30.05
4155,14.7
1796,29.2
00723B,29.16
3465,29.0
8450,14.4
2450,28.3
7814,28.25
2509,14.05
5353,27.75
1475,26.5
00926,26.18
00897,12.93
3516,25.5
5364,8.39
3646,25.0
5310,24.95
3567,24.8
3666,24.8
6482,24.8
00920,24.04
2064,11.95
3122,23.8
2115,23.7
9955,23.15
6671,22.95
7743,22.9
8455,22.5
5525,21.75
9929,10.85
3313,10.55
00638R,6.82
5213,20.45
3349,20.1
2642,20.05
3593,9.99
1473,19.8
5220,19.8
6276,19.8
2239,19.45
1540,19.15
6916,18.15
00958B,8.9
4440,17.65
8429,5.87
8935,17.5
3520,17.15
00989A,16.9
8354,16.85
6248,16.75
8921,16.5
2726,8.13
5348,16.1
4113,15.95
8068,15.95
1340,5.13
5514,15.2
1526,14.75
00991B,14.68
3713,14.3
00986D,14.26
8085,14.0
5533,13.95
2440,13.75
5344,13.5
9902,13.3
009812,13.1
8024,13.1
3499,13.05
8092,13.0
00957B,12.77
6219,12.2
2897B,11.85
2038,11.75
4109,11.1
1906,10.75
1217,9.97
4702,9.53
00982D,9.51
4806,9.01
8933,4.43
5701,4.23
2424,7.7
4943,7.1
2911,6.31
1512,6.13
00651R,5.3
5301,5.0
2067,4.99
911868,1.16
4609,4.23
4529,3.54
0051,141.0
0054,28.25
0058,43.71
0059,42.85
0061,23.91
006201,43.12
006203,192.95
006204,228.0
006207,31.73
00625K,8.55
00636K,8.55
00643K,3.78
00647L,135.8
00649,19.12
00653L,43.15
00654R,6.99
00656R,5.94
00657K,23.76
00658L,37.0
00659R,11.21
00660,45.96
00666R,9.27
00667,20.79
00668K,19.2
00672L,0.75
00677U,1.48
00681R,22.23
00682U,20.39
00683L,21.51
00684R,15.14
00687C,8.94
00689R,23.24
00690,77.2
00691R,10.46
00702,24.4
00703,18.92
00704L,18.84
00705R,19.03
00707R,31.24
00709,39.96
00711B,15.33
00714,21.26
00716R,13.96
00718B,19.05
00721B,48.06
00727B,39.16
00729R,20.56
00731,97.75
00732,40.74
00734B,15.23
00736,31.39
00739,27.23
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,33.85
00747B,51.85
00748B,42.52
00749B,30.4
00750B,31.28
00754B,30.96
00755B,31.11
00756B,29.72
00758B,49.4
00759B,51.75
00760B,51.35
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00771,15.13
00774B,40.85
00774C,9.12
00775B,30.4
00776,20.78
00777B,30.77
00778B,32.66
00779B,26.92
00780B,35.82
00782B,28.93
00783,27.2
00784B,39.32
00788B,28.58
00789B,45.42
00790B,53.2
00791B,56.5
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.65
00835B,45.16
00836B,27.32
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.35
00841B,27.0
00843B,40.37
00844B,30.04
00848B,32.89
00849B,37.22
00853B,26.39
00854B,41.86
00855B,38.6
00860B,37.8
00862B,30.34
00863B,30.48
00866,21.84
00867B,28.9
00868B,36.17
00869B,36.69
00870B,26.94
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.04
00886,47.91
00890B,30.8
00903,21.09
00906,11.95
00908,14.89
00925,16.1
00938,26.64
00966B,13.27
009806,13.57
009807,16.66
00980B,9.01
00980T,11.76
009817,9.09
009825,10.0
00982B,9.34
00983B,14.85
00986B,9.38
020000,30.7
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
