# 收盤價 MD
# T:2026-09-23 09:27

## [CLOSE]
```csv
代號,收盤價
6188,62.3
5263,90.8
00931B,12.93
2471,52.2
3338,66.8
00693U,24.1
9925,39.75
6695,51.2
1617,19.25
4123,30.95
3548,78.8
6125,49.5
2236,113.0
6741,56.5
00875,57.8
00772B,32.18
3152,222.5
9949,24.1
5438,17.15
3114,31.9
6152,15.3
6275,45.8
00688L,6.3
3130,209.5
5291,58.0
00885,18.3
3372,16.25
00945B,14.31
5608,17.15
2010,22.0
2425,37.6
2546,106.0
00690,83.75
3485,200.5
6180,40.7
3213,124.5
00864B,45.94
6872,23.5
6024,61.3
4912,98.0
1308,14.2
009819,9.81
1909,10.1
2883B,8.46
5481,22.0
6150,62.2
3003,58.4
6558,24.9
1313,12.2
00740B,37.07
1316,10.55
3004,117.5
1307,30.75
2405,15.1
2362,47.7
00652,31.97
3581,103.0
5457,24.05
5011,18.4
1536,46.45
8488,9.95
2331,19.25
2364,67.0
8121,28.15
7631,138.5
1723,81.1
7689,161.5
2752,176.5
00986A,14.8
6925,56.8
00645,58.65
4510,43.9
4157,8.92
2349,10.4
3024,14.5
9802,63.8
2206,63.7
4766,343.0
4974,70.8
2745,84.8
2243,52.3
4934,14.55
6192,110.5
9960,33.8
2903,22.35
2032,17.25
00982T,15.66
6684,51.3
4164,26.75
3311,37.25
1235,39.95
2427,23.55
2258,30.95
8374,77.1
00898,11.72
7780,16.15
3546,72.9
8489,23.35
2420,54.0
00921,23.57
1515,30.05
2483,32.55
2108,28.75
3577,115.0
1582,70.8
2442,14.4
2540,49.4
4142,17.85
6235,38.9
4560,28.95
3060,26.8
6163,41.7
6922,208.0
2607,53.6
6546,60.2
3050,11.6
2640,159.0
5251,31.1
7786,118.5
6498,67.5
5607,52.4
6743,30.05
1623,201.0
8171,20.95
00741B,36.93
3709,63.6
3402,127.0
2547,9.97
00941,25.07
00960,22.2
6877,125.0
1231,79.7
2543,38.2
3051,23.05
2816,40.45
7821,36.85
4536,165.5
3556,57.0
2348,72.6
4114,29.7
5222,107.5
6875,32.7
2753,181.0
4572,140.0
6768,62.3
6492,34.35
8088,42.4
009815,12.02
6186,29.75
6841,53.0
4169,152.0
3609,24.3
6909,41.85
4503,23.2
6870,301.0
00773B,34.38
6859,120.0
4585,299.5
4441,171.0
6104,90.9
6215,97.8
5302,9.82
6277,77.6
6517,64.3
8213,33.05
00944,22.15
6465,42.6
1201,11.7
8074,51.5
2630,47.15
8341,75.0
8048,48.85
2102,16.75
6657,33.0
3444,80.0
3015,53.3
8462,159.5
3290,46.3
5903,185.0
6873,69.1
6934,73.2
7855,42.05
4590,90.8
8473,38.7
3622,44.95
2887I,9.53
2511,8.41
5210,29.8
2106,16.55
2614,18.25
5519,25.55
1786,43.45
1586,17.9
2023,13.6
5530,48.9
1611,11.4
4306,14.65
00985D,9.74
1760,53.6
8942,40.65
3528,84.4
3588,53.3
00936,21.54
4104,72.2
1434,17.95
2397,62.4
8104,31.15
8931,43.2
2528,20.25
5344,13.95
9934,9.9
00916,27.13
3416,162.5
8478,139.0
2516,14.95
5009,32.2
009811,13.6
8163,30.1
00950B,13.54
1907,29.05
00678,43.45
6499,73.4
2723,79.1
2417,39.35
006201,46.8
1232,155.0
8076,21.55
2038,12.3
2596,35.3
2636,70.6
5531,7.07
00655L,33.73
1584,18.2
8249,39.35
6469,64.4
00696B,27.88
4946,97.9
6577,80.1
7768,293.5
6156,20.85
1707,87.0
4583,434.0
6642,78.9
2453,54.2
6126,30.85
2025,12.5
4577,86.0
3021,25.15
6585,106.5
1612,35.05
1256,168.0
00857B,22.1
3257,49.1
2231,92.6
2365,28.65
1618,39.15
2020,21.55
1444,6.88
3093,45.35
3306,45.35
2248,62.3
5452,27.9
6101,38.4
3002,19.55
3218,133.5
3537,53.4
8234,61.5
5306,88.7
8045,53.0
2460,30.5
5225,55.9
6821,40.85
4533,24.8
4720,19.1
1414,17.35
2536,19.55
1471,9.44
1218,14.4
5426,28.7
4952,49.5
5490,25.6
3597,27.4
1436,36.8
3058,8.25
2611,14.35
006205,40.6
3527,51.6
5529,25.7
3321,18.2
2707,177.0
2913,11.05
4564,16.05
3555,176.5
1524,26.05
2247,231.0
5511,69.1
2429,31.4
2204,52.7
6164,12.45
1521,26.65
3623,28.3
5292,216.5
3038,20.25
4160,40.3
1506,9.68
2850,159.5
3226,57.8
6411,79.0
5609,78.8
5410,32.8
5432,154.0
4128,14.65
1616,18.55
4571,151.0
6167,10.4
2482,16.3
3630,26.2
2882A,60.2
1225,24.95
6732,149.5
2387,37.25
6890,149.0
2524,35.0
00671R,2.33
2537,11.35
4561,42.05
2414,52.8
6142,9.06
3284,19.8
6494,51.8
00902,12.66
5905,7.26
6698,31.1
1712,39.95
1449,12.4
9943,50.5
4747,23.9
5236,137.0
2887F,45.65
8937,27.35
3567,25.95
6728,108.0
2237,26.95
1752,31.5
4736,132.5
8435,53.0
6208,75.6
00989B,9.93
8109,131.0
1903,47.55
6129,14.9
6136,24.8
6130,23.5
1522A,51.0
009813,11.56
3705,56.5
5488,11.8
5209,169.0
1447,6.4
8034,20.95
00988B,19.31
00723B,29.34
6906,83.1
6134,29.25
9907,14.95
2608,29.0
7842,98.5
5013,32.5
009818,21.18
6914,121.0
4506,118.0
1103,13.1
2613,22.1
6994,27.2
6419,153.0
1731,20.8
1713,41.55
4107,111.5
5244,36.0
6123,43.2
2070,61.7
2881A,61.6
5907,4.9
2017,9.0
6790,37.8
3025,51.9
5521,10.6
1598,20.65
2832,58.3
2916,40.65
1568,31.0
6654,201.5
1342,100.5
4119,57.4
5014,9.99
5871A,99.9
00858,36.29
1234,33.2
3071,23.3
1522,26.4
2062,18.0
1227,28.25
9955,23.25
6194,30.4
1219,11.55
1720,56.1
2538,8.66
8038,32.15
2756,63.3
8277,15.8
1789,18.9
00842B,29.02
6763,41.7
00730,28.83
6266,24.95
1104,26.7
00737,41.35
5534,74.3
1535,46.05
4562,30.7
5227,30.7
1732,26.2
3296,28.15
2704,45.4
6272,25.9
1737,30.2
3323,27.85
9136,9.27
6573,16.35
5484,39.85
7760,32.5
00861,88.7
2438,19.6
9927,70.4
2415,27.05
3686,15.25
6171,26.85
6983,348.0
8924,49.6
8097,49.1
3564,49.0
6947,68.2
3379,28.0
5525,22.35
1459,15.95
4994,83.5
8044,23.85
1558,111.0
5007,55.5
6855,111.0
3188,23.55
00643,18.28
7718,46.75
5245,20.4
6259,29.6
9911,81.4
2530,20.3
00970B,9.0
6184,40.5
3052,10.45
00971,17.88
2015,64.1
5228,39.8
3685,35.35
00980T,12.14
8415,35.05
6263,157.5
6461,24.0
8071,21.95
1762,34.0
6417,101.5
3540,23.1
3325,12.0
009814,11.47
1777,74.5
3092,22.8
4737,59.2
7713,74.0
0051,147.7
3530,58.7
5468,24.45
00782B,29.29
6028,97.0
3011,10.0
1110,15.2
8089,19.25
3360,15.05
4745,11.85
9940,20.25
4138,55.0
5312,90.9
6240,24.55
4726,22.45
6020,20.7
00966B,13.45
5487,29.7
9919,14.0
2390,10.2
4171,16.5
00853B,26.36
009809,18.73
9944,17.25
4154,12.25
2534,16.9
8499,252.5
6953,250.0
3276,13.85
4417,49.8
6598,27.5
6124,27.25
6161,49.0
1264,244.0
020025,40.41
9946,17.3
4106,24.2
1733,30.1
8099,60.2
5512,7.7
1455,9.8
4513,16.65
1702,33.1
4755,115.5
3086,28.7
4120,45.5
3489,22.7
3056,14.15
2616,13.25
2227,45.0
5548,20.4
6666,44.7
2887G,44.5
2109,14.8
6725,218.0
2497,43.5
3232,21.7
2701,10.3
2923,26.75
1456,14.25
2230,21.3
009801,11.74
00943,21.02
6968,41.55
1325,25.85
6965,68.5
4108,11.4
6615,33.7
1419,66.3
00959B,9.04
2459,65.6
6863,98.2
4999,17.8
2849,16.2
3288,21.6
4195,12.95
3303,48.45
2706,12.1
00636,27.59
3432,14.8
1734,32.05
8437,9.13
3018,11.9
8404,13.6
1604,23.55
5381,23.55
00710B,18.75
2008,30.5
6569,91.5
8110,45.5
6591,45.1
5220,19.85
3511,19.6
1203,44.0
2461,17.45
5489,43.55
2007,6.95
8930,28.8
2545,34.5
3520,17.25
5543,28.5
4166,24.35
1464,10.0
3716,34.0
3522,12.95
00702,23.8
2013,41.35
1437,33.0
7723,18.3
6697,41.15
1466,14.95
8411,12.5
1735,20.3
1338,14.75
7823,81.0
00639,16.14
6276,20.1
2729,159.5
7547,53.0
2440,14.4
4137,78.4
1533,31.1
1730,51.2
8927,18.95
2022,7.13
8049,24.6
2423,73.5
6895,147.0
5538,35.7
2852,28.2
6151,35.2
6928,46.6
2462,19.9
6590,69.0
4205,68.8
00722B,34.23
6021,45.2
6986,45.2
5315,19.3
4155,14.95
2107,26.85
4163,134.0
4545,33.45
6113,22.25
00781B,26.59
6103,33.05
6967,66.0
6982,44.0
5015,21.7
1339,43.0
6185,12.75
6771,42.25
3043,21.0
6835,31.45
7743,25.15
3438,62.0
4131,31.0
9930,60.8
1417,8.08
00638R,6.62
6792,58.8
00727B,39.08
2910,23.25
9942,114.5
1799,28.6
6160,14.2
2239,18.9
4554,28.2
4744,28.0
6230,111.5
00903,22.25
1337,4.43
2908,21.95
4426,7.83
3679,109.5
8072,27.2
9937,54.2
8201,12.0
00764B,26.52
8222,35.3
8938,52.9
9905,21.15
2066,52.6
6629,104.0
00746B,34.22
6796,51.3
4406,10.25
1416,11.35
1725,33.9
4935,33.9
6703,100.0
3646,24.85
3419,11.0
6154,14.1
6807,32.6
2901,24.4
3434,32.3
1580,96.5
1565,96.3
2836A,23.95
6496,23.8
2028,15.7
9902,13.45
6570,47.0
1614,31.3
6582,31.3
2506,8.44
3205,46.3
5206,23.05
2477,23.0
3484,45.95
5704,22.9
1295,45.75
2705,15.2
00669R,5.32
8421,12.8
9103,4.97
8455,22.35
4109,11.0
00932,17.55
3390,21.9
9908,29.05
8906,29.0
8935,17.3
1451,17.1
4543,28.5
6423,85.3
8342,85.2
1336,17.0
1323,21.2
2450,28.25
00694B,41.47
9950,10.15
4139,40.5
5906,40.45
4413,19.85
00967B,8.78
00657,78.9
2348A,39.2
4905,78.3
3268,19.55
8476,19.55
5356,26.0
6843,38.85
6931,38.85
2748,38.6
6220,25.2
1512,6.24
2938,18.4
9935,18.3
3628,72.6
6552,24.2
6229,23.9
8032,35.7
1587,23.7
6951,70.2
3040,34.75
2754,69.3
3310,68.9
00899,22.96
4161,22.45
6560,33.1
5348,16.45
4148,32.5
1321,32.4
9912,12.95
1452,10.75
009810,21.44
3224,32.1
6593,31.95
2029,21.2
5213,20.75
2732,62.2
7704,62.1
3128,20.6
6823,60.9
7818,60.5
1603,30.2
00668,60.2
3171,59.4
8291,29.45
6508,29.0
1413,9.5
5353,28.35
00986D,14.17
7814,28.3
3447,28.2
8080,28.15
6844,56.2
00674R,28.08
4702,9.35
7715,27.85
4402,13.7
7803,18.15
5603,13.5
1530,26.8
009807,17.71
2373,53.1
8429,5.88
00686R,0.94
2035,26.05
2881C,51.8
1516,12.9
00760B,51.55
8024,12.7
7782,25.3
1454,12.5
4178,16.65
9926,49.35
4198,49.1
00901,48.69
4581,48.4
9951,48.1
2115,24.0
00768B,47.66
3122,23.7
2314,11.8
00771,15.07
1532,22.6
6115,44.35
1460,6.28
5345,21.7
1615,43.35
9918,43.3
1457,14.4
4168,21.6
7839,43.0
8477,14.3
4555,42.55
3285,42.15
3266,14.0
6754,42.0
3531,20.8
3607,13.85
8426,20.6
8481,41.0
1446,13.65
8916,40.95
8908,40.5
4568,40.25
2433,40.2
8440,20.05
1109,13.35
7770,39.9
009812,13.09
00983D,9.77
6624,38.9
3349,19.4
6887,38.8
9906,38.75
3710,7.62
3501,38.05
6283,18.75
2002A,37.4
2739,37.4
4754,37.35
6504,37.15
00849B,37.08
1783,36.4
6804,18.15
00641R,3.62
4735,36.2
2064,12.0
3206,35.5
6958,17.7
2065,35.05
1742,17.4
00846B,34.57
6212,34.5
6418,34.5
5272,17.2
00695B,34.07
1108,11.15
3095,33.25
00761B,32.73
1906,10.9
6722,32.7
4972,16.3
00724B,32.53
009808,32.38
3164,16.0
8466,16.0
00726B,31.85
3373,15.85
5604,31.0
2740,30.85
7794,30.8
2431,10.2
1796,30.3
7705,30.0
00987D,9.88
4807,29.5
4111,28.8
9110,2.6
00799B,28.41
3713,14.2
00926,26.74
911868,1.16
8933,4.37
2724,12.9
6910,25.7
6733,25.35
2904,12.55
4414,8.35
1780,25.05
2911,6.2
1467,8.2
6219,12.2
2321,23.8
1531,11.75
6692,23.3
2887Z1,23.15
910322,23.15
3557,23.1
6671,23.05
1435,23.0
3625,11.4
1220,10.8
3308,21.6
2722,21.5
6233,21.15
1517,10.45
3712,20.9
2642,20.8
4133,20.5
5547,20.2
1217,10.0
2939,19.95
9962,9.97
1540,19.45
6128,19.2
00982D,9.53
2924,19.05
4433,18.4
8423,18.1
1463,17.65
6158,17.25
2505,17.2
5460,17.0
5364,8.45
4711,16.55
6616,8.18
2424,8.06
1806,8.0
4930,15.85
1340,5.24
4113,15.7
00987B,15.62
1432,15.0
00908,14.69
8450,14.65
2509,14.55
2012,14.2
5533,14.2
009806,13.85
2906,13.6
3499,13.4
2024,12.85
5324,12.4
6144,12.2
8107,12.1
2514,11.8
8067,11.5
1813,11.3
2067,5.57
3322,11.05
1453,10.9
3313,10.45
1474,10.05
1324,9.98
1626,9.81
3593,8.8
5701,4.15
2726,8.2
4943,7.02
00634R,3.12
5301,5.0
4609,4.46
00405A,9.23
0054,28.25
0057,334.0
0058,43.71
0059,42.85
0061,24.27
006203,203.95
006204,239.6
006206,37.85
006207,32.37
00625K,8.33
00636K,8.72
00643K,3.88
00647L,140.65
00648R,3.88
00649,19.12
00651R,5.2
00653L,43.32
00654R,6.94
00656R,5.81
00657K,24.3
00658L,37.0
00659R,11.21
00660,46.08
00661,85.5
00666R,9.11
00667,20.79
00668K,19.06
00672L,0.75
00677U,1.48
00681R,21.83
00682U,20.64
00683L,21.82
00684R,15.03
00687C,9.05
