# 收盤價 MD
# T:2026-09-10 09:01

## [CLOSE]
```csv
代號,收盤價
5340,85.5
6116,14.5
6691,631.0
2379,704.0
2354,63.8
6510,3605.0
6834,100.5
3034,540.0
3045,119.0
2634,64.9
6830,581.0
2027,48.35
2605,37.25
7825,92.1
6949,57.2
6285,231.5
4989,63.8
2880,44.6
5464,83.3
4576,240.5
6415,412.0
1312,14.65
00665L,9.05
6620,128.5
2606,80.1
5475,192.0
3714,63.1
1802,59.6
2489,38.9
2801,26.65
3706,81.9
3211,368.0
6789,469.5
3234,196.0
6781,1055.0
7799,399.0
2451,286.0
6640,1190.0
5880,26.6
8261,167.5
4749,759.0
2460,32.5
2363,52.5
1605,38.25
6715,350.5
3324,1355.0
1718,10.75
2439,74.9
2455,533.0
6269,68.6
6872,27.05
7828,2090.0
8069,148.5
00955,16.44
6214,188.0
4566,66.2
6209,79.0
3583,722.0
6584,593.0
8042,111.0
2436,68.8
5876,47.15
5871,112.0
3019,141.5
3498,189.0
1590,1320.0
8111,71.0
2356,63.8
00896,28.39
4938,90.8
6278,192.5
2421,166.5
4971,613.0
3035,175.5
4977,171.5
5269,1395.0
2316,160.5
6907,193.0
2637,101.5
2388,77.3
5434,530.0
00751B,29.99
6226,29.45
2465,95.0
2207,525.0
3016,99.4
1504,70.3
1717,72.2
6005,32.0
1609,38.3
6727,504.0
2474,205.0
8043,138.0
6190,69.3
7750,2250.0
6456,66.8
2009,41.0
6176,90.2
8103,112.5
8096,98.9
1597,150.0
1727,90.0
2912,217.5
8210,913.0
1503,205.5
00830,82.85
6290,272.0
3702,104.5
2347,88.1
3003,59.6
2542,47.75
5439,262.5
5904,72.9
8033,174.5
3149,61.8
4721,73.1
3265,170.5
3545,50.2
5425,89.7
6231,227.0
5474,149.5
6588,114.5
3094,40.3
2375,121.5
00998A,17.8
6189,46.5
8131,62.7
8086,112.0
00753L,8.99
7712,156.5
1560,725.0
2727,230.5
2353,31.6
1714,16.65
3581,102.5
3088,126.0
5234,296.5
3357,207.5
2478,120.0
8271,216.5
6166,113.5
00940,12.87
3033,41.85
8155,341.0
1402,28.65
4739,77.3
3546,76.0
3718,67.4
8390,95.8
8027,178.0
2332,19.2
6919,82.3
9939,127.0
7703,213.0
2617,33.55
2441,114.5
3577,108.0
00409A,9.8
9934,10.35
3504,85.0
6168,29.5
1314,8.21
2254,65.3
6613,270.5
5328,57.9
3548,87.3
5243,90.9
9105,8.74
009827,10.12
2312,31.45
1102,35.3
3354,29.6
6533,252.5
1476,294.5
8110,43.5
2428,247.5
6121,383.0
6706,122.0
6679,198.5
00988A,16.11
2491,40.95
9802,68.2
00910,56.3
5201,29.55
6472,406.0
1456,15.45
2855,51.5
2887I,9.53
00953B,9.49
2371,27.7
2458,129.5
6840,92.9
2385,105.5
6292,67.0
5388,73.0
8383,67.8
3013,87.1
3221,47.9
4961,176.5
4919,117.5
5902,34.3
8171,20.6
2838,20.8
3162,73.2
5607,54.3
5443,110.5
6409,917.0
6177,48.3
2393,62.3
2104,10.75
6761,173.0
9904,24.55
3303,49.15
2221,87.8
2243,48.9
4707,27.0
6282,43.3
2374,67.7
6967,64.1
4927,41.95
2466,102.5
4770,245.0
6016,22.85
3005,115.0
6197,300.5
3617,238.5
3135,170.0
6693,181.0
00997A,11.01
6937,290.0
6890,154.5
3413,283.0
2367,41.6
4147,62.0
2201,30.4
4966,550.0
2548,95.6
6719,183.0
3596,156.5
9945,28.0
3490,43.5
1513,165.5
4551,165.5
00933B,15.35
6643,429.5
4915,61.3
1736,126.0
8932,93.1
2493,178.0
1711,39.8
2105,30.7
5608,17.25
2364,64.9
4763,48.45
6716,119.5
1721,22.9
00795B,25.56
009821,14.98
8436,108.0
1722,44.15
2328,46.0
3535,87.7
6526,637.0
1909,10.7
3675,270.5
1232,156.5
2851,44.75
9958,91.2
2636,70.0
6657,37.5
8040,78.2
6155,57.6
7749,355.5
4764,222.0
4722,195.0
2897,10.85
4974,74.5
2641,18.1
6870,280.0
00680L,6.32
1304,12.8
8088,43.6
5498,53.2
1809,38.25
3030,272.0
3416,163.0
1795,179.0
6903,316.5
2845,13.45
6143,82.8
6263,157.0
2633,26.05
4923,57.8
2434,59.7
6651,140.5
009805,15.19
5508,53.8
2061,47.0
1309,14.1
6491,373.0
1608,37.0
7780,16.65
8431,60.8
00640L,104.0
1310,8.9
8454,237.5
2033,27.75
6412,74.1
4976,37.55
2597,173.5
6425,65.6
6265,52.8
3022,85.5
5471,54.5
1308,14.65
6023,85.1
4766,340.0
5291,61.6
6753,135.0
1316,11.2
4760,266.5
6592,60.2
9933,40.05
5309,50.7
1773,164.0
2646,20.5
3023,328.0
2539,35.3
00990A,15.05
7792,322.5
1305,12.55
3217,127.0
5864,36.15
1229,41.85
4167,19.0
6192,113.0
3543,42.85
2352,28.75
3305,103.0
2883B,8.21
2006,81.7
3049,12.5
5321,76.5
4768,305.0
2820,16.95
2392,42.75
8341,74.7
6550,10.25
2419,27.0
1477,196.0
4714,11.3
6585,105.5
6227,115.5
00637L,19.7
6831,568.0
3048,51.3
8422,26.2
2103,26.55
2480,158.0
2329,42.5
1528,20.0
1623,217.0
2889,16.65
1904,24.8
3078,44.3
6664,354.0
9917,106.0
6443,23.85
2399,45.6
1907,29.05
4973,147.5
2540,48.85
3483,78.9
2630,48.65
4306,15.15
4540,57.9
6922,196.5
8222,35.75
4155,14.6
6206,137.0
2476,118.5
5522,63.0
1786,44.7
3227,185.5
8936,51.4
2485,40.15
6617,131.0
3704,39.55
6141,50.4
6603,24.9
2535,89.4
6994,33.1
3708,98.5
4577,88.5
4736,126.0
4956,33.75
6469,67.5
1319,79.0
6548,71.7
4438,56.8
6417,105.0
4148,32.3
3289,139.5
9938,39.6
4123,30.35
6138,272.5
3576,16.95
2901,26.05
1710,16.1
9941,80.0
6419,157.0
5009,32.6
2342,38.6
2355,42.45
2402,54.4
6667,253.5
6015,17.25
4169,150.0
3594,46.7
3176,37.1
4772,245.5
6435,245.0
2498,40.4
2401,24.9
8114,179.5
2302,42.0
9914,79.0
6153,17.75
3219,88.3
6782,235.0
2723,78.1
5392,41.3
3580,87.2
4105,77.1
1434,18.1
1307,31.0
3623,26.1
6996,168.5
1536,47.9
00969B,7.88
8147,133.5
3029,111.0
3592,222.0
3437,18.45
4303,36.85
3701,41.45
2501,22.3
1582,71.8
00676R,5.41
4968,89.8
2850,157.0
4960,20.85
6261,78.0
2362,47.85
3010,124.0
4716,17.05
2340,32.0
4106,24.2
7827,150.5
2442,15.95
6021,42.0
1723,83.4
2903,22.3
6589,48.3
00965,25.05
6191,82.3
4916,95.9
8183,28.75
4510,44.1
4526,31.85
6115,44.0
2832,57.1
1789,19.0
2405,14.9
8473,40.0
6670,279.5
00752,22.35
5288,184.0
7709,91.6
3046,54.4
6605,136.0
8084,45.3
2608,28.5
6885,27.0
2607,53.5
2707,178.0
4907,44.5
3236,43.7
1808,34.75
6272,28.55
2423,73.2
6869,63.7
5263,101.5
4747,25.2
3705,55.9
8942,41.9
1708,50.2
2211,83.4
6275,45.1
2236,124.0
3587,247.0
6126,29.0
2208,18.8
1231,80.3
8404,15.05
6441,24.0
3071,23.8
8083,158.5
3338,67.3
3015,52.0
00858,35.5
4583,458.5
1707,91.0
1227,28.4
3515,224.0
6579,148.0
4903,36.55
9930,62.3
7765,217.5
2543,39.1
3679,107.5
1522,26.7
4741,38.8
8091,212.0
1440,13.65
1558,105.5
6416,105.5
4157,9.09
8054,83.0
2881C,51.5
6568,136.5
1419,66.9
6125,50.0
2101,30.75
00645,56.95
1737,30.65
3312,49.55
6432,56.5
3014,131.0
2527,43.65
2612,65.0
4912,97.3
6199,97.1
5202,11.75
2515,12.05
3555,191.5
1104,27.3
9907,15.2
2905,18.0
5534,75.3
3004,122.0
3663,61.0
00650L,16.58
2023,13.9
4104,71.5
2030,23.7
6590,59.2
00876,88.05
00653L,44.0
8249,39.0
5511,70.0
6235,38.65
4755,113.0
6894,338.5
6279,112.5
3230,42.1
5490,25.85
4416,11.95
6195,27.1
1595,65.0
009819,9.8
2070,64.2
9908,29.0
6712,159.0
3703,19.85
3209,45.25
3031,24.35
5432,157.5
2258,31.3
2929,5.99
1810,23.95
2545,34.3
00952,18.15
1109,13.4
2417,38.5
1616,19.15
3171,61.1
6122,50.9
1342,101.5
6438,152.0
8105,15.05
3041,22.95
5521,10.65
1580,98.8
4560,29.5
1905,13.35
9946,17.2
00988B,19.35
8076,22.0
7631,142.0
2348,70.3
8478,140.5
1720,56.1
4909,34.9
4503,23.25
3306,46.35
8071,23.15
4120,46.05
6183,91.7
2014,16.9
2034,20.55
00693U,23.73
7556,259.0
6205,64.4
2323,10.7
2483,32.0
3388,85.0
6474,36.3
6906,84.0
3332,62.8
3213,124.5
6953,247.0
00984D,9.84
9911,81.7
3564,48.55
3021,24.25
4506,121.0
2107,26.65
9925,39.7
2511,8.43
2390,10.25
1563,78.2
6277,78.1
00959B,8.98
4420,38.85
6220,25.7
4119,57.7
1455,10.0
2331,19.0
00987D,9.89
2457,22.6
00877,37.42
5258,44.3
2520,36.75
4563,43.8
7810,218.0
5225,54.2
3630,26.9
6026,15.3
3339,42.7
1612,35.3
4771,210.5
6120,12.35
2546,104.0
8354,17.3
3485,207.0
5222,103.5
00951,17.11
6873,68.2
2010,22.4
6462,100.5
6133,22.3
2459,65.8
1565,98.5
4160,39.2
8213,32.5
6405,38.9
00909,48.45
6188,64.5
4995,48.0
00633L,47.93
6790,37.9
4946,93.7
4590,93.5
6962,31.0
2495,36.95
4174,26.3
2881B,60.9
2440,14.05
6534,91.3
1515,30.4
6146,181.0
3484,45.15
2231,89.9
2753,178.5
8099,59.0
6658,175.5
9944,17.4
3530,57.7
3317,57.0
9905,21.35
2349,10.65
2852,28.0
3499,13.95
4162,55.6
8050,55.6
4532,23.65
3062,20.6
4536,164.5
00688L,6.32
6156,20.5
2762,80.9
4951,80.5
8374,80.4
4569,160.0
2017,8.88
5452,26.6
3550,22.7
1103,13.1
1618,39.15
6411,78.2
8074,52.0
4137,77.2
6284,77.2
4164,25.7
7821,38.5
2020,21.8
2228,76.0
6186,30.4
6918,75.5
2425,37.55
6161,49.85
1591,37.3
1416,11.45
1569,49.6
2913,11.05
2227,47.6
3066,23.65
4142,17.65
1604,23.5
1467,8.27
9927,70.0
2704,46.25
8438,68.9
4746,45.85
2613,22.8
00647L,135.9
2072,133.0
1702,32.4
00902,12.95
00897,12.81
00948B,9.05
8215,25.2
00887,15.68
00904,41.76
5529,25.0
3178,62.4
2013,41.55
00402A,9.53
3028,61.8
6024,60.6
00664R,1.59
6163,40.2
8163,30.0
3294,29.9
6844,59.6
4953,119.0
3631,39.45
8182,39.4
2530,19.65
4568,38.5
1537,115.0
7786,114.5
9942,114.0
5426,28.4
3556,56.5
3313,11.25
3346,18.7
5007,56.1
3541,22.25
00954,18.49
9937,55.2
8089,18.35
3717,21.7
6230,108.5
2420,54.2
3379,26.8
1466,15.2
1598,21.2
6901,15.1
00911,52.65
2453,51.9
7402,102.0
6237,33.9
1218,14.5
4133,20.3
00895,50.4
8048,50.4
1234,33.5
3169,100.5
6703,100.5
6756,99.3
3056,13.95
8176,9.76
00652,32.07
3349,19.2
1413,9.52
00917,23.75
6596,95.0
6541,31.5
6104,93.2
5299,92.8
3540,22.65
1472,90.3
5905,7.51
6569,90.0
00756B,29.95
4114,29.95
3093,44.55
2601,6.84
2516,14.8
6259,28.8
1451,17.2
6174,42.85
3158,84.3
3552,42.1
3528,83.6
2923,27.4
3047,13.7
6576,81.5
6986,40.65
6245,81.2
6931,40.3
2547,10.05
5519,26.6
3285,39.35
4564,15.7
4126,77.9
00985D,9.73
1726,77.1
4949,76.9
6464,76.6
6923,76.4
6625,76.0
2739,37.7
1432,15.0
5906,37.0
6504,36.7
2387,36.55
3685,36.55
6965,73.0
6111,36.4
6418,36.1
1617,17.95
6114,23.85
6614,35.7
1423,35.5
6175,70.9
2611,14.05
2524,35.05
6947,69.9
1217,9.98
1108,11.5
2505,17.2
6492,34.1
3224,33.5
2908,22.15
3669,33.1
9103,5.07
1336,16.35
1110,15.9
00714,21.15
6768,63.2
009808,31.5
1444,6.98
00755B,31.14
6735,62.0
00983A,12.25
1614,30.5
6150,61.0
1201,12.1
7818,60.0
00989B,9.97
6741,59.6
3518,29.15
6128,19.4
4807,28.5
6148,28.4
6598,28.4
3054,56.5
00885,18.52
5315,18.2
2614,18.15
1586,18.05
8121,26.95
2616,13.45
6578,17.75
1414,17.7
2373,53.0
2102,17.65
2414,52.8
00938,26.3
00971,17.0
8432,50.3
00985B,10.05
6570,49.8
2038,12.35
9926,48.7
1225,24.3
4952,48.25
6558,24.0
1529,15.95
2063,23.9
6165,47.8
00899,23.8
00987B,15.77
5381,23.6
6695,47.1
2897B,11.75
2514,11.65
8047,46.3
1219,11.5
6684,45.95
3083,22.65
00857B,22.23
1615,43.7
00893,43.14
7839,42.9
4555,42.7
3276,14.15
4305,42.05
1731,20.85
2701,10.35
4561,41.25
9906,40.9
6697,40.4
1817,40.1
00709,40.07
3038,20.0
6184,39.75
00648R,3.93
00737,39.27
00963,13.08
2816,38.75
3512,19.2
2536,19.15
00710B,19.03
1783,37.55
2002A,37.3
8423,18.6
5011,18.4
4304,18.0
5410,35.65
00968B,8.88
6234,34.65
00846B,34.6
00852L,34.2
00989A,17.0
00700,16.95
2444,11.25
1452,11.15
5438,16.65
2468,32.45
6593,32.45
1321,32.2
9960,31.55
2740,31.2
4131,31.2
1734,31.1
4128,14.8
4111,28.8
9919,14.15
1233,28.2
2237,28.0
3447,27.5
4744,27.5
2906,13.65
1524,26.6
00916,26.5
2538,8.83
009812,13.0
6606,25.9
6733,25.8
6508,25.25
4924,12.5
1454,12.3
6136,24.6
00920,24.51
00671R,2.44
3188,24.35
4523,23.75
5206,23.15
6113,22.75
5015,22.1
3259,11.0
1517,10.85
00949,21.64
00936,21.5
00898,10.73
009810,21.0
3052,10.45
3043,20.8
8034,20.65
3288,20.5
8426,20.45
2438,20.4
6512,20.3
1447,6.71
009818,20.0
1540,19.65
2911,6.47
7723,19.15
8927,18.8
4433,18.75
4720,18.5
1742,17.7
00967B,8.8
4440,17.6
4178,17.0
5460,16.95
2849,15.85
8011,15.55
2022,7.49
00717,14.52
3372,14.5
3523,14.35
00945B,14.31
2007,6.97
3607,13.65
9902,13.6
00956,13.48
1446,13.3
00966B,13.28
6185,12.9
4121,12.85
3521,12.1
5516,12.1
5488,11.75
5355,5.85
9929,11.55
3050,11.3
3322,11.05
1464,10.05
1337,4.57
00970B,8.98
6142,8.51
3058,8.1
1806,8.06
2726,8.06
2424,7.98
3494,7.08
1512,6.34
5301,5.35
1340,5.2
8933,4.58
4609,4.15
4529,3.73
00634R,3.13
00400A,15.05
00401A,14.3
00404A,10.03
00405A,8.71
00407A,9.72
00408A,10.4
00410A,12.05
00411A,9.9
0050,108.95
0051,147.85
0052,63.45
0053,247.5
0054,28.25
0055,48.61
0056,55.7
0057,327.9
0058,43.71
0059,42.85
0061,24.07
006201,45.2
006203,201.5
006204,235.3
006205,40.17
006206,37.35
006207,31.9
006208,249.1
00625K,8.77
00631L,37.05
00632R,9.77
00635U,45.39
00636,27.27
00636K,8.69
00638R,6.65
00639,16.06
00641R,3.73
00642U,31.8
00643,18.08
00643K,3.83
00646,75.8
00649,19.12
00651R,5.19
00654R,6.87
00655L,33.21
00656R,5.86
00657,77.1
00657K,24.59
00658L,37.0
00659R,11.21
00660,46.52
00661,84.15
00662,119.0
00663L,106.65
00666R,9.11
00667,20.79
00668,60.8
00668K,19.33
00669R,5.25
00670L,197.6
00672L,0.75
00673R,10.65
00674R,27.85
00675L,322.8
00677U,1.48
00678,42.73
00679B,25.45
00681R,21.68
00682U,20.35
00683L,21.11
00684R,15.27
00685L,12.19
00686R,0.96
00687B,26.77
00687C,9.11
00689R,22.62
00690,80.0
00691R,10.46
00692,93.95
00694B,41.35
00695B,34.03
00696B,27.69
00697B,34.75
00701,40.35
00702,24.6
00703,19.1
00704L,18.84
00705R,19.03
00706L,20.26
00707R,31.08
00708L,80.8
00711B,15.45
00713,63.65
00715L,63.25
00716R,13.96
00718B,19.05
00719B,30.76
00720B,31.49
00721B,48.06
00722B,33.88
00723B,29.13
00724B,32.31
00725B,33.57
00726B,31.86
00727B,38.89
00728,70.1
00729R,20.56
00730,28.69
00731,97.15
00732,40.74
00733,68.05
00734B,15.3
00735,106.9
00736,31.86
00738U,53.25
00739,27.39
00740B,36.97
00741B,36.93
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,33.8
00747B,51.85
00748B,42.52
00749B,30.51
00750B,31.42
00754B,31.12
00757,137.4
00758B,49.54
00759B,52.1
00760B,51.8
00761B,32.69
00762,115.05
00763U,35.62
00764B,26.67
00765B,38.72
00766L,11.92
00767,17.4
00768B,47.43
00769B,60.3
00770,68.15
00771,15.09
00772B,32.05
00773B,34.3
00774B,40.85
00774C,9.12
00775B,30.55
00776,20.78
00777B,30.86
00778B,32.83
00779B,27.12
00780B,35.95
00781B,26.89
00782B,28.99
00783,27.5
00784B,39.32
00785B,33.42
00786B,31.34
00787B,31.39
00788B,28.76
00789B,45.6
00790B,53.2
00791B,56.15
00792B,30.5
00793B,29.58
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.21
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.76
00835B,45.16
00836B,27.56
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.44
00841B,27.09
00842B,29.01
00843B,40.37
00844B,30.15
00845B,32.13
00847B,24.3
00848B,33.1
00849B,36.9
00850,93.5
00851,71.05
00853B,26.47
00854B,41.86
00855B,38.6
00856B,37.08
00859B,40.67
00860B,37.55
00861,86.35
00862B,30.41
00863B,30.58
00864B,45.58
00865B,48.36
00866,21.84
00867B,29.07
00868B,36.17
00869B,36.69
00870B,27.19
00872B,37.13
00873B,37.28
00874B,38.04
00875,52.4
00878,34.13
00881,50.9
00882,14.89
00883B,30.98
00884B,28.43
00886,47.02
00888,34.66
00890B,30.94
00891,35.73
00892,42.45
00894,48.05
00900,19.5
00901,47.02
00903,21.04
00905,26.9
00906,11.95
00907,17.63
00908,15.13
00912,35.6
00913,49.91
00915,32.83
00918,35.49
00919,32.58
00921,24.61
00922,42.3
00923,40.46
00924,32.78
00925,16.1
00926,26.01
00927,37.7
00928,32.7
00929,29.12
00930,24.24
00931B,12.87
00932,17.28
00934,30.33
00935,59.8
00937B,14.17
00939,23.73
00941,25.28
00942B,13.6
00943,21.11
00944,21.5
00946,15.3
00947,38.04
00950B,13.43
00957B,12.83
00958B,8.91
00960,21.59
00961,13.49
00962,15.29
00964,15.03
00972,21.74
009800,12.91
009801,11.06
009802,20.36
009803,22.24
009804,23.3
009806,13.43
009807,16.88
009809,18.35
00980A,24.78
00980B,9.09
00980D,19.96
00980T,11.75
009811,13.18
009813,11.22
009814,11.25
009815,11.47
009816,16.05
009817,9.08
00981A,29.85
00981B,9.07
00981D,10.22
00981T,11.83
009820,9.86
009822,9.88
009823,10.31
009824,10.07
009825,10.14
009828,9.6
009829,11.01
00982A,22.85
00982B,9.43
00982D,9.61
00982T,16.2
00983B,14.9
00983D,9.79
00984A,15.62
00984B,15.56
00985A,23.15
00986A,14.43
00986B,9.75
00986D,14.0
00987A,16.55
00990B,9.89
00991A,17.63
00991B,14.64
00992A,18.15
00993A,13.42
00994A,16.93
00995A,17.41
00996A,14.09
00999A,11.53
020000,31.65
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.56
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,39.95
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101,24.75
1101B,43.2
1203,44.1
1210,52.6
1213,8.34
1215,110.0
1220,10.85
1235,36.1
1236,26.25
1240,55.3
1256,175.5
1258,26.85
1259,67.1
1262,34.9
1264,254.0
1268,171.5
1294,53.0
1295,45.3
1312A,23.0
1313,12.15
1315,66.1
1323,21.15
1324,10.0
1325,26.4
1333,1.44
1338,14.6
1339,43.0
1341,60.0
1410,24.6
1417,8.19
1418,17.95
1435,23.3
1436,37.0
1437,31.8
1438,21.85
1439,29.3
1441,8.66
1442,30.15
1443,21.5
1445,10.8
1449,12.3
1453,11.1
1457,14.5
1459,15.45
1460,6.57
1463,17.2
1465,12.0
1468,13.45
1470,24.2
1471,9.74
1473,20.1
1474,10.2
1475,26.3
1506,10.0
1507,64.8
1514,103.5
1516,15.3
1521,25.15
1522A,50.8
1525,72.1
1526,16.0
1527,34.3
1530,28.5
1531,11.85
1532,22.7
1533,30.05
1535,45.3
1538,8.1
1539,15.75
1541,21.4
1566,19.65
1568,29.0
1570,32.55
1583,50.9
1584,17.9
1587,23.7
1589,5.54
1592,2.57
1593,31.5
1599,23.5
1603,30.4
1611,11.7
1626,9.76
1701,21.15
1712,40.65
1713,42.9
1724,15.6
1725,32.95
1730,51.4
1732,26.05
1733,31.35
1735,20.55
1752,31.8
1760,55.9
1762,34.6
1776,17.4
1777,74.9
1780,24.8
1781,9.0
1784,65.8
1787,26.15
1788,128.0
1796,30.2
1799,29.9
1805,10.1
1813,11.35
1902,20.65
1903,47.4
1906,11.1
2002,19.15
2008,30.7
2012,14.5
2015,64.4
2024,13.2
2025,12.55
2028,15.75
2029,21.5
2031,44.5
2032,17.0
2035,26.35
2062,18.5
2064,12.25
2065,36.0
2066,54.0
2067,4.73
2069,23.3
2073,25.85
2106,17.05
2108,29.2
2109,14.9
2114,89.8
2115,24.2
2204,53.3
2206,63.8
2230,24.35
2233,166.0
2235,28.3
2239,19.65
2241,34.25
2247,232.5
2248,60.3
2250,57.7
2314,10.8
2321,15.1
2348A,38.65
2357,980.0
2358,4.56
2359,132.0
2365,28.65
2369,30.5
2377,153.0
2380,17.65
2397,59.9
2406,27.35
2415,28.9
2427,22.4
2429,29.85
2430,18.0
2431,9.99
2432,27.65
2433,41.25
2443,3.57
2448,41.4
2450,28.25
2456,94.6
2461,18.35
2462,19.55
2464,199.0
2467,581.0
2471,49.4
2472,216.0
2477,22.0
2482,16.25
2484,70.0
2488,48.25
2496,55.0
2497,44.0
2499,4.12
2504,31.3
2506,8.61
2509,14.8
2528,20.0
2534,17.05
2537,11.45
2596,35.1
2640,169.0
2642,20.25
2643,62.8
2645,175.5
2702,12.7
2705,15.65
2706,12.25
2712,14.45
2718,41.35
2719,19.15
2722,21.45
2724,11.4
2729,155.0
2731,143.5
2732,62.8
2734,14.6
2736,11.7
2743,57.0
2745,87.5
2748,42.8
2751,53.2
2752,181.0
2754,68.0
2755,99.2
2756,65.0
2809,56.6
2812,19.1
2823,30.55
2834,17.9
2836,12.25
2836A,24.05
2838A,52.0
2841,2.68
2867,9.7
2881A,61.7
2882A,60.3
2882B,58.8
2885,68.9
2887E,48.6
2887F,47.5
2887G,44.2
2887H,42.2
2887Z1,22.5
2888,11.8
2888A,36.5
2888B,36.8
2890,42.6
2891B,62.0
2891C,61.4
2904,12.7
2910,23.95
2915,57.4
2916,40.2
2924,17.05
2926,29.8
2928,31.85
2936,40.35
2937,44.0
2939,19.7
2941,30.95
2945,43.5
2947,61.9
2948,38.0
2949,63.9
3002,17.25
3011,10.0
3018,11.4
3024,13.95
3025,50.5
3027,18.05
3032,78.4
3036A,52.0
3040,36.8
3044,516.0
3051,22.5
3057,18.2
3059,38.0
3060,26.9
3064,17.15
3067,16.5
3073,22.2
3085,11.5
3086,29.45
3089,81.0
3090,166.5
3092,23.2
3095,37.45
3114,30.05
3115,8.74
3118,31.3
3122,24.7
3128,17.95
3130,209.5
3131,2520.0
3138,94.8
3141,93.9
3144,38.2
3147,226.5
3150,15.95
3152,231.0
3164,16.0
3168,42.8
3191,16.9
3202,3.96
3205,48.3
3206,36.55
3207,38.8
3218,137.5
3226,56.0
3228,173.5
3229,63.1
3232,19.6
3252,15.3
3257,47.8
3266,14.1
3268,18.1
3272,14.1
3284,19.85
3287,35.8
3290,46.8
3296,24.0
3297,29.8
3308,23.2
3310,74.2
3311,32.5
3321,17.05
3323,27.5
3325,11.25
3356,59.4
3360,14.8
3373,15.95
3376,210.0
3380,30.15
3383,1.7
3390,21.75
3402,125.5
3419,11.5
3426,47.8
3430,107.5
3432,14.6
3434,31.9
3438,56.4
3441,143.0
3443,5880.0
3444,83.0
3450,515.0
3452,1.47
3454,99.4
3455,230.0
3465,29.3
3466,26.45
3467,51.0
3479,129.0
3489,21.1
3492,19.2
3501,39.75
3508,21.05
3511,19.0
3516,28.85
3520,17.6
3522,13.0
3526,281.5
3527,49.7
3531,21.15
3536,2.92
3537,53.4
3551,179.0
3557,24.05
3558,124.0
3562,14.8
3563,688.0
3567,25.35
3570,162.5
3588,53.9
3591,23.65
3593,10.4
3597,26.2
3609,21.45
3611,182.0
3615,35.6
3622,48.5
3625,12.15
3628,72.5
3629,22.05
3632,7.11
3642,3.87
3645,73.8
3646,23.5
3652,33.95
3661,3880.0
3664,7.6
3665,1960.0
3666,25.0
3672,11.85
3673,64.4
3682,7.47
3684,54.2
3686,14.25
3687,62.2
3689,112.5
3691,99.3
3693,704.0
3694,50.0
3698,22.25
3707,60.1
3709,63.6
3710,5.13
3712,20.75
3713,14.8
3716,34.1
4102,18.9
4107,113.0
4108,11.3
4109,11.05
4113,15.95
4116,39.7
4127,62.8
4129,83.5
4130,26.7
