# 收盤價 MD
# T:2026-09-04 07:16

## [CLOSE]
```csv
代號,收盤價
3504,87.8
1101,24.45
2605,35.5
2845,13.65
00400A,14.88
4763,49.1
1590,1375.0
1409,24.6
6224,79.6
2027,50.2
5439,261.0
2002,19.0
0052,61.6
4908,204.5
2498,41.6
1216,75.6
1504,71.0
4966,558.0
00937B,14.28
00708L,82.05
2812,19.45
6584,629.0
00663L,102.3
2542,48.65
00896,27.86
8431,63.7
8086,112.0
8096,104.0
00961,13.42
00405A,8.57
2388,75.0
6672,263.0
6664,363.0
8103,121.0
1785,100.0
4976,37.7
6533,264.0
00982A,22.41
5386,260.0
6715,307.5
4939,81.5
2472,207.0
4510,47.05
7734,2710.0
2221,91.5
009802,19.77
3035,180.0
3689,114.5
6693,178.5
8028,236.5
3563,676.0
4764,217.5
6414,381.0
00927,36.23
3441,130.0
6831,585.0
4749,759.0
00830,79.4
6933,302.0
1709,33.45
00988A,15.53
3094,42.3
00935,57.45
6214,183.0
5285,86.3
6409,972.0
00673R,11.4
00679B,25.77
00409A,9.59
6530,95.0
2645,171.5
2312,31.8
3675,277.0
4540,59.5
5388,75.1
00922,41.43
7750,2200.0
2385,107.5
2419,27.3
4904,103.5
3673,64.7
5434,527.0
4526,31.4
2610,20.55
7828,1755.0
8040,74.7
2441,113.5
1714,16.55
1476,313.5
1513,162.5
6620,98.0
2855,50.6
3016,98.3
7795,489.0
006208,243.8
00712,8.64
6526,630.0
00675L,310.0
2375,118.0
00407A,9.56
00891,34.38
00646,76.5
00687B,27.11
2332,18.65
2316,153.0
1727,89.2
3624,84.8
3005,113.0
1402,29.1
8043,135.5
8155,348.0
3162,71.5
00990A,14.65
2374,67.9
1503,201.0
4989,60.5
6472,411.5
6944,695.0
1314,8.12
6005,32.35
5443,110.0
6456,67.4
3265,173.0
6907,177.5
6716,130.0
5340,79.1
2478,114.5
2428,244.5
4919,115.0
1102,35.2
3596,157.0
00764B,27.01
00713,63.1
00947,36.69
2201,31.4
6166,114.0
1477,194.0
5284,323.0
00662,118.45
6691,603.0
2458,133.0
2491,45.0
3362,198.0
6176,90.3
00955,16.29
4973,146.5
00953B,9.56
6168,27.6
6282,43.2
2347,86.4
5608,17.45
6141,51.7
00670L,193.7
00715L,56.05
4542,279.0
3543,44.9
3587,249.5
3135,172.5
6834,87.2
00637L,19.61
009829,10.03
1718,10.7
6491,380.5
2434,64.1
3380,29.0
2392,45.35
1708,50.6
2352,28.5
9105,8.54
6829,231.5
9904,24.55
4772,247.0
2466,94.7
6486,83.1
5328,59.0
6199,95.2
3707,60.5
4916,96.7
009803,21.78
2436,65.1
3357,203.0
6121,394.5
2912,216.5
3645,70.3
2493,179.0
2371,27.6
00738U,52.2
00635U,45.76
6547,61.8
4906,35.5
00980A,24.21
3312,52.0
2851,47.3
2006,82.6
2897,10.9
3413,280.0
3490,44.95
6532,99.8
00410A,11.84
6125,51.9
2363,50.1
00722B,34.18
6226,32.0
4927,40.55
00939,23.57
2399,44.4
1711,41.55
6525,135.5
00735,100.6
2617,32.3
00404A,9.7
3339,42.1
6265,54.1
1795,181.5
8932,89.7
009827,9.93
1722,44.65
2367,42.3
6548,71.3
3515,220.0
1319,81.4
6279,118.0
00865B,48.71
8016,290.0
2476,122.5
00923,39.52
1514,100.5
00888,33.05
6438,154.0
3014,130.5
1595,70.0
6937,278.0
6588,103.0
9958,88.4
6190,67.3
00900,19.53
6739,1075.0
6449,216.5
6177,48.75
5607,57.2
6016,21.4
6538,273.0
4915,59.6
2402,57.3
00940,12.78
5314,31.0
00892,40.29
3704,40.0
8110,43.25
2061,51.9
4551,161.0
6191,81.4
5498,52.9
2369,30.4
00411A,9.48
3022,87.2
3004,123.0
2305,30.1
6215,97.8
1710,16.2
6782,235.0
3305,108.5
2103,27.95
6617,113.5
4949,77.5
6668,42.6
3033,44.15
4760,258.0
6206,134.5
2612,63.3
3013,86.0
6613,257.0
8114,189.0
00999A,11.36
9914,79.6
3221,48.05
9945,28.25
5471,59.9
6753,137.0
8926,56.6
1440,14.2
00984D,9.91
00962,15.28
2820,17.05
3518,31.85
6643,403.0
6188,65.6
3576,17.05
1773,161.0
1536,49.2
00665L,9.26
2406,27.05
00998A,17.81
3049,12.8
6138,280.0
009826,10.05
8109,131.0
2340,33.2
00751B,30.3
00850,91.05
6122,51.9
8131,60.5
6861,178.5
3227,191.5
8050,54.2
00915,32.28
00680L,6.4
8454,238.0
4961,166.0
00994A,16.58
2328,45.8
2302,42.35
2485,40.7
5291,68.7
4912,101.5
8422,26.15
4566,62.9
2105,30.7
3416,165.0
00724B,32.66
1609,37.0
3059,38.45
1229,42.1
4722,195.5
00720B,31.79
3535,85.5
3010,127.5
6435,237.0
6284,75.6
5392,43.0
5864,36.3
3617,241.5
4739,82.3
8081,251.5
3564,52.9
00692,91.2
8105,15.0
4956,34.8
7822,898.0
3088,120.0
9921,100.5
00933B,15.51
1808,35.8
8070,49.2
3029,109.0
8436,112.0
6788,355.0
2887I,9.52
3388,88.0
00934,30.0
3701,40.45
5234,289.5
2355,41.85
5292,219.0
6913,149.0
6127,46.85
2207,521.0
6719,187.0
4541,62.8
2362,47.25
00725B,33.88
2495,36.9
2915,56.8
6658,174.0
1608,36.35
3289,138.0
3048,52.4
2633,26.2
9933,40.8
4743,44.75
2329,42.25
3219,90.5
1723,86.9
2323,10.85
6443,24.55
2630,49.55
00997A,10.8
2233,165.0
1736,122.0
00913,46.72
6272,28.95
5243,88.3
00909,44.86
6761,181.5
4585,288.0
6218,42.6
00795B,25.88
00753L,9.13
3580,85.5
3209,47.0
3147,215.0
7799,352.0
5469,71.2
0055,48.2
2439,77.6
6146,185.0
2641,18.1
2515,11.95
2548,93.5
2393,64.6
00882,14.96
6179,29.2
009820,9.66
4707,30.4
00995A,17.0
4903,37.25
9941,80.9
6670,275.0
6535,75.5
009824,9.97
00740B,37.24
00770,67.0
6903,305.5
2520,36.9
3526,280.0
009819,9.6
6245,76.1
6517,66.8
4768,290.5
1810,24.0
00401A,13.96
00877,36.11
6416,95.5
8240,47.8
7744,521.0
7730,188.0
00642U,29.95
1904,25.1
3078,46.0
6202,57.0
00859B,41.01
2030,23.4
6153,17.2
00981B,9.15
8383,64.2
4577,87.0
2342,39.5
00993A,13.08
4123,30.55
00731,97.15
3483,78.2
4770,217.0
7792,305.0
2401,24.85
2838,20.65
3217,134.0
6854,92.7
2072,138.0
8227,156.5
8091,214.5
4960,20.8
6208,76.5
3545,50.4
00633L,47.65
5309,50.7
2009,39.2
4569,172.5
00984A,15.47
7777,38.05
1210,51.8
3691,97.6
6962,31.8
2646,20.7
8054,80.1
6579,142.5
3169,105.0
1215,110.0
00706L,19.29
8936,50.3
3592,221.0
2208,18.85
4746,46.0
2536,18.8
00719B,31.02
3060,25.7
7717,409.0
00985B,10.13
00985A,22.84
6679,208.5
2905,18.2
3028,64.0
6419,146.0
3236,42.0
1104,27.8
3581,107.0
6890,169.0
00887,15.76
3663,60.4
6175,69.3
8234,65.9
7402,103.0
3594,47.3
9925,39.7
3479,122.0
6104,95.3
3708,100.0
3577,109.5
5534,76.6
2850,159.0
00938,26.1
6742,44.0
00946,15.24
009805,14.78
00905,26.07
3003,65.4
6654,215.0
009821,14.91
7712,152.0
9802,72.2
6412,77.3
2365,29.15
5321,76.4
3551,176.0
1712,40.6
6163,40.3
6757,55.9
00936,21.27
7805,502.0
8464,367.5
3066,24.75
3228,171.0
4766,342.0
6509,46.95
6108,23.05
7714,160.0
00757,138.25
4147,63.2
3229,48.6
00864B,45.95
5009,33.35
9939,131.5
7749,363.5
6263,171.5
2836,12.25
6155,53.8
2723,82.8
2636,69.5
2204,54.4
6227,113.0
1515,31.0
6405,39.2
1809,37.1
00773B,34.7
2442,19.3
6840,90.1
2425,36.35
5490,26.8
3694,50.0
6244,23.1
6667,218.0
2546,107.0
4771,209.5
00643,18.06
8255,145.0
1304,12.45
2331,19.25
4583,462.0
9910,67.7
4303,35.5
1707,90.7
3290,46.55
00965,24.92
2727,231.5
1310,8.82
2338,38.05
00696B,28.07
3317,61.0
6205,65.4
3630,27.05
2211,83.6
6462,98.3
6695,49.1
4736,127.0
2903,22.3
00931B,13.03
00650L,16.76
00924,32.79
1313,11.9
1309,13.6
6133,23.75
00930,24.0
00987D,9.96
00950B,13.56
00921,24.42
1909,11.15
00996A,13.6
1905,13.65
4953,119.0
2254,62.0
00664R,1.61
2101,31.4
6015,16.4
6261,78.6
00952,18.01
6023,86.1
00989B,10.03
00904,40.01
00945B,14.41
2816,39.55
6712,156.5
2504,31.5
00894,46.6
1434,18.1
6906,83.4
6603,24.9
3356,62.4
1305,12.35
9907,15.35
4137,79.9
3591,22.7
6231,208.0
1537,116.5
00772B,32.36
4968,90.4
00987A,16.17
6922,201.0
1569,45.4
3717,22.05
6174,42.55
3703,19.95
6277,79.9
3354,24.15
8088,42.95
3338,63.1
00733,64.95
3709,64.9
2483,33.5
6499,71.7
2501,22.5
9938,41.25
2539,35.1
4721,71.9
2206,63.1
00954,17.48
4571,154.5
1582,73.2
1308,14.4
8215,25.3
6498,74.0
5288,187.0
6732,148.5
6477,34.6
2597,168.0
6120,12.4
2236,124.5
3548,81.0
00960,21.32
6204,88.5
1907,30.3
00693U,23.92
4127,66.0
2535,88.6
00694B,41.71
009817,9.03
3430,105.5
00907,17.61
00402A,9.35
2033,25.55
3032,78.8
3062,20.4
00676R,5.52
6425,61.5
3213,127.0
00853B,26.65
8473,46.15
3622,52.7
1231,80.0
5432,153.0
2014,16.9
4306,15.25
8374,79.2
8182,38.0
00910,56.5
5464,69.0
2457,22.55
4590,89.1
00701,39.6
3218,138.0
00647L,137.2
6870,288.0
00885,18.53
2417,41.7
3438,66.0
3402,120.0
2543,38.35
7703,185.5
2104,10.3
2349,10.85
6411,79.0
5263,98.3
2527,43.2
8076,21.9
00688L,6.39
7855,42.8
5299,94.7
3152,232.5
6592,60.9
4105,77.3
6432,59.3
00964,14.87
5522,63.8
00948B,9.12
00981T,11.79
6756,100.5
6143,88.0
3051,21.75
8289,44.2
00989A,16.53
2364,66.0
7780,16.65
1786,44.3
8099,61.5
2731,143.0
3444,81.0
5426,28.2
9917,106.0
3015,52.2
6996,183.0
2108,29.85
4755,116.0
6605,137.0
6983,358.0
2438,22.05
6469,67.2
3550,22.95
8084,47.35
7772,99.5
00655L,33.07
5474,146.0
1256,173.0
6117,64.0
2405,15.0
8222,36.75
1713,43.95
2031,45.35
009800,12.82
00951,16.39
1558,106.0
6947,68.4
7738,175.0
3046,55.0
7728,639.0
6026,15.05
6568,133.5
4119,56.1
3484,46.9
009804,22.64
2397,61.4
6161,51.7
00657,74.95
4533,25.6
4534,28.9
8147,126.5
1316,10.75
5222,104.0
3114,30.6
8074,53.2
2034,20.65
3528,82.4
1232,155.5
3516,26.15
3537,52.4
6651,148.0
6869,65.0
2413,41.65
8415,37.35
1307,30.35
3230,42.7
3024,14.65
7827,151.5
4716,17.1
1720,56.0
3540,23.2
4128,14.55
7768,278.0
2231,90.0
1455,9.97
6725,219.0
4564,16.1
3615,35.75
5508,54.2
3041,22.95
2010,22.55
00986D,14.31
6642,80.3
3485,210.0
8462,165.5
6243,38.85
2540,47.15
00981D,10.29
00926,26.27
4532,23.7
2613,22.5
1617,18.3
4909,37.05
6126,29.15
1522,26.95
4167,19.0
1612,34.75
4169,150.5
1342,102.0
6541,31.25
00928,31.85
8163,31.1
5511,70.0
00768B,47.99
00983A,12.21
6585,111.5
7810,218.5
5515,52.9
009823,10.36
1444,7.1
6862,139.0
3031,24.35
4129,81.2
6901,14.9
6895,153.0
8390,97.1
1268,181.5
2258,30.1
00916,26.71
6485,59.1
6546,62.1
5258,45.1
6112,44.95
8213,32.8
4720,18.5
2601,6.74
4952,50.2
6186,31.75
6192,115.5
6945,97.4
009815,11.4
6741,59.6
2913,11.1
5381,25.05
00932,17.4
00690,77.8
6841,52.7
3558,118.5
009813,11.22
6589,47.9
00893,41.71
1623,207.0
3555,185.5
00963,13.22
3712,21.0
3040,35.65
6596,94.9
00988B,19.49
8071,23.0
4536,163.5
3685,36.2
6165,49.2
3294,29.55
006204,230.8
4556,66.3
1618,39.5
1760,56.3
2707,178.5
3093,45.6
2106,17.2
6237,35.2
00652,33.14
00728,68.05
2530,19.55
00793B,29.62
4923,50.4
00763U,34.37
00966B,13.41
00901,45.5
8085,15.0
3138,93.0
6423,84.5
6803,271.0
6811,220.0
1528,18.7
2607,53.4
4951,78.2
8478,141.0
2547,9.99
8942,42.5
6873,68.1
6885,23.25
00895,49.1
4114,29.6
6189,48.05
4162,57.8
8438,68.8
2348,71.1
2497,44.65
5306,94.5
2614,18.15
8249,40.2
3257,49.65
4174,24.6
8121,26.85
3556,61.4
5521,10.55
7722,274.5
6101,37.7
6799,80.2
009809,17.72
0053,239.7
00857B,22.51
6235,39.45
1721,20.0
3176,35.0
00943,21.14
3021,22.1
3437,17.6
6863,104.0
1227,28.55
6994,35.55
3303,51.3
1447,6.75
5209,154.0
1524,26.75
00640L,107.7
00653L,45.75
2468,32.8
00678,44.4
3323,28.55
3716,34.35
4563,43.6
00912,34.62
2887Z1,21.75
2243,43.9
00941,24.48
2753,180.0
2453,51.8
4974,70.3
5530,49.8
6561,322.5
00949,21.82
6150,60.5
5225,61.0
6494,55.0
7740,129.0
2070,65.3
6550,10.3
2420,54.4
00668,61.55
5236,136.0
4142,17.6
6024,63.0
00762,110.1
6259,28.95
00671R,2.47
1529,16.7
00799B,28.45
6894,349.0
7765,222.0
00987B,15.78
2832,58.0
3130,209.5
3360,14.8
1419,66.4
6877,110.0
00750B,31.59
00408A,10.35
006205,40.5
6156,20.65
5493,84.1
4580,82.6
00842B,29.22
2611,14.55
009812,12.89
6492,33.8
1565,99.5
3467,51.8
6776,52.7
6240,27.95
6874,70.1
00739,27.44
2241,34.25
8044,23.75
00985D,9.8
3287,36.6
6909,39.6
00958B,8.98
3047,13.4
1604,23.45
2020,21.8
5452,26.75
5228,39.1
1591,35.4
00761B,32.93
6170,48.0
00911,50.2
6823,59.5
00862B,30.58
00983B,15.1
5484,39.1
2387,36.6
1218,14.35
5519,27.25
2461,18.3
6967,69.3
4560,29.45
4561,42.7
3530,57.8
00956,13.65
00645,57.75
00779B,27.29
00984B,15.71
9951,50.6
00990B,9.96
2537,11.65
7721,60.3
2852,28.25
6180,40.75
8104,30.45
2883B,8.21
00903,20.95
8341,75.1
2102,18.25
2015,64.4
1789,18.9
009808,30.77
9911,82.1
00746B,34.34
009811,13.18
3546,71.3
6763,40.8
3025,52.0
3588,51.9
1532,23.05
2429,31.1
00897,13.3
7556,245.0
2545,34.65
6418,33.55
00849B,37.18
4503,23.3
2762,81.8
00752,22.79
006201,43.34
4416,12.4
8183,28.35
6768,64.0
6689,60.8
6743,28.5
6957,217.5
7705,29.8
5457,27.7
0051,144.0
00898,10.97
2069,20.95
7689,170.5
5512,7.79
8349,39.0
00858,35.66
9927,69.5
6838,24.0
00737,40.03
5481,20.2
6417,104.5
2427,21.9
6275,45.05
00876,83.7
4104,70.8
3669,34.8
6735,60.8
009825,10.02
5478,98.0
5244,34.9
5531,7.47
4934,13.65
00780B,36.26
6270,28.2
00848B,33.3
00942B,13.73
3631,37.25
8048,50.0
00917,23.94
6152,13.55
2415,27.9
6609,40.3
00972,22.27
3311,31.75
00674R,27.62
1568,28.7
2881A,61.8
00736,31.63
2538,8.89
3207,40.2
5871A,100.0
8083,157.5
00661,82.8
5410,35.85
6859,112.0
00863B,30.81
2032,16.9
00727B,39.23
6111,37.4
6698,31.4
8162,58.9
6576,80.3
4545,31.65
3372,14.6
4163,139.0
9930,62.4
009818,19.65
6234,34.1
00920,23.98
1616,18.8
2023,13.8
5287,136.0
2887E,48.65
3056,14.0
00884B,28.6
6598,27.2
5529,23.9
00959B,9.06
1336,16.1
6875,33.0
6292,60.0
5283,53.8
5609,77.8
2460,28.25
3527,51.2
00970B,9.03
00968B,8.95
6573,16.3
00791B,56.55
7786,116.5
8045,50.4
5227,30.2
1410,24.55
1517,10.8
2471,50.0
2480,155.5
6902,124.0
00847B,24.52
4164,26.0
2107,26.75
5903,184.5
4741,40.4
1465,11.95
2228,74.3
1526,15.4
4506,122.0
4441,171.5
009801,11.04
6534,91.0
4714,10.6
4562,30.1
9934,11.05
8011,15.75
2908,22.1
3050,11.3
6151,35.25
00760B,51.95
1615,44.3
00759B,52.55
7818,60.8
9942,114.0
1584,18.1
3705,55.9
2414,52.4
8938,50.8
1466,15.7
2017,9.0
2423,73.2
3501,39.9
00860B,37.81
1733,32.25
3552,42.95
2390,10.1
00969B,7.99
00875,52.2
1799,29.75
00758B,49.97
8038,30.85
8446,85.6
7821,39.4
00726B,32.1
9955,23.65
7704,60.1
3511,19.65
8924,50.3
5203,58.8
5210,28.65
00980T,11.78
2062,19.25
00782B,29.31
6690,162.5
6684,45.55
1603,30.35
00734B,15.36
009814,11.31
00789B,45.96
6591,42.5
009822,9.66
00991B,14.77
00845B,32.46
6220,25.6
1737,30.65
1784,59.1
00980D,20.03
8354,17.7
1587,24.2
1734,30.6
2745,87.0
6465,46.0
2608,28.45
2596,36.05
5324,12.3
4555,45.25
6872,16.9
8404,16.25
7631,141.0
9906,42.6
3390,21.8
00730,28.4
6790,38.0
3071,24.35
6570,50.4
2431,10.05
5488,11.85
00741B,37.13
4438,58.2
8937,29.1
9940,20.3
2897B,11.7
1540,19.7
1611,11.65
5213,20.9
4157,8.75
00755B,31.48
6021,39.35
6796,59.3
3321,18.0
1225,24.9
7709,70.3
3652,31.8
2025,12.65
1449,12.15
00697B,35.16
3466,24.7
00846B,35.07
00834B,33.02
1702,32.45
6625,75.5
6558,24.55
00710B,19.09
00781B,27.1
4905,85.8
00902,13.01
00792B,30.72
3086,30.0
3508,20.55
006207,32.02
00986A,14.04
009810,21.25
2462,19.7
3346,18.8
1108,11.6
4116,40.45
5206,23.35
6115,43.95
3447,28.25
00636,27.38
3625,13.05
6720,131.5
3054,55.7
5468,24.45
2887G,44.15
5315,18.75
00756B,30.2
4107,113.0
6230,106.0
1414,17.9
4737,57.7
6248,16.95
4513,16.0
2534,17.15
00980B,9.17
3205,47.05
5302,10.2
6225,60.4
8476,19.2
6574,119.5
2743,58.5
2477,21.55
1236,26.05
00686R,0.98
2237,27.7
00754B,31.24
1416,11.7
8112A,45.2
6167,10.3
6506,18.4
00890B,31.06
5223,23.5
3628,68.5
00836B,27.71
3306,44.6
3178,60.8
1762,35.9
8488,9.77
6934,74.0
6728,107.0
00778B,33.1
1240,55.0
00787B,31.61
3011,10.1
3058,8.07
6629,107.5
6142,8.65
00908,15.2
4935,33.55
8072,26.05
6785,90.7
5905,7.7
2511,8.34
2250,57.1
00861,82.5
00723B,29.27
1464,10.05
4549,100.5
00777B,31.1
2881C,51.6
6569,91.0
8049,24.45
00749B,30.7
6969,33.35
6821,41.4
6134,28.6
2459,66.3
2488,48.4
2528,19.8
3623,24.0
1201,12.15
6733,26.5
9935,19.6
4924,10.9
3092,23.5
00983D,9.85
00982T,15.53
2440,14.15
3611,183.0
3038,20.05
2881B,60.9
8432,50.3
00851,69.4
1777,74.3
4933,54.4
00714,21.51
00840B,28.62
5706,44.7
5538,36.65
3122,25.15
00702,24.92
6792,59.2
3027,17.95
2838A,51.9
00841B,27.2
1527,32.65
3188,24.35
8421,12.8
3052,10.55
00944,21.16
5525,22.0
2704,45.25
9103,5.03
1903,47.6
7760,33.2
2887H,42.15
9943,51.0
3379,28.5
1586,18.0
5398,14.25
4552,16.65
2109,14.8
6203,60.3
4109,11.0
6113,22.9
8171,19.3
1325,25.4
6657,30.2
9924,38.4
5011,18.45
8499,252.5
2247,229.5
1436,38.15
7823,83.7
4907,47.25
6961,50.0
00639,16.01
6233,20.95
6606,25.6
2739,37.9
6968,41.75
2444,10.8
2029,21.9
8467,90.0
1598,19.9
6216,20.45
6148,27.75
6266,24.6
00695B,34.58
7791,55.3
6953,237.5
1580,103.0
3419,11.7
1817,40.05
6130,26.45
2640,156.5
6136,24.65
6103,41.0
5014,10.05
8917,52.5
3128,20.05
8284,65.7
9908,29.05
6578,18.0
6194,29.65
1219,11.5
00687C,9.1
00717,14.64
6923,75.4
0061,24.05
8089,17.1
4417,47.0
2380,18.2
1217,9.96
00641R,3.67
4138,52.7
6577,79.9
6523,89.5
6158,17.3
6703,102.0
4178,16.6
4557,49.55
6164,11.9
3168,42.45
3664,9.1
5603,14.0
6283,20.0
1732,25.85
4106,24.5
3607,13.65
6914,122.0
1533,31.4
6184,40.3
2114,89.2
2748,38.7
2509,14.95
1735,20.1
1103,13.25
6552,24.25
6612,70.9
4188,14.05
7842,98.9
7835,23.75
4155,14.3
2505,17.0
6794,75.0
4747,24.85
1731,20.9
2849,14.55
6928,47.95
3322,11.15
2923,23.65
6221,21.5
4166,24.75
4139,42.15
2887F,45.85
00700,17.17
6986,41.5
1442,29.5
3434,29.5
1321,32.6
6028,97.6
00957B,12.94
1806,8.02
9946,17.15
8906,29.35
7819,36.3
4995,50.4
1742,17.6
4702,9.53
4126,78.1
2752,176.5
2066,53.3
00785B,33.8
1457,14.4
3349,22.5
4726,23.95
4168,22.3
2432,26.9
4942,33.05
2022,7.59
5230,17.8
4807,27.55
4735,37.75
4572,140.0
6219,12.4
6431,19.8
00711B,15.54
4543,30.2
006206,37.74
6246,12.75
7743,21.8
2348A,38.5
5353,27.95
4414,8.19
8277,7.99
3043,20.85
3570,162.5
5251,26.05
9905,21.45
8908,39.95
0057,317.75
4550,24.0
8935,18.0
3687,63.2
8927,19.5
3520,17.3
1110,16.1
8032,35.4
4108,11.35
2947,61.5
2038,12.6
1339,42.6
1234,33.3
00856B,37.31
3489,22.75
4420,38.1
8097,48.8
1264,252.0
2732,63.0
4754,38.65
2013,41.7
5465,24.45
7713,74.0
6924,113.5
3276,14.05
1437,31.95
5907,4.91
1446,13.45
4527,40.6
7820,118.0
1337,4.52
9919,13.85
00967B,8.9
5533,13.9
2729,155.5
6171,25.85
3308,21.75
6918,77.1
3002,16.95
9941A,48.95
6183,91.3
2524,34.0
2916,40.0
006203,193.75
6123,43.7
4195,13.95
4133,20.5
00683L,21.42
1725,31.35
5201,25.9
2065,36.25
6516,58.0
6721,51.2
7736,69.9
6118,15.15
3285,41.0
2496,54.5
8093,26.55
6470,41.75
8059,13.3
1730,51.5
2230,22.0
5489,41.1
3313,10.85
1752,31.45
1570,33.0
6590,65.5
1783,38.8
2115,23.8
8403,19.0
1506,10.05
1535,45.3
8440,20.05
2373,52.9
5403,93.3
6804,18.35
9902,13.6
2882A,60.3
1460,6.56
5356,25.9
3171,62.7
2227,47.6
6241,16.75
3297,26.9
6649,35.75
3310,69.1
2906,13.8
2754,68.6
2482,15.9
4744,27.6
00971,17.39
6844,60.0
00709,40.68
8442,45.3
4198,46.8
2882B,58.9
2248,61.7
6931,40.95
8916,40.95
4729,19.0
8047,42.3
1474,9.99
1471,9.73
2718,41.5
3492,19.25
6951,71.8
1294,53.4
1472,88.2
8443,11.2
4120,45.7
3710,5.04
4523,23.8
9937,55.1
1452,11.35
2450,28.2
1295,45.35
6160,14.75
5523,30.35
6965,73.7
2007,6.93
6185,12.75
7814,29.0
2012,14.45
2506,8.54
4711,16.6
4946,90.1
8489,21.9
00886,46.91
5220,19.65
1445,10.2
6281,51.3
6752,97.0
6527,74.1
1323,21.35
1531,11.9
3206,33.95
1417,8.29
9912,12.6
8433,54.7
3284,20.6
3224,34.25
1726,76.9
6593,31.75
4999,18.4
8080,28.65
8034,19.5
00852L,35.16
3118,31.5
2430,17.8
4442,50.4
3073,22.6
6637,56.4
1432,15.0
1788,128.5
3522,11.8
6229,23.6
7715,28.9
2722,21.3
5450,14.6
4192,18.5
910861,3.68
9944,17.2
6474,36.55
7811,73.1
4943,7.9
8077,43.8
7753,36.3
5245,22.85
2516,13.95
9136,10.9
1468,12.9
00648R,3.94
3686,14.4
8931,40.95
5202,11.85
2706,12.5
8068,16.85
4426,7.58
1463,17.35
4582,23.4
00684R,15.19
6109,10.9
6835,31.05
2642,20.35
2514,11.7
00982D,9.65
1220,10.7
2239,19.75
4439,96.2
1109,13.45
4160,39.7
00703,19.32
1459,15.3
5704,23.4
6140,16.55
8367,41.15
7708,91.9
2736,11.55
8279,80.0
4111,28.65
