# 收盤價 MD
# T:2026-09-17 09:21

## [CLOSE]
```csv
代號,收盤價
00963,12.99
00993A,13.26
00915,32.9
6788,331.0
6138,273.5
4772,243.5
009827,10.04
00877,38.17
3033,41.9
6245,85.0
2254,74.5
2105,29.95
1514,101.0
00772B,32.21
3543,43.9
8114,178.5
3596,154.5
8932,90.6
00676R,5.4
1708,49.55
9945,28.2
6753,134.0
9921,90.5
2476,118.5
6141,50.6
3623,29.0
009805,14.85
6015,17.4
2323,10.7
6244,22.65
1563,76.8
3689,109.5
1402,27.35
5608,16.3
6782,234.5
00939,24.37
00924,32.86
2419,27.95
6589,49.45
6568,142.0
6525,129.5
3550,23.05
2328,46.3
6231,213.0
00402A,9.54
5474,154.5
2355,41.55
3176,38.8
1722,42.0
7730,176.5
3587,238.5
6538,380.0
4526,31.45
00719B,31.07
00636,27.18
7712,155.0
8131,59.4
6579,151.5
3645,69.5
2072,126.5
1102,34.9
00773B,34.35
00887,15.81
4541,57.1
00962,14.99
00892,42.25
2201,30.0
00722B,34.25
4951,84.0
6411,78.7
00864B,46.26
6613,267.5
6684,49.65
3592,224.5
3049,12.25
6603,25.8
6859,121.5
00997A,10.93
6174,45.2
8045,55.5
00965,25.3
00951,16.4
3031,25.0
6438,147.5
1609,37.55
6719,184.0
2495,37.8
3028,61.5
9914,67.8
6781,1015.0
8464,373.5
8454,244.5
2385,105.5
6155,56.9
009815,11.55
2838,21.7
00646,76.3
009820,9.84
3228,167.5
3305,102.5
6462,99.8
2009,39.1
1477,193.0
1529,14.75
6140,20.1
8422,26.0
00904,41.61
5227,31.0
3312,49.1
2427,23.55
6202,55.2
00875,56.7
3048,51.0
009821,14.01
2207,526.0
2630,47.35
4707,26.85
7827,149.5
2434,61.4
3691,98.1
2030,22.7
00910,57.15
4147,61.7
00895,49.8
3545,50.3
00696B,27.92
3551,173.0
00934,29.64
9939,126.0
2548,91.8
4142,17.75
00981T,11.77
4743,44.65
00945B,14.35
00882,14.82
00902,12.59
3402,127.0
4123,30.85
00917,23.23
4976,36.3
3060,26.85
6026,15.45
3209,45.45
2897,11.15
00955,16.56
6153,17.4
2401,24.65
2915,57.2
4536,164.0
6840,95.0
00995A,17.09
5202,13.8
4566,64.6
8255,136.0
5251,30.25
6417,104.0
6885,28.0
3297,31.05
7744,500.0
6469,64.0
6175,70.3
3059,38.1
2617,32.35
00987A,16.38
4169,149.5
2402,54.6
2393,63.5
00983A,12.41
6279,111.5
6761,165.0
6725,216.5
3694,50.1
6925,61.1
00633L,46.65
1229,40.15
3518,30.7
1608,36.1
3219,84.2
4551,156.5
6695,49.15
3444,80.7
00950B,13.53
8182,39.25
6962,30.85
8936,51.8
3013,83.5
6129,14.8
4577,85.0
1595,64.8
6215,97.9
2905,18.8
2729,156.0
5234,289.0
6667,240.0
009819,9.56
2491,40.2
3005,116.0
6477,34.0
00981D,10.22
2820,17.3
4162,55.0
00678,42.17
00954,17.48
006205,39.89
3317,56.0
3289,133.0
2483,32.2
6126,29.4
6799,80.1
00988B,19.36
6679,199.5
3010,124.0
6532,94.3
2641,17.45
5471,51.3
4721,72.2
6560,33.8
7703,201.5
1310,8.67
5309,50.9
5392,40.15
6021,45.2
00647L,135.35
1809,37.8
00757,139.5
3388,81.8
00928,32.97
3062,21.1
5426,28.65
4306,14.4
6188,61.9
1313,11.95
2845,13.6
00985A,22.87
7772,135.0
4746,46.65
4953,121.0
00850,93.05
5321,68.4
2546,106.5
2515,12.0
00733,68.05
00989A,16.99
8240,50.4
1304,12.25
1909,10.25
2731,142.0
2646,20.15
5291,58.7
1808,33.2
6284,76.4
3701,41.25
2101,30.05
6024,60.9
4744,30.95
6120,12.25
2069,23.4
6152,15.0
7810,224.0
009804,23.25
00984A,15.39
00964,14.83
9802,64.9
2211,80.5
4105,78.4
2348,71.0
00669R,5.34
6894,359.0
00909,46.03
00763U,33.9
5299,95.4
9941,80.7
3615,35.3
4736,130.5
4416,10.95
00987D,9.84
6994,27.5
1536,46.55
5263,90.2
7689,161.0
1305,11.9
00764B,26.53
2723,78.1
2903,21.9
3717,21.9
3434,31.4
1440,13.1
00752,22.31
8473,37.8
3338,66.8
00946,15.27
6862,133.0
4968,91.2
1309,13.7
1723,80.8
6272,27.85
00690,79.4
00980D,19.84
6292,66.4
3003,58.2
8088,42.5
1308,13.95
6913,128.0
6757,53.1
6143,82.7
00930,24.15
3581,98.7
6743,29.35
00688L,6.23
3372,15.0
2887Z1,22.65
6208,74.0
2471,51.6
00408A,10.3
4714,11.55
6658,169.5
8289,43.3
6125,48.8
2425,36.75
1618,38.85
3152,221.0
3024,14.75
3528,82.5
1474,10.4
3485,202.0
2236,114.0
00706L,19.62
2365,27.95
6412,74.1
2543,38.9
6432,53.4
1810,23.7
6592,59.5
4583,426.0
5009,32.7
4949,72.7
00728,68.75
7749,358.5
6869,65.9
00852L,33.52
3548,79.9
6870,309.5
3290,47.35
2612,61.5
5481,21.75
6163,40.75
6909,42.1
2640,162.0
00990B,9.97
8105,14.5
5508,52.4
2480,160.5
3230,42.15
2457,22.0
6651,145.5
1904,24.5
2362,47.3
2034,20.8
6585,104.5
6146,176.5
4771,208.5
3051,21.8
2397,60.2
2031,43.7
1515,29.35
00640L,106.95
6590,67.9
3294,29.85
7740,123.5
1721,22.05
2390,10.15
00932,17.31
00697B,34.82
2104,10.45
00938,27.04
3416,162.5
00666R,9.37
4510,43.1
6509,45.85
4923,55.7
6712,158.5
1582,70.9
5244,36.0
3169,102.0
3032,72.5
00989B,9.95
4766,337.5
8341,74.3
4552,15.9
5534,73.1
1558,109.5
6841,53.2
2442,14.15
00985B,10.14
3217,128.5
00858,35.66
00898,11.04
2636,70.0
1227,28.1
2243,47.8
00980B,9.13
2536,19.2
00936,21.29
9938,38.0
4564,15.9
1215,106.5
2882A,60.2
009823,10.35
8074,51.2
6890,148.5
6177,46.85
9910,67.9
2331,18.9
3556,57.5
6872,23.0
2208,18.95
8147,132.0
3213,122.5
4737,59.0
8478,142.0
00959B,9.06
8109,130.5
8163,29.7
00897,13.0
5288,187.5
4167,19.15
3130,208.5
00968B,8.98
6165,48.8
7721,61.3
1442,30.6
3078,44.6
2887I,9.52
6670,271.5
00952,18.01
4303,34.9
00740B,37.1
009809,18.12
00984B,15.72
8390,92.0
2420,53.9
4114,29.45
7855,42.1
6486,81.2
4534,27.9
8121,27.4
5519,25.05
2206,63.3
00701,41.95
4924,14.1
1307,30.35
00717,14.62
00970B,9.0
00983D,9.76
5478,97.2
5236,132.5
2014,16.35
8038,32.3
4157,9.04
4909,34.4
6189,47.1
7402,100.5
2108,28.05
1210,51.8
1201,12.05
3015,51.6
00781B,26.66
1537,115.5
1736,126.0
3709,62.9
00969B,7.94
009811,13.25
6104,91.5
6419,150.0
00756B,29.96
3526,269.0
2023,13.7
4590,89.5
009800,12.93
6164,11.6
1907,29.1
4807,30.45
4119,59.5
00907,17.93
1434,17.6
2504,30.7
3483,75.7
6535,75.2
8462,159.0
1612,34.95
00693U,24.12
6205,62.6
00671R,2.45
3038,20.35
6609,38.75
6230,112.0
00761B,32.88
3540,23.25
4716,16.75
3050,11.25
8234,62.9
6517,62.8
1760,54.2
4560,29.05
3628,74.0
4420,36.55
00905,26.55
3570,166.5
6499,72.6
8076,21.5
3041,22.75
5228,39.95
00960,22.66
8942,41.25
2727,228.0
1410,24.7
3054,56.8
6441,23.15
1786,43.0
1466,14.85
00912,35.59
3558,122.5
2850,157.0
6275,45.45
00921,23.2
5522,60.2
6947,67.7
3546,72.0
2415,26.85
2753,178.5
00686R,0.97
2010,21.75
6225,59.2
7768,265.0
00714,21.19
9911,81.5
3555,175.5
1584,18.15
1713,42.0
3703,19.75
2417,38.6
4903,34.6
1905,13.2
00857B,22.38
6485,60.5
5225,54.1
4755,114.0
2597,170.0
1444,6.83
6237,33.75
8222,34.9
00724B,32.57
5607,52.3
6425,62.0
8071,21.55
00862B,30.28
3631,38.7
1522,25.4
2547,9.73
2527,43.6
006201,45.55
8213,32.75
5521,10.55
6541,30.5
6263,156.5
00876,85.35
5381,23.45
3430,104.0
1568,30.1
2836,12.25
00885,18.32
2520,36.6
6546,60.9
00931B,12.95
3537,53.1
00731,99.2
1416,11.3
2601,6.23
00695B,34.25
6752,98.2
4555,42.05
00901,46.34
3047,13.7
2540,48.6
00911,51.3
2460,29.05
6243,37.2
8374,77.3
2938,18.45
00655L,32.43
1455,9.65
4533,24.65
4174,27.0
00683L,21.82
6906,82.9
3040,34.5
3303,48.5
00847B,24.24
1591,38.9
6854,90.5
3218,134.5
2545,33.55
6657,35.0
1104,26.7
00674R,28.43
006207,31.73
00710B,18.78
2405,14.8
5245,21.05
4304,15.7
00966B,13.44
5511,69.4
4720,18.55
8072,26.85
6922,187.0
6918,74.7
6873,67.2
4128,14.7
3447,27.7
2459,65.3
6122,51.2
1586,17.9
1231,79.5
9951,47.65
6901,15.25
7631,138.5
2106,16.55
1580,96.8
5493,84.5
6596,94.5
6192,110.0
009808,31.42
1903,47.0
1316,10.65
5515,49.25
6156,20.5
9925,39.45
3257,48.5
2204,52.3
2535,89.5
9907,14.9
4139,41.4
8438,69.0
1232,154.5
3287,35.7
6103,35.45
3594,46.15
5484,39.75
9955,23.85
5432,147.5
6732,147.5
6492,33.85
5014,9.72
6180,40.85
3685,35.5
8931,43.5
3025,51.4
6771,43.0
00643,17.94
00972,22.16
2070,61.5
6796,50.3
6494,50.2
6698,32.4
3630,26.1
2387,36.4
3716,34.1
009818,20.14
6186,30.05
2241,33.8
8084,41.4
5206,21.35
4741,38.05
00941,24.06
00859B,40.7
6741,58.7
1707,86.7
2364,64.9
1712,39.8
3323,27.2
5457,24.5
2611,14.2
8183,28.35
7556,253.5
3232,22.0
9934,9.83
4563,45.5
1342,100.0
3360,14.6
00982T,15.0
8937,28.9
6134,28.75
2908,22.05
0053,241.35
6838,24.1
3325,11.1
2029,20.75
2414,52.4
7780,16.2
1339,42.7
009801,11.18
1784,58.5
5465,24.4
6967,66.0
6465,41.8
6281,51.0
3522,13.4
6233,20.6
4571,150.5
00942B,13.67
2020,21.45
2017,8.71
00920,24.56
00755B,31.26
6895,144.0
6117,61.6
2913,10.95
8446,85.4
4433,18.3
9927,69.9
009813,11.28
3712,20.75
5222,103.5
6576,82.8
2066,51.0
3093,44.6
6259,28.3
00639,15.81
3058,8.02
2614,17.85
6756,95.8
1617,18.2
4726,22.45
6151,34.4
6902,126.0
6573,16.25
6625,73.9
2511,8.34
3611,182.0
2248,60.5
009814,11.3
6792,59.8
2887G,44.2
5490,25.25
6983,351.0
3523,14.55
5209,173.5
3530,57.7
8249,38.45
6270,28.8
2539,34.35
6996,170.5
8034,19.95
1776,18.6
3002,17.45
5410,33.15
3552,41.4
3128,20.6
4562,29.95
2237,27.45
1103,13.1
2538,8.6
2701,10.4
2883B,8.26
5452,26.7
9917,106.0
2608,28.9
3484,45.4
4905,79.2
3438,63.0
1535,44.55
6735,62.1
5706,43.7
1603,30.05
8162,59.9
1464,9.96
8099,59.4
00916,26.91
6240,24.6
00943,20.79
5460,17.1
6955,96.8
2062,18.1
3564,48.25
6763,41.2
6821,41.0
4549,95.6
6234,35.45
9940,19.85
1616,18.4
4503,22.95
00903,21.15
1789,18.3
5312,91.3
3114,30.25
6136,24.75
5306,89.0
1315,66.3
6498,66.2
2373,52.7
7722,262.5
4440,17.45
1524,25.95
1593,32.3
4934,13.6
3158,86.1
9944,17.2
00641R,3.68
2349,10.3
2015,63.9
2732,63.4
2852,28.05
4129,83.5
2008,30.9
8916,41.0
1449,12.25
4527,40.65
6574,121.0
2433,40.1
8104,29.9
2816,39.85
00634R,3.18
8279,79.5
2462,19.5
6464,77.9
1604,23.35
2901,23.35
4148,33.35
1325,25.7
5203,57.8
2247,231.0
4164,25.6
7760,32.8
6642,76.5
6277,76.2
6953,227.5
2228,75.4
2613,22.15
5355,6.51
3346,19.95
00648R,3.96
2424,8.0
1615,42.95
7803,17.8
2607,53.2
6591,42.4
1533,30.1
3046,52.6
2461,17.45
3011,9.82
6111,34.25
9908,29.0
2524,33.3
1517,10.5
910861,4.06
3390,21.75
3669,32.45
6969,32.3
2748,38.75
1565,96.1
3508,21.35
6592B,94.9
8011,15.8
1217,9.94
4439,93.7
6928,46.8
00986A,14.25
2739,36.95
7708,91.9
9930,60.8
8421,13.0
5487,30.15
9906,35.95
6614,35.9
2752,179.0
6203,59.5
6823,59.3
6201,44.4
3027,17.75
00723B,29.41
5538,35.0
1446,13.45
3520,17.2
00893,42.89
1256,171.5
7723,19.05
3226,56.8
5230,18.8
009825,9.9
4729,18.7
4442,56.0
00985D,9.73
5011,18.3
9935,18.1
1321,32.0
6167,10.0
2762,79.3
2530,19.8
5609,79.2
7823,79.0
6865,26.15
2438,19.6
8083,156.5
1734,31.25
1468,12.9
3308,22.0
3501,38.3
6794,75.9
2258,30.3
6923,75.6
00700,16.73
8404,13.65
1521,25.0
3527,50.0
2906,13.5
4417,49.5
5468,24.7
00793B,29.51
1777,73.7
4104,72.0
6552,23.95
6558,23.9
6506,17.9
1233,28.0
1447,6.35
3056,13.7
3652,34.0
5287,135.5
2022,7.13
6578,16.85
4163,134.5
2107,26.75
3052,10.25
2025,12.1
6142,8.87
1234,33.1
2929,5.74
2734,14.5
6720,130.5
6123,43.4
1702,32.35
9103,4.96
3296,25.6
4513,15.7
6768,62.6
1614,30.9
8367,40.85
4747,24.45
4561,40.45
8024,13.4
2947,60.0
6767,24.0
7818,60.0
7743,23.65
3499,13.05
2032,16.65
7786,116.5
6877,115.0
6101,38.2
00730,28.4
00899,22.7
00762,113.2
6516,56.3
8443,11.2
5007,55.6
2496,54.9
3679,108.0
2616,13.4
9905,21.3
00967B,8.86
2743,53.0
8935,17.5
4155,14.8
3288,20.5
6733,25.6
2007,6.8
1598,20.25
00651R,5.32
5530,49.8
2755,98.0
4426,7.5
1540,19.45
1437,32.4
4106,24.3
1527,32.3
2038,12.05
2836A,23.95
3018,11.9
6785,95.0
1459,15.65
5212,46.7
6183,91.0
8089,18.2
00792B,30.2
1532,22.4
3092,22.35
2102,17.85
6804,17.85
912000,2.55
1108,11.0
8930,28.85
1218,14.4
1414,17.25
4554,28.3
6754,42.05
6219,12.0
00861,83.9
7835,20.95
2745,83.7
6248,16.55
4994,82.6
5213,20.4
6986,40.25
8068,15.75
009812,13.11
00926,26.2
2348A,38.65
4137,77.1
9136,9.61
4102,19.05
6645,12.65
7770,37.95
8411,12.55
6266,25.05
1432,14.95
3207,37.3
5315,18.5
00991B,14.75
6597,73.4
6504,36.6
2430,18.05
6283,18.0
1742,17.9
2065,35.5
6951,70.4
5488,11.7
4188,14.0
9919,13.95
2440,13.9
7736,69.5
6997,69.3
6965,69.2
6874,69.1
4205,68.9
7819,34.3
1611,11.4
2534,16.95
1762,33.8
4178,16.7
00982D,9.52
9902,13.3
1906,10.95
2477,21.9
1452,10.8
2482,16.05
6835,31.3
2028,15.6
6109,10.35
00668,60.45
3284,19.9
2528,19.75
1473,19.7
2444,11.7
3465,29.0
6844,57.5
2514,11.45
8085,14.3
8466,14.2
1471,9.44
4702,9.38
2250,56.1
4108,11.2
1720,55.9
3705,55.9
1240,55.1
2432,27.3
009817,9.02
1220,10.8
5283,53.4
4538,17.4
2067,5.16
3588,51.3
4121,12.7
1460,6.3
8048,49.5
3494,7.07
1806,8.0
8044,23.8
00982B,9.39
1587,23.35
1583,46.5
3622,45.6
8047,45.25
4582,22.5
8477,15.0
2937,44.45
6542,44.05
6115,44.0
00944,21.75
3322,10.85
1323,21.45
1438,21.4
9918,42.75
1203,42.4
5258,42.35
6958A,21.0
3073,20.85
3043,20.7
4401,13.75
1340,5.15
2916,40.65
4133,20.2
6276,20.15
00709,39.94
6843,39.85
6624,39.15
6931,39.05
3285,39.0
6952,38.85
8092,12.7
6235,38.0
2002A,37.25
00741B,36.97
1235,36.5
3095,35.6
3321,17.45
8415,34.75
4706,34.0
00638R,6.79
6242,33.9
2537,11.2
1219,11.15
4711,16.65
00778B,32.85
6875,32.6
00652,31.89
2740,31.8
3313,10.55
1539,15.75
1752,31.5
2314,10.45
4131,31.3
7794,31.2
00890B,30.96
1805,10.25
1110,15.35
2705,15.3
00711B,15.25
6908,30.4
1796,29.8
5907,4.92
1526,14.6
1799,28.8
4111,28.75
1338,14.35
1457,14.3
1456,14.05
4543,28.1
8933,4.5
00779B,26.75
2024,12.85
8093,25.45
6508,25.25
4414,8.29
6185,12.35
00702,24.18
4166,24.1
3521,11.9
3188,23.75
3085,11.75
3071,23.3
5512,7.68
3609,21.8
4168,21.55
2722,21.3
009810,21.12
5547,19.85
5220,19.75
2431,9.82
2239,19.45
6216,19.4
5302,9.67
00986B,9.43
8409,18.15
4999,17.9
6958,17.25
1451,16.95
9946,16.85
5438,16.55
8921,16.35
1213,8.05
4930,16.1
1467,7.97
4432,15.7
8940,15.1
8066,15.05
00983B,15.0
2109,14.85
4402,14.45
00986D,14.18
3686,14.05
00956,13.85
1109,13.4
8929,13.05
00957B,12.91
8067,12.05
2897B,11.85
1465,11.8
4745,11.65
4154,11.25
3419,10.85
5301,5.15
9962,10.0
1506,9.84
5364,8.38
2726,8.13
4943,7.59
4529,3.53
2911,6.39
1512,6.18
6264,5.98
911868,1.16
5701,4.24
4609,4.23
0051,142.85
0054,28.25
0057,319.7
0058,43.71
0059,42.85
0061,23.8
006203,194.65
006204,228.8
006206,37.21
00625K,8.33
00636K,8.53
00643K,3.77
00645,57.4
00649,19.12
00653L,43.03
00654R,6.97
00656R,5.96
00657,75.35
00657K,23.73
00658L,37.0
00659R,11.21
00660,45.73
00661,82.5
00667,20.79
00668K,19.08
00672L,0.75
00677U,1.48
00681R,22.13
00682U,20.39
00684R,15.14
00687C,8.97
00689R,23.16
00691R,10.46
00694B,41.65
00703,19.02
00704L,18.84
00705R,19.03
00707R,31.34
00716R,13.96
00718B,19.05
00721B,48.06
00726B,31.72
00727B,39.15
00729R,20.56
00732,40.74
00734B,15.2
00736,31.33
00737,39.97
00739,27.24
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,33.94
00747B,51.85
00748B,42.52
00749B,30.28
00750B,31.42
00754B,31.13
00758B,49.49
00759B,52.0
00760B,51.5
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00771,15.1
00774B,40.85
00774C,9.12
00775B,30.52
00776,20.78
00777B,30.76
00780B,35.85
00782B,29.0
00783,27.49
00784B,39.32
00785B,33.36
00786B,31.31
00787B,31.4
00788B,28.7
00789B,45.63
00790B,53.2
00791B,56.45
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.14
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.71
00835B,45.16
00836B,27.56
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.31
00841B,27.12
00842B,28.88
00843B,40.37
00844B,30.15
00845B,32.06
00846B,34.75
00848B,32.96
00849B,37.21
00851,69.7
00853B,26.5
00854B,41.86
00855B,38.6
00856B,37.3
00860B,37.75
00863B,30.18
00866,21.84
00867B,28.99
00868B,36.17
00869B,36.69
00870B,26.96
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.11
00886,47.75
00906,11.95
00908,14.89
00925,16.1
00958B,8.89
00971,17.24
009806,13.58
009807,16.7
00980T,11.76
009822,9.5
00987B,15.54
020000,30.6
020001,28.5
020002,11.12
020003,15.89
020004,33.28
