# 收盤價 MD
# T:2026-09-17 05:14

## [CLOSE]
```csv
代號,收盤價
4583,422.0
3013,82.8
00993A,12.97
6994,27.0
1313,11.95
00994A,16.39
7740,122.5
6177,46.7
00968B,8.88
00893,42.37
6658,167.5
2471,51.9
6412,73.8
3219,82.5
2504,30.55
6890,146.0
3049,12.05
2323,10.55
6284,75.8
3028,61.2
4566,64.1
6667,236.5
6143,82.5
2211,80.1
4526,30.65
8255,136.0
00636,27.07
1304,12.2
2903,21.8
8109,130.0
2491,40.55
0055,50.3
6579,149.0
3176,37.85
3059,37.85
6509,45.7
6202,54.5
4105,78.6
6532,92.0
4766,336.5
2546,106.5
7777,36.85
6788,326.5
8415,34.65
6592,59.6
5292,209.0
3213,122.5
1809,37.3
5227,31.4
6568,135.5
8054,82.0
2630,47.1
2419,27.35
1810,23.5
00962,14.74
00752,22.37
4743,44.2
6670,270.0
00963,13.01
6155,56.4
00965,24.97
6021,44.9
00981T,11.67
5471,50.7
1712,39.6
00678,42.15
6605,136.0
9802,63.7
00904,40.7
00989B,9.93
3230,41.3
00987D,9.77
3545,49.85
3010,122.5
2069,23.65
8473,37.75
6742,46.6
2515,11.8
00917,23.48
3217,127.5
1434,17.5
2204,52.1
00987A,15.92
4585,294.5
4590,88.2
00733,67.0
6244,22.2
2442,14.15
6215,97.3
2597,168.5
00693U,24.13
2850,157.0
00928,32.32
3290,47.05
6153,17.2
00985D,9.72
6768,62.0
5426,28.65
6840,92.7
00690,77.85
5209,173.0
2636,70.2
6885,27.2
3437,18.5
4737,59.7
6279,111.0
4923,53.9
2104,10.45
5009,32.3
2731,141.0
6152,15.15
3550,22.4
00746B,33.94
6962,30.8
2108,28.15
2495,37.05
2072,126.5
3004,116.0
3317,55.5
009813,11.23
3577,113.0
6913,126.5
1905,13.1
4736,130.0
00664R,1.61
00905,26.09
6603,25.4
6438,144.0
00402A,9.41
3228,164.5
1707,86.5
00650L,16.12
6015,17.0
4968,89.7
2539,33.95
00763U,33.94
8390,92.3
00701,41.62
5607,52.6
1309,13.7
4903,34.1
8038,32.05
4721,71.4
1227,28.05
6517,62.8
00926,26.14
4169,150.0
6125,48.05
5392,39.65
8240,49.35
3717,21.95
3138,95.1
6903,296.5
2014,16.35
6126,29.7
2887H,42.2
6712,157.5
3701,40.0
7728,635.0
3152,221.0
6204,91.2
00668,60.75
8072,26.75
3388,81.0
3031,24.25
00848B,32.96
2362,47.0
3543,42.6
1582,69.9
8105,14.4
2015,63.7
00951,16.43
3694,49.4
8462,158.5
6419,149.5
4714,11.45
3623,28.4
00661,82.5
6499,73.0
2483,31.7
1231,79.3
1907,28.85
00849B,37.21
4577,83.8
4924,14.5
00910,56.25
6104,90.9
3518,30.3
6869,64.8
3062,20.8
6590,71.6
009815,11.46
4949,72.0
009808,30.87
00990B,9.93
3003,57.9
1305,11.95
6462,98.2
1522,25.05
7855,42.05
2707,177.0
009823,10.33
2832,58.1
6585,103.0
2535,88.8
3015,50.9
7786,117.0
3691,95.4
3483,74.7
8234,61.9
009804,22.81
2723,77.5
2540,48.5
009820,9.7
00762,112.0
2836,12.25
2887I,9.51
7744,490.0
2034,20.7
2349,10.2
2816,39.65
8163,29.65
00912,34.95
2641,17.5
00863B,30.18
2883B,8.25
6854,89.2
00697B,34.71
4137,76.8
6272,27.75
7827,148.5
7402,100.0
6651,145.0
1316,10.7
6909,41.7
8084,41.45
7772,133.0
2106,16.5
5515,49.05
6679,197.5
00942B,13.53
00954,17.54
00639,15.79
8088,41.8
00858,35.54
5474,152.0
2457,21.65
5481,21.8
00695B,34.14
4746,45.9
2425,36.2
3555,171.5
8182,38.75
6695,47.9
00946,15.11
7768,260.0
6129,14.9
4416,11.2
6873,67.1
2023,13.7
8074,50.3
6205,61.6
6859,123.0
3548,79.3
00885,18.32
9907,14.85
5299,94.0
6026,15.25
9911,81.3
5291,58.2
6983,351.5
3444,79.3
6477,33.95
8289,42.3
3032,71.6
2938,18.55
00948B,9.01
3312,47.7
00884B,28.11
00657,75.35
2010,21.6
2607,53.1
00902,12.55
00688L,6.18
3416,161.0
9925,39.5
00986D,14.22
00761B,32.58
7738,158.5
00921,23.0
3338,65.1
00847B,24.17
6862,131.5
00984B,15.57
2348,70.2
4114,29.35
1565,95.8
3709,62.4
2331,18.8
2208,18.85
6752,96.6
2614,17.7
4755,113.5
00895,49.25
2527,43.05
1558,109.5
1515,29.25
1308,14.0
3703,19.6
7805,500.0
4119,59.7
2365,27.65
6561,313.0
8438,68.4
1310,8.49
4162,54.6
00862B,30.0
3402,125.0
00964,14.75
009800,12.83
3551,172.0
4303,34.8
6405,37.6
3581,95.9
0053,239.5
6277,76.0
1232,154.0
00842B,28.88
6535,74.6
2729,153.0
6441,22.9
2547,9.69
2601,6.21
1442,30.25
00941,23.9
5508,51.9
1568,29.5
00936,21.09
4536,164.0
3284,19.85
6550,9.92
6432,52.6
3060,26.1
00989A,16.85
1591,38.35
00944,21.5
5457,24.45
6901,15.2
6120,12.0
009810,21.09
00652,31.83
3218,133.5
1580,97.5
2530,19.8
2753,178.0
5225,54.3
00960,22.56
00966B,13.32
4951,81.3
8374,76.7
00694B,41.62
2887E,48.5
00959B,8.97
8121,26.8
2031,43.45
3630,26.0
6122,51.1
3615,34.1
5263,90.8
6165,48.05
4744,30.15
4510,42.5
7810,216.5
3540,22.95
2420,53.6
6743,29.15
00686R,0.98
6225,60.4
9927,69.5
6024,60.6
5288,185.5
00952,17.7
1721,21.8
00916,26.89
2461,17.4
7722,262.0
3046,52.1
00876,84.3
6761,163.5
1307,30.35
3040,34.0
00967B,8.75
6292,64.8
00768B,47.32
2608,28.8
4438,55.6
00706L,19.82
6189,46.7
3705,56.0
00653L,43.03
2241,33.65
3372,14.95
5236,131.0
4167,19.1
00779B,26.61
009814,11.28
6425,61.7
00987B,15.54
6235,37.6
3232,21.75
4564,15.85
3594,45.8
4571,149.0
1612,34.85
9951,48.0
3622,45.25
3430,102.0
00852L,33.96
6799,78.4
2536,19.1
4532,23.6
3628,73.3
4127,59.8
1713,41.9
3128,20.6
3092,22.35
6756,95.6
8076,21.2
2258,30.15
4942,31.4
6485,59.8
6208,72.0
7730,169.0
4909,33.9
4420,38.5
6924,135.0
00408A,10.16
2405,14.75
5521,10.45
6192,109.5
5222,103.0
4952,47.35
6411,77.0
2613,22.05
6894,353.0
3588,51.1
00911,50.6
4441,171.5
00980D,19.78
3257,48.1
8931,43.0
5203,57.2
6877,113.0
4534,27.9
00969B,7.86
00972,21.93
8222,34.65
00983D,9.72
6117,60.7
4164,25.4
5206,21.3
2417,38.3
2231,89.8
6156,20.4
3024,14.5
2423,72.6
2364,64.0
00907,17.82
6115,43.8
6234,34.85
00645,57.4
8341,74.1
00970B,8.92
4555,41.7
6134,28.5
3169,101.0
5306,89.7
6576,82.8
1618,38.55
4506,119.0
3051,21.25
2704,45.45
6243,37.0
006205,39.75
6263,156.0
7709,81.8
00726B,31.72
1720,55.9
4174,26.65
2640,159.0
3609,21.7
6863,92.7
3716,33.7
6541,30.55
1595,63.3
5230,18.65
4104,71.9
6180,40.6
00710B,19.06
1342,99.9
3041,22.3
6872,23.1
912000,2.54
5519,25.15
6230,110.0
5244,34.8
6498,66.2
00671R,2.47
6741,58.8
4563,45.5
6684,46.85
2250,55.8
0057,319.7
3011,9.64
3537,52.6
9930,61.0
00898,10.94
2397,59.0
7780,16.15
4533,24.9
3556,56.9
009811,13.17
6609,38.85
00791B,56.45
6151,34.2
6111,34.1
4549,95.0
6136,24.75
6895,144.0
7703,198.0
1104,26.65
5530,49.9
5432,145.0
3552,41.5
6725,207.5
4580,81.0
4157,8.95
6922,184.5
009817,9.01
1611,11.4
1623,203.0
8147,130.5
8083,156.0
2923,23.7
6947,66.7
4588,54.9
3294,29.25
1464,9.91
2913,10.95
1218,14.35
2745,83.6
006204,228.8
1524,25.75
00759B,52.0
1436,36.2
4560,29.15
6546,60.2
2596,35.35
4128,14.55
2414,52.1
00760B,51.5
6967,65.0
8249,37.95
5452,26.35
4142,17.25
6186,30.05
00780B,35.85
5228,39.35
1256,170.5
00983A,12.32
8942,41.15
3056,13.75
00758B,49.49
3485,194.0
9937,54.1
6486,81.1
5484,39.7
2497,43.35
00949,21.95
6732,146.5
2611,14.15
6771,42.2
4552,15.35
1789,18.15
6170,48.0
3093,44.3
2228,75.0
00647L,134.9
00897,12.92
5258,42.0
3564,48.2
8476,19.5
6875,32.75
2908,22.05
4306,14.4
2387,36.35
1734,31.3
0051,142.85
8104,29.5
3546,72.0
00983B,14.9
3508,21.35
4934,13.4
00727B,39.15
00789B,45.63
6150,60.8
9942,114.0
1617,17.95
5278,23.25
00756B,29.77
1903,46.95
009812,13.02
00861,83.05
3501,38.0
6560,35.0
8183,28.0
5201,28.9
00799B,28.14
2017,8.73
3570,167.5
1455,9.52
6790,37.65
9934,9.78
4728,392.0
00714,21.22
3712,20.6
3669,32.4
1737,30.5
6240,24.5
8478,142.0
2748,38.65
3527,48.8
1532,22.3
6996,169.0
2755,98.1
00741B,36.91
3296,26.05
1419,65.5
8924,49.9
6237,33.25
1414,17.2
2528,19.55
00971,17.24
8097,48.25
5381,23.15
2107,26.6
8213,32.5
3530,57.5
3346,19.75
4905,78.2
2852,27.85
6596,94.5
6803,269.0
2025,12.0
00903,21.12
9941A,48.9
3652,33.8
6220,25.4
2243,47.85
00860B,37.75
6841,52.8
3054,55.6
1444,6.69
2511,8.3
5410,33.1
1264,243.5
2029,20.6
5902,34.25
6494,49.6
6184,39.45
00792B,29.95
1760,53.6
6657,33.85
1584,18.0
2460,28.95
1463,17.75
2538,8.63
5511,69.2
2537,11.15
2064,12.1
00782B,29.0
6185,12.25
1447,6.32
1437,32.25
8404,13.65
009822,9.5
2032,16.6
00958B,8.89
1786,42.75
2429,31.15
00834B,32.71
8935,17.6
00920,24.12
1537,115.0
00737,39.97
1108,11.05
00723B,29.1
6654,202.0
8071,21.15
00640L,105.4
00754B,31.13
00846B,34.75
5213,20.3
009801,11.06
3528,81.1
2545,33.3
1325,25.6
4129,82.4
9955,23.45
3303,48.35
00793B,29.4
1604,23.35
3360,14.45
8472,78.9
6275,44.85
4569,156.5
9940,19.85
6606,24.7
1616,18.25
00717,14.51
5355,6.85
2762,79.3
7556,243.5
1103,13.0
5490,25.15
006207,31.7
8011,15.7
3558,121.0
00781B,26.42
1784,58.3
6698,31.9
00728,67.5
00749B,30.28
4720,18.35
00943,20.67
3631,38.05
1586,17.9
00932,17.2
2505,17.2
1201,12.05
3050,11.15
3114,30.0
7721,58.4
00845B,32.06
00778B,32.69
2756,62.8
4935,30.8
2314,10.5
1466,14.85
1777,73.7
00755B,31.17
8089,18.1
6823,59.7
2247,229.5
6953,229.0
4716,16.65
6591,42.05
3178,61.3
00750B,31.42
00736,31.33
6516,56.7
6465,41.55
6492,33.8
00890B,30.75
2705,15.1
00777B,30.76
3047,13.6
5489,40.4
5465,24.15
00851,69.7
00641R,3.72
4417,49.65
6763,41.0
5533,13.9
1799,28.6
3207,36.7
3323,27.0
1110,15.45
5468,24.7
5315,18.5
5531,7.12
8044,23.75
9935,18.0
3321,17.05
2390,9.99
4442,56.0
6735,61.3
6969,32.0
1445,10.15
6259,27.95
8068,15.75
2444,11.65
5905,7.38
2849,16.0
00840B,28.31
00689R,23.16
4562,29.35
5478,96.8
6902,125.5
1449,12.05
1776,18.35
2102,17.85
4930,16.1
00841B,27.12
5403,93.4
7642,69.0
1459,15.55
2516,14.45
00956,13.74
6203,59.5
1339,43.1
5907,4.93
9946,16.65
6216,19.4
6142,8.88
00648R,3.96
3025,50.6
3447,27.4
1603,29.85
1217,9.93
3287,35.0
6195,27.7
00982T,14.8
4974,70.8
1733,30.25
2020,21.45
00775B,30.52
1702,32.3
009818,19.95
4107,111.0
8349,38.1
9924,37.7
00844B,30.15
0061,23.8
4106,24.4
4741,37.25
7823,79.4
8446,85.0
2022,7.15
1465,11.7
6266,25.0
5538,35.05
4946,90.1
1225,24.6
3484,44.75
8049,24.45
7689,154.0
00730,28.15
1726,76.8
1788,128.0
2114,88.6
5529,24.45
3130,208.5
00674R,28.28
6928,46.7
6642,75.8
8085,14.3
6914,119.5
2534,16.8
6101,38.15
3306,45.0
4545,32.6
00687C,8.97
6164,11.3
8937,29.0
6161,48.45
8421,12.85
3058,7.96
6796,50.2
6612,71.0
9906,37.3
3188,23.65
3438,62.0
7818,60.0
009825,9.95
6968,41.5
9908,29.0
1456,13.9
6281,50.9
00785B,33.36
6821,41.0
4163,133.0
6283,17.95
1526,14.7
4195,13.3
3607,13.55
4933,51.2
3522,13.1
2062,18.05
7803,18.2
1517,10.4
4561,39.8
1615,43.0
7704,60.5
2462,19.35
2524,33.25
5287,135.0
4726,22.45
6418,34.7
00886,47.75
1416,11.25
8938,52.4
2882A,60.2
1234,33.1
1315,66.2
1109,13.4
6776,52.0
4155,14.85
5512,7.68
6923,75.6
6270,28.25
5302,9.67
1472,87.8
5706,43.9
6574,120.0
8048,49.0
6934,73.3
4747,23.8
00734B,15.2
4139,41.15
1527,32.3
1446,13.35
6838,23.65
2450,28.25
00982D,9.49
8467,84.0
6109,10.35
2459,65.5
8099,59.0
9136,9.61
6874,69.4
4543,27.75
5609,78.3
6194,29.95
6534,89.8
6986,40.5
5007,55.6
8908,40.05
1336,16.15
1410,24.7
3038,20.1
3158,86.2
8916,40.75
1219,11.15
6470,43.4
8442,45.7
3226,56.0
00783,27.49
6573,16.2
7743,23.7
6965,69.1
2237,27.15
9919,14.0
5903,183.5
4120,45.85
00711B,15.34
6906,81.8
5011,18.05
7705,30.0
1471,9.3
5245,21.0
6625,73.5
6958A,21.0
2440,13.95
6951,69.6
2065,35.5
009809,17.82
00980B,9.04
2739,36.75
6504,36.6
2227,45.5
4523,23.8
1460,6.25
4440,17.65
4304,14.3
00856B,37.3
5324,12.3
4111,28.7
6703,101.0
1731,20.75
6785,94.6
4148,32.9
2887F,45.7
006201,44.27
00901,45.45
7791,55.4
9103,4.96
7631,135.5
6233,20.3
6118,15.1
1587,23.45
6792,58.7
00702,24.41
00980T,11.76
00654R,6.97
7547,50.2
8032,34.6
1583,46.85
2013,41.3
00666R,9.29
00669R,5.29
4113,15.85
3390,21.6
9905,21.25
6581,109.5
1780,24.5
9928,17.75
2887G,44.2
8171,19.9
6558,23.45
6791,99.7
2115,23.65
4557,49.65
4178,16.7
1417,8.02
1268,172.0
8093,25.3
6130,24.2
2743,52.0
6794,75.1
2380,16.8
5493,84.0
2066,51.3
4109,11.1
1236,25.55
6248,16.8
2430,17.8
4173,17.0
2838A,52.0
3288,20.0
1535,44.5
3625,12.05
6728,107.0
4503,22.5
1614,30.95
1725,33.15
1540,19.35
3322,10.75
8162,59.7
2038,12.0
7767,46.15
2007,6.72
6649,35.5
6666,44.35
5356,25.8
5215,37.5
1783,36.25
3520,17.2
3686,14.0
4406,10.05
8930,28.85
8927,18.7
6577,79.7
1457,14.3
3679,107.5
2438,19.25
8272,65.0
3071,23.3
8435,52.9
4168,21.55
3379,27.6
3043,20.45
6955,95.1
6167,10.0
020000,30.6
3052,10.3
3086,29.5
7821,38.6
3205,46.3
3511,18.5
4207,19.45
3687,61.2
6931,39.3
2070,61.1
5488,11.55
6598,27.4
00957B,12.77
2415,27.1
6570,47.0
2906,13.5
5272,16.6
6114,22.85
3057,16.0
1470,23.8
1467,7.97
00786B,31.31
2882B,58.8
4513,15.5
1533,30.1
6423,81.0
00991B,14.62
6844,58.1
1732,25.85
5211,20.6
6637,54.0
1438,21.25
3027,17.75
2230,21.4
00899,22.63
4108,11.3
4572,142.0
7794,31.0
6523,89.8
8342,82.0
4188,14.15
1530,27.1
7757,88.4
2488,48.6
8034,19.75
4414,8.29
3512,19.05
5283,52.9
00703,19.02
00651R,5.3
4706,33.75
2482,15.95
6804,18.4
6542,42.6
1321,32.3
2239,19.4
7835,21.15
8440,19.8
2424,8.6
2881B,60.9
2509,14.4
5312,90.3
6582,31.05
3523,15.5
8284,68.9
5525,21.75
6865,26.95
3466,24.4
3002,16.95
3492,18.75
2887Z1,22.65
6123,43.0
5353,27.7
00986A,14.0
8433,53.3
3666,25.0
6881,212.0
2028,15.6
5460,16.8
2109,14.7
2616,13.25
5013,29.8
4166,23.8
4907,43.7
2477,21.8
3276,13.8
6527,75.2
3713,14.0
1730,51.2
1323,21.4
00638R,6.77
1762,33.65
5210,28.75
8291,29.8
00788B,28.7
1203,42.25
5601,30.65
6229,23.35
6722,32.5
6113,22.05
2712,13.75
1598,20.15
1432,14.95
4439,94.7
7820,108.0
7770,37.6
6578,17.0
1474,9.83
9918,42.9
6158,16.95
3611,181.5
4711,16.5
2642,20.15
3664,8.14
2248,60.2
8463,21.2
5450,14.55
1295,44.55
3419,10.8
8411,12.65
1521,25.15
6982,44.0
3557,23.25
6754,40.9
9912,13.1
5487,29.9
6958,17.55
4401,13.65
3308,21.95
6219,12.0
6918,74.0
2706,12.1
3083,22.1
6952,39.0
7723,18.75
6569,91.2
8112A,45.4
2732,62.8
4133,20.2
6264,6.02
4581,48.0
2431,9.9
4126,77.8
6201,44.45
4205,69.0
9931,33.95
3325,11.1
2734,14.5
6552,23.4
00700,16.83
1531,11.6
