# 收盤價 MD
# T:2026-09-07 06:53

## [CLOSE]
```csv
代號,收盤價
3673,65.5
00724B,32.7
2201,31.1
00712,8.68
00980A,24.72
2912,216.0
5608,17.2
6226,33.5
009802,20.23
3014,131.5
1711,42.3
009827,10.2
6190,68.0
00735,104.05
1402,29.15
8096,104.5
2367,43.1
3236,44.45
1714,16.65
1102,35.1
4989,61.1
2645,173.5
3645,71.6
6127,49.05
009824,10.15
6829,243.5
6177,49.2
3707,62.0
6617,123.0
6265,54.2
4540,60.8
3033,43.95
8436,112.5
6937,283.0
2392,45.6
2493,181.5
6016,22.4
6739,1135.0
9958,88.1
3413,282.5
9904,24.6
00665L,9.63
00947,37.43
2436,65.2
1710,15.95
00892,40.9
3490,46.0
6005,32.75
6176,91.9
1319,82.6
6679,206.0
4768,306.0
4542,283.5
6206,138.5
1795,182.0
1314,8.12
00635U,46.21
5285,87.3
9105,8.65
2520,37.1
4966,569.0
6907,181.5
9921,98.9
3135,173.0
2302,43.1
3591,24.9
5340,79.2
3265,176.5
009822,10.06
4915,60.8
6588,108.5
6472,416.0
00720B,31.82
2491,42.0
6141,52.5
6913,151.0
00410A,12.18
4772,248.0
2851,46.65
00751B,30.3
3515,227.0
00923,40.14
3596,159.5
00738U,52.95
1708,51.2
2434,67.3
4912,102.0
00888,33.7
6456,68.8
3689,116.5
2061,54.0
3630,28.4
7799,370.0
3704,40.1
00404A,9.86
1514,102.0
00753L,9.48
3213,129.0
6753,137.5
5314,32.0
00722B,34.21
4760,264.0
4976,38.3
2006,81.6
4541,61.2
8926,57.5
3339,43.8
9945,28.45
009803,22.14
00670L,200.95
4973,149.5
6121,397.0
6525,138.0
6146,182.5
5291,67.0
7792,308.0
2374,68.3
6788,352.5
00865B,48.71
2362,49.3
8110,43.55
8040,75.0
4927,41.9
5607,56.8
7744,545.0
2363,51.1
9933,40.4
2633,26.1
2254,62.1
00642U,30.27
3162,70.8
3305,111.0
4127,61.3
8454,245.0
2103,28.25
00850,92.65
4916,97.3
6175,71.8
00757,141.55
3380,30.0
6782,229.5
6890,169.5
4707,30.1
6579,150.5
6532,98.0
2369,31.05
00885,18.83
2419,27.1
00939,23.89
2915,57.6
1722,44.8
009805,15.04
3227,192.0
00998A,18.09
6284,79.1
5471,61.1
00981B,9.15
2406,27.25
8070,50.5
3004,121.5
3221,49.4
2617,32.45
00882,15.09
1609,37.35
7822,922.0
00997A,10.97
6719,191.0
3564,50.2
3049,12.8
3147,223.5
6179,29.6
5864,37.15
2340,34.05
2402,57.1
2485,41.3
00401A,14.13
2439,77.9
00706L,19.59
3587,255.0
00795B,25.9
00985A,23.23
6491,385.0
8422,26.1
6443,24.95
4722,200.5
2233,168.5
5263,103.0
2466,97.2
00933B,15.53
3543,44.7
6155,56.2
00650L,17.48
3701,41.95
1440,13.9
00733,67.35
6275,48.15
6761,183.0
2887I,9.52
9914,79.3
6191,82.5
00934,30.56
1723,86.0
8016,293.5
1773,162.5
6903,312.5
2646,20.65
3029,111.5
00633L,48.87
8131,61.4
009826,10.16
3013,88.0
5243,90.0
8081,254.5
6438,156.5
8240,51.5
00985B,10.15
009821,15.15
5225,57.4
6272,29.8
00915,32.64
2034,21.1
00994A,16.91
00770,68.15
8464,373.5
009825,10.31
5234,293.0
5498,53.4
2105,30.95
3617,248.0
2342,39.7
2612,63.3
1608,36.5
3289,140.0
3576,17.15
3388,90.5
6138,286.5
6643,407.5
2329,42.9
1808,34.7
00995A,17.25
00680L,6.42
8050,56.4
1810,24.25
00725B,33.92
6668,42.6
00984A,15.64
6125,51.5
2072,136.0
00731,98.4
6202,58.8
6435,246.0
8105,15.0
1536,49.8
00859B,41.03
4105,77.0
5469,71.6
00877,36.28
8114,194.5
2548,94.6
00773B,34.71
3229,49.8
4123,30.15
2030,23.45
4961,165.5
6218,42.25
3217,134.0
9910,68.9
6613,258.5
2442,19.3
2401,25.7
6416,100.5
3048,53.4
6279,117.5
2323,10.8
3219,91.3
7749,368.5
6215,99.0
3556,58.1
3209,46.6
3290,45.5
2355,42.8
3078,46.1
8383,65.2
00696B,28.09
5392,42.95
00996A,13.94
3444,83.7
00962,15.66
4949,77.8
2897,10.85
3479,127.0
2393,64.8
00955,16.23
6462,101.5
8091,215.0
9911,81.2
6412,77.4
3551,182.0
9939,131.5
3059,39.3
4739,83.6
00952,18.53
2495,37.45
9925,39.55
00762,113.35
8147,135.0
4743,44.65
1210,52.2
1229,41.85
4569,180.0
7730,186.5
5009,33.2
3518,30.8
2328,46.6
0055,49.0
6517,69.2
00946,15.55
6658,178.0
00864B,45.96
00924,33.29
6186,31.3
00692,92.55
009820,9.82
6605,138.5
6122,51.3
00719B,31.04
8936,50.3
3416,172.5
3312,52.8
2033,26.05
8099,61.2
00772B,32.39
00931B,13.03
00916,27.19
8227,158.5
2070,63.0
2009,39.4
00945B,14.43
1215,110.5
1595,68.8
1809,37.75
00693U,23.89
2630,50.2
6906,84.3
00676R,5.44
6861,183.0
6486,82.2
00987D,9.98
5309,52.0
6261,78.4
8109,130.0
1904,24.8
2208,18.8
4585,294.5
00930,24.31
1515,30.8
2641,18.05
3228,174.0
6153,17.65
00993A,13.34
9941,81.3
6015,16.8
3592,224.0
3708,100.5
4746,45.35
009823,10.49
4903,36.95
3535,86.8
3010,129.0
3685,36.9
3356,61.3
6509,46.8
3483,80.0
00989B,10.05
3594,49.15
009804,23.07
4571,161.5
7777,38.3
6419,155.5
2425,37.9
6840,92.8
8390,97.0
2504,31.25
00911,50.95
6432,60.9
2031,44.95
2501,22.55
6962,31.95
4566,63.9
6208,74.2
6244,23.4
00887,15.84
5534,76.6
2838,20.85
3581,111.5
00954,18.12
00740B,37.31
1909,11.0
00408A,10.53
4721,71.8
3537,55.4
1713,43.45
2206,63.4
3545,50.7
2515,12.15
00913,47.6
8054,82.5
6654,219.5
6670,275.5
00938,26.46
6023,86.4
8473,45.7
7402,104.5
00643,18.14
009813,11.4
1907,29.85
6245,78.2
00951,17.0
9938,41.15
8234,68.3
3028,64.1
4766,346.0
6204,91.6
00701,40.08
2483,33.35
6143,87.5
2636,69.4
2211,83.0
009815,11.62
2539,35.0
3550,23.2
9802,72.3
3577,112.5
4303,34.7
6862,140.0
2014,17.0
9917,106.5
2338,38.6
6854,92.8
1434,18.2
1569,48.7
6535,79.7
2905,18.15
2204,54.1
5321,79.4
6922,208.5
00904,40.53
6227,113.5
7855,42.75
3694,50.4
2820,17.1
2331,19.6
009819,9.74
4147,63.6
4583,473.5
8255,145.0
7768,282.5
1310,8.72
3317,62.6
00853B,26.67
6104,97.0
00948B,9.14
00910,57.05
6120,12.3
3066,24.7
3580,88.1
1305,12.2
00950B,13.57
2530,20.15
7703,187.5
6405,40.1
3663,62.1
00893,42.59
2723,82.5
1304,12.35
00761B,32.95
7738,175.0
2727,232.0
6712,157.0
7728,618.0
6108,22.95
00965,25.24
2816,40.0
4169,150.5
3024,14.05
4960,21.1
8374,81.7
3338,65.4
4771,208.5
1316,10.6
4137,79.3
1712,40.65
3152,238.0
1537,115.5
1313,11.9
3003,65.5
5522,64.0
6180,41.8
00983A,12.75
3031,24.75
2101,31.35
2536,19.2
3709,65.7
3555,193.5
2104,10.3
2850,159.0
3703,20.0
00981T,11.85
6231,212.0
6188,66.6
6263,169.5
1582,74.1
00690,79.7
6757,55.9
5515,52.5
00895,50.2
6642,83.3
3622,52.7
2597,169.0
3716,34.1
7805,508.0
7712,155.0
3526,283.0
2365,29.15
4953,120.0
00987A,16.4
6756,101.5
5432,155.0
6133,23.75
7827,151.0
3169,104.5
00688L,6.4
2348,72.1
1905,13.5
1307,30.45
6901,14.95
3717,22.3
3485,210.0
6725,225.0
3032,78.8
4564,16.45
2731,144.0
3402,121.5
00752,23.17
2258,30.3
2438,21.9
00981D,10.3
6477,34.8
00678,44.65
00942B,13.73
2836,12.25
6869,64.5
6411,80.2
4590,89.6
4736,127.0
1231,80.6
2364,67.4
5306,92.6
00928,32.43
8088,43.15
5508,55.1
00921,24.73
1104,27.7
2607,53.5
00964,15.04
1268,182.0
8183,27.8
6499,73.2
4716,17.3
6947,69.8
6277,80.3
3060,26.5
2883B,8.22
8084,45.55
00988B,19.49
3062,20.65
2913,11.1
2457,22.75
4968,91.0
6585,113.0
2108,29.7
2010,22.55
6192,116.5
4114,29.8
4534,29.9
6485,62.0
6589,48.05
00402A,9.51
2707,179.0
8045,50.2
00647L,140.5
6592,61.0
4536,164.5
3691,99.0
6024,63.4
9907,15.25
6205,65.9
1736,125.5
7714,160.5
5474,149.0
8163,31.5
2527,42.95
00655L,34.0
00664R,1.59
5292,220.5
4167,19.15
00894,47.42
2543,38.45
00746B,34.36
1309,13.65
8215,25.55
1232,157.0
5426,28.8
00984B,15.73
2241,35.35
3071,25.1
3712,21.2
6651,151.0
1707,90.5
6112,45.9
2480,156.0
2546,107.5
00728,69.65
2417,42.4
4162,57.8
3176,35.0
5222,104.5
4556,72.9
2236,121.5
3218,138.5
4974,71.9
1308,14.15
7709,77.3
3430,105.5
009811,13.41
6983,355.0
5236,137.5
6603,25.15
6742,44.95
2461,18.25
8074,53.3
006205,40.78
8222,37.0
2903,22.3
5464,69.5
00852L,36.01
6870,290.0
6243,39.4
3015,53.3
6425,62.8
6026,15.15
5228,41.7
3437,18.35
6994,35.2
3138,95.5
6546,62.5
5490,26.5
8415,37.55
2753,179.5
00936,21.42
4306,15.25
2405,15.1
6541,31.7
1522,26.95
2243,46.0
00966B,13.42
4174,25.05
3679,105.5
6732,149.5
1444,7.09
00768B,48.01
6240,25.2
2535,89.4
6174,43.4
6873,68.1
5209,154.5
6576,80.0
2547,9.98
4129,81.5
00671R,2.42
1612,34.85
6163,41.2
2231,90.6
00941,24.73
3484,46.5
00970B,9.04
00905,26.41
3230,42.35
5288,189.0
2387,36.4
00849B,37.19
6885,24.1
8076,22.15
7722,280.0
2397,62.2
00863B,30.83
00989A,16.99
2511,8.43
6259,30.15
8438,68.8
2349,10.95
00639,16.1
00991B,14.77
2015,64.9
6189,48.15
4737,58.6
3041,23.3
00763U,34.8
3046,55.4
00862B,30.61
00959B,9.06
3548,83.2
1227,28.55
8462,165.5
6469,67.4
2601,6.79
8341,75.2
00799B,28.45
2540,47.15
4909,36.9
7772,109.0
4441,175.0
3615,36.5
1256,173.0
6957,219.5
00845B,32.42
6568,137.0
4951,80.0
6498,75.4
1623,208.0
00876,85.0
00898,11.02
4128,14.65
2497,45.0
009800,13.07
4119,56.1
6021,40.25
2420,54.4
8249,40.95
4706,35.6
00917,24.27
3303,51.3
6914,121.0
009809,17.98
1218,14.45
2106,17.3
00907,17.74
5299,97.3
6768,64.1
1786,47.05
3051,21.85
4532,23.8
00980T,11.94
3438,64.5
5521,10.6
2228,73.8
8279,79.2
7740,132.0
6150,60.6
2023,13.85
00901,46.39
8044,24.0
00897,13.38
00960,21.27
00848B,33.33
6561,322.0
1528,19.15
6234,34.2
8182,38.85
00980D,20.03
5511,69.3
6996,183.5
00884B,28.64
6695,49.5
2755,100.5
4560,28.9
7780,16.7
6492,33.65
8289,44.5
8121,27.9
7631,146.0
6101,37.95
4533,25.7
3257,49.7
00694B,41.73
3056,14.1
2852,28.3
009817,9.1
3354,24.0
6235,39.45
3093,45.2
5381,24.65
1580,102.5
4952,50.6
2247,231.5
1777,75.2
8938,52.7
0057,321.6
1618,39.65
6863,104.5
8478,142.0
6292,62.0
7810,217.5
1721,20.4
6841,54.0
1455,9.96
006201,44.18
00858,36.12
4755,118.0
00985D,9.82
1760,56.3
8213,32.95
6811,222.0
1342,102.5
4563,43.85
4561,43.5
00990B,9.95
6117,64.0
6550,10.35
1737,30.65
2429,31.5
6799,80.6
2614,18.3
3501,39.8
1558,106.5
00779B,27.31
00932,17.55
2423,73.6
3516,26.5
00785B,33.78
1529,16.45
7786,116.5
2613,22.7
2468,33.9
1565,98.6
2453,51.8
3294,30.0
3114,31.8
6156,20.8
1733,32.35
2537,11.65
1568,29.45
2611,14.45
4164,26.15
4142,17.55
7689,172.5
00640L,108.5
1447,6.71
00695B,34.62
3021,24.3
5530,50.0
8432,50.9
6894,353.0
00847B,24.54
6895,156.5
00971,17.72
3528,83.3
6743,28.6
6126,29.15
5452,27.1
2608,28.5
6134,29.3
5258,45.75
00756B,30.29
4923,51.5
6625,75.3
4807,28.55
2545,34.85
2939,20.0
1584,18.0
7765,221.5
6741,60.0
2029,21.8
6872,18.55
6494,56.0
00949,22.01
6165,48.9
6184,40.3
3705,56.1
1720,56.0
6924,123.0
6875,33.1
4106,24.5
8071,23.25
3025,52.3
1524,26.9
00636,27.75
5227,29.95
6690,162.5
6763,41.25
4580,82.8
6111,37.85
1789,19.1
00867B,29.28
4506,121.5
00857B,22.53
6945,95.6
4416,12.75
2923,25.6
3188,24.9
5478,98.0
6237,35.2
6170,48.45
3540,23.65
00645,58.0
00686R,0.98
3687,62.9
6115,44.5
6220,25.8
5519,27.35
009801,11.25
2887E,48.65
3467,51.1
2832,58.5
3047,13.65
6689,61.0
9934,11.1
8085,15.2
00903,21.3
5302,10.3
5287,135.5
6909,40.7
8942,42.4
2528,20.25
2534,17.1
8104,30.65
2069,21.0
009818,20.05
5871A,100.0
00791B,56.6
2020,21.85
009814,11.43
1603,30.4
5203,58.8
00983D,9.86
4934,13.9
6735,63.3
1442,30.0
6598,27.0
5493,84.4
1702,32.6
3272,14.6
3631,38.5
1201,12.25
00983B,15.09
3530,58.3
2032,17.3
2745,87.2
4104,70.9
3558,119.5
00782B,29.33
2908,22.25
1617,18.55
2017,9.15
7820,118.0
00760B,52.05
4720,18.6
5529,24.4
4555,46.25
3224,33.3
00759B,52.55
1225,25.0
00986D,14.34
3205,46.2
4924,11.95
1604,23.5
9940,20.5
5315,18.75
9942,114.5
00726B,32.14
8924,51.3
4549,102.5
00789B,45.97
00987B,15.88
3323,28.9
00737,40.63
6838,24.65
00736,31.91
00875,53.35
9930,63.1
1611,11.75
5487,29.45
6790,38.15
00758B,50.1
5244,35.0
3052,10.5
00697B,35.17
5484,39.5
6161,51.6
009812,13.03
4163,137.0
00775B,30.8
3588,52.4
1108,11.65
00844B,30.29
2237,27.7
4714,10.65
2427,22.2
6570,51.6
00666R,8.94
5706,44.7
2538,8.89
6596,95.4
3611,183.0
1436,38.35
4503,23.7
1459,15.65
1598,20.2
00834B,32.99
6148,28.65
00689R,22.72
8937,30.0
6578,18.3
0053,243.65
00727B,39.25
00944,21.5
9955,23.85
3287,36.6
9908,29.05
1339,43.0
1591,35.75
1616,19.0
6230,110.5
0051,145.95
3346,18.95
6152,13.8
3372,14.7
8476,19.3
8404,16.2
4562,30.35
1414,17.85
006206,38.13
9937,55.2
4552,16.5
2440,14.2
00648R,3.88
3011,10.15
6721,50.2
2450,28.25
00681R,21.7
6609,39.9
6657,30.0
00902,13.17
00980B,9.17
6823,60.3
6902,125.0
3499,13.6
009808,31.28
6431,19.85
00780B,36.27
6703,103.5
5201,26.85
6417,108.0
6821,42.4
5457,27.65
00741B,37.11
00755B,31.51
1449,12.25
6918,77.8
00969B,7.99
9927,69.5
2390,10.25
9946,17.6
4935,33.3
1217,9.95
1532,23.0
6606,25.4
5531,7.34
4157,8.75
6953,238.5
3360,14.9
6720,131.5
3546,71.5
8011,15.7
5283,54.2
2462,20.0
006207,32.34
00723B,29.28
6874,69.8
00963,13.3
1586,18.0
2471,50.2
4138,53.1
5410,36.1
4188,14.45
8038,31.9
00846B,35.11
3027,18.25
6266,24.75
1784,59.2
1325,25.5
0061,24.36
3058,8.05
2505,17.2
2882A,60.3
6928,48.5
1734,30.6
6167,10.2
2064,12.45
1762,35.75
3609,18.75
3206,34.45
00781B,27.1
2415,28.2
5609,78.0
5512,7.77
2460,28.5
00890B,31.04
3652,33.05
2849,15.05
00710B,19.1
4107,113.0
2459,66.4
2887H,42.25
6219,12.6
1110,16.3
3130,210.0
6573,16.95
6859,115.0
8097,49.0
00778B,33.13
4155,14.45
1410,24.55
3050,11.5
3086,29.6
8162,60.6
00967B,8.9
3669,35.1
3628,69.3
2488,48.55
2102,18.25
6225,60.0
6844,60.0
7556,248.5
4168,22.1
8049,24.45
2025,12.7
6136,24.85
020000,31.18
6465,46.0
00749B,30.76
00851,70.3
3207,40.0
00750B,31.58
6164,11.95
00714,21.73
9919,13.95
00754B,31.27
1587,24.05
9935,19.65
1615,44.0
00700,17.55
00861,84.25
00777B,31.11
1517,10.95
6118,15.2
2887Z1,21.75
2881B,60.8
4543,29.95
1264,252.0
00786B,31.68
4195,13.75
2038,12.75
6877,110.5
6776,53.1
1103,13.3
1419,66.9
8048,51.6
3178,62.3
3054,55.2
00926,26.59
00840B,28.63
5905,7.68
3306,44.95
9951,50.4
3512,19.4
6464,77.6
4741,40.35
00943,21.5
2107,26.8
6967,69.2
2444,10.8
5403,93.8
5481,20.2
6969,33.4
00674R,27.36
3321,18.1
2881A,61.7
6591,42.7
9924,38.45
4513,16.05
2739,38.0
4744,27.35
6423,85.4
00841B,27.27
3447,28.95
1783,38.3
3311,31.95
6803,270.5
00661,84.15
1416,11.75
2704,45.5
6986,41.8
6130,26.1
00739,27.73
3092,23.55
1806,8.04
00968B,8.96
00856B,37.31
1533,30.95
6796,59.7
2063,23.8
6113,23.15
5525,22.15
2248,61.5
1234,33.45
1903,47.65
5206,23.6
2250,57.6
00912,35.15
00788B,29.05
6593,31.55
4735,37.65
00702,24.97
2414,52.5
3625,12.35
2062,19.4
6558,24.75
00668,62.35
2477,21.65
6951,71.0
6785,91.9
6569,91.8
00669R,5.16
6142,8.81
6934,72.6
6281,51.4
6216,20.5
7818,60.7
1472,89.9
6523,89.7
1525,66.6
00717,14.7
5488,12.1
6270,28.5
4438,58.3
1236,26.15
1321,32.5
6418,33.25
3466,24.35
3038,20.1
1540,19.85
9103,5.14
6151,35.3
6516,57.3
00687C,9.09
3128,20.1
00860B,37.83
8089,17.05
00972,22.18
8349,38.95
7842,98.2
2482,16.1
7721,60.9
3284,20.85
8083,158.0
1464,10.1
3508,20.95
009810,21.52
1471,9.74
5364,8.39
6698,31.5
00920,24.65
1799,29.7
3379,28.15
8467,90.2
7760,33.2
1457,14.5
2596,35.55
6574,118.5
1527,32.7
00652,33.05
1531,12.05
4126,78.0
4702,9.39
7791,55.0
3083,22.9
1614,30.6
4588,51.9
1336,16.15
8446,85.7
00986A,14.25
6931,41.0
2762,81.9
3520,17.6
3040,35.7
1731,20.95
00836B,27.8
2838A,52.0
4439,96.2
6577,80.3
3390,22.2
4933,54.0
6794,73.7
8488,10.4
3276,14.2
4523,23.7
00730,29.0
9906,42.2
1526,15.75
3552,43.0
8931,41.0
6233,20.85
4726,23.95
1780,24.4
5468,24.7
3684,54.3
8935,18.1
00956,13.66
2743,59.1
1466,15.95
3171,62.7
6655,117.5
2013,41.75
5489,41.4
7835,23.0
7705,29.85
2516,14.2
00657,76.5
1465,11.9
5230,17.7
5465,24.3
6534,91.1
00792B,30.72
2227,47.65
2524,34.7
1437,32.05
3623,23.9
6185,12.75
9918,43.1
00711B,15.56
4417,47.1
5210,28.95
4133,20.55
2729,156.0
6221,21.45
2373,53.2
00982T,15.76
6552,24.25
4414,8.22
5213,20.9
3527,51.2
9943,51.2
2509,14.95
6506,18.2
5278,24.2
5538,36.9
4113,14.95
6733,26.7
00783,27.8
1219,11.6
3322,11.1
8171,19.55
6684,46.3
8068,16.85
1460,6.6
2022,7.55
4166,25.2
6590,66.0
9941A,48.85
2916,40.05
1467,8.19
00982D,9.66
6612,70.6
4905,85.9
3297,27.3
4711,16.6
5533,13.95
4747,24.85
4139,41.95
2114,88.8
3419,11.7
3043,20.9
1506,10.1
5603,13.95
2718,41.0
6201,44.55
8059,13.5
6581,109.5
3434,29.6
2433,41.6
2882B,58.9
5007,56.4
4109,11.15
2640,156.0
5907,4.95
2748,38.85
2348A,38.55
4108,11.4
00653L,45.88
00842B,29.26
7704,59.6
006203,195.8
1432,15.0
5013,29.0
4995,50.1
6028,96.6
8930,30.0
6771,41.8
6203,60.7
5011,18.25
3607,13.75
2066,54.7
2065,36.45
8421,12.85
8916,40.95
6283,20.05
7819,35.2
3666,25.0
3710,5.07
3073,22.6
7708,92.0
6666,44.35
5450,14.75
1725,32.0
2887G,44.1
8499,253.0
4111,28.7
4557,50.1
6968,41.7
6592A,96.0
2514,11.8
4907,47.2
4582,23.5
2906,13.85
1259,64.1
5704,23.2
6923,75.3
1109,13.5
8908,39.95
4728,398.0
6195,27.75
8927,19.55
6183,91.6
00641R,3.67
3511,19.7
2756,62.2
1446,13.4
6171,26.2
6728,107.0
2506,8.53
5272,16.9
3308,22.0
4440,17.75
00651R,5.11
4207,20.5
4171,16.8
9905,21.5
5546,14.8
4401,14.2
9912,12.95
8072,26.2
3226,55.0
5014,10.05
4942,33.1
6722,33.05
8034,19.45
1726,77.4
2732,63.2
1203,44.7
3259,12.15
4994,81.7
5202,11.8
6908,30.1
1315,65.8
1570,32.8
4943,7.11
1732,26.1
3122,25.2
1742,17.8
4178,16.9
7821,39.55
2028,15.75
5215,38.95
6194,29.65
1445,10.15
6123,43.6
1535,45.35
00886,47.49
5251,26.05
6140,16.7
00957B,12.96
7715,28.95
6248,16.95
2881C,51.5
7718,46.5
4420,38.55
3310,68.8
2616,13.45
2706,12.55
6128,19.75
2380,18.2
2722,21.45
3349,22.45
2012,14.5
2643,62.4
2230,22.8
1337,4.57
6109,10.95
9944,17.2
2115,23.8
5903,185.0
1752,31.85
1468,13.0
7747,114.5
7823,83.0
8354,17.85
3002,17.15
4442,50.3
6637,55.9
5324,12.25
8032,35.7
4767,29.5
6470,41.8
2929,5.77
2430,17.85
6835,31.0
8442,45.55
4545,31.8
6103,37.2
4116,40.25
3432,14.55
6792,60.1
4173,17.15
6804,18.2
8481,41.0
5523,30.35
1452,11.35
8047,43.0
6504,37.1
8277,8.0
2109,14.8
6614,35.35
5353,28.0
6965,73.8
7811,73.7
2891B,62.0
3489,22.85
8403,19.0
8284,66.0
4175,51.8
4527,40.8
1788,128.5
1456,14.0
1735,20.25
2007,7.0
5245,22.85
1539,15.6
3268,17.4
6158,17.4
