# 收盤價 MD
# T:2026-09-21 09:02

## [CLOSE]
```csv
代號,收盤價
3141,103.0
2441,126.5
6271,233.0
1314,9.2
6179,41.65
2338,50.6
7734,2670.0
3685,36.3
3042,184.0
2412,144.5
2486,239.0
2542,47.05
2883,39.5
3680,535.0
3029,123.0
4916,105.5
6515,6450.0
2376,357.0
1709,43.1
2351,240.0
8027,178.0
3211,374.0
1802,59.0
3229,67.0
3693,699.0
5871,111.5
6620,150.5
6426,370.0
2645,179.0
2369,32.25
6533,266.5
6425,71.4
3034,552.0
2363,55.6
6148,40.6
1528,25.85
00411A,10.15
3090,167.5
00946,15.35
6584,561.0
2395,688.0
3702,113.5
1326,67.7
4931,240.5
6221,31.5
6727,479.0
3219,97.3
8261,174.5
2377,154.5
7795,486.5
6209,79.9
6285,228.5
1590,1230.0
3287,46.55
3576,17.25
5475,178.0
7717,600.0
6643,457.5
2421,168.0
3717,27.6
6902,155.0
8069,147.0
2356,62.0
3149,63.9
2801,28.6
3498,198.5
2890,44.9
4960,23.55
1476,280.0
3533,1590.0
00407A,9.81
2834,18.25
6234,39.9
3234,181.0
00990B,9.98
4912,99.3
3044,518.0
8183,30.85
4977,174.0
7799,504.0
2634,65.0
8033,175.0
6112,50.5
5425,92.8
7711,571.0
7792,328.5
1519,720.0
2353,32.3
2885,69.3
2472,218.0
6933,346.5
6919,86.4
4938,89.8
1101,24.2
2474,211.5
2478,123.0
3131,2470.0
2912,214.5
8112,82.9
3437,24.55
3265,183.0
2305,59.7
3706,79.8
6472,445.5
4967,277.0
00961,13.33
6640,1170.0
2618,41.55
4927,43.3
5269,1490.0
6133,27.9
6244,23.35
2033,37.25
1216,74.7
3163,671.0
8358,497.5
5285,93.7
5386,289.0
9945,29.05
4939,79.2
00409A,9.87
2332,19.8
2371,29.35
009828,9.46
2606,76.9
6176,95.5
5511,70.3
2451,284.0
2413,52.7
00997A,11.2
3147,242.0
2605,36.45
1605,37.1
2428,263.0
6789,463.5
4770,251.5
00909,50.6
00637L,19.54
8043,134.5
5432,168.5
1504,69.5
3297,34.85
8042,114.5
2049,336.0
4749,748.0
8227,282.0
8210,902.0
4915,64.7
3441,188.0
5474,166.5
3455,254.5
2467,530.0
3031,31.25
2352,29.45
3583,707.0
2812,19.2
6588,117.0
3675,291.5
6414,375.0
3591,27.55
00657,76.9
4951,99.7
3362,179.0
5457,25.6
6227,129.0
8040,82.6
2880,47.35
1717,72.3
6530,99.9
8422,26.2
8086,111.5
6166,114.5
7751,1480.0
3138,104.5
5880,27.15
5465,29.35
4576,241.5
2228,74.5
3718,66.6
3545,52.9
6226,45.5
6409,902.0
5340,83.2
6831,533.0
2406,28.45
6435,244.0
3715,120.0
6811,270.5
2889,16.95
6177,47.85
1737,29.9
6691,650.0
8926,59.8
8096,88.3
3339,46.25
2845,13.5
4147,69.1
2329,44.15
3357,207.5
5328,53.6
00988A,16.42
6885,32.45
00990A,15.4
1785,96.6
2444,13.85
2354,65.4
6456,66.5
9904,24.65
1503,199.5
4541,61.6
1201,11.6
3005,118.0
2505,16.95
2399,48.3
3552,39.1
7788,298.0
3376,180.0
4174,28.7
2427,24.35
8155,331.5
2484,70.7
2465,91.9
9958,93.7
4416,13.35
2030,24.8
2439,78.6
5202,15.6
8431,62.0
4923,60.3
6742,51.7
6214,193.0
00402A,9.79
3014,137.0
00937B,14.28
7772,148.0
7765,241.0
2375,121.5
2002,18.8
6525,137.0
1312,14.75
5434,543.0
6491,397.0
2637,100.5
6485,64.4
6432,64.6
3490,44.85
5443,110.0
6449,220.0
3413,286.0
6603,29.0
5498,52.9
4722,189.0
1808,36.1
6206,138.5
6224,91.2
8044,25.85
3162,76.5
2538,8.48
1513,167.0
2374,67.7
8271,207.5
2436,67.9
2302,44.65
3707,62.7
4906,36.75
3617,246.0
5439,245.5
3066,29.9
2886,50.5
2610,20.1
5876,49.25
6834,282.0
3467,77.9
6499,77.9
6477,35.25
6672,29.0
6127,49.2
1718,10.7
2548,95.6
2388,70.3
3023,326.0
6547,59.8
6532,99.5
4961,184.5
6617,142.5
6140,23.95
4772,251.0
6944,710.0
3045,124.0
2392,41.85
2233,162.5
1472,85.9
2646,20.25
2458,132.5
6199,113.0
8289,47.0
2254,77.3
4536,166.0
2342,40.5
2102,17.2
2316,156.5
2201,29.95
00900,19.8
6005,31.6
6261,79.6
6693,182.5
2855,53.3
2385,106.5
1611,11.1
2466,106.0
6190,69.0
6829,224.0
3673,65.0
5904,71.5
3022,91.4
2601,5.79
7714,177.5
4764,206.0
4707,28.45
2006,87.0
009826,10.04
2504,31.2
6716,122.0
6945,126.5
6282,42.9
6840,108.0
3563,669.0
6605,138.5
3388,82.7
3305,102.5
6949,54.0
1609,38.0
8070,50.9
2072,133.0
4721,74.2
2515,11.95
5864,35.5
6788,342.0
4542,279.5
1597,139.5
2340,34.25
6937,300.0
5284,294.0
6191,83.8
00968B,8.95
3312,51.3
6925,58.2
1477,193.0
6231,222.5
5230,20.2
9906,41.35
9802,64.8
4540,59.1
6173,308.5
3515,213.5
6690,185.0
6725,227.5
2471,53.4
3691,100.0
3645,68.8
5201,28.75
6121,374.5
8415,34.85
1215,108.5
6405,41.1
2480,166.0
1714,15.65
2359,46.95
2727,226.0
2524,36.0
2491,41.3
9910,68.6
00951,17.14
3580,97.0
6907,186.5
2027,47.35
4760,267.5
2401,25.8
2851,47.1
2103,27.7
1402,27.9
2527,45.75
7768,290.0
6265,49.0
6155,57.4
6412,74.0
2915,58.5
8016,281.0
2476,124.5
2498,39.95
4904,106.5
5508,55.9
9914,67.6
1102,35.05
8383,68.6
00998A,17.2
4714,12.0
2009,39.5
2105,30.1
6416,120.0
4771,213.0
1722,42.5
7827,163.0
2419,27.85
3015,52.9
4532,24.95
8131,61.6
1316,10.7
6269,64.1
6781,1020.0
3508,24.5
4989,61.2
6186,29.65
7750,1950.0
3019,138.0
6021,45.7
6016,23.0
2347,90.8
4736,133.5
8436,103.5
2485,39.6
2211,80.6
5608,16.85
8464,370.5
2312,31.25
9105,8.38
2640,166.5
2617,32.6
9921,90.8
4304,18.95
1409,24.55
2434,63.6
3021,26.55
4526,31.65
5388,73.3
8091,218.0
3704,41.0
6174,45.3
6263,156.0
6419,155.0
3024,15.1
8215,27.7
6138,277.0
1909,10.15
2633,25.75
3033,41.85
1708,50.8
3028,62.4
5251,31.8
6015,17.55
2104,10.45
00753L,8.9
6202,56.3
1210,52.3
3581,103.0
4973,140.0
009819,9.7
2520,38.0
6026,15.5
2367,41.0
5234,300.0
3354,29.35
5522,62.1
3013,82.6
6292,67.4
8454,246.5
00690,80.8
3046,54.2
00963,12.87
2348,73.6
5469,72.9
2903,22.25
2101,30.6
00981B,9.08
3708,97.4
6957,272.5
6664,340.0
00885,18.48
5009,31.95
009813,11.38
3479,132.5
00853B,26.38
3227,186.0
6141,49.85
4743,44.35
4768,315.0
7777,35.75
3504,81.6
3372,16.7
00404A,9.78
3587,242.5
5531,6.94
6245,85.6
6689,66.5
7728,587.0
3217,130.0
6739,1160.0
00893,44.34
4167,19.5
3135,164.0
5512,7.54
3236,43.95
3088,126.5
4551,160.0
009815,11.75
4976,36.8
5471,52.5
7749,361.0
1795,180.0
1710,16.35
1711,39.6
7744,533.0
3624,353.0
6854,94.6
009800,13.17
1608,35.8
6651,147.0
2355,41.1
7825,78.7
4590,93.0
8171,20.05
1514,102.0
8105,14.95
6906,84.4
2612,62.5
6994,27.75
2636,71.2
00983A,13.08
2897,11.1
3311,37.85
5534,75.7
1773,163.0
1515,30.3
1309,13.65
2034,21.5
2393,64.4
3703,20.0
3003,59.9
6753,136.0
6589,52.6
2546,105.0
2323,10.8
2023,13.6
1229,40.5
5464,93.0
6903,308.5
3550,23.7
3356,71.0
6120,12.6
4746,47.8
6279,113.0
00770,63.55
2425,37.0
2208,19.15
8045,54.8
6163,41.75
6462,97.3
3546,72.8
2641,17.6
6469,65.4
00646,76.75
6108,24.05
2015,64.7
1786,44.1
4566,64.4
1310,8.71
6761,167.0
8050,59.6
00665L,8.95
2838,21.3
1713,41.45
8341,74.7
8088,43.1
6188,62.9
6613,272.5
8109,135.5
3694,50.8
3485,203.0
2031,45.0
3548,80.4
00901,47.2
00876,86.3
6175,70.3
4716,17.05
6164,13.45
3049,12.15
2547,10.1
3380,30.25
9917,107.5
6799,83.6
3030,249.0
3716,33.95
4534,29.8
3296,28.65
2070,61.6
00941,24.45
00717,14.66
2014,16.6
2945,40.0
8114,180.0
2905,18.45
9933,42.25
00858,35.88
00762,117.85
6695,50.4
1466,14.95
1907,29.2
00924,33.33
6125,49.95
4766,345.0
1304,12.3
4924,15.35
009821,14.07
2913,11.0
6508,27.85
1612,35.0
1809,38.55
7689,163.0
2836,12.35
7712,158.5
5243,90.5
2438,21.1
9939,126.5
4113,16.0
3221,47.9
5309,51.8
2457,22.15
4503,23.8
6657,31.85
4949,75.6
5392,40.3
8054,84.5
5321,72.7
2537,11.35
4104,72.3
1308,14.1
00882,14.78
6180,40.65
8942,40.55
4909,35.4
8240,51.1
3289,138.5
3209,46.1
4128,14.55
5609,78.9
6670,275.0
5515,49.9
3230,42.0
00887,16.04
3526,272.5
1259,68.1
00902,12.65
1218,14.6
6674,17.35
5263,89.5
2207,535.0
00671R,2.39
5209,175.0
1707,87.0
3402,129.0
1618,39.45
1442,31.7
6909,42.2
4747,24.05
4556,84.0
2483,33.55
8150,99.8
3176,38.2
2442,14.5
1904,24.6
8162,61.3
9911,81.7
4557,49.0
6869,68.6
6875,34.3
1315,68.2
2449,475.44
9925,39.55
1101B,43.1
00928,33.3
4968,93.0
8104,31.0
8932,92.5
2029,21.0
1437,32.95
1440,13.5
6579,152.5
2495,37.8
2540,50.1
3615,40.9
2409,73.9
2453,55.4
5452,27.25
6023,87.1
2731,143.0
3207,38.8
1434,17.75
4533,25.05
3663,60.7
2506,8.31
5607,52.9
00686R,0.95
2204,52.7
6541,32.2
6592,59.0
7780,16.4
2258,31.45
00895,50.85
00730,29.0
3062,21.2
6679,197.5
3056,14.6
8473,39.2
3432,15.05
6596,97.3
1810,24.15
3051,22.7
3709,63.8
6934,75.9
3032,75.3
3010,125.0
3628,73.5
1307,30.6
1529,15.3
2753,179.0
3048,51.1
6741,58.3
5291,58.2
3564,49.8
6658,173.5
6243,38.25
3338,68.6
4441,171.5
2597,171.0
2069,24.4
9938,37.9
8072,28.3
3317,56.5
7855,42.15
6192,111.0
5490,25.55
3416,163.0
1536,46.55
6743,29.6
2534,17.05
6486,80.7
3537,53.5
1734,32.0
8222,35.5
2850,159.0
00980D,19.87
8083,158.5
3543,44.7
2820,17.3
6962,31.05
8374,77.3
2613,22.05
2497,44.0
1342,102.0
6024,61.2
4571,152.5
6890,150.0
9136,9.97
1702,33.05
1449,12.3
2882B,58.8
3257,48.9
00952,18.27
00842B,29.18
9940,20.75
5519,26.35
009805,14.94
2501,21.8
6184,40.3
3290,46.9
6126,31.2
2328,46.55
7631,139.5
6509,46.45
8076,21.4
8390,92.5
3484,46.05
2231,91.7
8255,136.5
6152,15.15
2402,54.5
6275,45.1
6534,90.0
00676R,5.33
2331,18.95
6167,10.2
00761B,33.0
4577,87.6
3434,32.8
00982T,15.32
00715L,65.1
5324,12.35
6872,21.45
2887I,9.52
8081,253.5
00965,25.31
1736,126.0
3528,84.0
7743,25.2
6423,83.7
4807,30.95
2530,20.6
2010,22.0
6782,241.0
3631,40.15
2362,48.05
2723,78.9
4164,26.2
2543,39.25
2608,29.15
6277,77.7
3447,29.1
4560,28.8
00955,16.33
00875,56.6
4438,56.5
9944,17.3
4157,8.99
3592,224.0
7810,224.0
00720B,31.93
1563,74.0
1558,110.5
3689,110.0
2462,19.85
5489,43.5
6757,54.0
3060,26.9
1305,11.95
2539,35.75
6465,42.5
2239,19.25
2461,17.5
6237,34.8
8936,52.2
8084,41.75
6417,104.0
5902,34.6
3040,34.45
5426,29.5
2718,41.1
6153,17.1
2816,40.65
00948B,9.11
8182,39.75
4934,14.15
6215,98.7
6752,98.6
3303,49.2
5299,97.8
3438,65.0
6698,32.4
6130,24.3
6103,38.65
2206,64.1
6863,95.5
1436,38.0
2630,47.5
8234,62.6
6768,62.3
1903,46.55
5244,37.15
00741B,61.8
2387,36.85
4127,61.4
009822,9.68
3611,183.0
00862B,30.39
1522,26.0
6104,91.0
00635U,45.11
2614,18.0
6523,89.4
4114,29.75
3535,88.6
4739,19.6
1464,9.95
6697,42.0
6143,82.8
6763,41.35
2106,16.5
1444,6.87
4994,81.0
1723,80.7
1319,80.5
1104,26.8
4108,11.45
009814,11.4
2528,19.95
6712,158.0
4105,78.4
1614,31.05
8071,22.1
4123,30.7
6208,76.4
3294,30.45
6165,50.3
5468,25.0
1313,12.2
1905,13.3
6568,144.5
4111,28.8
2108,28.75
3321,17.8
1227,28.35
7767,47.2
1587,23.5
8478,141.0
2241,35.15
6873,69.8
8424,69.3
5287,138.0
6201,46.0
3622,45.45
1532,22.6
3218,134.5
8147,134.0
00781B,26.66
6517,65.6
6735,65.0
7740,126.0
00754B,31.47
1591,41.7
3047,13.9
3213,124.5
5228,41.4
6821,40.6
2397,60.8
1336,17.35
4506,120.0
7786,120.0
1712,39.85
3004,118.5
1604,23.6
3577,118.0
6128,19.45
6101,38.5
2904,12.7
3705,56.9
2365,28.2
5283,56.2
5481,22.3
5007,55.6
2908,22.1
3322,11.05
3679,109.0
2107,27.0
00911,53.55
6151,35.7
2414,53.5
3027,17.7
6585,106.0
3516,26.1
2545,34.75
1731,20.8
2349,10.4
5222,104.0
3430,103.5
6418,34.5
9946,17.15
7402,102.5
6122,51.2
8074,50.5
00401A,14.3
5871A,100.0
6266,24.8
00996A,14.17
2755,98.4
8097,49.05
1565,97.0
3710,8.77
8038,31.95
4942,31.35
9955,23.5
3041,23.1
009801,11.45
00898,11.43
3522,13.05
009812,13.0
1217,10.0
4946,90.0
5210,29.95
6115,44.8
5306,88.5
3158,88.4
5493,87.0
2020,21.55
6751,42.85
3713,14.25
2852,28.3
6233,21.0
8121,27.9
2906,13.9
9919,13.9
8916,41.3
4580,81.8
3285,40.5
1231,80.9
6576,80.7
00897,13.37
6535,79.5
4137,78.8
6411,78.8
00904,39.3
2417,39.2
8249,39.0
6464,77.9
00988B,19.36
6923,77.4
6284,76.6
3059,38.25
6794,76.0
2405,15.15
3483,75.4
7723,18.45
1783,36.75
2423,73.5
5450,14.7
3188,24.05
8032,35.8
5488,11.85
6965,70.9
2017,8.8
6951,70.3
8284,68.8
4530,22.85
6590,68.1
2883B,8.48
2477,22.55
6573,16.6
8213,33.15
6593,32.0
1459,15.85
8411,12.65
5227,31.6
6703,31.5
4564,15.7
3288,20.9
2028,15.6
3114,31.2
3128,20.7
5245,20.7
6150,61.8
6901,15.4
8277,20.5
6846,59.7
1455,9.94
3360,14.9
3686,14.85
2514,11.85
1531,11.8
3530,58.9
2536,19.45
9908,29.0
1799,28.85
3050,11.45
4535,28.15
2012,14.05
4720,18.7
1720,56.0
8089,18.6
5225,55.0
1760,53.7
8433,53.5
2607,53.3
1103,13.25
00926,26.46
1784,26.0
8938,51.2
2032,17.05
4178,17.0
1781,10.15
2511,8.45
1474,10.1
4523,24.95
5438,16.5
8087,24.6
8049,24.5
6241,16.3
9949,24.25
6838,24.2
6482,24.15
6558,24.1
1583,47.2
3092,23.5
6928,46.8
4726,23.0
4155,15.2
00752,22.51
1438,22.5
8477,15.0
9907,15.0
6666,44.95
6142,8.96
3078,44.55
8059,22.1
00949,22.0
1721,22.0
6591,43.9
1339,43.65
2611,14.45
9918,43.35
3168,43.3
7839,43.3
1615,43.1
2314,10.65
6754,42.5
4139,42.0
2013,41.65
3052,10.4
5211,20.8
4527,41.4
6156,20.65
5301,5.11
1817,40.5
7770,40.5
3284,20.2
6708,39.65
4116,39.45
6952,39.35
6931,39.2
6790,37.95
8349,37.9
4702,9.37
00980B,9.16
2938,18.15
6614,36.25
6474,36.15
4735,36.0
2065,35.5
4430,17.5
3095,34.6
6158,17.2
8354,17.0
1762,33.8
5410,33.25
1234,33.2
3669,33.05
00650L,16.31
3224,32.5
5604,31.6
1752,31.4
7794,31.4
4131,31.25
2740,31.15
3518,31.1
1533,30.85
3150,15.25
1603,30.3
8163,30.05
1796,29.8
6259,29.45
4306,14.7
6134,29.05
3086,28.9
5546,14.45
4543,28.8
2022,7.18
6294,28.65
6598,28.55
2450,28.3
1233,28.25
5353,27.6
2237,27.15
2923,27.1
6272,27.0
9902,13.4
1732,26.1
1524,26.05
1447,6.5
6910,25.75
5364,8.53
6733,25.5
1521,25.0
3666,25.0
9103,4.97
5907,4.88
1417,8.12
00939,24.34
2706,12.15
3018,12.0
6441,23.8
7716,23.8
00981T,11.83
00921,23.55
3540,23.35
00917,23.22
00899,23.08
3419,11.4
3489,22.55
5206,22.4
6113,22.3
5015,22.1
4168,21.95
3609,21.9
5521,10.7
2390,10.2
3349,20.0
1473,19.55
00703,19.08
3492,19.0
8927,18.75
5315,18.65
1584,18.35
00643,18.2
00954,18.1
4142,17.75
3520,17.3
3058,8.15
1467,8.1
2726,8.1
4930,16.2
8068,15.95
00734B,15.49
1110,15.4
2705,15.4
1432,15.0
4528,14.95
8066,14.9
6129,14.7
1457,14.45
8085,14.4
00986A,14.35
6154,14.15
8466,14.05
00956,13.65
3499,13.5
8421,13.1
8929,13.0
2025,12.4
00980T,12.2
3085,11.65
3623,0.34
1416,11.45
4109,11.25
3325,11.1
00981D,10.21
1805,10.15
9962,10.0
009825,9.99
1324,9.99
5014,9.89
00983D,9.83
009817,8.96
00967B,8.87
2424,7.93
4943,7.15
4529,3.45
1460,6.38
2911,6.35
1512,6.26
00669R,5.33
8933,4.56
5701,4.26
8099,0.39
00400A,15.14
00405A,8.93
00406A,9.7
00408A,10.39
00410A,12.2
0051,145.7
0052,64.0
0053,246.8
0054,28.25
0055,50.15
0056,56.85
0057,325.65
0058,43.71
0059,42.85
0061,23.97
006201,46.5
006203,198.5
006204,234.85
006205,40.13
006206,37.35
006208,251.2
00625K,8.33
00631L,37.91
00632R,9.64
00633L,47.28
00634R,3.17
00636,27.31
00636K,8.59
00638R,6.73
00639,16.08
00640L,107.55
00641R,3.66
00643K,3.82
00645,57.95
00647L,136.95
00648R,3.93
00649,19.12
00651R,5.28
00652,31.97
00653L,43.13
00654R,6.96
00655L,33.0
00656R,5.92
00657K,24.37
00658L,37.0
00659R,11.21
00660,45.77
00661,84.25
00662,121.45
00663L,109.5
00664R,1.56
00666R,9.28
00667,20.79
00668,60.5
00668K,18.95
00670L,202.7
00672L,0.75
00673R,10.37
00674R,28.01
00675L,331.15
00677U,1.48
00678,42.65
00679B,25.69
00680L,6.29
00681R,21.87
00682U,20.65
00683L,21.76
00684R,15.02
00685L,12.51
00687B,26.61
00687C,9.06
00688L,6.27
00689R,22.9
00691R,10.46
00692,94.45
00693U,23.88
00694B,41.49
00695B,34.25
00696B,27.87
00697B,34.82
00700,16.92
00701,42.1
00702,24.18
00704L,18.84
00705R,19.03
00706L,19.5
00707R,31.89
00708L,79.55
00709,39.75
00710B,18.78
00711B,15.24
00713,63.9
00714,20.96
00716R,13.96
00718B,19.05
00719B,30.98
00721B,48.06
00722B,34.28
00723B,29.47
00724B,32.59
00725B,34.0
00726B,31.9
00727B,39.17
00728,70.2
00729R,20.56
00732,40.74
00733,68.5
00735,105.85
00736,31.73
00737,40.55
00738U,52.9
00739,27.59
00740B,37.16
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,34.32
00747B,51.85
00748B,42.52
00749B,30.67
00750B,31.78
00751B,30.04
00755B,31.55
00756B,29.98
00757,141.0
00758B,50.2
00759B,52.7
00760B,51.9
00763U,35.16
00764B,26.6
00765B,38.72
00766L,11.92
00767,17.4
00768B,47.82
00769B,60.3
00771,15.2
00773B,34.41
00774B,40.85
00774C,9.12
00775B,30.7
00776,20.78
00777B,31.13
00778B,33.04
00779B,26.88
00780B,36.03
00783,28.05
00784B,39.32
00785B,33.69
00786B,31.61
00787B,31.45
00788B,29.1
00789B,46.21
00790B,53.2
00791B,56.55
00792B,30.24
00793B,29.55
00794B,39.82
00795B,25.75
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.46
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,33.03
00835B,45.16
00836B,27.92
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.64
00841B,27.43
00843B,40.37
00844B,30.5
00845B,32.05
00846B,34.88
00847B,24.33
00848B,33.17
00849B,37.27
00850,94.05
00851,70.55
00852L,33.6
00854B,41.86
00855B,38.6
00856B,37.45
00857B,22.45
00859B,40.56
00860B,37.72
00861,84.5
00863B,30.48
00864B,46.03
00865B,48.81
00866,21.84
00867B,29.5
00868B,36.17
00869B,36.69
00870B,27.31
00872B,37.13
00873B,37.28
00874B,38.04
00877,38.95
00878,34.86
00881,51.3
00883B,30.98
00884B,28.46
00886,48.28
00888,35.53
00890B,31.13
00891,36.56
00892,43.46
00894,48.4
00896,27.2
00903,21.48
00905,26.86
00906,11.95
00907,17.96
00908,14.87
00910,58.0
00912,36.2
00913,51.85
00915,33.11
00916,26.92
00918,34.14
00919,31.96
00920,24.82
00922,42.99
00923,40.86
00925,16.1
00927,39.12
00929,29.09
00930,24.48
00931B,12.98
00932,17.54
00933B,15.4
00934,29.83
00935,59.1
00936,21.47
00938,27.01
00940,13.11
00942B,13.72
00943,21.09
00944,21.92
00945B,14.36
00947,39.05
00950B,13.56
00953B,9.57
00957B,12.96
00958B,8.99
00959B,9.07
00960,22.99
00962,15.05
00964,14.8
00966B,13.49
00969B,8.0
00970B,9.0
00971,17.51
00972,21.92
009802,19.86
009803,21.29
009804,23.49
009806,13.62
009807,17.09
009808,31.67
009809,18.39
00980A,24.98
009810,21.26
009811,13.46
009816,16.31
009818,20.6
009820,10.07
009823,10.41
009824,10.33
009827,10.18
009829,10.72
00982A,22.99
00982B,9.42
00982D,9.55
00983B,15.0
00984A,15.58
00984B,15.78
00984D,9.87
00985A,23.14
00985B,10.11
00985D,9.73
00986B,9.45
00986D,14.2
00987A,16.8
00987B,15.65
00987D,9.9
00989A,17.17
00989B,9.95
00991A,17.61
00991B,14.74
00992A,18.32
00993A,13.53
00994A,16.76
00995A,17.32
00999A,11.25
020000,31.29
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.7
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,38.96
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1108,11.3
1109,13.4
1203,45.95
1213,7.4
1219,11.6
1220,10.95
1225,24.6
1232,155.5
1235,43.0
1236,25.5
1240,55.6
1256,172.0
1258,26.85
1262,34.9
1264,244.0
1268,174.0
1294,51.5
1295,44.45
1312A,22.6
1321,33.2
1323,21.4
1325,25.65
1333,1.44
1337,4.39
1338,14.7
1340,5.24
1341,59.7
1410,24.35
1413,9.2
1414,17.35
1418,17.65
1419,66.4
1423,35.5
1435,25.3
1439,29.1
1441,8.72
1443,24.5
1445,10.35
1446,13.85
1451,18.8
1452,10.8
1453,11.45
1454,12.6
1456,15.45
1463,17.5
1465,11.7
1468,13.25
1470,24.5
1471,9.36
1475,27.0
1506,9.81
1507,64.8
1516,13.6
1517,11.1
1522A,51.1
1525,65.7
1526,15.0
1527,32.35
1530,27.0
1535,45.9
1537,117.0
1538,8.85
1539,15.95
1540,19.65
1541,21.2
1566,19.65
1568,30.65
1570,32.3
1580,98.4
1582,70.9
1586,18.0
1589,5.54
1592,2.57
1593,32.0
1595,65.9
1598,20.0
1599,23.1
1616,18.5
1617,18.4
1623,208.5
1626,9.75
1701,21.15
1724,15.6
1725,34.0
1726,76.9
1730,51.3
1733,30.15
1735,20.65
1742,17.55
1776,18.3
1777,74.3
1780,25.15
1787,26.15
1788,128.0
1789,19.1
1806,8.01
1813,11.35
1902,20.65
1906,10.9
2002A,37.15
2007,7.4
2008,31.1
2024,12.8
2035,27.0
2038,12.15
2061,52.0
2062,18.4
2063,23.9
2064,11.75
2066,57.9
2067,5.1
2073,26.0
2109,14.8
2114,89.5
2115,23.8
2227,45.8
2230,22.15
2235,28.3
2236,116.5
2243,54.0
2247,231.5
2248,61.5
2250,58.0
2321,15.1
2348A,38.8
2358,4.56
2364,64.6
2373,53.1
2380,17.3
2415,26.7
2420,53.7
2429,31.15
2430,18.1
2431,10.45
2432,27.45
2433,40.75
2440,14.1
2443,3.57
2448,41.4
2456,94.6
2459,65.4
2460,31.05
2482,15.4
2488,48.75
2496,55.3
2499,4.12
2509,14.9
2516,14.6
2535,91.0
2596,35.1
2616,13.3
2642,20.4
2643,62.5
2701,10.4
2702,12.85
2704,45.75
2707,176.0
2712,13.5
2719,19.5
2722,21.25
2724,12.7
2729,156.5
2732,61.9
2734,14.5
2736,11.4
2739,37.95
2743,54.2
2745,88.0
2748,42.45
2751,53.5
2752,178.0
2754,68.9
2756,62.3
2762,80.4
2809,56.6
2823,30.55
2832,58.7
2836A,24.05
2838A,51.9
2841,2.68
2849,16.25
2867,9.7
2881A,61.7
2881B,60.8
2881C,51.6
2882A,60.3
2887E,48.5
2887F,45.65
2887G,44.35
2887H,42.55
