# 收盤價 MD
# T:2026-09-03 07:18

## [CLOSE]
```csv
代號,收盤價
020025,37.03
4554,29.95
00943,21.41
4754,38.65
8429,5.99
5007,55.9
6843,38.4
2431,10.2
6276,20.4
7770,35.85
6294,29.0
1460,6.6
6925,50.6
4726,24.2
009809,17.76
2496,54.6
1512,6.38
910322,24.9
3043,21.2
8426,21.1
1614,30.75
3224,34.25
3379,29.1
8905,34.0
4545,32.05
6592A,95.6
00638R,6.7
00856B,37.28
4121,13.0
5604,30.9
00908,15.24
4946,90.8
2012,14.6
1463,17.35
6194,29.75
4999,18.45
1626,9.71
5547,19.7
6887,37.6
8272,65.8
6542,43.65
1467,8.28
1235,37.0
2751,51.7
9962,10.3
5272,17.1
1452,11.4
3623,23.3
2755,102.5
4433,18.9
4440,17.5
8416,169.0
4148,31.55
6988,11.3
6762,165.0
6666,44.4
3567,25.7
6556,61.0
6578,17.85
4116,40.1
3296,24.05
6910,25.3
4439,95.7
7820,119.5
8034,19.85
2897B,11.6
8472,67.7
6219,12.1
9950,10.25
6971,26.0
6846,58.1
3288,21.1
6730,32.9
7708,92.0
8410,30.45
4550,24.0
6924,113.5
4502,15.65
5438,16.8
00717,14.61
6527,74.5
2002A,37.15
4943,7.9
1337,4.59
8342,88.0
2643,62.6
4402,14.95
6241,17.25
5460,15.95
4131,30.7
2722,21.45
5398,14.3
4432,15.85
3018,12.1
1340,5.22
2904,12.8
9929,11.1
3499,12.4
2348A,38.3
5212,46.6
2718,41.7
5487,29.6
9944,17.2
8080,29.35
8349A,45.5
6641,17.05
6560,31.25
2734,14.95
5013,28.65
1220,10.75
3373,16.4
5356,26.15
1583,48.25
8463,21.4
1338,14.55
1454,12.2
1725,31.45
7715,29.0
1453,11.05
3206,34.05
2891B,62.0
6124,26.55
3432,14.75
8481,40.9
1521,25.9
8940,15.1
1323,21.25
3521,12.25
7757,88.6
2314,11.4
2887G,44.1
6865,25.15
8024,13.0
2321,15.2
3465,29.0
5878,38.5
7736,69.2
1530,28.6
6835,31.1
2239,19.95
2424,8.01
2008,30.55
1413,9.08
6195,27.8
6908,30.3
8933,4.68
6936,32.8
7753,36.35
6590,64.9
009806,13.49
3713,14.7
2945,40.0
4419,45.55
2929,5.67
4126,77.6
4523,23.8
1776,17.1
6464,76.8
4102,19.15
5701,4.24
4442,50.6
006206,37.92
3531,21.55
6597,74.8
3349,22.8
6751,42.2
3232,19.65
6807,32.7
3593,10.5
9926,48.85
8906,28.65
00787B,31.54
6624,40.55
6154,14.0
6482,25.4
912000,2.47
3686,14.4
7803,19.4
4538,17.85
8437,9.19
3557,24.2
6645,12.55
1475,26.25
3259,13.7
6916,18.5
9918,42.8
6662,28.5
009810,21.18
7547,50.8
3266,13.9
6904,124.5
5516,11.85
1423,35.5
5016,24.45
8367,40.5
7584,26.8
6222,20.05
911868,1.17
6958,17.1
6144,13.25
3150,17.0
4401,14.0
6855,117.0
3252,15.45
006204,230.8
00651R,5.23
3492,19.15
6655,114.0
6114,25.2
1233,28.3
7747,113.0
6708,37.5
4702,9.71
1805,10.15
1593,31.6
6496,24.3
9949,24.05
2726,8.25
3268,17.75
8087,26.5
1796,29.9
6754,41.6
3672,12.15
4190,25.8
1525,66.9
6899,49.85
8107,12.35
00681R,21.9
8092,13.1
3541,21.8
8102,65.1
1435,21.5
1541,21.45
4558,17.5
1516,14.55
1445,10.3
1599,22.9
2937,44.1
5015,22.05
6264,6.07
7794,28.45
00982B,9.44
8067,12.1
2910,24.1
3419,12.0
3168,41.8
2702,12.7
2067,4.84
00666R,9.13
00654R,6.82
5548,20.45
5546,14.7
6674,15.9
1418,17.65
2939,19.8
4568,39.6
4609,4.25
910861,3.73
4173,17.35
3494,7.09
5345,22.0
4529,3.8
00684R,15.15
7743,21.2
7713,74.0
8409,18.15
2836A,24.05
5355,6.0
3164,15.8
2754,69.5
5902,34.5
8424,68.8
00689R,22.9
6242,34.0
8112A,45.1
4528,15.0
4972,16.75
7839,44.2
8291,33.0
1324,10.05
3597,26.0
6508,26.0
4153,32.2
6441,21.35
5364,8.43
2724,10.4
2926,30.7
00771,15.29
1341,59.6
3646,23.75
6884,29.55
5211,19.4
00788B,28.91
5543,28.8
1781,10.35
3272,14.2
8433,55.2
1539,15.7
00870B,27.25
6210,17.9
1813,11.5
1522A,51.0
2719,20.4
7732,33.8
009807,16.58
8176,9.94
4581,48.3
5344,13.6
8455,23.6
020000,31.07
5514,14.95
020020,28.51
00986B,9.48
1213,7.6
6616,8.29
4745,11.8
4950,16.25
4930,16.2
8466,15.65
8477,15.3
6169,12.45
3523,14.85
1470,24.3
7716,23.95
2901,23.55
6615,34.25
6671,22.8
6929,22.75
6997,68.0
8929,13.05
1259,62.1
1441,8.81
6958A,20.5
8201,11.7
00643K,3.87
6661,17.2
00657K,23.86
4161,22.9
3085,11.2
8077,44.45
8941,44.0
2712,14.25
6020,20.9
00682U,20.52
3629,19.9
00668K,19.31
2948,38.2
5906,38.0
2064,12.35
6952,37.0
5276,18.1
4706,32.4
8444,4.51
2740,30.8
5455,30.1
9960,30.1
8450,14.65
00867B,29.23
2235,28.4
4530,27.45
2024,13.25
7782,25.95
5310,24.25
6692,23.15
8443,11.35
5220,19.9
4924,9.92
4192,19.25
911608,2.72
4806,9.13
911622,3.6
2924,17.5
00636K,8.66
5301,5.75
5348,16.75
00734B,15.48
3632,7.35
4183,14.0
8101,12.35
9110,3.07
0054,28.25
0058,43.71
0059,42.85
00625K,8.77
00649,19.12
00658L,37.0
00659R,11.21
00667,20.79
00672L,0.75
00677U,1.48
00691R,10.46
00704L,18.84
00705R,19.03
00707R,32.18
00716R,13.96
00718B,19.05
00721B,48.06
00729R,20.56
00732,40.74
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00776,20.78
00784B,39.32
00790B,53.2
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00843B,40.37
00854B,41.86
00855B,38.6
00866,21.84
00868B,36.17
00869B,36.69
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00906,11.95
00925,16.1
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.0
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1258,26.85
1262,34.9
1312A,23.0
1333,1.44
1507,64.8
1538,8.96
1563,66.0
1566,19.65
1589,5.54
1592,2.57
1701,21.15
1724,15.6
1787,26.15
1902,20.65
2035,26.6
2073,26.4
2358,4.56
2443,3.57
2448,41.4
2456,94.6
2499,4.12
2809,56.6
2823,30.55
2841,2.68
2867,9.7
2888,11.8
2888A,36.5
2888B,36.8
2928,31.85
2936,40.35
2941,31.8
2949,61.1
3036A,52.0
3064,18.95
3067,18.3
3089,81.0
3095,35.8
3115,8.61
3118,31.9
3144,38.2
3202,3.96
3383,1.7
3426,47.8
3452,1.47
3454,99.4
3536,2.92
3562,14.8
3642,3.87
3682,7.47
3698,22.25
4130,26.7
4141,26.1
4144,26.9
4152,99.6
4154,12.5
4180,70.9
4305,43.95
4429,40.8
4535,28.05
4584,39.15
4712,2.85
4725,17.9
4728,405.0
4803,3.6
4804,3.27
4944,11.6
4945,76.1
4947,228.5
4987,81.6
5102,24.65
5205,20.55
5259,7.86
5264,87.1
5281,15.8
5304,3.32
5305,42.3
5349,25.4
5371,83.5
5383,41.5
5601,30.5
5820,11.7
6131,5.18
6172,20.1
6212,30.95
6228,17.3
6236,19.05
6238,179.5
6247,15.45
6251,20.3
6287,8.89
6288,20.95
6289,1.35
6404,4.64
6452,56.6
6457,62.1
6461,16.65
6497,5.66
6512,20.6
6514,50.8
6594,31.3
6649,35.4
6680,52.9
6747,199.0
6767,25.5
6806,3.51
6856,42.55
6881,216.0
6949,1490.0
6950,27.0
7811,72.7
8066,14.45
8287,0.73
8406,278.5
8418,8.95
8420,40.6
8427,74.9
8480,84.6
8497,65.5
8913,13.3
8917,52.5
8921,16.45
8923,18.75
8934,36.1
910482,0.25
911616,0.48
911619,0.11
912398,5.15
9157,0.86
9188,3.47
```

