# 收盤價 MD
# T:2026-09-08 09:09

## [CLOSE]
```csv
代號,收盤價
00985B,10.08
3526,278.5
1708,50.4
4916,96.3
5284,314.0
3014,131.5
4585,296.0
5904,71.4
4303,35.65
2485,40.4
6658,175.0
6535,76.3
5608,17.1
6937,286.5
1216,75.3
5607,55.6
2419,26.95
6443,24.2
6245,80.3
3564,49.75
4956,35.2
00997A,11.05
6199,96.1
00642U,30.62
4764,226.0
6284,78.9
1102,34.85
1591,37.25
6202,57.8
3339,43.7
00940,12.83
1314,8.08
6613,263.0
00955,16.47
2610,20.4
00410A,12.08
2434,61.7
009824,10.09
00877,37.58
3021,24.8
6861,188.0
2393,63.1
00733,67.85
6441,25.4
2340,33.5
6186,30.15
2369,31.05
3555,210.0
9904,24.55
3545,50.9
2542,47.65
00913,49.61
2851,44.95
3592,221.0
3213,124.5
4541,61.7
5299,94.7
3209,45.6
2233,166.0
2329,43.05
009827,10.14
2323,10.75
1304,12.25
8454,242.5
00915,32.72
2444,12.65
00678,43.8
1536,48.35
2417,38.95
6279,113.0
2069,21.7
7794,33.95
5469,71.8
1477,195.0
1402,28.5
00989B,10.0
2406,27.15
8163,30.6
5234,297.0
00941,25.34
5321,76.1
6753,137.5
3228,179.0
8234,65.3
00752,22.7
6121,384.0
00993A,13.46
2352,28.75
1723,83.5
3049,12.75
3380,29.95
3013,85.8
6179,29.9
1608,36.15
00981D,10.24
5392,42.55
3028,63.8
8464,361.5
6788,355.0
7749,354.0
4768,300.5
6651,144.0
3229,50.0
6214,184.5
6532,98.1
00948B,9.05
3622,50.2
4721,71.4
4566,63.1
3588,55.2
6125,50.7
2371,28.05
4739,81.9
3717,21.7
4912,101.0
3611,181.0
6903,313.0
00983A,12.51
4743,45.6
2105,30.65
5902,33.55
6104,95.1
6412,76.4
2101,31.0
00725B,33.63
4162,56.0
6143,85.7
6177,47.35
3312,51.5
00770,68.5
2401,25.45
1444,6.91
8436,110.5
6438,153.5
6175,71.7
1810,24.05
00984A,15.66
6153,17.45
00761B,32.68
5201,27.45
3587,252.0
8374,81.5
6174,44.6
00635U,45.63
8383,65.6
3430,110.0
5474,151.5
009812,13.19
6703,102.0
2254,62.4
1710,15.45
00950B,13.46
3289,140.0
7712,152.5
4163,132.5
6192,114.5
3580,87.3
3581,109.5
4924,13.8
00892,42.45
3356,59.7
00934,30.38
2355,42.2
6668,40.4
6244,23.2
8931,41.2
3010,128.5
3059,39.0
8091,215.5
2630,49.9
6026,15.35
00768B,47.56
8182,39.9
00859B,40.78
8162,62.9
5258,45.8
2897,10.75
00981T,11.87
6872,22.4
6491,377.0
00753L,9.17
2641,17.9
9945,27.85
6243,38.55
00983D,9.8
00952,18.23
3551,178.5
5432,166.0
3169,106.0
6405,39.25
3594,47.7
00738U,52.75
3048,53.4
3483,77.5
00900,19.47
00968B,8.88
2072,132.5
3537,54.2
2723,82.0
1569,49.45
00864B,45.62
5508,53.6
1795,181.0
5230,18.75
1215,111.0
6108,22.6
1722,44.5
3550,22.85
5203,57.3
00994A,17.03
6811,227.5
00910,56.8
3701,40.4
3078,44.35
00401A,14.31
6275,45.7
7777,37.8
00909,48.25
8088,44.05
009819,9.72
9939,128.5
009805,15.17
6208,77.3
2633,26.0
8255,142.5
2331,19.15
3691,99.1
6922,207.5
00964,15.0
8034,21.4
4952,50.0
8083,157.5
3591,23.45
2495,37.0
1307,30.35
009823,10.37
4746,45.75
3576,17.05
1909,10.8
00402A,9.51
1905,13.2
4807,28.3
6215,98.4
6579,150.0
8341,75.0
3046,54.1
00665L,9.28
4946,99.4
1809,37.7
4583,462.0
4949,77.0
00650L,16.95
8410,29.5
4564,15.7
6146,180.0
6272,29.0
2034,21.05
4706,42.6
6227,111.5
7855,42.3
2915,56.6
6261,78.9
6517,66.6
3630,26.85
1316,10.85
00653L,44.77
00894,48.35
2601,6.8
9802,71.9
00912,35.88
5228,42.4
6761,179.0
3546,72.9
3402,123.0
00885,18.57
8222,36.75
00722B,33.9
2348,70.8
9938,40.9
3147,222.0
6885,25.2
2006,80.7
6654,218.0
6419,151.5
00636,27.39
3257,48.4
3708,99.4
3704,40.0
6469,67.1
4157,9.09
6486,81.8
5263,104.0
6994,35.45
6581,111.5
00696B,27.85
00897,13.16
3323,27.8
4147,62.8
00985A,23.29
1231,80.1
2731,144.0
00986A,14.35
2905,17.7
3152,238.5
2707,178.0
2483,32.95
8105,15.05
00850,94.1
2468,32.8
6983,350.0
00916,26.78
6862,139.0
2338,38.6
6603,24.75
7722,277.0
00762,114.35
6605,137.0
6670,274.0
6411,79.9
6803,270.0
2397,61.2
8050,56.1
3703,19.7
2743,55.6
1515,30.25
00876,88.2
2258,31.5
3015,52.4
6237,34.35
3518,29.6
00690,80.85
3062,20.5
00845B,32.06
4960,20.9
00946,15.35
1904,24.5
2612,63.5
3287,36.05
6585,114.0
3548,83.0
6234,35.55
4137,77.7
3577,112.5
00905,26.92
00926,26.2
00987A,16.5
6870,300.5
2520,36.3
7703,199.0
00680L,6.38
4968,90.3
00930,24.31
00853B,26.42
009821,15.0
2497,44.1
1210,52.1
4560,28.65
2727,229.0
6782,228.5
1529,16.0
6756,101.5
00990B,9.92
9925,39.6
00652,32.59
6776,52.5
6869,64.4
00924,32.98
8074,54.0
00842B,29.11
7730,178.5
2207,535.0
4974,71.2
4169,152.0
2820,16.85
3025,50.5
00921,24.66
3694,50.3
4127,62.0
6134,29.15
4167,19.05
3130,209.5
5515,51.5
8109,128.5
00693U,23.9
2540,46.7
2365,28.5
7805,509.0
5009,32.7
3290,45.95
1264,251.0
3479,125.0
2231,89.5
2108,28.9
4737,57.6
6225,61.0
4903,36.1
3230,42.25
3060,26.25
8390,96.3
1617,17.5
2527,43.1
3527,49.8
6156,20.45
7402,104.0
2457,22.7
2543,38.35
1229,41.6
2420,53.8
2482,16.25
5210,28.2
9941,80.5
5292,218.5
3054,58.2
2025,12.6
00917,23.98
2425,37.3
7689,171.0
8936,50.2
6854,94.8
1733,31.55
4207,19.75
4556,70.7
6205,64.3
8076,21.95
5534,75.5
6606,25.95
4716,17.25
3027,17.95
3051,21.7
3041,22.9
1313,11.7
3444,81.6
1707,90.5
1789,19.35
8472,81.0
00965,25.28
7842,101.0
6189,47.2
4416,12.15
2010,22.2
2031,44.4
2480,158.0
6967,71.6
6742,43.65
2850,157.0
009820,9.88
2033,25.95
6150,59.5
2015,64.3
4563,45.1
6122,50.8
009818,20.02
00862B,30.39
6477,34.45
1310,8.55
2504,31.35
2204,53.4
6971,26.7
6732,148.5
5014,10.0
2539,35.1
3040,34.7
5490,26.0
6204,90.0
6277,79.2
3530,59.0
3092,23.55
3066,24.25
1786,46.6
6894,349.5
1565,99.6
3011,9.92
1537,115.0
2838,20.85
2241,34.3
2597,171.5
4532,23.6
6906,85.1
6725,226.0
2014,16.9
6180,42.2
5206,23.25
8942,42.0
3217,134.0
6126,28.95
1309,13.55
8462,165.5
6021,41.3
2816,38.8
6235,38.8
00943,21.18
4909,36.3
9911,81.6
6840,93.1
1103,13.2
1436,37.9
2429,30.65
00882,14.96
6924,128.0
00980D,19.94
2611,14.15
1308,14.05
6111,37.1
2104,10.0
1736,125.5
8289,44.8
4188,13.6
4513,15.6
4736,124.5
7728,621.0
5225,56.3
2349,10.8
00724B,32.36
4105,76.6
00996A,14.12
00858,35.7
2236,121.0
00936,21.6
1580,100.0
6509,46.1
3669,33.2
4953,119.5
2364,66.0
8099,59.0
00793B,29.49
009814,11.3
5460,16.7
0055,48.6
2887I,9.53
6492,33.85
2887G,44.1
7768,280.0
2852,27.95
8442,46.5
3499,13.85
2530,19.7
8121,27.45
8071,22.85
1532,22.65
4747,24.55
1227,28.35
2501,22.3
6246,13.3
4142,17.65
6590,58.4
1582,73.5
6498,73.0
1618,39.3
5519,26.7
4549,101.0
2515,11.95
0053,249.0
00688L,6.38
4580,81.4
5478,97.6
1712,40.45
2636,69.0
1587,24.05
6945,96.0
00740B,36.9
6874,68.5
3047,13.3
00655L,33.64
1907,29.0
3556,58.0
009817,9.06
2427,21.95
3188,24.2
8104,30.5
3093,45.3
2208,18.85
8048,50.0
2228,74.9
009813,11.22
00726B,31.93
00970B,8.94
3056,13.9
5202,11.9
00640L,108.25
6546,61.8
8928,24.0
00730,28.77
6735,61.6
1558,107.5
3552,42.75
4534,28.5
1442,30.1
6203,60.1
3485,210.0
00697B,34.94
6465,46.15
1612,34.6
3528,83.0
2706,12.2
1342,103.5
00647L,137.85
8438,68.7
3346,18.65
4503,23.6
00928,33.39
6577,80.0
2065,36.35
00710B,19.03
6909,39.9
6916,19.0
4951,79.4
6791,99.1
5609,78.7
8213,32.7
6165,48.55
3466,24.2
6259,29.75
5547,20.15
7780,16.6
00669R,5.18
6541,31.4
6425,62.7
6101,37.6
1808,34.1
5452,26.65
2462,19.5
2881A,61.6
3349,21.7
1540,19.4
5356,26.1
00982D,9.6
00902,13.0
2613,22.75
6220,25.75
4533,25.7
6120,12.4
6901,14.95
4590,89.3
5484,39.1
4755,116.5
1524,26.7
9944,17.2
1459,15.5
5493,84.2
1799,30.45
6494,55.3
3712,20.65
2547,9.95
3024,14.25
3437,18.1
00960,21.66
8367,40.55
00959B,9.0
00763U,35.19
5222,105.5
5244,34.75
2414,52.0
00676R,5.37
8937,28.3
6712,155.0
00643,18.14
7827,154.0
2106,16.9
00895,50.5
1305,12.1
6592,60.2
00756B,30.09
2755,99.7
1777,74.7
2471,49.5
3294,29.7
8415,37.05
3609,19.75
0051,147.4
4128,14.65
3685,36.55
2832,57.9
009815,11.52
9955,23.85
2460,28.6
1447,6.65
6589,47.6
1903,47.55
3311,31.7
00985D,9.75
2536,18.85
1438,23.3
6785,93.2
4304,17.45
9927,69.7
3540,23.2
3218,137.5
4174,25.0
5236,137.5
3058,8.01
2243,45.3
8277,7.99
5287,135.5
2114,89.9
6841,53.8
8499,267.0
2903,22.2
2607,52.9
00963,13.17
2528,20.0
8044,23.6
5538,37.05
00931B,12.93
3321,17.2
6423,85.4
6591,42.45
2887H,42.2
2643,63.0
6902,126.0
8183,28.0
4129,83.0
1533,30.7
4729,18.85
8038,30.6
2908,22.2
6792,60.9
00847B,24.35
4306,15.05
1522,26.75
8421,12.65
8093,26.25
3032,78.7
1586,18.15
9928,17.7
9942,114.5
9907,15.25
2405,15.1
1720,56.1
2032,17.0
4702,9.59
6499,72.8
2115,24.25
4711,16.7
5529,24.1
6152,13.5
6418,35.7
910861,3.95
3176,34.9
00911,52.25
6947,69.6
6863,103.0
1616,18.7
4923,50.7
8085,15.6
6118,15.45
00670L,200.7
6184,40.0
8249,40.0
00920,24.82
6609,39.35
2062,19.5
6641,17.65
00907,17.63
00731,96.95
8927,19.35
9924,38.45
6593,31.6
3631,37.9
9930,63.1
6117,62.9
3138,93.4
2534,16.95
2107,26.5
1455,9.73
6884,30.6
9940,20.4
4735,36.6
2753,179.5
2511,8.5
7839,44.3
1584,17.7
5525,22.1
1256,173.5
3372,14.45
9934,10.8
3031,24.45
6743,28.45
4714,10.65
5468,24.2
6020,21.15
3705,56.0
4561,41.9
2211,83.0
4994,83.0
6576,82.6
3570,164.0
6550,10.25
4119,54.6
7714,162.0
3489,22.65
4442,52.6
1325,26.2
8089,17.3
2913,11.0
4562,30.5
2007,6.92
1603,30.2
9951,50.1
5227,29.85
3071,24.5
6136,24.45
7631,146.0
2488,48.35
7814,28.9
5465,24.05
6167,10.2
1464,10.05
8011,15.6
6241,15.45
6684,45.9
6873,68.5
3206,34.05
3716,34.05
5706,45.4
1419,67.8
4555,44.6
1467,8.27
1615,43.9
00893,43.0
1788,128.0
3438,63.4
9906,42.15
9919,14.05
8404,15.8
2438,20.85
2070,62.1
4506,122.0
020025,40.63
006205,40.16
1784,60.1
7818,60.1
6823,60.0
6741,59.6
1217,9.91
4114,29.65
009800,12.98
7786,115.5
5426,28.6
00686R,0.96
009801,11.24
6230,111.5
00856B,37.13
6680,55.3
4933,55.1
6757,55.1
6637,55.0
4720,18.25
2461,18.2
2387,36.05
9905,21.5
8032,35.75
6629,106.5
009811,13.25
6417,106.0
5521,10.55
8938,52.6
00408A,10.49
00852L,34.91
3043,20.9
00969B,7.95
3303,51.4
00746B,34.15
8215,25.2
1234,33.25
2516,14.1
6875,32.7
3313,10.7
6908,32.1
6170,48.1
1531,11.9
6592B,94.9
4726,23.7
1604,23.6
2548,94.0
5512,7.72
1295,46.0
006201,45.79
3086,30.0
8930,29.9
6578,17.9
2535,88.9
3360,14.8
6115,44.3
00949,21.93
3168,43.25
00944,21.55
1339,42.9
00861,85.7
6662,28.5
6233,21.2
2023,13.9
2701,10.4
00694B,41.52
6163,41.2
6573,16.45
6986,41.0
6821,40.95
2762,81.6
6931,40.7
00709,40.68
1219,11.6
2017,8.94
3597,26.7
00967B,8.84
6934,78.8
00727B,39.07
8072,25.95
5215,38.8
4102,19.15
6923,76.6
2423,76.5
00908,15.26
2038,12.5
6794,75.0
8488,10.65
5381,24.5
2836,12.15
2380,18.2
6910,24.1
1457,14.3
4104,71.0
6164,11.75
2390,10.05
6649,35.0
2911,6.3
3419,11.5
2906,13.6
6240,22.6
6248,16.8
1468,13.4
3073,22.2
8059,13.3
4109,11.05
3652,32.4
2029,21.35
6768,63.7
00958B,8.91
6698,31.05
1734,31.0
2891B,62.0
00734B,15.41
1614,30.8
6657,30.8
4133,20.45
1449,12.15
7704,60.3
6796,59.7
2719,19.65
00641R,3.65
1568,29.15
00645,58.05
1218,14.5
4438,57.8
8403,19.0
00986D,14.24
1760,56.4
8423,18.15
5457,27.2
2614,18.1
8429,5.98
00764B,26.83
8435,53.5
9136,10.7
00966B,13.35
1414,17.75
1236,26.2
1732,26.0
2838A,51.9
6130,25.9
6281,51.6
00989A,16.99
009825,10.18
1522A,50.9
6219,12.6
00982T,16.35
3122,24.5
3623,24.4
8097,48.8
2887E,48.65
6838,24.3
00901,47.45
5355,5.9
00984B,15.62
1466,15.55
00899,23.26
3083,22.95
2704,45.8
1535,45.5
6666,45.1
6123,43.6
1713,43.5
1517,10.8
6142,8.57
5213,21.0
5603,13.95
6754,41.6
4139,41.5
3607,13.7
9902,13.65
00737,40.38
4741,40.3
1817,40.2
8440,20.1
3128,19.95
3207,39.1
4754,39.0
9935,19.5
8171,19.45
6790,38.05
2739,38.0
6504,37.7
6506,18.4
6804,18.3
5011,18.25
00671R,2.42
5531,7.22
9103,5.14
1418,17.85
1742,17.75
1611,11.7
4440,17.55
3710,5.0
2596,34.85
00932,17.38
8068,17.05
2537,11.3
3224,33.45
2924,16.65
7760,33.15
1417,8.27
1453,11.0
1527,32.8
6674,16.35
1570,32.65
4950,16.0
009808,31.84
2028,15.75
6835,31.4
00754B,31.13
1526,15.55
2008,30.7
4131,29.95
2509,14.85
4554,29.6
2740,29.5
5450,14.6
2321,14.4
5398,14.25
4155,14.2
3276,14.0
5533,14.0
2237,27.85
4934,13.7
2923,27.2
1109,13.55
6171,26.4
8024,12.9
6185,12.75
4121,12.7
4166,25.0
6988,12.5
5016,24.6
6266,24.6
8049,24.4
3646,24.3
5278,24.15
4523,23.65
00980T,11.82
5704,23.35
1108,11.6
1416,11.6
6113,23.0
3050,11.45
3325,11.4
2722,21.9
2020,21.75
2887Z1,21.7
3541,21.6
2314,10.7
5301,5.33
009810,21.28
3508,21.1
6283,20.15
3232,19.85
00703,19.78
6198,19.5
3268,18.3
009809,18.29
2102,18.0
4806,8.97
2430,17.9
3520,17.55
9946,17.45
3002,17.4
6158,17.3
1776,17.2
4171,16.8
5364,8.32
2883B,8.2
3373,16.0
00987B,15.8
2849,15.7
1340,5.23
4502,15.65
1432,15.1
4113,15.1
00991B,14.69
3272,14.35
3713,14.3
4943,6.86
5344,13.55
2616,13.4
5324,12.25
912000,2.45
1201,12.2
4609,4.05
2514,11.75
2736,11.4
1781,10.0
1474,9.99
00987D,9.96
3115,9.19
5701,4.31
1806,8.05
2424,7.85
00648R,3.91
2022,7.5
3494,7.16
1512,6.24
5907,4.94
4529,3.7
00634R,3.11
911868,1.18
0054,28.25
0057,326.9
0058,43.71
0059,42.85
0061,24.27
006203,199.1
006204,236.35
006206,37.55
006207,32.07
00625K,8.77
00633L,48.44
00636K,8.71
00638R,6.65
00639,16.2
00643K,3.83
00649,19.12
00651R,5.16
00654R,6.81
00656R,5.85
00657K,24.79
00658L,37.0
00659R,11.21
00660,46.7
00661,85.9
00666R,9.08
00667,20.79
00668,61.4
00668K,19.58
00672L,0.75
00674R,27.72
00677U,1.48
00681R,21.74
00682U,20.41
00683L,21.25
00684R,15.19
00687C,9.09
00689R,22.7
00691R,10.46
00695B,34.41
00700,17.23
00702,24.8
00704L,18.84
00705R,19.03
00707R,31.62
00711B,15.5
00714,21.49
00716R,13.96
00717,14.63
00718B,19.05
00721B,48.06
00723B,29.12
00729R,20.56
00732,40.74
00736,32.0
00739,27.48
00741B,37.06
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00749B,30.7
00750B,31.45
00755B,31.33
00758B,49.84
00759B,52.35
00760B,52.0
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00771,15.2
00774B,40.85
00774C,9.12
00775B,30.71
00776,20.78
00777B,30.96
00778B,32.95
00779B,27.17
00780B,36.05
00781B,26.97
00782B,29.17
00783,27.66
00784B,39.32
00785B,33.6
00786B,31.49
00787B,31.55
00788B,28.88
00789B,45.74
00790B,53.2
00791B,56.4
00792B,30.56
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.3
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.93
00835B,45.16
00836B,27.57
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.47
00841B,27.13
00843B,40.37
00844B,30.2
00846B,34.93
00848B,33.2
00849B,37.1
00851,70.65
00854B,41.86
00855B,38.6
00860B,37.64
00863B,30.7
00866,21.84
00867B,29.2
00868B,36.17
00869B,36.69
00870B,27.29
00872B,37.13
00873B,37.28
00874B,38.04
00875,53.0
00883B,30.98
00884B,28.52
00886,47.2
00890B,30.94
00898,10.88
00903,21.17
00906,11.95
00925,16.1
00938,26.44
00956,13.59
00957B,12.88
00971,17.44
00972,22.08
009806,13.54
009807,16.88
00980B,9.11
009822,9.96
00982B,9.41
00983B,15.01
00986B,9.54
020000,31.83
020001,28.77
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.0
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.88
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101B,43.15
1104,27.5
1110,15.95
1203,45.15
1213,7.65
1220,10.7
1225,25.0
1232,156.5
1233,28.1
1235,38.95
1240,55.3
1258,26.85
1259,62.9
1262,34.9
1268,171.0
1294,53.5
1312A,23.0
1315,66.0
1321,33.0
1323,19.15
1324,10.2
1333,1.44
1336,16.5
1337,4.56
1338,14.45
1341,60.4
1410,24.75
1413,9.29
1423,35.55
1435,22.75
1437,32.2
1439,29.5
1441,8.8
1443,23.8
1445,10.4
1446,13.75
1451,19.0
1452,11.3
1454,12.35
1456,13.6
1460,6.59
1463,17.3
1465,11.9
1470,24.5
1471,9.69
1472,90.5
1473,20.1
1475,26.35
1506,9.09
1507,64.8
1516,14.75
1521,25.65
1525,64.5
1530,29.0
1538,9.0
1539,15.75
