# 收盤價 MD
# T:2026-09-08 07:29

## [CLOSE]
```csv
代號,收盤價
3535,90.9
6206,136.0
6530,94.0
5386,259.5
2371,28.15
3490,46.15
3135,173.0
4956,35.1
2392,44.35
3265,176.0
00913,49.95
6811,223.5
00962,15.6
6265,54.8
9945,27.9
3413,284.0
00965,25.33
4540,59.8
2633,26.0
3707,61.2
2476,122.0
00865B,48.55
00998A,18.13
8155,347.0
4542,288.0
3305,109.5
6706,123.5
2439,76.9
8147,142.0
00999A,11.63
2367,42.4
3227,190.5
4966,566.0
6218,44.55
00939,23.82
2201,30.8
1714,16.45
5340,81.2
4906,36.8
2374,67.5
6177,47.4
7744,561.0
6664,356.5
6127,49.65
00985B,10.11
5388,75.3
00724B,32.5
2105,30.7
6933,313.0
4772,250.5
00635U,45.57
6716,118.0
2617,32.9
1708,50.0
4722,200.0
6141,51.9
00670L,200.6
4707,28.3
1718,10.45
1563,79.5
009826,10.11
8464,361.0
6279,114.0
5864,37.25
2887I,9.54
2342,39.75
1722,44.6
2491,43.0
00411A,9.81
009803,22.4
1319,81.7
00665L,9.31
00410A,12.12
7792,314.5
3380,29.85
9914,77.8
4915,60.2
6788,358.5
1314,8.1
9933,40.3
6176,91.4
00720B,31.65
00738U,52.4
8114,189.5
1569,50.2
3088,124.0
4764,228.0
2393,63.5
2061,52.3
2369,30.95
9921,97.3
3029,109.5
4976,37.2
3645,71.8
4510,45.65
1723,84.0
3617,248.5
1795,180.5
8227,164.0
4973,150.5
1514,102.5
8422,26.05
2006,80.8
9941,80.5
00877,37.53
2340,33.2
8374,82.9
00915,32.91
2466,100.5
00722B,34.01
3213,126.0
00764B,26.85
6190,67.1
00692,94.3
4916,97.1
6179,30.1
6922,209.0
6284,79.9
7855,42.2
2442,19.45
5432,164.5
6435,251.5
009827,10.19
2485,40.7
1536,48.95
3591,23.6
00633L,48.44
3049,12.75
2897,10.75
3587,252.5
00997A,11.04
2915,56.7
8110,43.85
3014,132.0
8070,49.9
00719B,30.93
1608,36.05
00993A,13.54
00725B,33.7
6613,265.0
6870,301.5
3147,221.5
1773,160.5
4585,297.5
8436,110.0
8081,253.0
00401A,14.32
3596,159.5
00900,19.59
3021,25.45
00882,14.94
00757,139.9
3013,86.3
6937,286.5
00989B,10.03
00994A,17.09
3339,44.3
6491,379.5
6191,82.8
00772B,32.17
8131,61.9
2328,46.0
9910,69.8
1609,37.2
8016,291.5
00885,18.73
2402,56.1
4768,303.0
00850,94.25
6782,229.0
6617,135.0
2850,157.0
8454,242.0
00984A,15.7
2072,132.0
009805,15.21
3289,140.5
5608,17.3
6643,411.0
2727,230.0
3010,129.5
00753L,9.23
6443,24.6
4123,29.55
3169,107.5
00955,16.33
3219,93.3
00894,48.4
00995A,17.62
00770,68.45
3430,111.5
2646,20.5
5234,302.0
00904,41.87
2329,43.3
00676R,5.35
2820,16.85
2520,36.6
1710,15.65
00934,30.61
1215,111.0
2501,22.3
6719,190.0
2417,39.8
00924,33.11
00864B,45.81
6753,137.5
00893,42.83
00731,97.4
6133,24.8
3004,120.0
6438,155.5
8383,65.7
5291,68.1
2515,11.9
4912,102.0
2527,43.4
3576,17.05
5464,76.4
00996A,14.12
2233,168.5
6668,40.9
2362,47.95
3543,44.4
00740B,37.07
6175,72.2
2406,27.25
009824,10.12
3704,39.7
3209,45.9
7703,200.0
4736,125.5
6579,152.0
5285,87.7
5607,55.2
00950B,13.48
2030,22.85
4739,82.5
00951,17.79
00909,48.56
2104,10.05
1229,41.65
1904,24.45
00773B,34.5
6532,98.0
2355,42.2
6761,180.0
00930,24.37
00954,18.95
4541,61.6
00696B,27.94
009821,15.02
6412,77.0
00642U,30.67
00887,15.91
8473,45.5
2548,94.2
7777,38.0
3028,63.4
5392,42.2
6292,65.8
3551,180.5
00643,18.1
4766,344.5
2838,20.95
5469,72.3
6202,59.0
2009,38.95
6903,315.0
1907,29.1
5534,75.6
4577,89.6
2101,31.1
4961,165.5
2434,64.8
1440,13.5
3592,221.5
3388,90.0
6861,186.5
3402,125.0
2323,10.8
2419,26.95
5009,32.75
5321,77.5
3717,21.85
0055,48.63
2401,25.55
5309,51.4
00985A,23.32
3078,44.95
6890,166.0
3708,99.6
6188,65.5
4743,45.6
009820,9.88
00988B,19.43
1210,52.1
6227,111.5
2108,29.0
8936,50.2
9938,41.1
6658,175.5
3526,281.0
6712,155.0
00701,40.7
3217,136.0
3581,108.0
4746,46.4
009804,23.5
00964,15.01
3059,39.0
3290,46.25
00931B,12.97
00905,26.97
3162,70.4
2204,53.6
8105,15.2
6906,86.5
3555,207.0
00938,26.44
4147,62.7
6215,97.8
2612,64.0
1808,34.25
3048,53.5
6146,181.0
2495,37.4
3703,19.75
6125,50.8
4536,163.0
3354,26.4
6015,16.85
009823,10.42
3312,52.6
6462,100.5
2106,16.95
8255,143.0
7728,622.0
3479,125.5
8091,216.5
6204,91.1
6517,67.3
2338,38.55
00664R,1.57
00650L,17.02
7730,180.5
3622,53.5
3228,177.0
4583,462.0
9917,106.5
1810,24.05
5228,43.35
7738,168.0
6263,170.5
8099,58.1
4303,35.1
2034,20.9
6757,55.5
2630,49.8
3630,27.25
5225,56.4
00981D,10.26
6104,95.9
4566,63.6
6885,25.15
6962,31.8
4534,28.5
6261,79.3
1809,37.9
4169,150.5
2206,63.4
6174,45.4
6245,79.3
2033,25.7
00733,68.0
1434,18.1
2504,31.3
00946,15.52
2480,157.5
3416,169.5
3701,41.0
9802,72.0
3356,60.3
00690,81.2
6153,17.35
4771,206.0
7722,279.0
9925,39.55
6108,22.95
4949,77.2
009819,9.74
6576,83.0
1909,10.85
4569,177.5
6592,60.6
6416,99.8
6186,30.5
1580,100.5
4105,76.5
6670,276.0
6143,86.5
8050,56.6
2425,37.3
6924,125.0
3229,50.6
00910,56.9
6605,137.5
00853B,26.56
00948B,9.09
7712,155.0
3483,78.5
1721,22.4
00981T,11.89
8234,66.5
2816,38.8
1268,171.0
2905,17.9
4556,70.5
7709,85.0
2031,44.3
2539,35.15
7786,115.5
1707,91.0
6432,61.6
2010,22.3
00706L,19.66
00402A,9.52
6192,115.0
3317,62.2
3537,55.0
2731,144.5
1227,28.4
4960,21.0
4903,36.5
2543,38.65
00952,18.45
2348,71.2
6509,46.3
2364,66.2
4532,23.5
6651,147.0
8054,82.8
1712,40.3
6244,23.45
2208,18.8
6180,42.85
2258,31.5
00921,24.67
4953,120.0
3545,51.0
6275,46.25
2903,22.25
2014,17.0
2236,120.0
5474,152.0
4571,158.0
2641,18.1
5508,53.5
00693U,23.72
3694,50.5
6231,214.0
3046,54.4
1515,30.55
00655L,33.68
6272,29.7
5522,63.3
3218,137.0
4968,90.3
00762,114.4
3518,29.75
1595,68.5
6189,47.55
2365,28.65
3594,48.3
7827,154.0
4137,78.1
2331,19.35
3669,33.05
8084,45.4
8163,30.95
8074,54.5
3663,62.1
2597,171.0
2614,18.05
4721,71.3
2537,11.3
3685,36.95
5490,25.95
3444,82.1
5519,26.8
1905,13.2
3485,210.0
7402,104.5
6419,152.0
3032,78.6
1736,126.0
00752,22.84
00680L,6.37
6469,67.1
3705,56.4
00858,35.74
00857B,22.4
00942B,13.63
2723,82.4
3550,22.95
1304,12.2
6026,15.15
5258,45.9
1231,80.1
5263,103.0
00936,21.54
6486,82.4
3709,66.0
2349,10.8
5292,220.0
4306,15.0
8182,39.6
8390,96.6
2231,90.3
8109,129.0
9907,15.3
6498,73.6
2211,83.0
6405,39.2
3580,86.8
6642,80.5
00895,50.45
3062,20.5
5515,51.8
8088,43.7
3691,98.6
2540,46.9
2607,53.1
2707,179.0
6112,45.25
009813,11.29
6589,47.5
00688L,6.38
6768,63.8
5521,10.55
1734,31.15
6854,95.1
6654,215.0
1342,103.5
00876,87.85
3338,66.0
4157,9.17
00987A,16.5
8462,164.5
5288,191.0
3564,49.2
6585,114.0
6561,322.0
2636,69.5
1313,11.8
3025,50.9
1310,8.6
7714,162.5
6901,14.95
6803,271.5
6122,51.5
4114,29.65
6840,92.9
4590,89.6
1612,34.7
2457,22.9
2913,10.95
6546,61.9
6603,24.8
3152,233.5
1582,73.5
1455,9.8
1316,10.75
1309,13.5
3066,24.0
3546,72.5
2483,33.05
2405,15.05
6477,34.6
6695,48.6
2497,44.25
4142,17.7
009800,12.99
4127,62.0
6862,140.5
3051,21.5
7805,514.0
00941,25.19
6742,44.2
6983,349.5
1305,12.15
8415,37.2
7768,283.0
00641R,3.63
3176,34.75
4952,50.6
4923,50.9
1558,106.5
6024,62.9
3060,26.2
2836,12.2
4564,15.95
00917,24.08
00980D,19.98
5222,105.5
00990B,9.93
2535,89.2
3031,24.6
2547,9.95
1104,27.5
1522,27.05
2546,105.5
6725,227.5
6492,34.35
6234,35.75
2530,19.75
4716,17.15
6205,65.2
4755,116.0
3548,83.4
5299,96.8
1256,173.5
1232,157.5
8478,142.5
2601,6.8
00928,33.08
2397,61.9
2883B,8.21
6994,35.5
5426,28.65
1618,39.3
3611,182.0
2753,179.5
3577,113.5
00902,13.03
4506,122.5
6535,78.1
6869,65.0
009815,11.55
4129,82.4
6120,12.35
1444,7.03
009814,11.36
2015,64.7
6796,58.6
4974,71.8
6277,79.6
00408A,10.49
00926,26.34
1565,99.5
0051,147.45
00907,17.66
3024,14.3
6126,29.0
3484,45.5
2243,45.25
2881A,61.7
6021,40.85
009811,13.26
4162,57.0
009825,10.18
2852,27.95
6957,221.0
3437,17.95
9919,13.95
00960,21.74
00697B,34.99
6208,75.0
6877,121.5
8341,75.1
2387,36.2
7780,16.65
8222,36.7
4533,26.0
00862B,30.42
6425,62.9
6945,95.3
3556,58.0
1537,115.5
7810,217.5
3712,20.65
00849B,37.11
9911,81.7
4441,174.5
1325,26.2
7740,128.0
00645,58.2
6235,39.0
3041,22.9
1308,13.95
1623,205.0
6163,41.4
00847B,24.34
2849,15.7
2029,21.4
00768B,47.75
6947,69.3
2511,8.52
3615,36.4
2069,20.4
2453,51.9
1789,19.4
00653L,45.15
3588,53.2
00963,13.21
6115,44.1
8044,23.75
6230,113.0
00678,43.89
3230,42.2
00932,17.43
6243,39.05
2420,54.2
4128,14.65
00639,16.2
1720,56.2
3138,93.6
8215,25.35
00852L,35.19
00985D,9.76
3130,210.0
00647L,138.75
4167,18.9
4555,44.9
6756,99.9
9934,10.8
6902,126.0
2545,34.5
2241,34.35
00848B,33.21
5381,24.5
00728,70.8
8289,45.4
00986D,14.29
8085,15.3
3303,51.2
3093,45.6
2461,18.3
8076,21.9
8476,18.85
8045,49.8
00897,13.17
00782B,29.17
3716,33.9
009809,18.29
1713,43.5
2444,11.85
8071,23.0
00863B,30.7
1307,30.5
7765,220.5
00983A,12.55
3499,14.6
5244,34.25
2427,21.8
00959B,9.01
00761B,32.74
2023,13.95
00984B,15.64
2536,18.85
4737,59.0
8249,40.0
3287,35.45
6596,95.5
2832,57.9
2613,22.7
2020,21.65
2017,8.93
2440,14.45
00911,52.15
7772,119.5
3015,53.0
5209,154.0
5511,69.4
6541,31.6
6411,80.3
5609,78.5
4907,45.0
00969B,7.96
1737,30.55
5530,49.45
6799,79.6
2743,59.3
8213,32.95
00884B,28.52
9935,19.45
5287,136.0
2887E,48.65
1447,6.68
00686R,0.95
6485,61.8
4164,25.9
00779B,27.17
1733,31.7
6550,10.3
4416,12.35
5871A,100.0
8404,15.95
2247,234.0
4549,103.5
9908,29.2
4951,79.3
4909,36.6
8083,158.0
00912,35.86
3349,22.5
6150,60.1
5236,137.5
1617,17.85
5410,35.7
2923,27.1
6732,148.5
00723B,29.12
8942,42.25
1604,23.65
4563,45.1
00982D,9.62
5478,97.9
00972,22.08
4561,42.2
2908,22.25
6569,91.0
00901,47.4
4174,24.95
6821,40.95
9930,63.1
4580,82.3
6499,73.0
3054,57.8
8034,20.9
3257,49.1
00916,26.83
2429,31.0
1786,45.9
00970B,8.99
1528,19.15
8421,12.5
8438,68.7
5452,26.9
7689,174.0
6763,40.9
00746B,34.15
6873,68.6
2596,34.45
009822,9.96
4741,40.9
2608,28.55
00943,21.33
5457,27.2
6841,53.7
009808,31.84
00756B,30.17
2070,61.9
4104,71.2
1218,14.5
8121,27.6
6743,28.65
4119,54.6
6934,77.6
2102,17.9
00689R,22.7
1524,26.75
006205,40.18
8931,41.05
6152,13.5
6657,30.45
6165,48.75
6225,60.9
3528,83.0
2438,20.85
2611,14.25
8183,27.95
8048,50.0
6418,34.6
4442,52.7
5203,58.2
4131,30.5
8472,78.2
00968B,8.92
3056,14.05
1529,16.15
00944,21.7
5227,30.3
5210,28.05
6184,40.1
6914,121.0
6741,59.9
6136,24.05
4807,27.4
1598,20.5
5206,23.05
1532,22.8
3323,28.65
4720,18.45
6968,41.75
3040,35.7
2488,48.7
5007,56.6
00763U,34.8
8499,258.0
2414,52.1
00980B,9.11
6863,103.5
00661,85.9
00987D,9.96
00983D,9.83
3530,57.6
3652,32.4
00983B,15.0
6894,353.0
2025,12.45
2459,66.4
6494,55.1
1419,68.3
3114,31.05
6909,40.1
3346,18.7
00791B,56.4
2032,17.1
3086,30.4
1760,56.4
4438,57.9
00780B,36.05
0053,248.3
006201,45.41
6240,22.85
4560,28.6
6776,53.0
4934,13.6
9924,38.45
00636,27.5
8104,30.55
5902,34.05
6134,29.2
1616,18.7
6534,92.4
6568,135.0
6823,60.1
3207,39.1
00987B,15.8
8916,41.3
9942,114.0
2237,27.85
2390,10.05
3372,14.5
9955,23.9
6625,75.8
6259,29.95
2762,82.2
3313,10.7
3558,118.5
3188,24.65
00657,78.05
00760B,52.0
3284,20.2
1264,251.0
1584,17.8
6117,63.4
00986A,14.35
00759B,52.35
3047,13.4
4562,30.5
1315,66.0
00861,85.7
00957B,12.88
8937,28.7
00695B,34.41
009810,21.28
00792B,30.58
2228,74.9
6570,50.5
2462,19.55
1527,32.75
3321,17.7
6606,25.05
00758B,49.84
2460,28.45
1777,75.3
006204,236.35
2107,26.5
2528,20.1
5306,93.1
4513,15.7
00741B,37.06
00781B,26.97
3011,10.0
9927,69.7
6101,38.1
5403,93.7
4572,143.0
6591,42.05
6872,20.4
1110,15.9
009801,11.24
3071,24.7
6674,16.5
00949,21.99
00652,32.81
6928,47.9
00694B,41.56
2471,49.75
3540,23.3
8432,50.3
1466,15.6
00842B,29.19
9940,20.4
3294,29.85
00860B,37.69
3467,50.5
00789B,45.74
1732,26.05
1436,37.9
4706,39.15
00727B,39.08
6689,62.0
3038,20.1
6237,35.15
4188,13.7
006203,199.1
9946,17.2
1591,35.55
8049,24.3
5481,20.05
2755,99.8
7794,31.65
8446,85.4
1442,29.9
6558,24.25
1568,29.25
2415,28.6
6698,31.6
9906,42.55
5283,54.1
3631,37.85
3501,39.6
6785,94.0
6156,20.6
5529,24.5
5201,27.4
3438,64.0
2538,8.79
6148,28.45
5493,84.0
1517,10.7
2704,45.6
2887H,42.2
5706,45.0
1586,18.1
1234,33.3
4905,84.8
00982T,16.34
6573,16.2
1784,60.1
6875,33.0
6161,50.7
006207,32.07
5484,39.4
6874,68.9
00640L,109.05
1762,35.0
1603,30.35
00671R,2.42
8488,10.75
3628,68.4
7821,39.75
2706,12.55
1459,15.35
3527,50.4
00710B,19.07
6441,23.1
8038,30.85
1817,40.1
6895,153.5
1201,12.2
2468,33.5
3489,22.65
00730,29.0
1339,42.8
8162,61.1
020025,38.8
5398,14.4
00749B,30.7
6465,46.3
00971,17.44
4935,33.1
00846B,34.93
7721,61.1
6504,37.7
8938,52.2
00898,10.88
6113,22.85
2752,180.0
1615,43.85
2640,154.0
00674R,27.66
00890B,30.94
1611,11.7
2534,16.95
1506,10.1
3373,16.0
6996,183.5
3466,24.2
6859,111.5
2748,38.85
7818,60.7
5905,7.62
2064,12.35
2887G,44.1
2450,28.35
6164,11.7
1103,13.2
1531,11.85
2745,87.6
2022,7.48
00669R,5.18
00778B,32.95
00834B,32.93
6609,39.6
4726,23.7
00845B,32.32
2248,60.4
6151,35.0
7556,250.0
5531,7.22
3050,11.4
4155,14.3
00755B,31.37
3058,8.0
6838,24.7
3516,26.3
6417,106.5
9943,51.5
2038,12.45
8089,17.05
4163,137.5
9103,5.15
00750B,31.45
5903,185.0
3679,108.0
00777B,30.96
6470,41.65
4924,13.1
00754B,31.14
00726B,32.04
6690,163.0
6629,106.5
1702,32.6
3623,24.3
2482,15.5
6170,48.25
6684,45.85
9937,55.7
9951,50.1
1783,38.05
4942,33.0
6574,120.0
6220,25.85
6593,31.5
4543,29.4
2505,17.25
1587,24.05
1438,22.7
4414,8.07
00989A,16.89
00875,53.0
4304,17.3
00840B,28.47
2756,63.2
4138,53.6
6142,8.55
2423,74.3
6590,67.0
1903,47.6
00903,21.17
009817,9.03
6655,120.0
00737,40.38
2881C,51.6
1414,17.75
00841B,27.13
4107,113.0
5468,24.65
6792,60.2
7704,59.9
1219,11.65
2373,53.8
8097,48.9
1437,32.2
4714,10.55
6735,62.8
4933,53.7
00702,24.8
1225,25.0
00836B,27.57
3027,18.05
6986,41.5
6270,28.65
6111,37.2
8279,78.1
1108,11.65
8011,15.7
2881B,60.9
6666,44.8
5487,28.0
5213,20.85
3311,31.75
8349,39.0
1535,46.0
2062,19.45
6923,76.6
1336,16.3
1410,24.75
2109,14.9
4417,47.2
6955,100.0
3508,21.1
3360,14.9
00775B,30.71
6577,80.0
7631,145.5
3390,22.0
6921,64.0
00844B,30.2
7842,99.9
4582,23.05
3379,28.15
2739,37.95
5302,10.25
5488,12.0
1467,8.05
6128,19.8
7718,46.6
2380,18.3
6790,38.1
2524,35.7
5315,18.65
6183,92.5
5324,12.3
1788,128.0
7820,114.5
5512,7.72
3276,14.05
00687C,9.09
3206,34.95
1217,9.93
1780,24.5
3625,12.1
3306,44.65
8072,25.9
1416,11.6
6221,21.4
5525,22.25
4557,49.8
3597,26.7
9902,13.65
6229,23.9
7823,83.2
1321,32.55
1464,10.05
00966B,13.35
4503,23.7
3128,19.9
1614,30.85
6516,57.5
3092,23.55
1540,19.5
4946,91.5
4168,22.15
1726,77.8
2754,67.7
9941A,48.75
1449,12.15
2013,41.75
1742,17.8
3687,62.6
6216,20.45
6969,33.8
4735,36.65
009812,13.08
00920,24.84
6241,15.9
1457,14.3
6967,70.0
2227,48.3
5011,18.25
2906,13.75
1101B,43.15
2509,14.9
2114,90.0
1799,29.95
6167,10.2
7705,29.8
3570,163.5
0057,326.9
3684,54.2
3511,19.3
6965,74.8
4995,49.8
6203,60.2
9905,21.4
8467,90.3
8924,51.0
1731,20.95
4106,24.45
8442,45.65
5230,17.8
8059,13.3
5604,31.3
00700,17.23
8940,14.95
6598,27.1
3322,11.05
2882A,60.4
6281,51.6
2887Z1,21.75
8440,20.2
3609,19.1
4109,11.0
020000,31.83
1725,32.1
1471,9.69
5356,26.05
1446,13.4
1526,15.55
3521,12.25
4440,17.7
2432,27.9
1236,26.2
00736,32.0
5907,4.85
2838A,52.0
00785B,33.6
6722,32.9
2065,36.35
4420,38.75
7835,23.2
6423,84.4
00793B,29.58
9926,49.55
8277,7.99
00711B,15.5
5278,24.15
6953,238.0
6703,103.5
3520,17.4
4545,32.35
6581,109.0
6130,26.35
1570,32.65
00967B,8.85
1439,29.5
7791,55.8
3310,67.2
6791,99.9
6233,21.0
3552,42.9
3447,28.85
2348A,38.6
4728,394.0
5520,82.8
6951,71.3
4588,52.1
6464,78.0
4113,15.2
00734B,15.35
00956,13.59
6733,26.25
1338,14.45
9931,34.2
6708,38.5
8403,18.95
00899,23.17
2516,14.1
1583,49.3
1522A,50.9
3419,11.5
2705,15.65
6552,24.0
6283,20.05
1525,66.4
1752,31.75
6266,24.7
8284,66.0
1432,15.05
6171,25.8
1452,11.25
6123,43.6
6982,46.3
6103,34.1
4166,25.05
6794,75.0
00886,47.2
6918,78.0
4126,77.9
6612,70.0
00681R,21.74
1533,30.8
8171,19.65
1465,11.9
2642,20.4
6118,15.3
3308,21.9
3268,18.3
00668,61.4
6804,18.2
00991B,14.69
4108,11.4
4433,18.75
8410,30.05
5704,23.15
6844,59.9
8927,19.35
2250,57.1
8112A,45.2
2028,15.75
4994,81.7
3522,12.0
00958B,8.96
2939,19.75
6958A,20.5
3226,55.1
3434,29.4
8429,5.98
3158,83.4
1294,53.5
7760,33.2
3002,17.3
6109,10.85
1468,13.5
2024,13.35
8487,71.4
4747,24.75
5312,91.9
2887F,45.8
2477,21.65
6720,132.0
7743,21.95
8047,42.1
3710,5.0
1423,35.55
6637,55.8
1417,8.23
6523,89.8
1220,10.7
3083,22.8
4195,13.75
00648R,3.91
5546,14.95
4171,16.8
1730,51.8
7803,19.5
2433,41.6
2916,40.05
3168,43.1
6201,44.8
009818,19.99
0061,24.27
2891C,61.5
3607,13.7
4111,28.8
5353,28.0
4943,6.61
4711,16.5
2911,6.39
8908,40.2
6649,35.0
00651R,5.16
2230,22.45
4729,18.9
3512,19.2
1735,20.25
2616,13.4
3073,22.3
6931,41.0
3052,10.45
3178,61.9
8935,18.1
6506,18.3
00908,15.27
5538,37.0
4744,27.15
3224,33.25
1805,10.1
9136,11.05
4133,20.5
1463,17.3
2430,17.9
00683L,21.25
6578,18.1
1806,8.05
3122,25.0
1472,90.5
4207,20.25
1337,4.56
6971,26.3
5533,13.9
5272,16.75
8424,68.6
6592A,95.9
1203,45.15
5015,22.0
1340,5.11
6185,12.75
2729,155.0
4173,17.1
6807,33.75
2431,10.1
3686,14.4
1109,13.55
2882B,58.8
00799B,28.3
4160,39.75
4439,96.3
