# 收盤價 MD
# T:2026-09-14 04:42

## [CLOSE]
```csv
代號,收盤價
1608,36.2
2636,71.2
2612,64.2
4566,64.9
7744,497.0
00688L,6.17
6903,296.5
6670,275.0
6617,130.0
2206,63.1
00993A,13.14
2355,41.5
00696B,27.52
6215,98.2
8436,106.5
6782,223.5
2439,76.5
00877,37.12
2030,23.5
00955,16.43
2402,54.0
2329,41.6
2254,65.8
6148,31.0
3221,45.6
1515,30.9
00764B,26.49
00924,32.54
2328,46.0
4707,26.15
2014,16.65
8054,80.0
3048,50.2
1710,16.0
00994A,16.69
5607,53.0
00864B,45.83
1773,159.0
9941,80.3
009827,10.03
3010,124.5
2393,62.1
00913,48.51
8431,56.9
00984A,15.37
6218,44.9
5471,51.5
2072,127.0
2323,10.7
2543,37.9
00950B,13.35
2548,94.9
3162,70.6
00989B,9.97
4147,59.8
2201,30.0
00757,137.2
2342,37.7
3628,77.0
5410,32.5
4526,30.3
3691,93.3
3354,29.85
1736,128.5
1904,24.8
00939,23.78
6108,22.15
2061,47.05
3003,57.0
6761,162.0
00954,17.78
3708,95.7
6913,128.5
00945B,14.33
6613,260.0
00909,46.59
00655L,32.79
6716,115.0
4442,55.0
00996A,13.73
1563,76.0
4951,83.1
6441,25.05
4105,77.5
6279,111.0
4903,33.4
3437,18.15
6589,45.3
00930,23.91
2236,123.0
6885,27.1
8255,133.5
4976,36.1
00676R,5.47
3049,12.1
4956,32.05
00981T,11.74
6811,225.5
6689,64.1
009805,14.92
00987D,9.76
5009,32.35
6443,23.2
3059,37.25
1558,108.5
6890,150.0
1723,81.7
00643,17.85
6202,55.2
00942B,13.49
2897,11.0
4417,49.6
3218,134.0
2515,12.0
3219,85.6
3339,44.2
2731,141.0
1210,52.1
00981D,10.2
3217,127.0
1536,47.35
3535,83.7
00402A,9.46
4510,42.75
2838,21.05
00987B,15.55
6462,96.2
00650L,16.24
00876,85.6
00763U,34.23
3416,160.5
6957,231.5
4714,11.7
1440,13.4
3004,118.5
6725,213.0
6125,48.5
6438,148.0
00664R,1.6
00885,18.45
5306,88.5
5288,180.5
6152,15.0
6146,179.0
5309,49.65
6909,43.9
6469,66.1
6679,194.5
6175,69.5
6757,54.2
4755,112.0
6015,16.95
6188,62.6
009824,10.02
4303,36.85
00960,21.94
4577,84.1
3543,42.2
2033,28.4
8473,38.3
9935,18.1
1304,12.35
00987A,16.18
8390,91.2
00905,26.35
00773B,34.09
7777,36.8
2727,229.0
6962,30.4
5258,42.35
6261,75.0
6579,148.0
6192,111.0
00697B,34.63
2211,82.7
6412,73.7
4123,30.25
3577,111.5
2480,157.5
2243,50.0
00692,92.2
3228,165.5
3028,61.7
6668,39.3
00931B,12.77
3545,48.55
2641,17.7
6023,84.9
0055,49.32
3388,81.8
6143,80.9
00722B,33.66
6292,65.2
2539,35.15
2362,47.15
009820,9.77
00701,40.87
6156,20.45
2905,18.5
2527,43.45
7810,219.5
6509,45.05
4766,337.0
2608,28.9
00948B,9.0
00690,78.3
2204,52.8
6863,91.2
6153,17.3
00850,92.1
2723,77.7
009819,9.72
3078,43.95
5291,59.5
2597,169.0
9917,105.5
00746B,33.79
1909,10.45
7805,495.0
7712,145.0
6768,61.5
1712,40.25
6477,33.7
4912,90.0
6712,154.0
8936,50.7
7722,261.5
2547,9.82
6498,65.5
009804,22.95
3581,98.0
3623,27.15
00964,14.86
6163,38.6
3430,103.5
8462,159.5
2425,36.95
4162,54.0
7740,129.0
4953,118.5
3312,47.55
2419,27.05
3346,19.8
2101,30.25
3152,222.0
2457,21.85
4960,20.25
2501,22.15
7772,132.0
3213,121.0
8240,50.5
2540,49.1
00990B,9.9
7786,115.0
6425,61.2
00706L,20.09
00904,40.98
3317,54.5
4534,27.8
3701,39.9
4306,14.7
4590,89.9
7855,42.1
2850,159.0
2442,15.1
6244,22.3
5522,62.6
6840,89.0
3051,21.15
1907,29.05
2832,57.0
6104,90.9
4746,45.25
2420,53.3
6189,46.55
6869,63.5
1809,37.45
00694B,41.48
2530,20.1
00984B,15.46
3230,42.0
6517,63.2
3290,45.55
6561,315.0
6658,167.5
8415,35.55
3685,36.9
6550,9.97
2031,43.95
3694,49.7
1582,70.1
00858,35.41
4583,433.0
9934,9.93
4771,201.5
6120,11.95
2104,10.5
3615,33.85
7765,218.5
3483,76.5
6894,356.0
5392,40.2
2903,22.3
1623,205.5
1336,16.35
5236,131.0
4968,88.2
3062,20.55
4119,58.3
4923,51.7
5474,150.0
4721,72.1
2427,22.4
6651,136.5
8147,130.0
4114,29.5
3402,123.0
8105,14.65
9907,15.1
3622,45.3
2453,52.7
2753,178.0
4736,127.5
009823,10.29
2887I,9.52
1305,12.15
00910,55.4
7827,152.5
8109,127.0
00983A,12.09
1522,25.5
2010,22.05
2520,36.45
1316,10.7
2348,70.3
1313,11.95
4545,32.6
2836,12.3
2504,31.3
4169,145.0
8121,26.45
7709,84.0
6585,103.0
6277,76.3
5457,25.8
00693U,24.0
4536,162.0
3303,48.15
1231,80.1
2444,12.2
2483,30.1
3548,79.4
2816,39.6
5222,103.0
1721,22.4
6225,74.9
6535,75.4
00857B,22.09
4571,150.5
6945,98.5
6243,36.8
3594,45.95
8234,63.5
00941,24.64
8084,43.4
1905,13.2
3709,62.0
3663,58.9
1308,14.3
00921,24.34
3518,28.95
1434,17.8
6021,43.05
009811,13.14
2707,177.5
4560,29.45
6742,45.2
00952,17.8
6803,270.0
4129,81.8
2601,6.54
6205,61.3
8213,32.25
6024,60.7
009800,12.81
3485,193.0
3717,21.05
3528,81.8
6862,133.0
2883B,8.23
6541,30.8
6263,153.5
8374,78.6
00985D,9.68
1789,18.3
00936,21.28
8088,42.0
6741,58.4
8222,34.7
6432,53.6
00966B,13.22
2434,60.2
3024,14.4
7768,263.0
00752,22.24
5515,49.85
00963,13.05
2460,30.05
4532,23.45
8074,50.0
6967,64.5
1612,34.85
2397,59.8
5225,53.0
6568,132.5
8182,37.1
6603,24.35
6841,51.8
9925,39.55
5521,10.45
3580,83.2
6854,89.1
1342,99.3
2331,18.7
3060,26.6
2546,101.0
3338,66.5
5381,22.8
2364,62.0
2405,14.65
00733,66.35
9911,81.8
1232,156.0
9136,9.41
6186,30.05
00636,27.13
1568,28.2
6872,24.85
3040,34.1
2607,53.3
2108,29.1
1310,8.63
3311,35.0
4569,155.0
6596,94.0
009813,11.2
4104,72.6
1227,28.45
1104,27.2
2231,89.3
00959B,8.92
6204,88.8
3046,52.3
00853B,26.29
6873,68.1
2349,10.3
1444,6.76
6499,70.1
6743,29.3
7728,616.0
00902,12.68
6695,46.5
2535,89.8
6234,33.45
4142,17.2
7703,200.0
00727B,39.02
6657,35.6
009815,11.42
2258,30.55
6174,40.25
8163,29.6
6576,80.8
6122,50.8
6625,73.3
00928,31.85
2106,16.7
00762,113.4
7631,138.0
3015,51.6
6953,229.5
3550,21.95
6732,144.5
00965,24.99
8215,25.05
6411,77.1
1595,62.4
8048,47.5
8183,28.65
5292,217.0
00408A,10.26
3570,166.5
6272,27.65
2023,13.9
2365,28.05
6922,186.0
6026,15.1
00674R,28.22
6165,47.35
2015,64.4
7730,172.0
00782B,28.81
3444,78.7
00640L,103.45
2414,53.0
2034,20.25
00988B,19.35
3703,19.8
4137,75.2
6901,14.75
3031,23.6
2762,79.9
8099,59.3
00842B,28.76
7780,16.4
3207,37.0
3522,13.0
3169,100.0
5609,78.8
3306,45.0
4716,16.85
8404,13.9
1532,22.6
2417,38.4
3556,55.7
6592,59.8
00639,15.9
00893,42.54
00768B,47.02
0051,144.75
8289,41.05
6924,141.5
3712,20.7
6405,38.35
8076,21.75
5519,25.85
00895,49.65
6902,121.0
3296,26.0
4533,24.5
1218,14.25
6796,51.7
1307,30.55
00862B,30.22
6642,76.6
009806,13.46
3041,22.5
1591,37.5
8341,74.4
1760,54.1
6111,34.55
3130,209.0
1720,56.0
1455,9.84
3716,33.85
6799,78.7
00946,15.01
7689,156.5
5490,25.35
8249,37.6
5210,28.45
1256,171.0
00907,17.7
5299,91.8
006204,232.15
006207,31.71
4909,34.0
3093,43.55
00982D,9.52
5426,27.6
1786,43.3
00970B,8.9
00653L,43.1
6996,165.0
5432,149.0
1618,38.8
5530,49.45
6756,96.0
4974,71.8
3467,58.6
009817,9.06
2596,36.05
2939,19.7
4167,18.95
6947,68.6
4952,47.25
6221,23.3
1442,30.15
4157,8.68
3066,23.2
3537,52.6
6208,74.3
00968B,8.83
2887Z1,22.3
2423,72.2
00958B,8.85
5452,26.05
4416,11.0
00671R,2.46
00916,26.61
2745,85.4
00761B,32.43
3630,26.1
00779B,26.73
00926,26.03
4128,14.5
6117,61.3
00849B,37.07
3323,26.75
3056,13.75
6142,8.85
00980D,19.85
3257,46.7
3546,72.8
00901,45.85
2887E,48.55
4107,112.0
6161,47.6
3138,89.0
00983B,14.8
2536,19.1
6485,59.7
2390,10.0
5228,39.75
1234,33.3
00652,31.86
8499,251.5
4564,15.7
3530,56.5
2545,33.75
2488,48.55
2029,21.1
3611,182.0
6546,59.1
2387,36.35
1447,6.49
00969B,7.79
00917,23.65
1565,97.1
4506,120.0
2852,28.05
1777,74.9
00678,42.13
00847B,24.01
006201,43.73
009812,12.94
6875,32.0
4127,62.8
00661,82.8
3038,20.0
5511,69.3
00686R,0.97
6126,29.0
3360,14.4
6235,38.2
4164,25.5
1616,18.8
8038,29.8
2497,43.1
009822,9.75
006205,39.65
00657,75.75
2461,17.65
00932,17.2
00848B,32.9
5468,26.3
1110,15.85
009809,18.16
9942,113.5
00781B,26.71
3021,23.5
5287,135.0
6790,37.8
2241,33.9
8044,23.1
6283,19.0
4807,28.65
6763,40.55
7842,100.0
5493,83.1
6534,90.7
1456,14.35
4163,128.5
6180,41.15
1737,30.6
1713,42.55
3294,28.85
3558,119.0
00863B,30.32
8478,141.5
6136,24.7
9930,62.0
1537,114.5
2913,10.9
00912,34.96
00754B,30.91
6969,33.65
3588,51.6
2923,25.4
2613,22.25
4563,44.5
6612,72.1
4441,173.5
00728,68.65
6654,201.0
8438,67.0
2887H,42.1
3025,50.7
3047,13.55
5508,52.9
6486,80.5
4934,13.4
8284,68.6
2237,27.2
6776,51.6
00884B,28.09
8083,157.5
1580,97.7
3555,182.0
00982T,15.91
00791B,56.3
4561,40.4
2107,26.75
7556,243.0
2070,60.0
4108,11.1
4726,22.9
00760B,51.25
6965,69.8
00898,10.52
8162,61.2
1201,12.05
4155,15.15
3287,35.0
00967B,8.73
1524,26.05
2614,17.95
6465,41.7
1702,32.2
2838A,51.8
1264,248.5
4174,25.45
1108,11.2
6983,345.5
2704,45.75
00759B,51.65
2065,35.05
2528,19.8
00647L,134.8
1617,17.5
7738,164.5
00799B,28.0
1762,33.7
00726B,31.72
00949,21.6
5227,29.5
4580,81.2
9937,55.0
00780B,35.73
00758B,49.25
00875,52.7
6598,28.2
4720,18.25
3071,23.5
9955,23.5
8097,48.4
5230,18.5
4188,14.75
7721,59.2
1517,10.45
3669,32.3
5201,29.95
4148,33.8
1527,32.45
1604,23.45
00734B,15.19
1217,9.96
5213,20.7
00792B,30.24
3052,10.4
8349,38.4
6558,24.0
6275,45.15
2471,49.8
3631,39.1
4942,31.9
4737,58.4
00991B,14.54
1325,25.55
00789B,45.22
6170,48.1
6918,72.9
00681R,22.12
2017,8.77
2511,8.45
00957B,12.75
3178,59.3
6859,117.0
6492,33.6
2908,21.95
6185,12.7
3705,55.8
9927,69.9
3607,13.6
3114,29.85
5484,39.85
00986D,14.16
6101,37.5
6914,120.0
3322,10.85
009814,11.24
8104,29.8
1449,12.2
00645,56.9
7818,60.0
8011,15.55
8071,21.85
6270,28.05
6259,28.3
4741,37.35
2429,30.45
6128,18.8
6923,76.3
1268,171.5
3276,13.9
3011,9.7
3552,42.3
00897,12.57
00710B,19.04
5283,53.1
009808,31.04
1734,31.2
5302,9.72
9940,20.1
00777B,30.56
3564,47.3
5202,11.75
3484,44.35
5905,7.45
2611,13.9
1611,11.55
1466,14.8
3540,22.15
2248,59.3
00860B,37.62
2247,230.0
3679,108.5
6203,59.9
3466,24.15
4905,79.3
2228,74.7
8446,86.0
5203,55.8
00714,21.15
00861,84.85
6417,103.0
4126,77.6
00689R,23.15
8938,51.5
00669R,5.28
7820,110.0
6591,41.9
8931,41.25
4935,31.9
1419,67.1
8937,29.5
6184,40.05
4555,42.5
009801,11.11
1416,11.3
2032,17.0
00846B,34.57
4924,12.5
00666R,9.25
4207,19.75
4930,15.85
2756,62.0
4438,58.0
8467,83.5
3372,14.3
009810,20.99
4572,142.5
6494,49.85
1323,21.65
2462,19.25
4552,15.7
2020,21.6
00730,28.2
8045,47.2
6167,10.05
4933,51.1
00911,51.75
8476,19.9
5706,44.3
8171,19.85
6928,46.05
3501,38.7
1799,29.35
5481,21.0
8085,14.45
1584,17.85
7704,60.5
3527,50.0
4907,43.4
00778B,32.59
00834B,32.48
1467,7.96
2013,41.45
6134,28.2
00845B,32.07
00750B,31.17
00641R,3.75
00749B,30.3
6237,33.15
00890B,30.68
3092,22.8
6574,120.0
00836B,27.3
009825,9.9
1529,15.85
8924,50.1
9924,38.2
00851,70.3
00683L,21.27
2947,60.0
2739,37.25
6216,19.8
9943,50.8
1535,45.05
1614,31.1
6220,25.55
2459,65.5
6230,106.0
8472,80.0
5014,9.88
2537,11.3
6164,11.25
1414,17.3
2025,12.3
3684,54.0
6785,94.0
5465,24.2
6570,47.6
2062,18.1
00840B,28.21
3447,26.85
00943,20.84
6423,81.5
6115,43.85
2415,27.05
1103,13.05
3390,21.6
5478,96.9
8927,18.85
5315,18.1
7642,73.8
4106,24.35
2440,14.05
2022,7.3
00983D,9.76
6735,60.6
00956,13.57
2748,38.8
2755,98.2
00852L,33.91
3058,8.03
1436,36.6
4503,22.8
1219,11.4
2743,52.0
00841B,26.86
6461,25.55
0061,23.92
4747,24.8
7823,81.0
8942,41.7
00793B,29.25
3438,61.9
6151,34.4
4439,94.5
1598,20.5
6609,39.1
1506,9.92
3511,18.7
6823,59.5
1540,19.3
2729,152.5
5206,22.45
9908,28.95
0057,321.25
00702,24.28
4562,29.3
3284,19.3
6968,41.7
1451,17.0
1471,9.48
9905,21.35
6666,44.0
3188,23.65
5403,92.8
1615,43.7
00775B,30.33
00741B,36.83
1586,18.0
6877,112.0
5538,35.7
00844B,29.83
6569,90.3
00989A,16.68
2538,8.74
6241,15.55
2250,55.8
8087,24.2
5603,13.6
00648R,3.96
6986,40.45
4523,24.1
7767,45.65
7821,38.9
5244,33.8
6698,31.1
9946,17.0
6248,16.8
9951,49.0
5531,7.16
2534,16.75
2438,19.05
00687C,8.94
7708,91.9
00756B,29.81
6721,49.7
2849,15.65
4549,94.2
5488,11.7
6649,35.75
2109,14.7
5512,7.74
2114,89.2
6581,111.5
1784,58.4
5529,23.8
6527,75.8
2380,16.9
1339,42.95
1315,66.3
3321,17.35
4178,16.5
6821,39.6
1783,36.4
6130,23.9
6838,23.6
6804,17.8
3687,61.9
2509,14.45
3050,11.1
3686,14.15
2887G,44.2
6418,34.55
9960,31.3
6931,39.3
7757,88.7
2348A,38.45
3652,32.8
1733,30.8
4304,17.2
1603,30.0
4168,21.8
2881C,51.4
2640,153.5
2524,34.3
6895,153.0
6733,25.15
8401,22.65
006203,196.25
3054,56.0
1459,15.5
00971,17.16
9103,5.0
6573,15.9
1530,27.45
4513,15.4
8049,24.45
3226,55.9
7584,26.75
8367,40.2
3508,21.2
5215,38.45
6140,16.6
4205,69.2
3520,17.55
4543,28.05
00723B,28.91
2906,13.9
5011,18.3
2066,51.3
5533,13.9
1432,15.0
3625,12.2
4401,13.8
00700,16.83
1109,13.35
3325,11.05
3349,20.5
6934,75.1
5312,89.8
4582,22.7
1788,128.0
2227,47.1
00684R,15.23
00786B,31.09
3205,46.6
2752,177.0
3609,18.05
1903,47.4
5245,21.9
2732,62.5
6113,21.8
00908,14.94
6183,91.2
2007,6.81
3379,26.8
5871A,100.0
00785B,33.17
7715,27.7
6474,35.15
1533,30.65
6951,70.2
4166,23.95
6791,98.5
6792,57.6
1464,9.99
6266,24.8
2505,17.3
2230,21.8
6925,50.2
1294,51.7
6552,23.3
00944,21.42
8935,17.85
2102,17.95
6118,14.95
7718,46.2
6906,80.7
00755B,30.99
2028,15.7
2506,8.7
4502,15.75
6281,51.3
8450,14.45
1587,23.6
1725,32.9
6123,42.5
00788B,28.5
00711B,15.35
5007,55.8
4413,19.4
1726,76.9
1321,32.0
5460,17.15
2115,23.75
6684,44.65
1526,15.15
2616,13.35
3027,17.7
2516,14.5
00651R,5.29
9906,39.2
3086,29.0
9919,13.95
3057,16.75
5903,184.0
00980B,9.03
2754,69.4
3434,29.1
00920,24.32
1437,31.85
6219,11.9
8403,18.9
2450,28.3
6556,61.5
1731,20.8
5450,14.4
5212,47.0
1570,32.0
6233,20.05
6703,100.0
1295,45.1
00972,21.84
5324,12.3
5902,34.6
3171,59.6
8072,26.1
6171,25.95
4754,37.35
1732,26.0
2887F,45.7
6982,44.15
4406,10.0
1780,24.35
3489,21.9
9902,13.4
009818,19.8
6881,215.5
2314,10.5
8429,5.95
8421,12.5
2433,41.05
7791,55.3
4414,8.1
1599,23.5
6523,90.5
6229,23.35
2482,15.75
2916,40.05
7760,32.5
5525,21.95
2705,15.5
5013,29.8
1806,8.03
1474,10.0
2038,12.1
4946,92.9
4527,41.0
00707R,31.25
1463,17.2
1460,6.47
1465,11.9
8089,18.0
3083,22.55
8432,50.0
7803,19.05
8426,20.55
4767,27.9
6835,30.15
2424,8.01
7794,31.7
3492,19.1
6508,25.1
8068,16.2
8424,68.8
1626,9.65
1752,31.35
00737,39.09
1225,24.3
6506,18.1
00717,14.44
5398,14.25
6201,45.0
6936,31.7
1101B,43.1
3043,20.25
6971,24.9
1338,14.4
5220,19.7
4702,9.23
2706,12.2
1445,10.3
4175,50.5
4735,36.55
9928,17.6
5353,27.7
2431,9.98
4109,11.0
6109,10.65
4554,28.05
006206,37.06
9918,43.2
3666,25.0
4139,41.0
1446,13.3
2239,19.25
00783,26.83
3128,19.95
3158,84.6
6645,13.0
00638R,6.71
5489,40.5
8034,19.75
3002,17.05
2373,52.9
4113,15.7
2702,12.7
6771,41.75
4195,13.6
3541,21.85
4420,39.2
4430,17.5
8354,17.25
6516,56.8
4138,53.6
4588,50.6
4995,50.5
3313,10.75
6504,36.7
6844,59.6
8047,47.4
8093,25.5
00886,46.56
8933,4.45
4433,18.6
4171,16.3
7814,29.0
2477,22.0
6794,77.0
2718,40.0
6464,76.5
1776,17.6
00980T,11.72
4133,20.25
5907,4.84
6590,59.1
3266,14.0
6582,31.5
5211,19.95
2012,14.1
8442,45.75
00986A,14.21
6028,95.7
3646,24.6
6655,122.5
6752,95.0
