# 收盤價 MD
# T:2026-09-09 07:23

## [CLOSE]
```csv
代號,收盤價
00864B,45.6
6658,171.5
00680L,6.39
2897,10.95
3213,123.0
8436,109.0
00901,47.02
2617,32.35
00980D,19.93
2548,94.6
4566,62.7
4303,35.65
1434,17.8
00650L,16.86
00930,24.2
00857B,22.36
6432,57.1
6279,113.5
6175,70.4
5607,54.9
3339,43.1
00996A,13.96
00402A,9.52
4912,100.5
009804,23.32
4746,45.55
2362,47.55
00909,48.48
6438,152.5
5291,66.3
6244,22.8
7855,42.1
009813,11.26
1712,40.85
8091,213.5
2434,61.7
1904,24.45
5484,43.3
1591,39.1
2236,122.0
4968,89.0
2483,31.9
3663,61.0
8050,55.3
4163,129.5
2727,230.0
2417,38.3
5230,19.05
00981T,11.87
2419,26.7
2630,49.0
2543,39.05
00984B,15.59
3479,122.5
00987D,9.94
3021,25.1
3004,121.0
2323,10.7
3147,218.0
3694,49.4
2539,35.25
3551,181.0
6651,142.5
3217,133.5
5474,152.5
1215,110.0
5299,92.1
1304,12.35
1595,65.4
1569,48.9
4755,115.0
6108,22.25
6654,222.5
3708,99.6
4960,20.65
4736,124.5
2597,171.0
00911,52.6
2731,143.0
6021,42.5
3717,21.4
8390,97.9
00926,26.29
6177,47.75
2338,37.75
6146,180.0
00678,43.75
8374,80.1
6261,78.2
00948B,9.07
5258,44.3
8084,45.3
3078,45.2
7777,37.6
6668,40.2
3545,51.1
6517,65.5
6969,36.95
00942B,13.62
2504,31.6
3152,232.0
6125,50.1
3169,103.0
5432,162.0
00664R,1.58
2540,48.2
1316,10.8
2331,19.0
00850,93.7
7402,101.0
8105,15.1
009811,13.25
8163,30.15
9917,106.5
2014,17.0
00773B,34.39
7765,218.5
2723,81.7
00728,69.25
2501,22.4
2520,36.8
2397,59.8
6174,43.4
3580,85.5
5321,78.4
7714,155.5
4949,76.5
1707,90.5
3176,36.5
3558,123.5
00964,14.96
3356,59.6
2905,18.25
00690,80.25
00931B,12.93
00655L,33.42
6605,135.5
3257,47.8
6509,45.6
00876,87.6
6695,47.1
7810,219.0
1515,30.0
3564,48.2
6712,156.0
6589,47.45
2903,22.45
2034,20.95
3591,23.4
7712,150.0
4583,463.0
00693U,23.93
1308,14.15
6877,117.5
5288,186.0
0055,49.24
009823,10.39
6498,70.4
3483,78.0
00694B,41.43
3548,81.3
3555,194.5
6026,15.4
00763U,35.41
4952,48.6
2206,63.7
8074,52.5
00917,23.99
3588,52.4
3594,47.3
2707,178.0
3430,106.0
4953,118.0
00910,56.5
00983A,12.53
2104,10.1
6550,10.15
6165,47.6
2515,11.9
6535,77.8
00733,67.15
7722,272.5
2425,37.2
6742,44.25
3701,40.6
00746B,34.09
6186,30.5
6642,76.8
2204,53.3
8088,43.2
2348,71.9
7689,165.0
3691,97.3
00885,18.47
5511,69.6
1309,13.6
2211,83.2
6189,46.85
5225,54.7
6112,44.55
1582,72.2
3581,105.5
00752,22.74
1342,102.5
5263,104.5
00905,26.78
4105,76.9
1537,114.0
4903,35.5
2349,10.65
2612,64.0
2208,18.8
6894,340.0
6425,62.6
7772,131.0
4129,83.5
009815,11.52
6227,112.0
6756,98.3
2641,17.95
3556,56.2
6854,91.0
1444,6.99
00688L,6.41
00408A,10.4
6957,216.0
00990B,9.9
4532,23.75
2420,53.7
3622,49.6
00895,50.55
6477,34.2
4137,77.1
6469,67.8
6592,60.3
2530,19.85
3290,45.3
009800,13.0
4590,89.1
8109,128.5
3705,56.1
00893,42.87
6811,224.0
5460,17.15
1909,10.75
4536,162.5
8341,74.6
3444,83.1
1310,8.57
3060,25.95
3011,9.97
1618,39.5
7827,151.0
3630,26.6
4169,149.0
5222,104.0
6732,146.5
4534,28.9
009812,13.16
5534,75.9
00853B,26.5
2231,89.2
4569,171.5
2365,28.45
5292,217.5
6405,38.65
3402,122.5
6757,55.4
00761B,32.68
4721,71.3
3550,22.65
6870,291.5
2850,157.5
2031,44.85
3032,78.6
6208,76.1
1313,11.8
3685,36.65
4174,26.0
00653L,44.63
3024,13.8
4127,62.0
6585,111.0
1905,13.2
2023,13.95
2258,31.85
00991B,14.66
3046,54.0
6901,15.25
6486,81.9
3518,29.1
4119,53.8
2010,22.4
5381,23.8
4555,42.95
4114,29.6
2887I,9.53
6419,149.0
2611,14.0
1907,29.15
7768,275.5
2457,22.55
3528,81.3
5228,41.5
6885,25.35
6411,78.8
00960,21.54
6163,40.65
4306,15.1
6725,223.0
6243,37.75
6869,64.1
2444,11.55
00965,25.23
3287,35.55
4909,35.45
6180,41.5
00921,24.66
3066,23.95
00980T,11.82
00657,78.1
6205,64.7
7730,172.5
8289,43.25
6906,81.9
2033,25.45
1227,28.55
5236,134.5
5522,63.6
8182,38.65
6603,24.95
5508,54.4
1232,157.0
4571,155.0
2364,65.7
7794,33.0
6277,78.1
7738,168.0
6126,28.8
8076,22.0
1104,27.45
1736,126.5
2029,21.3
1231,80.4
2883B,8.22
8404,15.55
4564,15.8
2607,53.2
00963,13.13
6423,83.8
3062,20.4
6983,344.0
2836,12.25
00676R,5.37
5203,56.6
3546,73.5
4162,56.4
7703,200.0
00907,17.69
3537,53.6
6499,72.0
6101,37.0
7805,508.0
2536,18.85
5426,27.8
3485,208.0
6657,33.45
3230,41.8
00987B,15.81
6234,34.3
6862,138.0
4951,79.3
8162,61.2
00970B,8.97
2108,29.15
00768B,47.66
2480,155.5
6803,271.0
1720,56.0
2601,6.8
00652,32.48
5452,26.35
9925,39.6
3138,91.2
2527,43.35
00863B,30.63
4142,17.55
6576,82.1
5209,153.0
8222,36.45
00989A,16.89
6272,28.6
2636,68.7
6570,48.45
2497,43.9
2753,179.0
6465,44.65
4706,35.3
00916,26.75
4533,25.25
3323,27.7
00645,57.85
6994,35.2
3218,137.0
4924,13.0
5515,52.1
3054,57.0
6204,87.8
8215,25.15
1307,30.65
6216,19.85
9911,81.7
3031,23.8
1612,34.7
2546,105.0
4128,14.95
7780,16.55
3615,35.65
6792,60.2
6561,320.0
009822,9.98
00862B,30.44
0057,327.85
5457,26.7
2015,64.7
7728,628.0
1529,15.8
2427,22.05
5478,97.4
00959B,9.0
1623,204.0
00897,13.14
00762,114.7
00928,32.65
3041,22.5
6237,33.85
3015,52.4
6947,68.7
4157,9.01
3051,21.25
1305,12.15
6799,78.3
4167,18.9
00966B,13.32
00842B,29.1
5609,78.8
00912,35.84
009817,9.1
6703,102.0
2547,9.96
009825,10.21
009801,11.24
1455,9.9
5521,10.55
00920,24.7
1472,90.0
00944,21.48
1565,98.6
6546,60.8
6117,62.6
6170,47.95
8104,30.1
8121,27.0
006207,32.01
6192,115.0
5213,21.15
8213,32.55
3349,22.0
5530,49.4
2743,54.4
3712,20.65
6275,45.4
2535,89.1
6150,58.9
6441,25.4
3025,50.4
1264,250.5
00986A,14.46
2849,16.2
2387,36.25
2405,14.9
00985D,9.76
6873,68.3
4974,71.4
00779B,27.16
00849B,36.91
1580,101.0
009814,11.33
00936,21.45
00727B,38.96
6492,34.25
6122,50.5
6945,95.8
2461,18.4
6156,20.2
6741,59.4
00726B,31.93
6417,104.5
00741B,36.92
4716,17.0
6743,29.0
3611,182.5
1786,46.3
6485,60.4
6130,24.65
1436,37.15
00636,27.38
2243,45.45
6568,134.5
2468,32.5
5410,35.35
3623,24.7
2020,21.8
00949,21.86
8415,37.05
4107,113.0
4416,12.05
3703,19.85
4580,81.4
6111,35.8
00847B,24.33
8183,28.0
1558,106.0
6120,12.2
006205,40.21
2414,51.7
5227,29.5
00986D,14.23
6235,38.4
5512,7.74
6902,127.0
00848B,33.13
3294,29.7
6598,28.4
00932,17.32
6768,63.7
8462,167.0
1760,56.0
00858,35.73
8071,22.45
00697B,34.88
5490,25.85
4714,10.8
2816,39.15
00686R,0.95
5519,26.8
4438,57.6
00968B,8.9
00756B,30.14
2228,75.5
9907,15.25
4441,175.0
3093,45.0
1256,174.0
2106,16.95
2748,39.4
00782B,29.14
3303,51.4
00983D,9.8
6152,13.45
3207,39.45
8438,68.0
00668,61.15
2070,61.7
1218,14.45
8044,23.55
9942,114.0
4552,16.05
2545,34.8
2613,22.9
6541,31.8
5287,135.5
8249,39.75
6270,28.75
5011,18.35
3669,32.75
6909,39.95
1737,30.65
2832,58.0
3114,30.0
7740,129.0
1789,19.15
1522,26.8
8083,157.5
3716,34.0
00884B,28.47
8034,20.6
4549,100.5
2241,34.2
4561,41.1
2062,19.3
2596,34.5
5201,27.9
00845B,32.14
00760B,51.9
2511,8.47
1799,30.15
6863,101.0
3372,14.35
00903,21.12
00902,12.9
3438,62.8
6924,125.5
7786,115.0
00791B,56.25
2025,12.55
3628,68.2
4907,45.0
6763,41.0
3530,56.8
1617,17.55
2013,41.7
5315,18.4
6134,28.5
3489,22.45
3666,25.0
009808,31.61
2908,22.25
4560,29.15
1447,6.69
5902,34.3
2429,30.4
1268,171.5
00943,21.02
5905,7.55
6184,39.9
9946,17.1
009818,20.05
00759B,52.2
6841,53.2
2887E,48.6
2887Z1,22.2
3540,23.0
1584,17.7
6953,234.5
5481,20.2
00971,17.46
009809,18.26
6151,34.4
6796,56.8
2459,66.1
00799B,28.26
00758B,49.82
4104,71.1
3484,45.4
4720,18.5
6625,75.9
1734,31.1
2913,11.0
4563,44.2
3047,13.25
6225,61.5
4807,27.6
6821,40.65
6971,26.65
8942,41.85
6494,53.6
0053,246.0
2614,18.15
1586,18.0
2415,27.9
9934,10.8
3038,20.0
2453,51.8
6259,29.1
4166,25.15
7823,80.7
6596,94.9
6558,23.55
4737,58.8
2755,99.9
4726,23.9
6164,11.55
00639,16.13
1464,10.05
2852,28.05
1466,15.5
2752,181.0
8476,19.4
3056,13.95
6785,93.0
9930,62.7
8499,257.0
6136,24.65
00875,52.95
3437,17.95
00789B,45.73
1587,23.9
6161,50.1
4207,19.95
1568,28.95
9924,38.45
6967,70.0
3527,49.7
1702,32.6
6776,52.4
00700,17.1
1438,23.3
6986,41.3
1532,22.75
1777,74.8
8045,48.9
5210,28.5
8410,29.25
1603,30.05
1903,47.85
3390,21.75
00860B,37.6
1524,26.6
2462,19.2
3321,17.2
2460,28.1
00640L,107.25
2882A,60.4
2881B,60.9
4543,29.0
6581,111.5
6914,120.5
6872,22.4
4164,25.8
8049,24.3
1733,31.15
9940,20.25
6233,20.3
3086,29.1
3311,31.55
3071,24.45
2107,26.75
00982T,16.18
6895,151.5
8931,40.9
00648R,3.9
00781B,26.93
2064,12.25
00710B,19.04
3346,18.4
6115,44.1
3050,11.3
6637,54.1
5306,92.7
00695B,34.31
3040,35.8
6720,131.5
00983B,15.0
1604,23.65
8442,46.65
6735,62.1
8085,15.15
4506,122.0
5244,34.5
5283,54.0
6230,108.0
8011,15.5
1713,43.35
8349,38.85
2102,17.8
3499,13.7
3508,21.2
00780B,35.97
3466,24.35
3171,62.0
4503,23.3
3092,23.65
00890B,30.93
1527,32.8
2250,56.4
00778B,32.92
4934,13.7
8478,141.5
2438,20.0
00834B,32.85
00969B,7.96
1726,77.5
5706,44.85
3188,24.3
006201,45.23
00898,10.85
9906,41.8
6606,25.85
00846B,34.82
1101B,43.2
6684,45.4
4188,12.8
2704,45.55
3607,13.55
4933,53.4
2390,10.05
5493,83.2
00755B,31.29
5871A,100.0
2887G,44.15
3058,8.02
00792B,30.54
2745,87.6
3419,11.25
00749B,30.61
8048,50.0
1414,17.65
00641R,3.69
6916,18.8
00754B,31.12
6220,25.6
1416,11.5
00737,40.03
8937,27.7
6577,80.3
1201,12.1
5398,14.25
00730,28.58
00777B,30.97
2380,17.7
00851,70.65
4942,32.75
6573,16.3
1217,9.96
00750B,31.45
6418,34.5
2537,11.4
5324,12.2
4513,15.55
00661,85.75
5531,7.24
1788,128.0
4562,30.05
5468,24.3
9943,51.0
5007,56.6
2114,89.8
2440,14.25
1108,11.6
2032,17.05
1506,10.0
2247,233.0
5206,23.25
00723B,29.09
6609,39.4
2608,28.4
3552,42.5
1103,13.15
1419,67.5
2923,26.7
00669R,5.19
5403,92.6
1219,11.75
6534,92.1
3206,35.0
0051,146.05
00972,22.05
9955,23.8
3609,19.55
00788B,28.82
1325,25.95
6698,31.5
2471,49.4
00671R,2.41
00840B,28.48
6875,32.3
1339,42.95
3027,18.05
8038,31.0
1442,30.05
2524,35.7
5603,13.8
6629,106.5
00647L,138.4
3360,14.7
8472,74.2
9919,14.05
2423,73.9
00841B,27.13
6918,77.5
2762,81.8
1732,26.2
3511,19.0
4572,141.5
6874,68.4
4946,94.0
1784,59.4
5903,185.0
4530,25.95
1598,20.55
6689,61.0
1449,12.2
6934,76.8
2237,27.75
4106,24.5
2038,12.4
4935,33.1
00674R,27.59
5356,26.0
1616,18.75
6128,19.45
7704,60.7
00775B,30.69
00714,21.4
3467,51.3
6823,60.0
5488,11.75
2505,17.25
1611,11.65
6266,24.65
1615,43.9
7631,142.0
00844B,30.17
2538,8.87
1531,11.8
8446,85.1
2534,16.9
3679,107.5
00793B,29.49
2528,20.15
8097,48.55
6655,122.5
00982D,9.61
1762,35.0
3130,210.0
4168,21.85
9927,69.5
00689R,22.6
00687C,9.12
2488,48.35
7821,39.65
4113,15.8
3284,19.95
2065,36.3
7556,246.0
1540,19.45
00856B,37.04
4741,40.1
5487,29.2
6928,48.0
8421,12.7
2017,8.97
8277,8.08
5547,20.2
3501,39.55
6790,38.0
1437,31.95
2028,15.65
1517,10.7
6923,76.4
2482,15.85
4420,38.85
5529,25.0
6838,23.95
1465,11.85
4138,52.8
3306,44.55
3313,10.9
3322,11.0
1780,24.8
2516,14.1
1321,32.35
4728,392.5
2916,40.05
00836B,27.61
6148,28.35
7791,57.2
8089,16.9
5302,10.2
0061,24.08
8927,19.1
2732,63.1
6612,70.1
9908,29.1
4133,20.3
3520,17.4
8072,26.05
6203,60.4
1445,10.4
1234,33.4
2248,60.3
6578,17.95
00683L,21.17
1220,11.0
1533,30.95
4744,26.9
2706,12.2
2881A,61.7
1315,66.1
4588,51.4
5907,4.8
9103,5.11
2431,9.93
8928,23.8
6590,58.9
9136,10.45
4109,11.0
6569,90.7
6241,15.4
6523,89.4
6690,162.0
5533,13.9
1459,15.6
5525,22.2
7760,33.0
2450,28.15
8171,19.6
3631,37.9
00785B,33.5
6516,57.3
6246,13.2
8938,52.0
2729,155.5
4442,52.7
8059,13.4
3178,59.5
8432,50.3
6527,75.0
00736,31.98
8099,58.1
6968,41.7
7818,60.2
3570,162.5
2348A,38.65
5538,36.8
6752,95.2
6167,10.2
2906,13.75
3652,32.0
6591,42.1
1535,45.65
3710,5.0
6931,40.65
8935,17.95
00711B,15.47
6103,35.4
2756,62.2
9951,50.1
1336,16.45
2640,154.0
00852L,34.96
4439,96.1
2022,7.46
4304,16.65
6109,10.75
5278,23.85
1259,65.0
020025,40.38
00899,23.29
3150,16.1
6185,12.75
8401,22.75
5014,10.05
3224,32.8
1338,14.15
3521,12.15
5312,91.7
00861,86.1
9935,19.5
6733,26.0
6859,111.5
2007,6.92
3713,14.3
6283,20.05
1446,13.35
6506,18.25
1817,40.0
1526,15.3
4711,16.7
7715,28.7
4108,11.2
00703,19.26
8279,78.2
3684,54.1
3128,19.8
3276,14.05
2115,23.8
1460,6.55
4160,39.8
8032,35.7
6183,92.5
3226,55.2
2314,10.95
6142,8.51
3052,10.5
4747,25.25
2477,21.6
5465,24.25
1337,4.51
3043,20.85
5272,16.7
5251,25.5
1456,14.35
1731,21.0
6982,46.3
6113,22.75
00967B,8.83
4557,49.65
6722,32.55
1110,16.0
3447,28.1
6593,31.8
1410,24.55
00681R,21.64
4195,13.8
1109,13.5
3310,67.6
3268,18.3
7721,60.7
5546,14.6
2734,14.9
4702,9.38
3379,28.1
1471,9.65
3522,12.0
1417,8.2
4116,40.0
4729,18.6
1783,37.8
2643,63.0
6574,119.0
3122,24.6
3073,22.15
4545,31.65
6666,44.95
6835,31.15
5215,38.4
2838A,52.0
00980B,9.1
7642,75.7
1730,51.3
2373,53.4
3002,17.35
4155,14.15
6221,21.15
4178,16.85
6791,99.3
9902,13.65
6649,35.0
6504,37.35
2433,41.5
3083,22.7
7835,23.1
020000,31.15
2887H,42.25
8908,40.4
9928,17.75
2235,26.85
8429,5.96
8403,18.95
4754,38.55
5704,23.1
7814,29.7
00886,47.19
8093,26.4
9905,21.4
7718,46.6
9912,12.8
4905,85.3
1432,15.05
00908,15.24
4126,78.0
3625,12.3
1752,31.5
006203,200.45
1225,25.05
6951,71.0
6804,18.0
5450,14.65
6592A,95.9
3168,43.5
8924,50.3
6855,119.0
3057,16.6
4582,23.0
8367,40.7
3687,62.4
6988,11.95
6240,22.5
1457,14.35
4735,36.65
2230,22.15
1805,9.96
1467,8.21
4205,69.3
6201,44.8
7842,98.2
6508,25.9
6884,30.05
2887F,45.8
6123,43.5
8024,13.05
6560,30.5
5489,40.65
4999,18.05
3205,46.8
2012,14.45
3373,16.0
3541,21.8
2881C,51.5
2430,17.9
4139,41.0
2227,48.0
1570,32.6
2616,13.35
8467,90.4
910861,3.65
1475,26.0
9949,24.4
7705,29.8
1452,11.3
1776,17.25
2719,19.3
3434,29.25
9931,34.1
1473,20.1
2937,43.55
3191,17.4
6615,33.9
00684R,15.27
6281,51.4
6592B,95.0
5202,11.8
4414,8.16
006206,37.5
4406,9.95
6118,15.2
8354,17.3
8916,41.0
2891C,61.4
6641,17.1
4171,16.6
1735,20.2
6140,16.4
