# 收盤價 MD
# T:2026-09-18 09:15

## [CLOSE]
```csv
代號,收盤價
00878,34.93
7795,495.0
4931,236.0
2359,131.5
00708L,79.2
00411A,10.01
009828,9.35
3293,719.0
2548,97.5
6530,100.5
2379,722.0
3234,178.5
5269,1495.0
6603,29.0
7734,2555.0
00888,35.35
00929,28.85
6271,227.0
00679B,25.74
2369,31.65
4542,283.0
2886,51.0
2399,48.9
6830,518.0
3034,544.0
6285,230.5
2890,45.65
00663L,107.25
5351,109.0
00927,38.3
3455,245.5
00992A,17.95
6177,48.65
2892,40.15
3141,93.9
6217,168.5
00713,65.05
6515,6355.0
6197,310.0
2421,166.0
5536,850.0
2605,37.5
1590,1250.0
6278,187.5
6133,25.95
6727,480.0
2486,232.5
6949,57.0
2618,41.55
3362,178.5
3376,179.0
0052,63.4
2413,52.6
1605,37.2
1717,71.7
3090,163.5
4749,747.0
2880,47.35
6834,103.5
2515,12.15
4763,48.2
5508,57.8
2356,62.0
6547,59.0
00935,57.75
5534,77.2
00407A,9.59
1808,35.55
7772,151.5
2348,76.0
00400A,14.87
4939,78.6
6209,79.6
3131,2455.0
6668,45.2
6415,420.5
4576,230.5
4915,65.0
6840,104.5
00891,36.02
00988A,16.2
6640,1190.0
2353,32.3
5904,71.3
3066,28.3
3029,116.5
6227,136.0
6472,431.5
2501,22.05
3717,24.5
2006,85.5
3229,61.1
3437,21.5
3031,26.8
00830,81.5
1519,713.0
2451,280.5
2484,71.1
2889,17.2
5880,27.25
6186,30.4
8210,902.0
6204,110.0
6742,51.7
6919,84.4
2467,532.0
6116,13.95
3715,121.5
8112,83.4
6196,527.0
9945,29.25
1528,24.15
2520,38.3
8027,175.5
4966,558.0
00982A,22.55
8227,252.0
3706,80.8
4967,274.5
8086,109.0
8042,112.5
1785,96.5
3265,172.5
8069,146.5
1569,53.6
00635U,44.94
3498,186.0
2468,42.15
5386,288.5
7792,327.0
3147,241.0
006208,250.3
2885,69.0
6221,31.5
6907,186.0
2302,44.75
1312,14.65
4938,90.6
2033,32.5
5871,111.5
6643,444.5
1513,166.5
00409A,9.69
1504,71.0
1216,75.2
5285,89.8
2478,120.5
8261,171.5
00947,38.05
6214,193.0
00915,33.1
3490,44.8
3583,699.0
00715L,67.15
2388,70.7
00738U,52.2
1409,24.9
00687B,26.75
00940,13.07
6176,94.0
3019,138.0
00720B,32.04
4919,117.5
2637,103.5
3149,62.8
4989,61.3
6789,441.0
3005,118.5
8033,170.5
2540,51.5
2027,47.0
6617,143.0
2606,77.1
1101,24.4
8383,68.3
1718,10.8
6148,37.5
00999A,11.12
00673R,10.23
00751B,30.5
3022,90.6
00675L,325.1
2634,64.4
00731,99.0
5439,243.5
4768,320.0
2103,27.75
6693,185.0
2465,92.0
6584,561.0
3287,42.35
3014,134.5
00662,120.15
3718,65.6
2312,31.3
3580,94.4
00852L,33.5
2472,211.0
6781,1015.0
6831,538.0
2474,209.0
6739,1095.0
8271,207.0
7777,36.05
8096,89.3
4904,106.0
6957,269.0
5388,73.4
9904,24.75
3563,672.0
7728,616.0
6405,41.4
6945,118.0
2328,46.65
3707,62.7
1476,284.0
2610,20.25
2543,40.0
4961,181.5
5864,35.3
1714,15.95
5876,49.15
7750,1925.0
00939,24.35
2316,157.5
3673,64.1
8431,65.0
5522,61.7
00961,13.33
3617,246.5
00980A,24.58
2812,19.35
6667,249.0
6414,375.0
6902,141.0
6416,118.0
5464,91.2
00680L,6.34
1711,39.8
00990A,15.15
5443,109.5
2855,52.8
8131,60.7
6112,49.1
6456,65.0
3339,45.6
1708,50.9
1477,192.5
4771,214.5
8043,132.5
3515,213.0
00646,76.6
3024,15.1
3551,178.0
4927,43.2
6269,64.3
1710,16.2
8215,26.7
6127,49.3
6811,252.0
3178,69.0
2436,68.3
3055,165.5
6532,99.0
00404A,9.65
00922,42.51
9958,91.7
3372,16.2
2845,13.6
00670L,197.35
6206,140.5
6190,68.8
2002,18.75
8050,59.0
00910,58.7
00865B,48.94
2233,162.0
6016,23.05
4764,208.0
2428,257.5
7751,1460.0
6005,31.55
00757,140.25
1503,198.5
2375,120.0
6224,88.3
5328,53.1
6782,243.5
3030,268.0
00401A,14.13
009826,10.03
2539,35.45
4739,80.0
3032,75.2
2329,43.5
6282,43.25
00930,24.27
6869,69.7
6525,132.5
2495,38.35
6829,216.0
3444,82.5
5234,298.0
3615,37.15
2061,52.9
3413,282.5
7714,177.0
00913,50.55
2915,58.9
4973,140.0
2504,31.3
3346,22.3
2340,33.7
2367,41.2
009829,10.56
00993A,13.3
6548,73.2
2537,11.65
6491,395.5
2851,46.8
6126,31.2
3543,44.45
2201,30.35
8091,216.5
6015,17.6
2912,216.5
1402,28.0
2439,79.0
2332,19.5
6937,294.0
00896,27.01
3357,203.0
6184,40.35
4760,262.5
00994A,16.47
2527,45.3
1316,10.9
6449,216.0
00953B,9.59
0055,50.35
00410A,11.9
009824,10.16
5474,155.0
6425,65.2
3176,38.75
1773,164.0
2206,64.0
4772,242.0
00998A,17.28
00984D,9.89
1609,37.85
00933B,15.44
00686R,0.95
7822,855.0
3023,320.5
4722,185.0
2498,40.2
00637L,19.33
3467,74.3
00795B,25.86
6409,892.0
8926,59.1
4923,57.6
4541,58.7
6526,641.0
6199,104.5
009802,19.9
00725B,34.1
7744,528.0
00772B,32.33
6435,247.0
6121,375.0
3162,74.4
00900,19.81
4906,36.5
00923,40.43
3135,163.0
2030,23.8
6231,215.0
00934,29.58
1310,8.84
00642U,33.11
9933,42.5
2347,89.5
2374,67.1
00991B,14.82
4532,24.85
8070,50.1
00719B,31.06
2254,75.2
00951,16.8
1722,42.2
3577,119.5
4540,59.2
3002,19.8
00735,104.8
00768B,47.97
6579,152.0
00688L,6.32
5465,26.7
6885,29.95
3021,26.85
6944,692.0
6757,53.2
2838,21.5
2476,121.0
00996A,13.91
1442,31.35
3504,80.0
009827,10.11
1597,139.0
8464,376.5
1795,179.0
2458,130.0
3354,29.75
2897,11.15
7765,232.0
00736,31.48
2480,162.0
009820,9.97
00955,16.42
2466,102.5
00997A,11.01
2485,39.85
3645,69.3
1514,101.5
6138,273.5
00664R,1.57
5469,73.4
5206,22.45
2731,143.0
2545,34.9
2645,173.5
9105,8.47
9940,20.95
6265,49.35
00987A,16.3
6443,24.1
8454,247.0
6690,180.0
3056,14.5
1436,38.7
8936,52.4
3703,20.25
9941,80.4
2009,39.4
3033,42.15
3596,154.0
2442,14.9
2385,106.0
4534,29.65
00665L,8.85
3587,238.5
5434,533.0
2323,10.8
8040,79.1
3305,102.0
00877,38.29
6589,50.7
9906,41.35
4147,61.2
00857B,22.49
4736,132.0
00753L,8.78
009803,21.1
00633L,46.72
6719,184.0
8114,178.5
6689,65.7
9946,17.4
2342,40.1
1229,40.2
1515,28.8
00984A,15.49
1736,126.5
2524,37.5
00671R,2.44
3236,43.75
1319,80.1
4707,27.3
8016,277.5
4416,11.6
3550,23.6
8054,83.9
9921,90.3
6141,50.1
2530,20.65
4536,164.0
2105,30.05
6785,103.5
00669R,5.34
2836,12.45
5309,50.6
3545,50.6
2072,131.5
2392,42.3
5608,16.95
3704,40.6
00770,62.9
7825,84.0
6712,158.0
3311,37.25
1313,12.15
2820,17.4
6166,113.0
2816,40.6
2401,24.95
3380,30.4
4551,159.0
5498,51.4
8422,25.9
00887,15.83
00892,42.17
2352,29.1
6108,24.35
8436,104.0
00722B,34.44
8081,252.5
2031,44.55
2101,30.7
2617,33.15
4556,84.1
00894,47.63
6788,329.0
4721,73.4
9914,67.6
3576,16.4
00740B,37.3
2597,172.5
9939,126.0
2646,20.15
2471,52.9
1210,52.2
00952,18.14
1304,12.45
6023,87.6
2636,71.3
1536,46.5
6903,302.5
2535,90.7
2393,63.6
6202,55.2
3479,131.0
6175,70.3
3227,184.0
2491,41.05
5243,89.5
5209,175.0
6245,85.5
2753,180.0
8155,325.0
00690,79.6
6104,90.8
1309,13.8
2483,32.6
6605,136.5
00928,32.75
3535,87.0
2729,157.0
3689,109.5
3663,61.1
3059,38.3
6419,153.5
6191,82.8
6509,46.05
2536,19.9
6716,119.0
00941,24.07
4585,301.0
1608,36.15
00985B,10.14
00402A,9.59
6913,129.0
00962,15.02
2406,26.8
6155,56.7
00904,41.9
00995A,17.02
6215,98.5
3694,50.9
5202,14.0
2528,20.0
9942,115.0
00909,47.0
00905,26.75
00956,13.82
2419,27.75
2104,10.65
3062,21.1
00945B,14.35
1789,19.05
4743,44.3
4510,44.05
4976,36.0
6021,45.6
2612,63.4
6499,75.0
5009,32.25
009804,23.3
3312,49.2
00954,17.91
2547,10.0
6934,80.6
00697B,34.9
4912,93.1
6613,264.5
8240,50.8
4123,30.55
6103,38.95
00981B,9.15
5321,71.0
2546,107.5
4746,47.55
5519,26.0
00728,69.5
1102,35.1
3219,83.3
4566,64.9
6753,134.5
6994,27.55
00676R,5.38
00668,60.35
00983A,12.76
9911,81.5
1905,13.3
2850,157.0
4728,390.0
2640,173.0
3289,135.0
6174,44.7
009821,14.12
00968B,9.01
4113,16.15
6163,41.3
6962,31.0
2248,60.4
6120,12.4
6799,83.7
3628,74.8
3130,208.0
6541,32.0
00763U,34.63
3592,223.5
3013,83.0
2106,16.55
6870,319.5
00864B,46.19
3209,45.85
4949,74.8
3221,47.95
6205,64.0
6152,14.75
6592,59.6
3088,127.0
009805,14.87
2511,8.48
3028,61.4
2208,19.05
6261,76.7
4577,85.5
2887H,42.65
3701,41.6
5299,95.6
6664,334.5
2905,18.55
5426,29.35
6695,50.3
5607,53.0
1305,12.1
00924,33.05
6432,54.2
009823,10.38
4303,35.4
8255,136.0
4513,16.25
5471,51.3
6279,111.5
1308,14.2
4714,11.6
00762,115.2
3003,58.6
2505,17.5
00950B,13.6
2727,226.5
3518,31.2
4526,31.2
5213,20.85
00898,11.41
1440,13.35
8088,42.6
1809,37.75
4174,27.65
2331,19.2
4167,19.3
5284,298.0
3708,97.0
2633,25.95
1529,14.95
2355,41.4
5457,24.4
2497,44.25
1623,205.0
5263,89.7
6164,12.05
3548,79.0
009813,11.33
6024,61.0
9910,68.4
6244,22.55
2887I,9.52
1909,10.3
009817,8.99
00882,14.81
1307,30.5
6171,25.4
2069,24.5
5210,29.6
1563,75.5
6150,61.4
8932,90.0
3712,21.1
00931B,13.02
00985A,22.93
8473,38.7
6901,15.25
2236,117.5
1721,21.95
6469,64.3
8045,53.8
3048,50.8
7827,151.5
1434,17.85
4105,78.4
2434,61.1
5531,7.28
1723,81.0
3691,96.6
3338,66.2
2402,54.7
6438,146.5
00960,22.87
3004,118.0
5392,40.0
00692,93.95
3015,52.0
3526,267.0
6485,60.2
00701,42.15
2427,23.45
6026,15.5
8109,131.5
6234,36.05
6140,20.2
1810,23.75
2630,47.4
5228,40.0
7749,359.5
2457,22.35
009819,9.64
8076,21.45
6146,177.5
2211,80.6
8390,92.7
6284,76.1
3705,56.4
3213,124.0
4766,344.0
3188,24.5
6412,74.4
1449,12.2
2509,15.2
2108,28.75
00885,18.39
3049,12.05
00850,93.5
8084,41.6
6292,66.4
6670,273.0
2453,54.5
9924,37.9
3416,161.5
1786,43.45
6122,51.3
2349,10.35
6165,49.1
4306,14.8
6568,141.5
2444,12.45
6658,171.5
5521,10.6
009815,11.64
2641,17.6
8044,24.3
5292,218.0
4903,34.6
7855,42.2
1904,24.85
5515,50.2
8182,39.5
00946,15.26
3010,124.0
1532,22.85
6890,148.5
1591,40.0
6651,148.0
6462,98.5
2204,52.7
3388,81.4
00969B,8.02
00674R,28.07
6153,17.35
6854,90.8
00893,43.54
6188,62.3
2913,11.1
6983,353.0
8222,35.2
1342,100.5
2034,20.95
00650L,16.15
4907,44.65
00724B,32.67
00693U,24.05
4128,14.55
1595,64.8
3430,104.0
5490,25.45
3623,28.1
2429,30.5
3317,55.6
2362,47.65
3709,63.1
3294,30.0
3284,20.6
4953,119.5
7786,119.0
5227,32.65
6761,163.0
2070,62.0
4583,427.0
1582,71.0
2882A,60.2
6561,315.5
7712,156.0
2425,36.7
4716,17.0
2023,13.7
6272,26.7
1707,86.7
4304,17.25
4968,92.0
2365,28.2
2832,58.9
3290,46.85
4590,90.0
4560,29.0
00792B,30.4
3546,72.2
5512,7.78
00897,13.36
00859B,40.71
2534,17.2
8234,62.6
8083,158.0
00948B,9.14
2258,30.7
5230,18.95
3611,183.0
1104,26.7
6725,218.0
6546,60.5
6517,64.0
1568,30.1
00706L,19.59
3390,21.9
8105,14.7
3257,48.5
2887G,44.35
8147,133.0
009810,21.25
6180,40.75
6873,70.0
00989B,9.98
1584,18.3
00858,35.82
4114,29.6
4755,114.5
3217,128.5
00984B,15.82
5251,29.75
6821,40.2
7805,501.0
2228,77.0
2883B,8.37
3581,98.8
9938,38.0
1201,12.0
00921,23.42
00981T,11.81
1618,39.1
3230,42.2
9935,18.3
8341,74.6
1444,6.97
2420,53.6
2601,6.25
7709,80.1
1617,18.45
5529,25.7
5291,59.3
4119,59.1
1737,30.5
3218,135.0
3297,30.3
5452,26.8
00907,18.03
4588,55.0
3685,35.9
00917,23.28
00696B,28.07
6862,132.0
5315,18.7
00875,57.15
4924,14.45
3060,26.75
4162,55.6
3594,46.6
3564,48.8
2014,16.5
8163,29.95
3050,11.4
00408A,10.29
00648R,3.94
6498,66.2
3051,22.0
8478,143.0
5493,85.6
2010,21.85
2241,34.05
3570,169.5
9907,15.0
2102,18.15
4142,17.65
1611,11.5
6125,48.7
1336,16.75
1466,14.9
00990B,9.98
00987B,15.68
7780,16.2
5525,22.4
3485,200.0
6654,199.0
6875,33.05
4155,14.9
3432,15.45
8906,30.2
3622,46.15
8183,28.0
4569,155.5
2405,14.95
6923,76.2
4157,9.02
00895,50.45
6922,189.0
1321,32.8
6243,37.65
3041,22.8
4164,25.9
4951,83.3
009818,20.26
6841,53.0
4935,32.15
6585,105.0
00717,14.66
2538,8.8
4909,34.5
2462,19.5
6477,34.0
1455,9.76
3038,20.7
6508,26.05
1447,6.56
1612,35.0
5511,69.7
3631,40.4
00965,25.37
6156,20.65
1565,96.6
3588,52.0
00876,84.35
1533,30.6
9925,39.55
3228,167.5
1522,25.7
3528,83.4
00964,14.82
5381,23.8
2397,60.0
6143,82.1
00746B,34.35
00737,40.36
2611,14.3
1215,107.0
8038,32.1
6986,40.0
9917,106.0
3402,127.0
2231,90.7
3556,57.5
6183,90.0
00773B,34.51
1232,154.0
7705,30.4
2613,22.5
2614,18.1
6625,74.3
2364,65.9
3046,53.4
3071,23.35
2387,36.35
00988B,19.37
8942,41.45
3047,13.8
6259,28.75
7631,139.5
6698,32.4
6872,22.0
6494,49.8
6237,33.8
2488,48.8
6947,67.1
7722,265.0
2207,527.0
8289,43.85
1903,47.3
5222,104.0
6925,57.2
6838,24.5
1788,128.0
8499,254.5
1218,14.45
3438,62.5
8476,19.8
7689,163.0
00938,27.0
2903,22.05
6859,121.0
3537,53.3
6596,95.8
6129,14.5
1465,11.55
5609,78.7
8085,14.65
6277,78.1
8374,77.7
6465,42.0
1713,41.85
009800,13.02
00655L,32.5
6732,151.5
7743,25.2
1108,11.0
3011,10.0
3152,222.5
6208,73.8
2908,22.1
1712,39.8
1558,109.0
00764B,26.69
5460,17.6
6225,60.0
2938,18.1
3484,45.9
7736,68.3
3323,27.3
2461,17.65
6130,23.8
00916,26.9
2107,26.8
6441,23.2
1720,56.0
00967B,8.85
6240,25.85
3303,48.4
9934,9.92
1616,18.3
8415,34.9
6863,95.1
7757,93.8
009811,13.29
3040,33.8
2414,52.7
7740,122.5
5398,14.1
3313,10.75
6914,121.5
00936,21.36
4737,60.3
4104,72.1
1325,25.7
3093,44.85
5484,39.8
00942B,13.74
6894,356.5
3158,88.5
2032,16.85
00949,22.02
00639,15.9
4133,20.4
3494,7.2
020000,31.19
1586,17.95
3716,33.95
3630,26.05
00733,67.65
00970B,9.05
6909,41.8
3266,13.9
2739,36.85
1587,23.6
3058,8.05
5468,25.1
2390,10.15
3540,23.0
1231,79.8
3489,22.8
2066,52.9
8421,13.1
4137,77.2
8937,27.9
1725,33.9
6642,76.1
6791,101.0
8104,30.3
00982T,15.12
7402,100.5
5530,49.75
5533,14.15
6846,59.0
4533,24.55
00782B,29.37
1446,13.8
6763,41.3
6270,28.9
1524,26.2
00944,21.81
00959B,9.1
006205,39.97
6111,34.7
9944,17.3
1438,22.55
3078,44.65
6803,267.5
6235,38.1
7768,266.5
2460,29.3
009814,11.34
9955,23.6
3419,10.75
4555,42.8
3349,19.65
6461,25.4
1227,28.2
2017,8.75
00902,12.63
1734,31.45
6768,62.6
4994,82.9
009801,11.29
6117,61.6
4166,24.3
4720,18.55
2506,8.61
4552,16.0
4807,29.85
5278,23.8
4154,11.25
6411,78.5
3360,14.65
6743,29.2
4503,23.3
2025,12.25
4402,14.5
8249,38.55
2247,231.0
2029,20.8
6535,76.2
006201,45.51
6275,45.5
2450,28.25
2852,28.15
9919,14.0
8034,20.3
3092,22.3
4564,15.8
1103,13.0
6192,110.5
8121,27.55
5225,54.9
3679,108.0
9103,5.0
5244,35.8
6881,214.0
8433,53.4
4139,42.0
4933,52.3
2706,12.2
6417,103.5
00981D,10.22
8074,50.5
00980B,9.18
8048,49.85
1456,14.2
2440,14.2
006203,197.8
3052,10.4
4106,24.6
6590,65.5
6931,39.3
5302,9.81
9802,65.4
00983D,9.79
2417,39.1
2243,48.8
1437,32.45
4741,38.8
1539,16.1
6756,96.6
1583,48.2
1580,96.2
6101,38.4
6684,47.8
3501,38.2
8927,19.0
8072,27.0
7716,23.5
1598,20.25
6614,36.45
2752,180.0
6982,45.0
8162,59.9
2109,14.95
00912,35.8
5487,29.7
3508,22.1
1907,29.35
00985D,9.75
1256,171.5
6578,17.0
6576,83.2
4442,55.0
6222,20.6
3552,41.15
3523,14.95
1805,10.25
1760,54.4
4580,81.3
8462,161.5
6160,14.65
1817,40.25
7738,161.0
9902,13.25
00754B,31.53
6263,157.0
00911,52.1
5546,14.2
00989A,17.11
3114,30.7
4168,21.9
4571,150.5
4417,50.1
1432,15.0
3057,16.6
3483,74.6
00966B,13.52
2722,21.1
4169,147.0
3522,13.35
8097,48.9
6219,12.15
6189,47.45
1799,28.4
4401,14.1
6874,69.6
8438,69.5
2754,69.1
6151,34.5
6492,34.3
5287,136.5
00647L,136.25
6201,44.8
1526,14.85
6167,10.2
6924,132.5
6115,44.05
7839,43.5
6591,43.0
5258,42.8
00903,21.22
6241,15.75
6142,8.97
00943,20.91
3666,24.85
6697,41.0
9930,61.0
4744,30.4
2718,40.5
4506,120.0
4562,30.0
009825,9.95
8099,59.6
6741,59.3
1540,19.6
1784,58.7
7821,39.0
6573,16.7
5203,58.3
1517,10.55
3530,57.9
00645,57.75
4438,56.9
1453,11.25
4107,112.0
3609,22.3
8011,15.85
00741B,36.97
6581,110.0
2607,53.4
9905,21.35
5543,26.6
2314,10.6
2596,35.1
8938,52.6
1468,13.1
7819,34.85
6629,104.5
6657,34.35
3025,51.5
3128,20.5
6233,20.5
2380,16.75
3224,33.3
1217,9.98
6266,24.9
00980D,19.9
6136,24.85
00761B,33.05
6752,98.7
8213,32.75
2887E,48.5
5905,7.39
4549,95.6
5488,11.95
00980T,11.88
00787B,31.65
6835,31.2
1516,13.25
1110,15.45
5011,18.45
6671,23.05
00863B,30.58
2887F,45.75
4726,22.7
5355,6.93
1464,9.94
1742,17.85
00867B,29.5
8291,29.5
5201,29.45
6856,43.95
5481,21.85
00788B,29.11
00678,43.2
00861,86.35
4538,17.1
1203,42.55
00641R,3.69
2745,84.6
6958A,21.0
00836B,27.82
00694B,41.65
4414,8.33
3447,27.6
6906,82.7
4129,82.4
3379,27.4
6020,20.55
5520,82.0
4561,40.8
6423,81.4
6708,39.95
2723,79.5
2762,79.4
6609,39.1
00957B,13.0
6216,19.5
4126,77.8
2348A,38.8
5356,25.8
8349,38.4
3322,10.9
6624,38.05
1780,25.35
6220,25.3
00651R,5.27
1777,73.5
8089,18.15
4747,24.05
4420,36.0
6612,71.3
4558,17.75
2065,35.25
6229,23.5
2514,11.65
3206,34.95
3321,17.45
1599,23.15
00899,23.04
00695B,34.36
5701,4.27
6597,68.0
00700,16.92
1315,67.3
4178,16.7
5410,33.4
6967,65.9
1702,32.75
3669,32.75
009812,13.04
8071,21.65
2424,8.07
1259,64.5
1525,64.1
6593,32.0
2732,63.6
4942,31.3
7704,61.7
5211,20.5
1733,30.55
00987D,9.96
2608,28.9
4554,28.8
6516,57.2
009809,18.35
00636,27.48
1906,10.95
4188,13.55
4192,18.0
6283,17.95
2701,10.35
2881C,51.5
6796,51.2
9943,50.8
6248,16.9
6606,25.2
1324,10.0
4198,49.45
1410,24.65
6161,48.9
8049,24.45
00847B,24.35
6170,48.3
4550,24.1
6961,48.1
4952,47.85
3466,23.9
1604,23.5
1459,15.65
6928,46.9
4702,9.33
5514,15.4
8442,46.2
1435,22.9
4419,45.65
2227,45.45
4108,11.35
6666,45.4
8455,22.55
1535,45.0
2724,11.0
6123,43.2
8931,43.05
00986D,14.24
3168,42.7
5245,21.3
6771,42.55
5345,21.15
7835,21.0
1731,20.95
2642,20.5
8404,13.65
4527,40.7
8171,20.15
6144,13.15
2911,6.36
6504,37.45
3095,36.4
00643,18.01
00958B,9.0
8429,5.98
6474,35.65
3027,17.75
6212,35.35
4430,17.5
00971,17.4
00846B,34.78
1414,17.3
6560,34.25
1219,11.3
009808,31.51
2740,31.5
4131,31.5
6674,15.7
3434,31.2
2941,31.0
2705,15.25
5455,30.5
00771,15.23
6194,30.3
6264,6.03
8477,15.0
1796,29.8
00723B,29.53
3086,29.4
5013,29.2
2734,14.55
8930,28.85
2022,7.19
00730,28.5
3713,14.0
5353,27.75
4934,13.85
00783,27.6
3499,13.75
2237,27.25
00926,26.44
8093,25.4
1225,25.0
3646,24.9
6482,24.7
6988,12.05
0061,23.99
6767,23.6
5516,11.75
3557,23.25
5704,22.8
2736,11.35
00752,22.41
4582,22.2
3541,22.0
2020,21.5
1323,21.45
6276,20.7
5548,20.4
8440,19.95
5220,19.75
1471,9.43
5276,18.85
00710B,18.8
4433,18.15
2924,17.95
4999,17.95
911608,2.55
1463,17.4
6158,17.25
1451,17.1
009807,16.99
8921,16.85
5364,8.32
5348,16.45
8068,16.15
4943,7.73
00983B,15.03
00684R,15.02
8940,14.95
4528,14.85
5907,4.91
00654R,6.98
2007,6.92
2906,13.8
8933,4.6
8024,13.05
2024,12.85
1512,6.33
6185,12.35
2038,12.1
1220,10.85
00982D,9.55
4806,9.43
3115,8.43
2726,8.13
1213,7.11
1460,6.38
9110,3.0
1340,5.21
5301,5.08
910861,4.35
4609,4.24
4529,3.46
00634R,3.18
0051,143.85
0053,241.95
0054,28.25
0057,324.1
0058,43.71
0059,42.85
006204,232.65
006206,37.2
006207,31.78
00625K,8.33
00636K,8.54
00638R,6.8
00640L,106.65
00643K,3.77
00649,19.12
00652,32.0
00653L,43.02
00656R,5.98
00657,75.85
00657K,23.9
00658L,37.0
00659R,11.21
00660,45.83
00661,83.05
00666R,9.36
00667,20.79
00668K,18.84
00672L,0.75
00677U,1.48
00681R,22.05
00682U,20.65
00683L,21.81
00687C,8.98
00689R,23.15
00691R,10.46
00702,24.25
00703,18.72
00704L,18.84
00705R,19.03
00707R,31.34
00709,39.88
00711B,15.24
00714,21.2
00716R,13.96
00718B,19.05
00721B,48.06
00726B,31.82
00727B,39.32
00729R,20.56
00732,40.74
00734B,15.31
00739,27.3
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00747B,51.85
00748B,42.52
00749B,30.56
00750B,31.63
00755B,31.41
00756B,29.89
00758B,49.98
00759B,52.35
00760B,51.8
00765B,38.72
00766L,11.92
00767,17.4
00769B,60.3
00774B,40.85
00774C,9.12
00775B,30.65
00776,20.78
00777B,31.01
00778B,32.88
00779B,26.71
00780B,36.0
00781B,26.54
00784B,39.32
00785B,33.54
00786B,31.42
00789B,45.99
00790B,53.2
00791B,56.55
00793B,29.55
00794B,39.82
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.3
008201,101.2
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.95
00835B,45.16
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.5
00841B,27.3
00842B,29.07
00843B,40.37
00844B,30.18
00845B,32.21
00848B,33.07
00849B,37.35
00851,70.2
00853B,26.31
00854B,41.86
00855B,38.6
00856B,37.43
00860B,37.84
00862B,30.25
00866,21.84
00868B,36.17
00869B,36.69
00870B,27.12
00872B,37.13
00873B,37.28
00874B,38.04
00883B,30.98
00884B,28.29
00886,47.87
00890B,30.96
00901,45.95
00906,11.95
00908,14.92
00920,24.49
00925,16.1
00932,17.33
00963,13.01
00972,22.18
009806,13.6
009822,9.5
00982B,9.4
00986A,14.19
00986B,9.45
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
