# 收盤價 MD
# T:2026-09-11 09:00

## [CLOSE]
```csv
代號,收盤價
4566,63.2
6725,218.0
8070,48.9
3675,263.0
6890,149.5
4916,94.5
8171,19.95
3704,38.9
3010,123.5
8081,246.0
2323,10.5
5498,51.4
00948B,9.0
3354,29.8
3094,41.0
2851,44.9
2069,23.5
9934,10.05
4976,36.2
2548,94.4
4526,30.5
6716,114.0
3611,181.0
5508,53.4
009827,10.04
8454,233.5
6202,55.7
2915,56.4
6782,225.0
3615,33.5
6486,80.7
7709,85.2
6924,141.0
3048,50.4
3535,83.8
2723,78.3
8932,91.0
2419,26.8
5469,71.0
1308,14.45
4960,19.75
8464,362.0
3339,43.0
2442,15.45
3694,49.55
00969B,7.78
6175,69.5
2340,31.15
6443,23.25
2630,47.55
9917,105.5
8147,130.5
4722,181.0
9941,79.8
00931B,12.75
2206,63.6
6962,30.3
3630,26.0
2104,10.45
6155,56.1
00650L,16.2
8109,126.0
5465,24.8
3388,82.5
3317,54.8
2466,100.5
2328,45.55
6741,59.0
1568,28.95
00913,48.9
3130,209.0
7714,154.5
2061,47.5
8936,50.8
7712,149.5
1313,11.95
5306,90.5
8942,41.55
2420,54.0
6180,41.5
4739,76.9
2903,22.3
8121,27.3
3078,43.0
4510,43.2
00690,78.6
1210,52.3
2850,156.5
4912,88.6
7765,217.5
7780,16.45
4927,42.15
5608,16.75
1522,25.9
5521,10.55
7703,205.5
8105,14.45
6498,67.2
5202,11.6
6188,63.4
6625,75.7
1736,123.5
4807,30.15
3004,120.0
3652,32.7
4503,22.9
5493,85.4
7786,113.5
4952,48.1
3705,55.9
1809,37.25
8155,333.0
2211,83.0
5468,26.65
3032,77.0
5222,102.5
7402,101.5
3041,22.8
4306,14.8
5474,148.0
2025,12.25
6272,29.0
4585,289.5
6499,72.0
6283,19.55
6477,33.6
00955,16.25
5009,32.35
6517,64.5
3685,36.75
5490,25.55
3360,14.3
4506,120.5
00968B,8.82
3716,33.95
1227,28.3
4148,32.3
7642,74.5
9944,17.3
6763,41.0
1419,66.0
3708,96.3
1104,27.1
6405,37.1
9940,20.25
6509,45.5
6112,44.8
6854,88.3
1612,34.65
2250,57.3
4441,171.5
6761,163.0
5484,40.25
5225,53.0
00928,31.61
3114,30.35
1789,18.5
2230,21.1
6732,145.5
4974,72.4
3322,11.0
3066,23.45
6965,70.0
5511,69.1
1532,22.65
00967B,8.73
1524,26.0
1108,11.3
8931,41.05
6120,12.15
1799,30.25
8099,59.5
2852,27.7
1217,9.95
4442,54.2
6230,105.5
2545,34.05
2032,16.7
6721,50.1
4406,10.0
6703,99.9
8476,19.7
3058,8.08
1806,8.0
6838,23.85
4946,94.6
1110,15.75
9960,31.5
4532,23.55
1734,30.9
1307,30.55
6186,30.4
3083,22.55
4416,11.25
1442,29.9
1466,14.9
00970B,8.91
3073,21.8
8183,29.0
5460,17.3
5512,7.73
2237,27.65
4951,80.8
2923,26.6
2528,19.9
2547,9.95
2816,38.65
1726,77.0
2536,19.15
8182,38.2
2614,17.95
00851,70.3
6947,69.4
1416,11.35
009801,11.15
4545,32.5
9103,5.0
00863B,30.48
5013,30.3
7818,60.1
1784,58.9
3086,28.5
5519,26.3
4142,17.5
6170,48.5
1201,12.05
00639,16.01
6928,47.5
00669R,5.27
1203,44.15
1615,43.95
2020,21.75
1438,21.55
1713,42.6
4555,42.0
4934,13.55
7723,19.75
2065,35.85
6164,11.3
1467,8.2
6936,32.1
4930,16.0
8011,15.5
4155,14.75
009806,14.7
8930,29.0
3323,27.1
6185,12.7
4523,24.9
00920,24.62
3031,23.95
5206,22.55
00949,21.55
1340,5.23
1447,6.63
5011,18.6
4433,18.45
9946,17.15
6674,15.9
4432,15.75
3372,14.4
8107,12.25
9950,10.3
9962,9.97
912000,2.43
8933,4.56
2911,6.41
5907,4.85
4529,3.73
00400A,14.84
00401A,14.15
00402A,9.5
00403A,10.18
00405A,8.61
00407A,9.56
00408A,10.29
00410A,11.81
00411A,9.77
0050,107.75
0051,145.45
0052,62.6
0053,246.0
0054,28.25
0055,48.48
0056,55.15
0057,324.85
0058,43.71
0059,42.85
0061,24.07
006201,44.02
006203,199.4
006204,234.35
006205,40.17
006206,37.36
006207,32.03
006208,248.0
00625K,8.77
00631L,36.1
00633L,47.6
00634R,3.13
00635U,44.76
00636,27.3
00636K,8.7
00637L,19.59
00638R,6.65
00640L,102.7
00641R,3.77
00642U,33.8
00643,17.94
00643K,3.83
00645,56.55
00646,75.8
00647L,136.25
00648R,3.96
00649,19.12
00651R,5.25
00652,32.03
00653L,43.68
00654R,6.92
00655L,33.06
00656R,5.84
00657,76.85
00657K,24.4
00658L,37.0
00659R,11.21
00660,46.03
00661,82.6
00662,118.2
00663L,103.55
00664R,1.6
00665L,8.94
00666R,9.2
00667,20.79
00668,60.7
00668K,19.17
00670L,194.6
00671R,2.45
00672L,0.75
00673R,10.0
00674R,28.16
00675L,313.75
00676R,5.48
00677U,1.48
00678,42.0
00679B,25.25
00680L,6.18
00681R,22.07
00682U,20.32
00683L,21.12
00684R,15.27
00685L,11.84
00686R,0.98
00687B,26.5
00687C,9.05
00688L,6.16
00689R,22.8
00691R,10.46
00692,92.85
00693U,24.19
00694B,41.32
00695B,34.06
00696B,27.45
00697B,34.67
00700,16.81
00701,40.58
00702,24.3
00703,18.85
00704L,18.84
00705R,19.03
00706L,20.05
00707R,31.08
00708L,78.25
00709,40.0
00710B,19.0
00711B,15.38
00712,8.42
00713,63.45
00714,21.18
00715L,71.75
00716R,13.96
00717,14.54
00718B,19.05
00719B,30.8
00720B,31.27
00721B,48.06
00722B,33.58
00723B,29.07
00724B,32.05
00725B,33.4
00726B,31.77
00727B,38.99
00728,68.85
00729R,20.56
00730,28.65
00731,97.0
00732,40.74
00733,67.2
00734B,15.24
00735,104.9
00736,31.54
00737,39.23
00738U,50.8
00739,27.42
00740B,36.76
00741B,36.75
00742,22.2
00743,24.2
00744B,42.35
00745B,42.04
00746B,33.61
00747B,51.85
00748B,42.52
00749B,30.42
00750B,31.38
00751B,29.82
00752,22.2
00753L,8.82
00754B,31.07
00755B,31.13
00756B,29.68
00757,137.0
00758B,49.49
00759B,52.0
00760B,51.5
00761B,32.6
00762,113.95
00763U,34.16
00764B,26.39
00765B,38.72
00766L,11.92
00767,17.4
00768B,46.99
00769B,60.3
00770,68.15
00771,15.49
00772B,31.87
00773B,34.17
00774B,40.85
00774C,9.12
00775B,30.39
00776,20.78
00777B,30.9
00778B,32.8
00779B,26.96
00780B,35.88
00781B,26.84
00782B,28.96
00783,27.56
00784B,39.32
00785B,33.33
00786B,31.33
00787B,31.39
00788B,28.69
00789B,45.5
00790B,53.2
00791B,56.25
00792B,30.4
00793B,29.25
00794B,39.82
00795B,25.36
00796B,41.84
00797B,41.36
00798B,42.65
00799B,28.15
008201,101.2
00830,81.6
00831B,41.42
00832B,42.92
00833B,43.87
00834B,32.73
00835B,45.16
00836B,27.47
00837B,37.64
00838B,40.38
00839B,41.85
00840B,28.39
00841B,27.06
00842B,28.9
00843B,40.37
00844B,30.05
00845B,32.1
00846B,34.34
00847B,24.18
00848B,33.01
00849B,36.97
00850,92.2
00852L,33.92
00853B,26.45
00854B,41.86
00855B,38.6
00856B,37.09
00857B,22.02
00858,35.51
00859B,40.76
00860B,37.56
00861,85.65
00862B,30.33
00864B,45.65
00865B,48.39
00866,21.84
00867B,28.96
00868B,36.17
00869B,36.69
00870B,27.07
00872B,37.13
00873B,37.28
00874B,38.04
00875,52.55
00876,86.1
00877,37.01
00878,33.81
00881,50.15
00882,14.84
00883B,30.98
00884B,28.29
00885,18.59
00886,46.8
00887,15.56
00888,33.8
00890B,30.84
00891,35.45
00892,41.6
00893,43.0
00894,47.84
00895,50.4
00896,28.3
00897,12.64
00898,10.1
00899,23.34
00900,19.32
00901,46.72
00902,12.85
00903,21.07
00904,41.38
00905,26.5
00906,11.95
00907,17.5
00908,15.06
00909,47.81
00910,55.65
00911,52.15
00912,35.14
00915,32.82
00916,26.54
00917,23.67
00918,35.03
00919,32.25
00921,24.23
00922,41.98
00923,40.11
00924,32.7
00925,16.1
00926,26.03
00927,37.35
00929,28.9
00930,23.76
00932,17.21
00933B,15.28
00934,30.16
00935,58.8
00936,21.19
00937B,14.07
00938,26.47
00939,23.6
00940,12.74
00941,24.8
00942B,13.52
00943,20.91
00944,21.33
00946,14.98
00947,37.68
00950B,13.36
00951,16.72
00952,17.98
00953B,9.49
00954,17.8
00956,13.5
00957B,12.8
00958B,8.86
00959B,8.93
00960,21.63
00961,13.28
00962,14.99
00963,13.02
00964,14.96
00965,24.93
00966B,13.25
00971,17.2
00972,21.81
009800,12.83
009802,20.0
009803,21.88
009804,23.14
009805,15.0
009807,16.84
009808,31.4
009809,18.15
00980A,24.4
00980B,9.04
00980D,19.88
00980T,11.73
009810,21.01
009811,13.13
009812,12.97
009813,11.22
009814,11.24
009815,11.4
009817,9.1
009818,19.8
009819,9.72
00981A,29.5
00981B,9.06
00981D,10.19
00981T,11.79
009820,9.75
009822,11.0
009823,10.28
009824,10.03
009825,9.99
009826,9.96
009828,9.36
009829,10.85
00982A,22.48
00982B,9.4
00982D,9.56
00982T,16.0
00983A,12.14
00983B,14.79
00983D,9.79
00984A,15.41
00984B,15.47
00984D,9.81
00985A,22.85
00985B,10.05
00985D,9.65
00986A,14.4
00986B,9.47
00986D,14.17
00987A,16.3
00987B,15.7
00987D,9.78
00988A,16.0
00988B,19.35
00989A,16.82
00989B,9.97
00990A,14.91
00990B,9.89
00991A,17.46
00991B,14.49
00992A,17.8
00993A,13.2
00994A,16.7
00995A,17.1
00996A,13.8
00997A,10.9
00998A,17.71
00999A,11.38
020000,31.08
020001,28.5
020002,11.12
020003,15.89
020004,33.28
020005,19.35
020006,32.05
020007,41.23
020008,13.31
020009,26.67
020010,13.56
020011,16.4
020012,23.22
020013,14.84
020014,6.3
020015,18.69
020016,28.32
020018,24.94
020019,21.59
02001B,8.75
020020,29.16
020021,4.42
020022,7.62
020023,7.2
020024,5.94
020025,39.88
020026,6.37
020027,10.65
02002L,7.38
02003L,4.34
1101,24.65
1101B,43.15
1102,35.0
1103,13.05
1109,13.45
1213,6.57
1215,110.5
1216,75.1
1218,14.35
1219,11.55
1220,10.85
1225,24.35
1229,41.5
1231,80.0
1232,155.0
1233,28.0
1234,33.2
1235,36.5
1236,26.2
1240,55.3
1256,171.0
1258,26.85
1259,60.0
1262,34.9
1264,249.0
1268,189.5
1294,52.1
1295,45.5
1301,64.6
1304,12.6
1305,12.45
1309,14.3
1310,8.81
1312,15.0
1312A,23.0
1314,8.15
1315,66.3
1316,10.8
1319,77.8
1321,33.1
1323,21.4
1324,9.99
1325,25.75
1326,70.5
1333,1.44
1336,16.9
1337,4.48
1338,14.45
1339,43.4
1341,59.8
1342,100.5
1402,28.35
1409,24.2
1410,24.5
1413,9.43
1414,17.7
1417,8.43
1418,17.6
1423,35.4
1432,15.0
1434,17.8
1435,23.3
1436,36.95
1437,31.55
1439,29.3
1440,13.35
1441,8.76
1443,23.8
1444,6.9
1445,10.3
1446,13.35
1449,12.1
1451,16.9
1452,11.25
1453,11.1
1454,12.85
1455,9.93
1456,14.35
1457,14.5
1459,15.55
1460,6.51
1463,17.05
1464,10.0
1465,12.0
1468,13.4
1470,24.85
1471,9.6
1472,89.5
1473,20.0
1474,9.91
1475,26.05
1477,195.5
1504,69.7
1506,9.95
1507,64.8
1512,6.25
1513,164.0
1515,30.0
1516,14.5
1517,10.65
1519,713.0
1521,25.0
1522A,50.8
1525,72.0
1526,15.55
1527,32.6
1528,19.8
1529,15.8
1530,28.1
1531,11.7
1533,33.75
1535,45.2
1536,47.3
1537,114.5
1538,8.8
1539,15.6
1540,19.3
1541,21.2
1558,107.0
1560,745.0
1563,77.1
1565,98.2
1566,19.65
1569,48.75
1570,32.1
1580,98.5
1582,68.8
1583,50.9
1584,17.85
1586,18.05
1587,23.8
1589,5.54
1590,1250.0
1591,36.5
1592,2.57
1593,31.45
1595,63.3
1597,143.5
1598,21.25
1599,23.4
1603,30.1
1604,23.45
1605,37.1
1608,36.0
1609,37.45
1611,11.5
1614,31.1
1616,18.9
1617,18.0
1618,38.7
1623,208.0
1626,9.67
1701,21.15
1702,32.4
1707,90.6
1708,49.0
1709,35.45
1710,16.0
1711,38.3
1712,40.6
1717,70.5
1718,10.6
1720,56.0
1721,23.5
1723,82.1
1724,15.6
1725,33.1
1727,89.3
1730,51.8
1731,20.9
1732,25.9
1733,30.6
1735,20.05
1737,30.7
1742,17.8
1752,31.35
1760,54.8
1762,34.2
1773,160.5
1776,17.0
1777,74.8
1780,24.8
1781,9.1
1783,36.4
1786,42.75
1787,26.15
1788,128.0
1795,175.0
1796,29.75
1802,58.6
1805,11.1
1808,33.95
1810,23.7
1813,11.35
1817,40.5
1902,20.65
1903,47.2
1904,25.15
1905,13.2
1906,10.95
1907,28.7
1909,10.55
2002A,37.3
2006,80.1
2007,6.87
2008,30.8
2009,39.1
2010,22.1
2012,14.35
2013,41.85
2014,16.8
2015,64.1
2017,8.81
2022,7.48
2023,14.0
2024,13.15
2027,47.2
2028,16.05
2029,21.0
2030,21.95
2031,43.65
2033,29.9
2034,20.4
2035,27.75
2038,12.15
2049,355.0
2059,12385.0
2062,18.1
2063,23.95
2064,12.25
2066,57.9
2067,4.74
2070,61.9
2072,130.0
2073,26.6
2101,30.25
2102,17.9
2103,25.45
2105,30.45
2106,16.75
2107,27.25
2108,28.85
2109,14.75
2114,89.1
2115,23.7
2201,30.0
2204,53.0
2207,519.0
2208,19.0
2227,47.0
2228,75.6
2231,89.7
2233,161.0
2235,28.3
2236,125.0
2239,20.0
2241,34.25
2243,47.1
2247,230.0
2248,61.4
2254,65.6
2258,30.5
2302,41.95
2305,39.0
2312,30.75
2313,220.0
2314,10.55
2316,158.0
2321,15.1
2324,38.0
2329,41.9
2330,2430.0
2331,18.5
2337,119.0
2338,44.05
2342,38.65
2345,1915.0
2348,71.0
2348A,38.55
2349,10.4
2351,227.0
2352,28.8
2353,31.15
2355,41.75
2356,61.5
2357,930.0
2358,4.56
2359,128.0
2360,2175.0
2362,47.3
2363,51.6
2364,62.0
2365,28.0
2369,29.5
2371,27.5
2373,52.8
2374,66.5
2376,345.0
2377,146.0
2380,17.1
2382,330.0
2383,5280.0
2385,102.5
2387,36.7
2388,75.7
2390,10.1
2392,42.3
2393,61.5
2395,655.0
2397,58.6
2399,45.3
2401,24.3
2402,54.0
2404,1030.0
2405,14.55
2406,26.5
2412,139.5
2413,49.6
2414,52.6
2415,28.15
2417,38.45
2423,73.0
2424,8.02
2425,36.5
2426,94.0
2427,22.5
2428,247.5
2429,30.6
2430,17.95
2431,10.05
2432,27.5
2433,41.2
2434,57.8
2438,19.1
2439,76.5
2440,14.2
2441,113.5
2443,3.57
2444,11.5
2448,41.4
2449,266.5
2450,28.1
2451,279.5
2453,52.7
2455,513.0
2456,94.6
2457,22.15
2458,126.0
2459,65.9
2460,30.8
2461,17.7
2462,19.2
2464,185.0
2465,87.8
2467,563.0
2468,33.0
2471,49.75
2472,214.0
2476,117.5
2477,22.0
2480,155.0
2482,16.15
2483,30.6
2484,67.2
2485,39.1
2488,49.15
2489,36.25
2491,39.5
2493,173.0
2495,37.0
2496,54.9
2497,42.45
2498,39.9
2499,4.12
2501,22.2
2504,31.3
2505,17.25
2506,8.72
2509,14.6
2511,8.44
2514,11.8
2515,11.95
2516,14.7
2520,36.05
2524,34.5
2527,44.0
2530,19.5
2534,16.75
2535,89.6
2537,11.4
2538,8.8
2539,35.05
2540,48.65
2543,38.5
2546,100.5
2596,35.25
2597,169.5
2601,6.66
2603,229.0
2605,36.25
2606,77.0
2607,52.6
2608,28.6
2609,57.6
2610,20.05
2611,14.0
2612,63.3
2613,22.15
2615,109.0
2616,13.3
2617,33.6
2633,25.85
2636,70.9
2637,98.2
2640,163.0
2641,17.65
2642,20.7
2643,62.9
2646,20.2
2701,10.45
2702,12.7
2704,46.0
2705,17.1
2706,12.25
2707,177.5
2712,14.45
2718,40.7
2719,20.0
2722,21.8
2724,10.9
2726,8.05
2727,228.5
2729,155.0
2731,141.5
2732,69.0
2734,14.95
2736,11.5
2739,37.85
2740,31.25
2743,57.9
2745,86.8
2748,42.0
2751,53.6
2752,179.5
2753,178.0
2754,69.4
2755,99.2
2756,64.9
2762,80.1
2801,26.65
2809,56.6
2820,17.15
2823,30.55
2832,56.7
2836,12.15
2836A,24.05
2838,20.8
2838A,51.9
2841,2.68
2849,15.35
2855,51.0
2867,9.7
2880,44.1
2881,146.5
2881A,61.7
2881B,60.9
2881C,51.4
2882A,60.3
2882B,58.9
2883,36.85
2883B,8.22
2884,44.7
2886,49.25
2887,41.55
2887E,48.6
2887F,45.75
2887G,44.15
2887H,42.15
2887I,9.52
2887Z1,22.6
2888,11.8
2888A,36.5
2888B,36.8
2889,16.45
2891,66.3
2891B,61.9
2891C,60.9
2892,37.6
2897,10.8
2897B,11.8
2901,23.1
2904,12.65
2905,18.3
2906,13.9
2908,22.15
2910,23.8
2913,11.0
2916,40.1
2924,17.0
2926,33.0
2928,31.85
2929,5.87
2936,40.35
2937,43.5
2939,20.0
2941,31.7
2945,43.9
2947,61.8
2948,38.3
2949,63.9
3002,17.0
3003,56.4
3005,114.5
3011,9.9
3014,130.5
3015,51.2
3016,106.0
3017,3310.0
3018,11.0
3019,136.5
3021,23.8
3022,81.8
3024,14.55
3025,50.3
3026,785.0
3027,17.8
3028,61.5
3029,114.5
3030,265.0
3034,536.0
3035,175.5
3036,190.0
3036A,52.0
3038,20.05
3040,34.15
3042,176.0
3043,20.45
3045,119.0
3047,13.7
3049,12.1
3050,11.1
3051,21.1
3052,10.35
3054,56.0
3055,156.5
3056,13.95
3057,15.5
3059,37.45
3060,26.4
3062,20.25
3064,17.15
3067,16.5
3071,25.55
3085,11.6
3089,81.0
3092,23.2
3093,44.9
3095,35.15
3115,8.73
3118,33.0
3122,24.25
3128,19.8
3131,2410.0
3135,163.0
3138,90.2
3141,91.6
3144,38.2
3147,221.0
3149,60.1
3150,16.2
3152,221.0
3158,84.0
3162,69.4
3163,692.0
3164,16.0
3168,42.45
3169,101.5
3171,60.0
3176,36.3
3178,60.0
3188,23.9
3191,17.95
3202,3.96
3205,46.4
3206,35.2
3207,37.15
3209,45.5
3211,366.5
3213,121.5
3217,127.5
3218,137.0
3219,86.0
3221,46.5
3224,35.0
3226,55.9
3227,183.0
3228,167.5
3229,61.3
3230,42.2
3232,20.1
3234,185.5
3236,43.9
3252,15.4
3257,48.5
3259,11.1
3260,401.0
3264,235.5
3265,165.0
3266,14.05
3268,17.8
3272,14.35
3276,14.0
3284,19.7
3285,39.7
3287,35.7
3288,20.35
3289,135.0
3290,46.1
3293,703.0
3294,28.75
3296,23.65
3297,28.0
3303,48.5
3306,44.75
3308,21.65
3310,74.2
3311,34.75
3312,47.8
3313,10.7
3321,16.9
3325,11.25
3332,62.5
3338,67.1
3346,20.9
3349,22.55
3356,59.4
3373,16.0
3376,185.0
3379,26.9
3380,30.15
3383,1.7
3390,21.2
3402,124.5
3406,1035.0
3413,280.0
3419,11.2
3426,47.8
3430,100.5
3432,14.35
3434,31.95
3437,19.0
3438,61.2
3441,148.0
3443,6195.0
3444,80.1
3447,26.9
3450,509.0
3452,1.47
3454,99.4
3455,229.0
3465,29.2
3466,24.15
3467,51.4
3479,131.0
3483,76.0
3484,44.5
3485,197.0
3489,22.2
3490,40.85
3491,1305.0
3492,19.85
3494,7.09
3498,187.5
3499,13.45
3501,39.0
3504,80.5
3508,21.2
3511,19.15
3512,19.2
3515,211.0
3516,28.2
3518,29.15
3520,17.45
3521,11.8
3522,12.3
3523,14.6
3526,271.0
3527,49.4
3528,83.0
3529,2680.0
3530,58.3
3531,21.35
3532,410.0
3536,2.92
3537,53.0
3540,22.1
3541,22.0
3543,42.15
3545,49.3
3546,73.0
3548,80.0
3550,21.7
3551,172.5
3552,43.75
3555,193.0
3556,55.7
3557,23.8
3558,125.0
3562,14.8
3563,660.0
3564,46.7
3567,25.25
3570,168.5
3576,16.5
3577,109.0
3580,88.1
3581,99.8
3587,239.5
3588,50.9
3591,23.65
3592,221.5
3593,10.3
3594,44.55
3596,153.0
3597,26.8
3605,125.0
3607,13.6
3609,19.0
3617,239.0
3622,47.25
3625,12.15
3629,18.0
3631,41.2
3632,7.11
3642,3.87
3645,69.6
3646,26.45
3653,5695.0
3661,3875.0
3663,60.2
3664,7.58
3665,1880.0
3666,25.0
3669,32.75
3672,11.75
3673,62.0
3679,107.0
3682,7.47
3684,54.0
3686,14.25
3687,62.6
3689,108.0
3691,96.6
3693,679.0
3698,22.25
3701,39.85
3703,19.8
3706,81.2
3707,61.2
3709,62.7
3710,5.13
3712,21.0
3713,15.5
3714,60.8
3717,21.3
3718,65.0
4102,18.95
4104,72.8
4105,77.3
4106,24.4
4107,113.0
4108,11.3
4109,11.0
4111,28.95
4113,15.95
4114,29.75
4116,39.9
4119,59.9
4120,46.0
4121,12.65
4123,30.35
4126,77.6
4127,62.6
4128,14.85
4129,83.0
4130,26.7
4131,31.2
4133,20.3
4137,76.2
4138,52.9
4139,41.0
4141,26.1
4144,26.9
4147,61.0
4152,99.6
4153,32.55
4154,12.5
4157,8.85
4160,38.9
4161,22.25
4162,54.3
4163,125.0
4164,25.2
4166,23.85
4167,19.0
4168,21.7
4169,147.0
4171,16.6
4173,17.0
4174,26.2
4175,56.1
4178,17.1
4180,70.9
4183,14.2
4188,15.6
4190,25.95
4192,20.75
4195,14.1
4198,48.8
4205,69.2
4207,18.8
4303,36.1
4304,17.8
4305,41.9
4401,13.85
4402,14.8
4413,19.1
4414,8.18
4419,45.3
4420,39.2
4426,7.68
4429,40.8
4430,17.5
4438,57.8
4439,95.3
4440,17.55
4502,15.8
4513,15.5
4527,44.8
4528,14.9
4530,28.35
4533,24.85
4534,28.3
4535,28.0
4536,162.0
4538,17.6
4540,56.4
4541,57.6
4542,259.5
4543,28.65
4549,96.3
4550,23.95
4551,155.5
4552,16.1
4554,28.65
4556,86.0
4557,50.4
4558,19.35
4560,29.85
4561,40.75
4562,29.65
4563,44.0
4564,15.55
4568,37.0
4569,160.5
4571,151.0
4572,139.0
4576,235.5
4577,84.0
4580,81.1
4581,47.25
4582,22.9
4583,442.0
4584,38.05
4588,51.0
4590,94.3
4609,4.2
4702,9.27
4706,39.4
4707,26.25
4711,16.65
4712,2.85
4714,11.0
4716,16.7
4720,18.15
4721,72.3
4725,17.9
4726,23.35
4728,391.0
4729,18.5
4735,38.65
4736,129.5
4737,58.3
4741,37.7
4743,45.6
4744,26.5
4745,11.75
4746,46.5
4747,25.1
4749,750.0
4754,37.7
4755,112.0
4760,260.5
4763,47.7
4764,211.5
4766,338.0
4767,29.25
4768,307.0
4770,232.5
4771,204.5
4772,239.5
4803,3.6
4804,3.27
4806,9.16
4903,33.4
4904,103.5
4905,84.4
4907,43.95
4908,240.0
4909,34.8
4911,31.65
4915,61.9
4919,115.0
4923,53.5
4924,12.55
4931,240.0
4933,51.8
4935,32.75
4938,90.0
4939,78.9
4942,32.35
4943,7.37
4944,11.6
4945,76.1
4947,228.5
4949,73.0
4950,15.75
4953,118.0
4961,170.0
4967,272.5
4968,88.8
4972,16.4
4977,174.0
4987,81.6
4989,61.0
4991,450.5
4994,83.0
4995,47.35
4999,18.1
5007,55.8
5014,10.15
5015,21.85
5016,24.55
5102,24.65
5203,55.6
5205,19.9
5209,162.0
5210,29.9
5211,19.8
5212,46.85
5213,20.85
5215,38.4
5220,19.6
5223,23.0
5227,29.85
5228,40.6
5230,19.3
5234,288.0
5236,134.5
5244,35.1
5245,22.45
5251,25.55
5258,43.95
5259,7.86
5263,101.5
5264,87.1
5272,17.0
5274,17620.0
5276,17.65
5278,24.0
5281,15.8
5283,53.9
5284,302.0
5285,81.5
5287,135.5
5289,1240.0
5291,58.6
5292,220.0
5299,92.4
5301,5.35
5302,9.72
5304,3.32
5305,42.3
5309,49.6
5310,24.5
5312,90.5
5314,42.15
5315,18.3
5321,85.8
5324,12.25
5328,58.0
5340,84.2
5344,14.55
5345,23.2
5347,159.0
5348,16.5
5349,25.4
5351,110.5
5353,27.65
5355,5.8
5356,26.2
5364,8.98
5371,83.5
5381,23.5
5383,41.5
5386,329.0
5388,70.1
5392,40.6
5398,14.2
5403,92.7
5410,32.0
5425,88.0
5426,28.0
5432,153.0
5434,520.0
5438,16.7
5439,253.0
5443,106.0
5450,14.6
5452,26.7
5455,29.65
5457,26.5
5471,52.5
5478,97.0
5481,20.95
5487,29.25
5488,11.8
5489,40.95
5514,15.0
5515,49.0
5516,12.1
5520,82.0
5522,61.9
5523,30.35
5525,22.2
5529,25.5
5530,49.4
5531,7.18
5533,13.9
5534,74.5
5536,860.0
5538,35.4
5543,28.0
5546,14.45
5547,19.85
5548,20.45
5601,31.0
5603,13.7
5604,31.25
5607,52.5
5609,79.1
5701,4.21
5703,13.3
5704,23.4
5706,44.25
5820,11.7
5864,34.75
5871,111.5
5871A,100.0
5876,47.05
5878,38.05
5880,26.55
5902,33.9
5903,185.0
5904,71.0
5905,7.5
5906,33.8
6005,31.0
6015,16.8
6016,22.35
6020,20.5
6021,42.55
6023,84.1
6024,60.5
6026,15.15
6028,96.7
6101,36.9
6103,32.4
6104,92.1
6108,22.4
6109,10.75
6111,36.25
6113,22.4
6114,23.8
6115,43.9
6116,14.35
6117,61.8
6118,15.05
6121,377.0
6122,50.3
6123,42.55
6124,26.5
6125,49.2
6126,29.15
6127,48.05
6128,20.8
6129,13.1
6130,22.8
6131,5.18
6133,21.8
6134,28.8
6136,24.65
6138,269.0
6139,742.0
6140,17.5
