# 收盤價 MD
# T:2026-08-31 09:21

## [CLOSE]
```csv
代號,收盤價
1560,671.0
3357,222.0
00918,34.24
3624,91.9
5328,63.2
00400A,14.8
2356,65.0
6456,72.6
6547,64.2
2359,144.5
4977,174.5
1605,38.85
3163,737.0
2379,719.0
8027,179.5
3055,123.5
3706,92.1
2354,63.4
1597,145.5
00635U,46.04
6449,240.0
00675L,306.5
8112,90.9
7750,2315.0
00738U,52.65
8261,184.5
00922,40.86
2801,24.75
009829,10.11
6141,56.8
00935,56.75
1503,201.0
4967,274.0
6217,171.5
2605,35.5
3034,538.0
2412,135.5
1709,35.6
6789,453.0
3265,177.0
00407A,9.7
8271,230.5
3504,87.1
5269,1410.0
8105,15.85
2618,41.9
3036,193.0
2484,74.9
3441,129.5
00961,13.09
4906,36.8
3413,280.5
3035,175.5
3714,61.5
006208,240.9
6426,265.5
2441,114.5
6196,480.5
00891,33.95
2376,347.5
6739,1170.0
2434,60.0
00715L,50.95
3234,176.5
4989,67.0
6116,14.6
6683,1180.0
00687B,27.25
00982A,22.28
2002,19.0
6414,383.5
2474,206.5
1504,72.0
6409,999.0
4749,774.0
00662,119.1
2027,49.2
00679B,25.9
2316,163.0
3209,46.2
8155,370.0
6207,108.0
6176,92.6
7734,3010.0
00637L,19.76
4764,246.0
6533,257.5
2486,261.0
6179,29.85
00953B,9.64
3673,68.3
00673R,12.15
3490,47.9
5498,56.7
6588,109.0
6472,442.5
8028,244.5
1101,24.3
2465,95.4
7711,486.5
1590,1365.0
4966,572.0
2367,45.5
3219,92.4
00411A,9.57
5314,30.8
5443,111.5
5608,17.15
3135,180.5
4551,162.5
3066,27.65
4927,42.5
3563,705.0
3094,40.6
4716,19.35
4938,88.5
6715,334.0
009826,10.08
2221,77.8
1216,75.5
6620,92.9
2610,20.3
5880,25.15
5434,516.0
2033,26.85
8932,93.2
3596,160.5
3236,46.1
2312,32.05
1477,193.0
1476,308.0
3149,65.4
6834,92.8
3016,98.4
3388,92.5
2485,43.8
00984D,10.02
00947,37.22
6670,285.0
6753,140.5
5871,113.0
6291,395.0
6108,24.75
7717,445.0
2436,66.6
3548,91.0
6525,141.5
2305,30.2
6640,1050.0
6282,45.1
2332,20.15
1409,23.9
3030,290.5
00980A,24.52
4919,120.0
00712,8.72
4576,209.5
2889,15.95
6829,240.0
3019,138.0
3305,114.0
6197,306.0
1711,44.0
5392,46.2
6491,385.0
2912,218.0
2612,62.6
6153,18.35
00990A,14.9
6224,77.6
00735,100.9
6668,44.2
1785,102.0
2845,13.4
2371,28.35
9904,24.5
00909,45.21
5321,82.0
1795,189.0
6691,610.0
2392,44.9
009805,14.89
4771,215.5
6214,182.0
1314,8.15
6138,290.5
2493,179.0
00720B,31.99
6907,181.5
2645,172.5
2353,30.85
00994A,16.89
8064,100.5
3005,115.5
2363,50.8
00999A,11.27
3033,44.45
2385,106.0
6127,50.5
6265,57.4
9958,90.9
6526,609.0
3675,275.0
9921,101.5
6894,368.5
3689,117.5
2369,31.5
5388,77.3
6693,173.5
3707,62.8
6227,110.5
009802,19.19
6165,50.9
00993A,13.27
2476,124.0
6719,189.5
5904,74.0
1402,28.3
2498,40.45
2915,57.1
2466,103.0
00670L,196.95
3045,114.5
2458,136.0
7810,231.0
3576,17.25
4956,37.35
00888,33.25
6499,76.7
009821,15.28
2439,78.2
1714,16.75
6782,245.0
1256,184.0
5876,43.1
3362,199.0
00713,61.45
6190,70.9
2388,72.5
6016,20.7
2855,47.95
5471,60.9
1608,37.4
1514,103.5
00410A,12.05
2491,50.8
1609,37.75
00940,12.64
00795B,26.0
4303,37.6
6166,114.0
6284,80.9
9917,105.5
5864,35.05
6425,67.4
7749,361.0
8070,50.3
7777,40.35
4772,258.5
3228,162.0
6155,58.9
2352,28.1
6548,72.0
00933B,15.6
3013,87.6
6435,253.0
1718,10.7
3003,69.8
2340,33.2
6944,704.0
2207,513.0
6664,349.0
2399,46.4
6005,31.2
6191,84.5
3485,216.0
2542,46.95
4707,33.55
9941,86.2
2812,18.85
2105,30.6
2009,40.5
8422,27.05
1708,51.0
5234,293.0
00997A,11.01
2347,85.9
7822,918.0
3014,129.5
9105,8.34
6937,283.0
6667,218.0
4971,568.0
4916,100.5
8096,108.0
6532,93.6
8091,221.0
5493,88.0
6175,75.4
00923,39.05
6617,120.5
7792,307.0
4904,100.0
2233,169.0
6218,41.4
3515,217.0
1710,16.1
3048,55.0
3617,242.5
00642U,28.26
3550,24.9
6205,68.1
8016,292.0
4541,65.0
9914,83.0
2329,43.25
2061,51.0
4973,153.0
2355,44.95
6788,359.0
6957,220.0
00646,76.6
3290,47.85
8431,52.1
5291,67.3
2393,65.9
00751B,30.51
00757,139.4
1909,11.25
6643,426.0
9945,27.95
4416,12.85
00701,38.24
6658,169.0
4722,211.0
00896,27.79
00988B,19.5
6443,26.05
009824,9.94
4760,258.0
6761,189.0
6206,136.5
8110,45.6
3022,90.1
6530,87.8
6168,28.35
2302,43.05
4915,59.2
4739,87.8
2406,28.3
2646,20.85
00865B,48.59
6706,123.5
5243,91.4
00633L,48.0
4736,127.0
1515,33.9
00665L,9.36
7799,378.0
00910,56.65
2103,28.3
6272,26.6
1904,25.3
2374,68.8
9933,40.5
2630,51.1
3631,43.9
00951,16.46
1810,24.95
00954,17.5
3023,315.5
8255,148.0
00941,24.91
8081,255.0
9939,131.0
5432,155.5
00987A,16.26
1722,44.65
4763,45.55
2816,37.95
7714,172.0
7402,110.0
5285,81.6
00692,90.1
3551,179.5
2723,79.0
3577,117.5
00913,46.48
00725B,34.05
00904,39.71
6121,407.0
3227,195.0
00985A,22.99
1319,82.0
3289,138.5
00655L,33.35
8227,156.5
3029,112.0
6202,58.5
6104,98.7
00938,25.13
6015,16.0
2338,39.25
5263,99.7
8926,56.5
3229,54.3
3162,71.7
2641,18.25
00996A,13.87
00893,42.03
3217,138.0
00900,18.95
00894,45.98
6438,147.0
6517,71.9
00693U,23.38
1102,34.55
8383,65.5
00981D,10.28
6922,208.0
5284,325.0
6125,51.0
4540,59.1
3587,247.0
7744,495.0
8215,25.55
2342,40.0
3024,14.35
00892,39.22
8454,248.5
5469,74.4
00995A,17.0
3078,52.6
1229,42.2
2613,23.15
009819,9.73
3088,123.0
4912,97.1
4571,155.0
2617,31.2
00859B,40.93
3028,63.9
1316,11.05
009803,21.47
8436,125.0
2548,93.6
2851,44.5
2030,23.0
4510,45.15
3704,42.25
00981B,9.14
4976,38.95
2201,28.3
8131,62.5
6712,160.5
00934,29.36
00939,22.87
6245,82.0
2328,46.4
4766,346.0
3545,48.75
2515,12.0
3141,76.2
2401,25.5
00949,21.81
1808,34.85
8050,56.2
00877,36.85
00984A,15.55
1536,49.65
3416,177.5
3703,19.2
2006,80.8
00401A,13.65
00917,24.08
1210,52.1
00772B,32.55
00678,43.1
2364,66.8
2905,17.35
00740B,37.39
4743,46.7
1736,127.0
3691,98.0
2903,22.4
5309,54.1
2636,69.7
3004,117.5
1313,12.05
2832,58.6
6983,353.0
6279,126.5
1440,13.85
009815,11.39
8054,83.5
8464,364.5
6605,139.5
2850,159.5
6419,155.0
1308,14.2
3317,65.4
4566,65.2
2101,31.6
8390,99.2
2362,48.15
3147,217.5
5292,217.0
6903,314.0
6023,82.5
4768,311.0
6199,92.8
3221,48.25
1582,76.2
2633,26.1
00955,15.42
9910,67.9
3312,51.9
4949,73.4
2208,19.2
4108,11.65
7712,157.0
4585,296.5
6412,78.7
00967B,8.92
3356,62.7
1434,18.05
6716,124.5
6579,146.0
6188,67.8
6873,69.1
1809,38.85
5522,62.5
3526,283.0
3059,39.4
2323,10.95
4909,40.0
4968,92.4
4960,21.15
8074,56.7
6192,116.5
2031,45.4
2104,10.4
6244,24.15
5521,10.6
00688L,6.48
00985B,10.18
6432,65.0
00719B,30.99
3537,55.7
1773,158.0
00664R,1.63
1569,45.95
00983D,9.9
2014,17.1
1723,87.0
3592,223.0
2483,35.95
3354,24.2
7855,43.15
1231,80.4
3611,183.0
3555,189.0
1712,39.8
9925,39.95
8085,15.65
8114,193.5
00945B,14.39
00959B,9.15
2597,170.5
00905,26.03
2535,89.8
00915,31.5
2495,38.3
2034,20.6
3176,38.5
6509,45.85
2527,42.9
6901,16.15
4123,31.55
6603,25.7
1304,12.25
6906,78.6
6651,149.0
00887,16.1
2611,15.15
6592,60.2
8109,130.0
8121,28.65
00676R,5.56
6416,99.7
3717,23.0
3535,89.5
4770,213.0
4137,84.7
4721,74.6
2547,10.0
009817,8.99
00987D,10.03
3581,108.0
8234,67.2
00761B,33.08
00650L,17.03
3709,66.6
6840,95.3
00753L,9.48
2504,31.55
5534,75.4
2254,61.8
6757,55.2
4169,153.0
6163,42.1
00983A,12.31
00696B,28.21
4147,63.7
6231,214.5
00402A,9.47
3540,23.25
3708,101.0
4961,161.5
6477,36.95
8222,38.6
00408A,10.42
00857B,22.62
6277,78.3
5515,52.2
6418,37.4
2072,142.5
00907,17.14
6174,45.1
3685,36.95
6962,31.25
1591,36.7
6895,157.5
2601,6.88
2349,11.05
2897,10.4
6862,142.0
3010,127.0
00969B,8.05
5381,26.7
00981T,11.77
3694,50.3
6861,190.5
5299,97.8
3430,113.0
2731,144.5
00948B,9.17
3594,48.85
2457,22.9
6261,78.7
1310,8.53
00965,25.75
1531,12.2
6462,99.7
6259,31.45
3479,128.0
3663,62.7
2838,20.15
8938,50.7
4572,146.0
1595,65.7
00885,18.5
8213,32.7
00674R,27.48
3528,82.3
6026,14.95
6243,40.55
6180,42.0
6642,81.9
6679,204.5
2211,82.9
2539,34.45
0055,45.68
009823,10.41
00763U,34.5
8163,31.25
3138,97.1
00936,21.2
6869,66.8
6146,192.0
00690,76.65
5607,51.9
00850,89.95
2501,22.45
00731,94.35
4188,14.6
2442,19.4
00706L,18.78
2236,119.5
1232,157.0
00944,20.78
5288,185.5
00924,32.88
6177,47.45
3230,45.2
3380,28.15
4556,69.7
8374,81.3
6024,62.0
00963,13.05
3218,138.0
3287,38.25
2707,179.0
6823,60.4
1215,108.5
4746,49.35
1905,13.7
3701,40.7
009820,9.71
2820,16.6
7827,155.0
00722B,34.38
3321,17.4
5009,33.4
4583,462.0
9912,13.15
8088,45.6
6215,97.4
6799,80.0
00897,13.0
00864B,45.85
4755,117.5
3152,245.0
2206,62.5
00928,32.57
3402,121.0
2397,61.8
009812,12.75
6768,63.5
1907,30.25
00882,14.92
00770,67.5
8438,70.9
3444,82.1
7768,282.5
3046,55.8
2010,22.7
1309,13.25
006201,43.69
2425,38.2
3032,79.5
5011,18.25
1227,28.6
5474,153.0
4167,20.0
1612,35.1
00728,68.1
3060,26.7
1305,12.25
1604,23.15
00950B,13.7
8147,124.0
00998A,17.82
4526,30.15
8182,40.45
8040,70.5
00968B,9.0
5508,53.2
3213,126.5
2331,19.65
6186,32.25
2228,74.8
5464,72.2
1218,14.55
4951,79.5
00853B,26.81
5258,47.3
3669,35.05
00752,23.11
2231,91.2
4714,11.3
00694B,41.66
1104,26.65
00911,50.85
3447,28.85
2505,17.2
4129,81.9
6120,12.8
5228,42.7
00782B,29.46
4533,26.05
2365,29.6
00946,15.3
6411,79.3
00680L,6.49
00902,13.46
1528,19.5
7722,289.5
1618,40.45
6890,167.5
4503,24.7
1707,89.9
2417,43.8
6115,43.6
6208,81.7
4304,26.0
4560,30.25
2069,21.85
7728,638.0
8942,42.5
2543,38.2
4441,173.5
5222,106.0
5287,135.5
7772,90.0
2108,30.8
6189,47.95
6854,89.0
6275,45.35
4119,54.6
3062,20.9
4953,122.5
6742,43.75
4536,166.5
4923,55.5
4735,38.05
3031,24.35
6103,44.4
2537,11.5
6725,226.5
6535,78.7
3588,53.1
00858,35.77
6469,68.1
2258,31.2
009801,11.07
4114,29.9
6152,14.15
2204,53.3
8289,45.85
2405,15.4
4306,15.05
4903,36.45
009804,22.31
5520,83.2
3437,18.4
6492,34.5
8473,46.0
3530,59.1
9938,42.0
3093,48.15
9946,17.35
8936,50.9
3306,45.2
5283,52.0
2881A,61.9
3041,22.6
6541,35.55
4166,24.9
7835,25.6
3546,72.1
6695,48.6
009814,11.34
7689,172.5
00762,110.5
00990B,9.95
7805,512.0
6133,23.2
8076,23.1
00640L,108.55
2745,89.0
2023,13.75
2520,35.15
3615,37.65
2607,51.8
4747,27.3
6185,12.8
3556,61.9
9911,82.5
00764B,27.13
1720,56.3
3580,81.2
8183,29.2
00695B,34.66
4128,15.3
5007,55.9
6550,11.15
00404A,9.52
7740,131.5
5457,27.8
6485,62.7
2477,20.2
5452,28.1
4952,51.0
6203,59.5
6885,23.0
6021,38.45
2530,19.2
2015,64.3
2413,43.7
2881C,51.5
6994,35.6
6405,39.45
9942,115.0
6732,153.0
2852,28.05
5488,11.95
9907,15.3
6585,113.0
00952,18.09
3015,53.4
4720,18.8
6143,88.8
3712,20.95
00636,27.45
00916,26.88
2461,18.7
6216,20.7
2471,50.1
5403,93.0
5206,23.5
6461,17.3
00634R,3.13
2387,36.45
3466,25.25
2753,180.0
3130,209.5
4142,17.9
6821,41.6
2540,47.75
00970B,9.08
2882B,58.7
6204,87.5
5236,135.5
009822,9.56
6112,44.85
2836,11.95
2538,8.83
4174,25.95
6743,27.6
3257,49.4
1783,40.75
1565,98.1
00876,84.0
6953,235.0
9927,69.1
6577,78.0
2923,24.3
00861,83.3
009813,11.19
4737,58.0
2420,55.2
00643,18.39
2025,12.9
8341,76.4
9802,71.5
2614,18.15
5426,27.85
3338,63.4
3438,60.0
6841,54.0
4549,102.5
6117,62.6
6235,38.7
3051,22.85
8083,159.0
2029,22.2
3025,52.7
00669R,5.18
4105,77.7
8104,31.05
00733,67.55
1734,30.8
3622,53.5
1721,20.15
4590,88.9
00986A,14.19
00912,34.28
2546,105.0
6945,105.0
2106,16.9
00931B,13.08
6589,49.8
8071,24.25
6796,61.1
00875,54.6
3323,30.5
2419,25.05
2534,17.35
00898,10.77
00697B,35.23
4534,30.0
1466,15.9
6126,29.9
3188,24.7
5609,77.9
1615,43.95
1264,251.5
9930,62.7
2511,8.27
2459,66.7
6923,76.7
9955,24.3
3630,26.1
00668,61.75
8240,44.4
4569,162.5
5530,50.8
2241,34.45
3483,74.2
6573,17.85
00768B,48.18
6859,106.5
3360,15.6
1529,17.25
1799,30.55
3716,34.95
1789,19.2
2107,26.7
2480,155.5
6625,76.9
2247,229.5
9940,20.35
00639,16.35
6150,61.0
3169,100.0
3311,32.1
5478,98.9
2423,74.1
1414,19.3
8415,36.9
4555,46.5
1786,48.45
6863,108.5
6465,48.1
00989B,10.05
1419,66.2
4532,23.85
2427,22.55
2497,45.0
4104,71.1
6733,26.6
00986D,14.38
1580,106.0
5306,94.1
8404,16.25
5225,60.2
6136,24.7
3086,27.8
6947,69.5
00895,49.05
6741,59.5
1737,30.75
2431,10.3
5490,28.05
8937,29.0
4741,42.6
00686R,1.0
7780,16.8
9924,38.3
1623,201.0
2390,10.4
4562,30.8
6776,52.7
2739,37.4
00943,21.13
00710B,19.06
1522,27.9
1339,43.3
2414,51.9
3303,51.7
5468,24.6
6986,42.2
5227,30.3
00671R,2.45
2937,44.45
2536,20.85
4554,30.0
1455,9.99
009800,12.91
3114,33.4
1410,24.4
00956,13.28
2032,17.2
4157,8.99
6134,28.7
8279,79.5
8478,141.5
2727,234.0
8249,41.25
6431,19.4
2908,21.8
6909,40.7
1444,7.13
00652,32.89
4588,53.1
6735,62.5
2608,28.55
8162,62.1
6596,96.7
2017,9.24
6225,60.9
1733,31.7
00793B,29.83
6129,13.2
6230,107.5
1307,30.7
2506,8.5
4564,16.75
5209,156.0
6689,62.3
1342,103.5
2545,34.45
6914,123.0
2468,33.6
7818,60.1
3484,49.95
5484,39.8
6756,98.8
5203,59.0
1220,10.85
00656R,5.87
4138,52.7
5531,7.3
1524,27.35
3052,11.15
1611,11.8
2849,14.15
8099,62.0
3705,55.6
8084,46.15
1603,30.7
1568,28.75
3027,18.15
6494,53.8
1217,9.96
6156,21.1
1586,18.15
1584,18.1
1467,8.33
3294,30.6
3552,43.3
3508,20.65
6967,73.5
6570,51.4
4433,19.0
3501,39.45
4907,46.55
6612,72.8
6130,26.55
6558,25.2
1442,29.6
6870,251.5
00901,45.25
6164,12.4
6690,165.0
6263,164.5
3625,13.5
6576,80.4
1903,48.0
4162,59.8
6844,59.6
0053,238.0
009811,13.17
3207,39.3
2453,52.2
1417,8.33
2913,11.1
9941A,51.5
1436,38.55
3609,18.5
8044,24.3
00724B,32.83
1447,6.84
9943,50.8
00960,20.76
8476,19.7
2704,45.25
7765,225.5
6811,223.5
2114,88.8
00942B,13.82
4933,54.6
5202,11.8
3071,24.25
0051,144.7
6292,62.0
6441,20.55
7723,19.5
1321,32.9
2460,28.5
1598,20.3
6657,30.25
1103,13.2
8045,52.8
00989A,16.87
2450,28.05
3372,15.0
9919,14.0
3591,22.1
2762,83.6
2013,41.6
1533,31.55
3285,40.6
006205,40.48
6111,36.7
9103,5.1
4557,50.3
3054,56.0
5013,29.8
6122,48.35
5244,35.0
1463,17.25
6101,37.95
6124,27.1
00962,15.15
1806,8.0
9934,11.05
3558,124.5
1459,15.5
2243,41.05
6931,40.9
1532,23.0
6838,22.95
4506,121.5
3050,11.75
6183,91.0
2062,19.15
3038,20.1
1702,32.75
1236,25.65
7703,179.5
3564,44.25
7786,118.0
2250,58.8
3284,20.65
1617,17.45
6266,24.85
4934,14.3
1780,24.5
8462,171.0
6790,37.95
4164,26.05
00920,24.15
00661,84.35
3092,24.1
1234,33.2
6874,82.8
1315,65.4
3056,14.1
1295,46.05
3679,107.0
6417,106.0
1762,35.25
1530,28.8
5512,7.72
5706,45.0
3346,19.65
6609,39.2
8072,26.1
1784,62.5
4127,77.8
2248,62.2
3492,19.4
4178,17.2
1713,44.0
6703,102.5
7842,101.0
2883B,8.17
1336,16.55
3652,33.1
2429,33.0
00741B,37.1
009818,19.69
2743,58.7
6934,73.3
2488,48.4
7631,144.0
8011,16.0
4552,16.9
6184,41.0
1437,31.65
6928,47.35
6785,94.0
4163,137.0
7705,30.2
8499,271.0
2440,14.25
2748,38.65
9951,54.0
6803,269.0
4543,29.75
2887I,9.51
3128,20.4
6952,37.55
6568,131.0
4155,14.5
9908,29.0
6221,21.65
2038,12.9
8463,21.4
3002,17.1
8446,85.5
1453,11.1
6698,31.8
7556,253.0
5410,36.1
3419,12.0
4994,83.7
2230,22.8
5519,27.8
00986B,9.52
6552,24.65
2509,15.4
6237,35.0
00971,17.4
5525,22.1
6170,48.55
9906,40.3
1587,24.15
4558,18.55
1583,48.05
4438,59.6
00926,26.19
3047,13.8
1760,58.2
1726,77.0
6855,115.5
3043,20.7
5302,10.35
2528,20.3
7839,44.65
1110,15.9
6881,220.0
00921,24.39
9937,54.7
3021,19.85
2348,71.4
1526,16.4
1464,10.15
2706,12.5
2373,53.1
9944,17.45
1219,11.55
2718,41.5
2433,41.4
3489,22.9
1735,20.6
1446,13.65
6771,40.95
4974,68.2
2705,15.65
3628,67.5
2415,28.8
3390,22.4
5871A,100.0
6791,100.0
6598,28.4
5907,4.92
1201,12.2
1527,32.5
9905,21.45
8482,48.15
6219,12.0
2109,14.75
1731,21.0
2643,62.5
4131,30.9
3018,11.5
5903,184.0
2022,7.6
3178,60.5
6220,25.85
6958A,20.1
2239,20.05
6151,36.0
6614,35.8
4905,89.3
6201,44.65
6270,29.7
8089,17.8
5230,17.75
00773B,34.86
00645,57.9
7730,172.5
2722,21.55
1233,28.7
5398,14.35
1240,57.1
2910,24.35
6637,56.8
6763,41.85
4935,33.4
8087,27.25
8435,53.5
2462,19.95
6283,19.8
2751,52.7
1752,31.6
1471,9.87
2028,15.75
4580,78.4
2640,156.5
5905,7.8
7821,38.85
8048,51.8
1730,51.7
4126,77.3
2444,11.0
1614,30.7
00771,15.3
00657,76.15
2020,21.75
1506,10.1
6961,50.5
6474,37.2
6234,36.8
3379,29.3
1439,29.25
8935,18.1
2227,47.75
3467,47.75
00930,23.68
8906,28.3
1108,11.65
1473,19.85
1535,46.0
4529,4.05
00985D,9.83
1451,17.2
9902,13.7
00781B,27.24
8403,19.05
1325,26.25
6582,32.75
6123,43.5
1788,130.0
7782,25.65
9918,42.75
5603,14.2
6916,18.25
6902,127.0
3171,63.0
6546,63.0
6754,41.85
00847B,24.7
8421,13.7
5278,24.65
2916,40.1
3522,11.85
9935,19.65
00957B,13.0
1616,19.5
6516,58.3
6877,116.5
5210,29.05
6113,22.9
3276,14.3
3349,22.8
7753,37.95
00648R,3.92
4107,113.5
3313,11.3
6148,28.05
2237,27.9
2102,18.45
3518,27.6
1474,9.99
3308,21.95
3073,21.75
00966B,13.55
2066,54.2
1109,13.5
3684,54.0
7743,21.35
2514,11.8
6167,10.6
3058,8.13
00932,17.44
2596,34.85
7819,34.5
2755,102.0
3527,51.0
9931,33.85
2012,14.5
4413,20.0
4148,32.45
8038,31.9
4581,47.8
3710,5.0
4120,47.3
4946,93.8
4729,18.6
00899,23.13
912000,2.43
6240,22.75
00689R,22.53
8930,30.0
6523,89.8
8411,12.8
8077,44.6
3322,11.1
7757,88.7
6666,44.0
6233,21.35
009810,21.25
5213,21.25
2516,14.1
8080,28.2
4807,28.0
8093,27.95
6020,20.8
911868,1.17
5481,20.65
009825,10.1
00641R,3.67
8092,13.45
6142,8.81
6171,26.3
1517,11.15
6464,77.5
6918,77.0
2348A,38.25
5215,38.25
3567,25.3
8940,15.0
1337,4.67
5538,36.9
5450,14.7
00638R,6.67
6965,73.0
2063,24.25
4726,24.2
7770,36.1
1470,24.0
8487,71.9
5511,71.5
3296,23.7
5701,4.18
4582,23.4
3224,35.05
6969,34.9
4173,17.35
7709,68.8
6140,17.1
8401,22.8
4414,8.36
4942,33.05
1460,6.58
1468,13.1
6936,32.4
3541,21.55
2482,16.15
1725,31.45
3011,10.45
8272,62.7
7704,62.6
1539,15.6
2740,30.95
00863B,30.82
2949,61.1
009808,30.32
00684R,15.08
2882A,60.2
3511,20.0
4767,30.0
3232,19.95
00842B,29.45
1341,58.9
00723B,29.42
1540,19.35
8933,4.83
5315,19.2
00730,28.7
2380,18.75
4109,11.25
2906,14.0
4401,13.9
2496,55.0
1294,54.4
1732,26.5
6721,52.4
1475,26.1
2904,13.05
3122,25.95
4175,51.5
3516,25.7
4442,51.4
8432,50.9
1512,6.35
6161,50.6
5348,16.8
4995,50.0
1449,12.35
8097,49.05
8049,24.4
2007,6.96
5465,24.1
4106,24.05
4550,24.05
6982,47.9
00984B,15.9
4502,15.6
6118,15.3
8349A,45.6
1906,11.3
5529,22.45
00991B,14.86
00717,14.76
5015,22.1
3259,14.65
1323,21.3
6591,42.6
3607,14.0
6470,41.6
3266,13.85
00737,41.3
8931,41.3
4527,41.0
8481,40.85
009806,13.57
6276,20.3
6697,40.55
6128,20.1
00980D,20.08
4139,40.0
5220,20.0
3629,19.7
3512,19.65
7803,19.0
2702,12.65
8107,12.5
2002A,37.25
6504,37.1
3095,36.7
2736,12.2
2924,18.3
2438,18.25
6210,18.0
1742,17.95
00852L,35.48
6641,17.7
1416,11.75
009809,17.52
00846B,34.95
2897B,11.5
3664,6.9
3206,34.35
1776,17.1
4171,17.05
8068,17.05
6248,17.0
4972,16.8
009807,16.75
8291,33.25
2726,8.27
6807,33.0
7760,32.65
6875,32.5
6593,32.35
006207,32.29
911608,2.68
2701,10.6
6674,15.85
1781,10.55
1445,10.45
00711B,15.58
1432,15.05
5543,29.9
3434,29.8
2734,14.85
00964,14.81
4702,9.66
4911,28.95
3272,14.35
00799B,28.56
5353,28.4
1338,14.1
4535,28.2
6872,14.0
2321,13.95
4744,27.8
00958B,9.02
1456,13.5
2616,13.4
7584,26.25
6606,26.1
3597,26.0
5251,25.95
2911,6.45
6508,25.8
1521,25.75
4190,25.15
00702,25.04
6496,24.95
9949,24.6
6229,24.0
2901,23.8
3646,23.6
5301,5.79
1599,23.1
1541,22.25
00681R,21.6
1435,21.3
1340,5.21
5548,20.6
4133,20.55
2719,20.35
8171,20.2
2939,20.05
8034,20.0
5547,19.85
8176,9.81
1626,9.59
9928,17.95
6241,17.9
4440,17.6
4538,17.3
00700,17.27
3057,17.2
4943,8.47
3150,16.75
5438,16.7
4711,16.6
4950,16.5
00987B,15.9
8466,15.3
00983B,15.2
4528,15.05
8450,14.75
5514,14.55
3494,7.25
3686,14.45
6154,14.1
8024,13.55
4609,4.5
1454,12.5
8067,12.45
5324,12.25
8201,11.9
5355,5.93
1813,11.6
2067,5.35
1324,10.25
1805,10.25
00982D,9.73
8437,9.34
1441,8.96
4426,7.67
00654R,6.68
6264,6.01
